Context,Collocate
"Years 1935-1939: to obtain, owing to the fact that the technique cannot be",owing
"Years 1935-1939: is certainly owing to the fact that the coils, at these",owing
Years 1935-1939: comparatively easy owing to the fact that the chromosome threads are,owing
Years 1935-1939: too large owing to the fact that a metaphase not an,owing
"Years 1935-1939: be inaccurate owing to the fact that carbon monoxide combines slowly,",owing
Years 1935-1939: were useless owing to the fact that they decompose slowly with,owing
Years 1935-1939: chronograph reading owing to the fact that it was impossible precisely,owing
"Years 1935-1939: observed value, owing to the fact mentioned already that Chapman took",owing
Years 1935-1939: additionally difficult owing to the fact that air is a mixture,owing
Years 1935-1939: Tables III-V show the remarkable fact that 93 out of 99,remarkable
Years 1935-1939: and it is a remarkable fact that the caudal region was,remarkable
Years 1935-1939: Still more remarkable is the fact that when a comparatively large,remarkable
Years 1935-1939: remarkable in view of the fact recorded above that ovulation can,remarkable
Years 1935-1939: remarkable in view of the fact that they are unimportant in,remarkable
Years 1935-1939: the explanation of the remarkable fact that the scales of large,remarkable
Years 1935-1939: Acanthodians are remarkable for the fact that in all of them,remarkable
Years 1935-1939: this was due to the fact that the older leaves covered,due
Years 1935-1939: to be due to the fact that it is composed of,due
Years 1935-1939: is possibly due to the fact that the tubular glands of,due
Years 1935-1939: is probably due to the fact that chordal cell division is,due
Years 1935-1939: $ mainly due to the fact that the gas passing through,due
"Years 1935-1939: easily be due to the fact that the curvature correction, as",due
Years 1935-1939: m/sec is due to the fact that the wave concerned is,due
"Years 1935-1939: is solely due to the fact that, in order to obtain",due
Years 1935-1939: confusion is due to the fact that in the fossil Equisetales,due
Years 1935-1939: is largely due to the fact that nearly every skull from,due
Years 1935-1939: is undoubtedly due to the fact — .- that in two,due
Years 1935-1939: almost certainly due to the fact that the intensity of the,due
Years 1935-1939: therefore only due to the fact that it was based on,due
Years 1935-1939: result is due to the fact already explained that in 1934,due
"Years 1935-1939: may be due to the fact that with rubbing experiments, it",due
Years 1935-1939: prob- ably due to the fact that the bulb has a,due
Years 1935-1939: to be due to the fact that whilst the adsorbed sulphur,due
"Years 1935-1939: ones, is due to the fact that they were mostly measured",due
Years 1935-1939: 5562 is due to the fact that no phase correction or,due
"Years 1935-1939: restriction being due to the fact that P,” (cos 6) vanishes",due
Years 1935-1939: This is due to the fact that only those D cells,due
"Years 1935-1939: is partly due to the fact that, while the incisor region",due
Years 1935-1939: is partly due to the fact that in man we have,due
Years 1935-1939: This is due to the fact that they are largely determined,due
Years 1935-1939: this is due to the fact that although the sun does,due
Years 1935-1939: being possibly due to the fact that the quantities under comparison,due
Years 1935-1939: may be due to the fact that at the same time,due
Years 1935-1939: doubtless is due to the fact that the original infection is,due
Years 1935-1939: latter is due to the fact that X° had begun to,due
Years 1935-1939: considers is due to the fact that the virulent virus reaches,due
Years 1935-1939: is mainly due to the fact that the central cores are,due
Years 1935-1939: of course due to the fact that much of the albitic,due
Years 1935-1939: fortuitous and due to the fact that in these instances the,due
Years 1935-1939: be due either to the fact that owing to the details,due
Years 1935-1939: this being due to the fact that the above-mentioned properties are,due
Years 1935-1939: is only due to the fact that these infinite displacements are,due
Years 1935-1939: This is due to the fact that when y — 7,due
Years 1935-1939: This is equivalent to the fact that the ground attenuation due,due
"Years 1935-1939: normal law, due to the fact that the mean cted from",due
Years 1935-1939: 4 is due to the fact that the Type VII law,due
Years 1935-1939: this is due to the fact that they lie at too,due
Years 1935-1939: was probably due to the fact that in the half-sterna the,due
Years 1935-1939: effect. ..was due to the fact that the conditions in vitro,due
Years 1935-1939: but is due to the fact that each is already split,due
Years 1935-1939: This is due to the fact that the adult female is,due
"Years 1935-1939: temperature effect, due to the fact that the changes taking place",due
Years 1935-1939: be largely due to the fact that air is not a,due
Years 1935-1939: zooid. It is a striking fact that the autolysis of the,striking
"Years 1935-1939: occasional occurrence are, the striking fact is the uniformity of the",striking
Years 1935-1939: *’. It is a striking fact that this sulcus ‘y’ should,striking
Years 1935-1939: of its most striking characteristics—the fact that between it and overlying,striking
Years 1935-1939: The first is the well-known fact that the most striking other,striking
Years 1935-1939: face value the striking new fact which emerges is the small,striking
Years 1935-1939: 2. In view of the fact that the follicles of none,view
Years 1935-1939: view is provided by the fact that sperms were present in,view
Years 1935-1939: region. In view of the fact that this layer has not,view
"Years 1935-1939: rt In view of the fact that %,, %, ....%, may",view
Years 1935-1939: especially in view of the fact that Mrs. Lonspate’s X-ray results,view
Years 1935-1939: but in view of the fact that potassium iodide reacts with,view
Years 1935-1939: interesting in view of the fact that iodine vapour was found,view
Years 1935-1939: remarkable in view of the fact recorded above that ovulation can,view
Years 1935-1939: be in view of the fact that these substances are not,view
Years 1935-1939: for in view of the fact that sensory elements are present,view
"Years 1935-1939: made in view of the fact that, although no direct evidence",view
Years 1935-1939: remarkable in view of the fact that they are unimportant in,view
Years 1935-1939: unlikely in view of the fact that the blood is colourless.,view
Years 1935-1939: base this view on the fact that Srensio’s suggested restoration of,view
"Years 1935-1939: view is found in the fact that during magnetic activity, when",view
Years 1935-1939: a view accounts for the fact that the disturbed regions are,view
Years 1935-1939: consideration. In view of the fact that these alternative methods involve,view
Years 1935-1939: ing in view of the fact that blue (generally delphinidin) is,view
"Years 1935-1939: significance. In view of the fact that the glands are present,",view
Years 1935-1939: particularly in view of the fact that Maass and Mennie’s claim,view
"Years 1935-1939: Ly. In view of the fact that invar, even when it",view
"Years 1935-1939: again, and apart from the fact that each zooid has an",apart
"Years 1935-1939: indicate little apart from the fact that thick clumps of ash,",apart
"Years 1935-1939: cells, quite apart from the fact that so-called nuclear migration is",apart
Years 1935-1939: Plate 4). Apart from the fact that resting spores of Chaetoceros,apart
Years 1935-1939: defined structurally apart from the fact that the wall here is,apart
Years 1935-1939: now call attention to the fact that apart from the problem,apart
Years 1935-1939: interesting in view of the fact that iodine vapour was found,interesting
Years 1935-1939: be altogether suppressed. The interesting fact is shown of the detonation,interesting
Years 1935-1939: 2y'/M)' |} A very interesting fact is the asymmetry which is,interesting
"Years 1935-1939: O.M. 82R, p. 160). This fact raises an interesting problem. The",interesting
Years 1935-1939: strain. It is an interesting fact that old tobacco plants infected,interesting
"Years 1935-1939: It is, however, an interesting fact that whilst paracrinkle in Arran",interesting
Years 1935-1939: 8 an interesting and important fact concerning the critical electron density,interesting
Years 1935-1939: shorter. Now a very interesting fact emerges from a measurement of,interesting
Years 1935-1939: number would account for the fact that the zooids of a,account
"Years 1935-1939: on account of the well-known fact that every point of (9),",account
Years 1935-1939: high magnification (oil immersion lens)—a fact that may account for Scumrrz,account
"Years 1935-1939: preserved, probably account for the fact that the Acanthodians are now",account
"Years 1935-1939: respectively, on account of the fact that S, 2,, and =,",account
Years 1935-1939: but on account of the fact that these new brackets involve,account
Years 1935-1939: account was taken of the fact that it is not really,account
Years 1935-1939: law on account of the fact that the observations are all,account
Years 1935-1939: earlier on account of the fact that at some localities at,account
Years 1935-1939: Pleistocene on account of the fact that Levallois artifacts having a,account
Years 1935-1939: even more important is the fact that deeply staining albumen granules,important
Years 1935-1939: migration and to the important fact that in adult insects there,important
Years 1935-1939: 8 an interesting and important fact concerning the critical electron density,important
Years 1935-1939: even more important is the fact that where they are found,important
Years 1935-1939: after rest. Another very important fact emerges from a measurement of,important
Years 1935-1939: +0-06 —0-08 The most important fact which emerges from a study,important
Years 1935-1939: looked for. Now the experimental fact that the optical extinction directions,experimental
Years 1935-1939: their concentrically layered structure. The fact that the mammille lie partly,lie
Years 1935-1939: Islands would lie in the fact that it would be possible,lie
Years 1935-1939: this is due to the fact that they lie at too,lie
Years 1935-1939: second method depends on the fact that the earth movements following,following
"Years 1935-1939: O. Lamarckiana or not, the fact remains that it has survived",remains
Years 1935-1939: sufficient remains to establish the fact that the inferior parallel sulcus,remains
Years 1935-1939: the female. It remains a fact that the overwhelming percentage of,remains
"Years 1935-1939: peat. Nevertheless, the signi- ficant fact remains that oak trees were",remains
"Years 1935-1939: RUDOLF BASIN, KENYA COLONY 237 fact remains that it occurs at",remains
Years 1935-1939: in coupling. It is a fact far too frequently overlooked that,far
Years 1935-1939: the vena hyoidea. (10) The fact that the palato-quadrates as far,far
Years 1935-1939: places them far apart. The fact that the nitrogenous anthocyanins are,far
"Years 1935-1939: hypothesis, is well understood. The fact that many gravity results have",many
Years 1935-1939: showed the typical figure. The fact that many of these particles,many
"Years 1935-1939: induction period, and (3) the fact that many oxidizable metals are",many
Years 1935-1939: was made possible by the fact that many plants from the,many
Years 1935-1939: parallel sulcus and establishes the fact that in many cases the,many
Years 1935-1939: and called attention to the fact that many of the reactions,many
Years 1935-1939: differences arise mainly from the fact that many of the continental,many
"Years 1935-1939: to associate it with the fact that many of the discharges,",many
Years 1935-1939: is in accordance with the fact already ON THE CONSTITUTION OF,already
Years 1935-1939: result is due to the fact already explained that in 1934,already
Years 1935-1939: already been made to the fact that the greater part of,already
"Years 1935-1939: more or less together, a fact already apparent from the stratigraphy.",already
"Years 1935-1939: already indicated, it is this fact which appears to be responsible",already
Years 1935-1939: already been made to the fact that during the season 1937,already
Years 1935-1939: but is due to the fact that each is already split,already
"Years 1935-1939: observed value, owing to the fact mentioned already that Chapman took",already
Years 1935-1939: comparatively easy owing to the fact that the chromosome threads are,chromosome
"Years 1935-1939: chromosome pairing itself, the central fact of meiosis, must be carried",chromosome
"Years 1935-1939: must not be over-emphasized, the fact of chromosome shrinkage is abundantly",chromosome
Years 1935-1939: class is the repeatedly observed fact that whereas paracrinkle virus carried,observed
Years 1935-1939: should vary as 1/r?. The fact that the observed motion is,observed
Years 1935-1939: theory is thus verified. In fact the observed anisotropy of the,observed
"Years 1935-1939: observed value, owing to the fact mentioned already that Chapman took",observed
"Years 1935-1939: suggested by Tilton, despite the fact that the observed values given",observed
"Years 1935-1939: already indicated, it is this fact which appears to be responsible",appears
Years 1935-1939: appears to arise from the fact that in their usual form,appears
Years 1935-1939: few relatively large granules. In fact the incoming fibre appears to,appears
"Years 1935-1939: normal direction. Nevertheless, the curious fact appears that the red bed",appears
Years 1935-1939: This is disproved by the fact that it appears in vitro,appears
Years 1935-1939: This is shown by the fact that the active mammary glands,shown
Years 1935-1939: zooids is shown by the fact that a piece of test,shown
"Years 1935-1939: ultra-violet is shown by the fact that when a Jena G.G,",shown
Years 1935-1939: be altogether suppressed. The interesting fact is shown of the detonation,shown
"Years 1935-1939: so, is shown by the fact that the zonation always runs",shown
Years 1935-1939: shown (P. 501) by the fact that it can be displaced,shown
Years 1935-1939: values is shown by the fact that the density readings became,shown
"Years 1935-1939: reproducible was shown by the fact that readings taken several times,",shown
Years 1935-1939: those leads which are in fact twisted closely together are shown,shown
Years 1935-1939: strain as shown by the fact that inoculum from the green,shown
Years 1935-1939: “That this is indeed the fact is shown when the virus,shown
"Years 1935-1939: virus is shown by the fact that simple inoculation, inoculation with",shown
"Years 1935-1939: in the stellate ganglion, in fact the structure shown in fig.",shown
Years 1935-1939: process is shown by the fact that it begins well in,shown
Years 1935-1939: growth was shown by the fact that the distance between their,shown
Years 1935-1939: tissue was shown by the fact that all the marks in,shown
"Years 1935-1939: on the whole by the fact that its cells are smaller,",whole
Years 1935-1939: feature of Gemiindina is the fact that the whole extent of,whole
Years 1935-1939: of this group is the fact that practically the whole area,whole
Years 1935-1939: whole year (§ 11). The fact just mentioned suggests the examination,whole
Years 1935-1939: region is known from the fact that the whole succession of,whole
Years 1935-1939: whole was demonstrated by the fact that the distance between the,whole
"Years 1935-1939: the whole system constituting in fact a voltaic cell, and the",whole
Years 1935-1939: be stated here that this fact is not evidence that the,evidence
Years 1935-1939: in the manner assumed; in fact there is some evidence from,evidence
"Years 1935-1939: made in view of the fact that, although no direct evidence",evidence
Years 1935-1939: is enough evidence for the fact that the over- crowding of,evidence
Years 1935-1939: region. Even if true this fact would provide no evidence of,evidence
Years 1935-1939: X¥ (see fig. 40). This fact affords further evidence for the,evidence
Years 1935-1939: evidence consists essentially in the fact that in the few cases,evidence
Years 1935-1939: must be made for the fact that the older leaves had,made
"Years 1935-1939: has been made of this fact in linkage studies, for which",made
"Years 1935-1939: is made improbable by the fact that, although hernia is very",made
Years 1935-1939: was made possible by the fact that many plants from the,made
Years 1935-1939: determined with the selenium cell. fact that we made no selenium,made
Years 1935-1939: use was made of the fact that it was a time,made
Years 1935-1939: already been made to the fact that the greater part of,made
"Years 1935-1939: made in view of the fact that, although no direct evidence",made
"Years 1935-1939: should be made with this fact in mind, and not merely",made
Years 1935-1939: already been made to the fact that during the season 1937,made
Years 1935-1939: must be made for the fact that the older leaves had,must
"Years 1935-1939: must take cognizance of the fact that 9, and c, are",must
Years 1935-1939: to zero ; but in fact we must find that an,must
"Years 1935-1939: survey, viz., 34 feet. In fact we must form the values",must
Years 1935-1939: In this connexion the curious fact must be mentioned that two,must
Years 1935-1939: on the available data this fact must be regarded as an,must
Years 1935-1939: of suggested foci must in fact satisfy the condition that there,must
"Years 1935-1939: chromosome pairing itself, the central fact of meiosis, must be carried",must
"Years 1935-1939: must not be over-emphasized, the fact of chromosome shrinkage is abundantly",must
Years 1935-1939: interesting in view of the fact that iodine vapour was found,found
Years 1935-1939: may be found in the fact that the former are more,found
Years 1935-1939: difference is found in the fact that in centric diatoms the,found
"Years 1935-1939: on Ditylum Brightwelli, particularly the fact that young auxospores were found",found
"Years 1935-1939: view is found in the fact that during magnetic activity, when",found
Years 1935-1939: to be found in the fact that in certain needle transmissions,found
Years 1935-1939: to be found in the fact that the ordinary mosaic will,found
Years 1935-1939: age is found in the fact that they are composed entirely,found
Years 1935-1939: even more important is the fact that where they are found,found
Years 1935-1939: or vice versa. In this fact is probably to be found,found
Years 1935-1939: octahedrite. That this is in fact the case is borne out,case
"Years 1935-1939: integral function of z. The fact that f,..,.. op is always",function
Years 1935-1939: this function lies in the fact that the generating function for,function
"Years 1935-1939: (0 to m= m,; the fact that ¢, is a function",function
Years 1935-1939: Postrtve lon Work Function The fact that the migration of the,function
Years 1935-1939: pharynx is associated with the fact that the function of the,function
Years 1935-1939: number would account for the fact that the zooids of a,would
Years 1935-1939: would not conflict with the fact of the reactivity of the,would
Years 1935-1939: region. Even if true this fact would provide no evidence of,would
Years 1935-1939: the X virus by the fact that it would not infect,would
Years 1935-1939: Islands would lie in the fact that it would be possible,would
Years 1935-1939: is clearly disproved by the fact that they appear in large,large
Years 1935-1939: Still more remarkable is the fact that when a comparatively large,large
"Years 1935-1939: possibly accounted for by the fact that large numbers of aphids,",large
"Years 1935-1939: as from this investigation, one fact emerges clearly, that large vessel-parenchyma",large
Years 1935-1939: the explanation of the remarkable fact that the scales of large,large
Years 1935-1939: features go to establish the fact that this large oper- cular,large
Years 1935-1939: we are faced with the fact that a very large part,large
Years 1935-1939: the earthquakes have occurred. The fact that there are such large,large
Years 1935-1939: few relatively large granules. In fact the incoming fibre appears to,large
"Years 1935-1939: culture, and partly to the fact that a large part of",large
Years 1935-1939: too large owing to the fact that a metaphase not an,large
"Years 1935-1939: rt In view of the fact that %,, %, ....%, may",may
Years 1935-1939: may be noticed here. The fact that two or more solutions,may
Years 1935-1939: is sufficiently evident from the fact that it may be present,may
"Years 1935-1939: may be due to the fact that with rubbing experiments, it",may
Years 1935-1939: may be attributed to the fact of their being phloem feeders.,may
Years 1935-1939: may be associated with the fact that the follicle of a,may
Years 1935-1939: Wiesner does not consider the fact that oestrin may cause extensive,may
"Years 1935-1939: distribution may be related the fact that the starfish, in life,",may
Years 1935-1939: may be found in the fact that the former are more,may
Years 1935-1939: may be concluded from the fact that whenever a new subculture,may
Years 1935-1939: high magnification (oil immersion lens)—a fact that may account for Scumrrz,may
Years 1935-1939: may depend more on the fact that both the dorsal and,may
"Years 1935-1939: may be afforded by the fact that in Pterychthiodes, which StENsto",may
Years 1935-1939: may be taken of this fact to overcome difficulties in the,may
Years 1935-1939: may be due to the fact that at the same time,may
"Years 1935-1939: outcome of this action. The fact that animals may respond, not",may
"Years 1935-1939: may be seen from the fact that In /,(«) within this",may
"Years 1935-1939: in age, and may in fact be the volcanic expression of",may
Years 1935-1939: will be approximately non-divergent. In fact D may be neglected in,may
Years 1935-1939: the other diagrams reveals the fact that the upper lunate sulcus,sulcus
Years 1935-1939: *’. It is a striking fact that this sulcus ‘y’ should,sulcus
Years 1935-1939: has called attention to the fact that the sulcus lunatus is,sulcus
Years 1935-1939: parallel sulcus and establishes the fact that in many cases the,sulcus
Years 1935-1939: sufficient remains to establish the fact that the inferior parallel sulcus,sulcus
"Years 1935-1939: portrayed, as is also the fact that the sulcus frontalis inferior",sulcus
Years 1935-1939: Tables III-V show the remarkable fact that 93 out of 99,show
"Years 1935-1939: It probably arises from the fact that the value of C,",value
Years 1935-1939: value of K are in fact equal when K is greater,value
Years 1935-1939: face value the striking new fact which emerges is the small,value
Years 1935-1939: is probably due to the fact that chordal cell division is,cell
Years 1935-1939: with this position is the fact that the cell is not,cell
