Context,Collocate
Years 1874-1883: know that there is any fact which could be adduced against,adduced
Years 1874-1883: doubtless accounted for by the fact that nearly every one of,accounted
Years 1874-1883: is accounted for by the fact that in the latter the,accounted
"Years 1874-1883: easily accounted for by the fact that, from this date for",accounted
Years 1874-1883: be accounted for by the fact that the journal in which,accounted
Years 1874-1883: the stale water; and the fact is presumably to be accounted,accounted
Years 1874-1883: probably be accounted by the fact that in the former case,accounted
Years 1874-1883: is accounted for by the fact that there had been a,accounted
Years 1874-1883: is accounted for by the fact that the range of thickness,accounted
Years 1874-1883: partly accounted for by the fact that a larger proportion of,accounted
Years 1874-1883: and is confirmed by the fact that Gavr-Lussac himself estimated the,confirmed
"Years 1874-1883: is confirmed by the well-known fact that in short guns, or",confirmed
"Years 1874-1883: open, is confirmed by the fact that the stimuli which it",confirmed
Years 1874-1883: theory is confirmed by the fact that it is not only,confirmed
Years 1874-1883: This is confirmed by the fact that it is impossible to,confirmed
"Years 1874-1883: view is confirmed by the fact that, on cutting the spines",confirmed
"Years 1874-1883: multiple nuclei, He confirmed the fact observed by HewsoN (10) and",confirmed
"Years 1874-1883: Kris (70), 1879, confirmed the fact of the existence of a",confirmed
"Years 1874-1883: new ones had confirmed the fact that, as regards the absorption",confirmed
Years 1874-1883: originating. The interpretation of this fact need not again be rendered.,interpretation
"Years 1874-1883: anode, Our interpretation of this fact is as follows ;—The current",interpretation
Years 1874-1883: current. The interpretation of this fact is identical with that for,interpretation
Years 1874-1883: sufficiently trustworthy to establish the fact in a satisfactory manner.” IV.,establish
Years 1874-1883: s0ught merely to establish the fact that the variations of the,establish
Years 1874-1883: is required to establish this fact as applicable to the whole,establish
Years 1874-1883: dealing ; they establish the fact that whether or not wholly,establish
Years 1874-1883: Our sections clearly establish the fact that the optic vesicles are,establish
Years 1874-1883: plots is consistent with the fact that the nitrogen of ammonia-salts,consistent
Years 1874-1883: is not consistent with the fact that such a change of,consistent
"Years 1874-1883: it is a further curious fact that no vacant spaces exist,",curious
Years 1874-1883: would only add the curious fact that very frequently one or,curious
"Years 1874-1883: statement, it is a curious fact that wingless flies abound in",curious
"Years 1874-1883: strike us as a curious fact that there is, perhaps, no",curious
Years 1874-1883: it. It is a curious fact that the game quantity of,curious
Years 1874-1883: (4) Ib is a curious fact that until the percentage of,curious
Years 1874-1883: would apply to the curious fact that the five chlorobromiodides of,curious
"Years 1874-1883: brain. But the most curious fact about these Fishes is, that",curious
Years 1874-1883: false. It is a curious fact that in two at least,curious
Years 1874-1883: I can only explain this fact by supposing that the stimulus,explain
"Years 1874-1883: think, also fully explain the fact alluded to in our first",explain
Years 1874-1883: may serve to explain he fact that relief phosphorescence is ugually,explain
Years 1874-1883: and there is scarcely one fact relating to its use as,relating
Years 1874-1883: problems only differ in the fact that in that relating to,relating
Years 1874-1883: am not aware that this fact has been previously recognized ;,aware
"Years 1874-1883: am well aware of the fact pointed out by Dr. E1xer,",aware
Years 1874-1883: been long aware of the fact that some sorts of organic,aware
Years 1874-1883: we become aware of the fact that the frontal extremity is,aware
"Years 1874-1883: note) called attention to the fact that some species of SphenophyTlum,",attention
Years 1874-1883: merely call attention to the fact that in no case have,attention
Years 1874-1883: also draws attention to the fact of © the symmetrical urrangement,attention
Years 1874-1883: would call attention to the fact that the cells forming the,attention
Years 1874-1883: attention (oc. cit.) to the fact that whilst in our fossil,attention
Years 1874-1883: drew my attention to the fact that the S central zooid,attention
Years 1874-1883: the infusions apparently intact. In fact it required some attention to,attention
Years 1874-1883: must draw attention to a fact which will presently be proved,attention
Years 1874-1883: derives additional interest from the fact that it engaged the attention,attention
Years 1874-1883: would call attention to the fact that the bird from the,attention
Years 1874-1883: have drawn attention to the fact that the lower temperature spectrum,attention
Years 1874-1883: elements is greatly increased. This fact TI have already drawn attention,attention
Years 1874-1883: may draw attention to the fact that the period of latent,attention
Years 1874-1883: draw prominent attention to the fact before us. Physiologists are almost,attention
Years 1874-1883: must call attention to the fact that it 1s only *,attention
Years 1874-1883: attention was called to the fact that the nitrogen of the,attention
Years 1874-1883: attention was called to the fact that the nitrate alone gave,attention
Years 1874-1883: I called attention to the fact that the large vascular bundles,attention
"Years 1874-1883: further call attention to the fact that, 80 far as externals",attention
Years 1874-1883: I drew attention to the fact that a molecular ray producing,attention
Years 1874-1883: here call attention to the fact that the vibrations which we,attention
Years 1874-1883: we call attention to the fact that the fall of the,attention
Years 1874-1883: to call attention to the fact that the action of the,attention
Years 1874-1883: calls attention to the 8ame fact : the total absence of,attention
Years 1874-1883: attention was called to the fact that the percentage of mineral,attention
Years 1874-1883: I call attention to the fact that in the following tables,attention
"Years 1874-1883: particular attention drawn to the fact ; on the contrary, it",attention
Years 1874-1883: draw attention also to the fact that with both iron and,attention
Years 1874-1883: with all possible certainty the fact that at least five or,certainty
Years 1874-1883: an erroneous conclusion. The great fact to be borne in mind,mind
Years 1874-1883: and bearing in mind the fact that the differences 3N2 416,mind
Years 1874-1883: is to my mind a fact of great interest. Dr. Bowprrcn,mind
Years 1874-1883: to bear in mind the fact that the lowest stratumr of,mind
Years 1874-1883: to my mind is the fact that in those regions marked,mind
Years 1874-1883: to bear in mind the fact that the irregular contour of,mind
Years 1874-1883: bear in mind the important fact that both these modified occipital,mind
"Years 1874-1883: we call to mind the fact that an elevation, within physiological",mind
Years 1874-1883: bear clearly in mind the fact that the immature bud of,mind
Years 1874-1883: by the recognition of the fact that hardness tends to reduce,tends
Years 1874-1883: different individuals ; but the fact of their occurrence tends to,tends
Years 1874-1883: it is evident that this fact tends to negative the above,tends
Years 1874-1883: do not think that the fact of their occurrence tends to,tends
Years 1874-1883: again to indicate how this fact tends to 8uggest that the,tends
Years 1874-1883: the animal in persistent stasis—this fact tends to show that the,tends
"Years 1874-1883: Plate 83, fig. 26). This fact tends to show that all",tends
Years 1874-1883: animal in persistent stagis— this fact tends to show that the,tends
"Years 1874-1883: interesting results, has noticed the fact that great disturbances occurred frequently",interesting
"Years 1874-1883: capable*®, 2 (2) Another interesting fact brought out by this form",interesting
Years 1874-1883: I may mention an interesting fact which is probably connected with,interesting
"Years 1874-1883: of the bell. This interesting fact is rendered apparent, first, by",interesting
Years 1874-1883: rendered particularly interesting from the fact that in the case of,interesting
Years 1874-1883: is particularly interesting From the fact that it is found all,interesting
Years 1874-1883: | chiefly interesting from the fact that it unmistakably exhibits an,interesting
Years 1874-1883: interesting to note here the fact that the crucial suleus forms,interesting
"Years 1874-1883: then, it is an interesting fact that ganglionie tissue, where it",interesting
Years 1874-1883: some interesting results. The fundamental fact with regard to the theory,interesting
Years 1874-1883: is interesting chiefly from the fact that it foreshadows a richer,interesting
Years 1874-1883: brings out the extremely interesting fact that the Acetes larva stands,interesting
"Years 1874-1883: in these endosperms. Another interesting fact is, that in Calamus and",interesting
"Years 1874-1883: From this, the very interesting fact appears that the spicules are",interesting
"Years 1874-1883: which is supported by the fact that, while he found a",supported
"Years 1874-1883: view is supported by the fact that, althongh the contact-breaker may",supported
Years 1874-1883: conelusion js supported by the fact previously stated that a small,supported
Years 1874-1883: This is supported by the fact that the highly brittle and,supported
Years 1874-1883: in Torpedo arises from the fact that the connective-tissue is much,arises
Years 1874-1883: comparing them arises from the fact that several of the Urodeles,arises
Years 1874-1883: Foubt imply arises from the fact that this country has been,arises
Years 1874-1883: no doubt that from this fact arises the unsuccessful issne of,arises
Years 1874-1883: a dithculty arises from the fact that the relation between these,arises
Years 1874-1883: ; this arises from the fact that it was formed by,arises
Years 1874-1883: above. This arises from the fact that the foramina ovalia are,arises
Years 1874-1883: the opposite hemisphere. The important fact noted in Exp. VII. is,noted
"Years 1874-1883: the same time, however, the fact is again noted that tactile",noted
"Years 1874-1883: covered with scum. 'The salient fact here to be noted is,",noted
Years 1874-1883: the Pig's brain a similar fact was noted and is recorded,noted
"Years 1874-1883: structure will be apparent, Another fact to be noted is that",noted
Years 1874-1883: to be explained by the fact that the nerve-ganglia of this,explained
"Years 1874-1883: can scarcely be overrated. ""The fact itself cannot be explained by",explained
Years 1874-1883: this is explained by the fact bhat by far the largest,explained
Years 1874-1883: for a considerable time. This fact can easily be explained by,explained
"Years 1874-1883: to be explained by the fact that, under the influence of",explained
Years 1874-1883: potass than that without manure—a fact supposed to be explained by,explained
Years 1874-1883: season—a result explained by the fact of the less dependence of,explained
Years 1874-1883: the end of the stimulation—a fact which is to be explained,explained
"Years 1874-1883: with a quicker one, a fact which is to be explained",explained
"Years 1874-1883: this is explained by the fact that, owing to the S",explained
"Years 1874-1883: no doubt, explained by the fact frequently before referred to, that",explained
"Years 1874-1883: perhaps, be explained by the fact we have already referred to",explained
Years 1874-1883: bands is explained from the fact that in some instances the,explained
Years 1874-1883: be explained from the mere fact that the cell-wall is 80,explained
Years 1874-1883: would be an important additional fact pointing in the same direction.,additional
Years 1874-1883: much strengthened by the additional fact that at whatever point in,additional
"Years 1874-1883: of the bell. The additional fact to be met, viz. the",additional
Years 1874-1883: in Ohristmas Harbour; which last fact renders the absence of additional,additional
Years 1874-1883: derives additional interest from the fact that it engaged the attention,additional
Years 1874-1883: is excluded by the additional fact that very often severe section,additional
Years 1874-1883: and om Teleostei in the fact that the free ends of,teleostei
Years 1874-1883: Zobviously approaches Teleostei in the fact of the ovarian ridge forming,teleostei
Years 1874-1883: from the Teleostei in the fact of the oviduet opening Z,teleostei
"Years 1874-1883: gun was proved by the fact that thus far the howitzer,",proved
Years 1874-1883: is definitely proved by the fact that the light smoke from,proved
Years 1874-1883: is amply proved by the fact that when a block of,proved
"Years 1874-1883: life, was proved by the fact that exposed tubes containing the",proved
"Years 1874-1883: was 5 proved by the fact that, on the 30th of",proved
Years 1874-1883: must draw attention to a fact which will presently be proved,proved
"Years 1874-1883: adyanced, is proved by the fact of members of this genus",proved
Years 1874-1883: is proved by the E fact that Mr. Layard (7. c.),proved
Years 1874-1883: F } We have in fact proved that Y do cos,proved
Years 1874-1883: plexus is proved by the fact that when any part of,proved
"Years 1874-1883: plexus is proved by the fact that, if the area within",proved
Years 1874-1883: is further proved by the fact that single detached rays of,proved
Years 1874-1883: tissue is proved by the fact that its stimulation causes a,proved
Years 1874-1883: to be proved by the fact that Danov's three lead pipes,proved
"Years 1874-1883: detonator. In accordance with the fact demonstrated in that memoir, that",accordance
Years 1874-1883: is in accordance with the fact that the proportion of =,accordance
"Years 1874-1883: is in accordance with the fact indicated by GRaTIoLEr, MEyNERT, and",accordance
"Years 1874-1883: old one or not, the fact has been clearly established that",established
Years 1874-1883: I may illustrate from a fact established in the preceding contributions.,established
Years 1874-1883: has been assumed as a fact established by the researches of,established
Years 1874-1883: we have already established the fact that the immediate consequence of,established
Years 1874-1883: be described which established the fact that the alloy is a,established
"Years 1874-1883: of Peripatus, the most remarkable fact is the wide divarication of",remarkable
Years 1874-1883: of the ventral nerve-cords. The fact was considered remarkable and dwelt,remarkable
Years 1874-1883: is doubly remarkable now. The fact shuts off at once all,remarkable
Years 1874-1883: the more remarkable from the fact that the epithelial cells in,remarkable
Years 1874-1883: is quite as remarkable a fact in the case of Medus,remarkable
Years 1874-1883: * Sitzungs- berichte.” A remarkable fact is that the parasites are,remarkable
"Years 1874-1883: midst, it is a remarkable fact that typhoid fever and diphtheria",remarkable
Years 1874-1883: covered. It is a remarkable fact that the corallum of Millepora,remarkable
Years 1874-1883: been noticed as a remarkable fact that whilst the Oolitic ferns,remarkable
Years 1874-1883: pl. 10. $ This remarkable fact indicates that the fossil fronds,remarkable
"Years 1874-1883: seasons, It is a remarkable fact that all attempts to grow",remarkable
Years 1874-1883: or elastic mass. And this fact is the more remarkable if,remarkable
Years 1874-1883: Now it is a remarkable fact that the most rapid rate,remarkable
Years 1874-1883: is perhaps the most remarkable fact in the solar system. The,remarkable
"Years 1874-1883: Sphenopteris. It is an important fact in reference to this question,",important
Years 1874-1883: would be an important additional fact pointing in the same direction.,important
Years 1874-1883: the opposite hemisphere. The important fact noted in Exp. VII. is,important
Years 1874-1883: normal aspect. The most important fact demonstrated by this experiment is,important
"Years 1874-1883: mesoblastic corpuscles, The most important fact shown by these two drawings",important
Years 1874-1883: to the following very important fact :—The swm of the contractions,important
Years 1874-1883: removal is also an important fact bearing upon another branch of,important
"Years 1874-1883: It is important that this fact should be correctly understood, since",important
Years 1874-1883: terminals is a most important fact Sn the analysis of the,important
Years 1874-1883: authors point to the important fact that before the appearance of,important
Years 1874-1883: bear in mind the important fact that both these modified occipital,important
"Years 1874-1883: fig. 6, B), the important fact is disclosed that this peculiar",important
"Years 1874-1883: intervening. In connexion with this fact it is, however, important to",important
Years 1874-1883: from them in the important fact that a single large canal,important
Years 1874-1883: is found—is a very striking fact which probably has an important,important
Years 1874-1883: have now to mention a fact new both to Professor HuxLey,mention
Years 1874-1883: I may mention an interesting fact which is probably connected with,mention
Years 1874-1883: connexion again to mention a fact briefly stated in my former,mention
Years 1874-1883: here again to mention a fact which was briefly stated in,mention
Years 1874-1883: may here mention that the fact of the polypite of Sarsia,mention
"Years 1874-1883: Bearing in view, however, the fact of the earth's rotation he",bearing
Years 1874-1883: and bearing in mind the fact that the differences 3N2 416,bearing
"Years 1874-1883: Bearing in mind, therefore, the fact that the full effect of",bearing
Years 1874-1883: removal is also an important fact bearing upon another branch of,bearing
"Years 1874-1883: the inter-parietal sulens. Bearing this fact in mind, we may state",bearing
Years 1874-1883: was probably due to the fact that albuminoid matter is more,due
Years 1874-1883: have been due to the fact that T did not give,due
"Years 1874-1883: the interpolation due to the fact that while «/, the mean",due
Years 1874-1883: without doubt due to the fact that with the R. L.,due
Years 1874-1883: in part due to the fact that the coal finds its,due
