Context,Collocate
"Years 1843-1852: external. It is a curious fact connected with polarization by inflexion,",curious
Years 1843-1852: and I noticed a curious fact which I first remarked in,curious
Years 1843-1852: substance. How is this curious fact to be explained? In the,curious
"Years 1843-1852: am acquainted, is the curious fact which was observed by Mr.",curious
Years 1843-1852: and Az+BB+Cy; and from this fact a number of curious symbolical,curious
"Years 1843-1852: arrive at certainty regarding that fact is im- portant, not only",certainty
Years 1843-1852: to a certainty by the fact that the spermatozoa are not,certainty
Years 1843-1852: before we can establish the fact of induced con- tractions not,establish
Years 1843-1852: sufficient weight to establish the fact and direc- tion of the,establish
Years 1843-1852: an endeavour to establish the fact of a distinet law of,establish
"Years 1843-1852: of this memoir, explain this fact sufficiently clearly. Comparing, however, the",explain
Years 1843-1852: are we to explain the fact that the in- duced contraction,explain
Years 1843-1852: of this fluid explain the fact of the suppressed or rudimentary,explain
Years 1843-1852: zoological features. 'Ihey explain the fact of the diminished bulk and,explain
Years 1843-1852: The most im- portant additional fact which we derive from the,additional
Years 1843-1852: sunk in its apex. This fact sufficiently proved to me that,proved
Years 1843-1852: is in circulation. 'This last fact may easily be proved by,proved
Years 1843-1852: be proved until the geometrical fact of the swifter motion of,proved
Years 1843-1852: is further proved by the fact that it is impossible to,proved
Years 1843-1852: most satisfactorily proved from the fact of the results being the,proved
Years 1843-1852: increase is proved by the fact that many of the patients,proved
Years 1843-1852: in my former memoir*. In fact it is now proved that,proved
"Years 1843-1852: genine, is proved by the fact that far more rubian is",proved
Years 1843-1852: bases is proved by the fact above men- 3N2 456 MR.,proved
"Years 1843-1852: granulation of the surface, a fact which proved most distinetly that",proved
"Years 1843-1852: fluid, is proved by the fact that they become turgid when",proved
"Years 1843-1852: discovered; yet, as no chemical fact can be stated & priori,",stated
Years 1843-1852: if simply stated as a fact a few years ago. By,stated
Years 1843-1852: mass most perfect ; a fact stated and referred to its,stated
Years 1843-1852: below the average. The same fact was stated in my previous,stated
Years 1843-1852: obscnres them. 1 Stated this fact many years ago®. Exp. 4.,stated
Years 1843-1852: turpen- tine very little. This fact will be important hereafter (2126.).,important
"Years 1843-1852: and I believe even important fact in its consequences, to obtain",important
"Years 1843-1852: This coincides with the important fact noted in the preceding register,",important
Years 1843-1852: singular and the most important fact in a theoretical point of,important
Years 1843-1852: the positive side. This important fact evi- dently proves that this,important
Years 1843-1852: repeating DoBEREINER's experiment. One important fact was observyed in this preliminary,important
Years 1843-1852: On this subject an important fact was ascertained during the large,important
"Years 1843-1852: be readily understood. Another important fact also to be remembered is,",important
Years 1843-1852: result. I only mention the fact in this place to facilitate,mention
"Years 1843-1852: interest- ing to mention a fact which I have since observed,",mention
Years 1843-1852: cord than in insects. This fact is interesting in reference to,interesting
Years 1843-1852: as in the Polydesmide. This fact is especially interesting in reference,interesting
Years 1843-1852: to the legs (4). This fact is interesting from the circumstance,interesting
"Years 1843-1852: There is also an interesting fact concerning Ds Motrvrs, which is",interesting
"Years 1843-1852: There was one exceedingly interesting fact in this experiment,—it was that",interesting
"Years 1843-1852: totally unacquainted with the interesting fact announced in this paper, that",interesting
Years 1843-1852: attentive to note this interesting fact ; it may avail some,interesting
"Years 1843-1852: was en- shrined, is a fact not less remarkable than the",remarkable
"Years 1843-1852: a question s0 remarkable a fact in Physical Geography, —to fix",remarkable
Years 1843-1852: of temperature. But the remarkable fact above quoted from Dr. Evwauvs's,remarkable
Years 1843-1852: the discovery of the remarkable fact that * equal volumes of,remarkable
Years 1843-1852: years: a very remarkable 2 fact is exhibited by these hourly,remarkable
"Years 1843-1852: susceptible of impregnation. A remarkable fact which I noticed, at a",remarkable
"Years 1843-1852: vessels there is one remarkable fact to be stated, namely, that",remarkable
"Years 1843-1852: overlook the still more remarkable fact which they manifest, of a",remarkable
Years 1843-1852: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1843-1852: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1843-1852: On this subject an important fact was ascertained during the large,ascertained
Years 1843-1852: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1843-1852: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1843-1852: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1843-1852: On this subject an important fact was ascertained during the large,ascertained
Years 1843-1852: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1843-1852: and the explanation of this fact involves similar phenomena ; thus—,explanation
Years 1843-1852: geometrical explanation of the analytical fact observed in this theory. that,explanation
"Years 1843-1852: in England to a physiological fact discovered by myself, and described",discovered
Years 1843-1852: ; nor indeed has any fact been discovered which places such,discovered
"Years 1843-1852: of a most im- portant fact discovered by RaxkxixNg and CLavus1vs,",discovered
Years 1843-1852: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1843-1852: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1843-1852: On this subject an important fact was ascertained during the large,ascertained
Years 1843-1852: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1843-1852: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1843-1852: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1843-1852: On this subject an important fact was ascertained during the large,ascertained
Years 1843-1852: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1843-1852: sunk in its apex. This fact sufficiently proved to me that,sufficiently
"Years 1843-1852: of this memoir, explain this fact sufficiently clearly. Comparing, however, the",sufficiently
Years 1843-1852: the principle having been in fact sufficiently established by the formation,sufficiently
"Years 1843-1852: The importance, however, of the fact of induced contractions thus always",induced
"Years 1843-1852: of investigations into the fundamental fact of the induced contractions, I",induced
Years 1843-1852: my numerous experiments : the fact of induced contractions is certainly,induced
Years 1843-1852: the observer's left-hand (2199.). In fact the induced rotation will be,induced
Years 1843-1852: before we can establish the fact of induced con- tractions not,induced
"Years 1843-1852: in its minute details, the fact of induced contraction, in order",induced
Years 1843-1852: of the proper current. This fact attracted my attention in the,attention
Years 1843-1852: many as twenty. The first fact which strikes our attention in,attention
"Years 1843-1852: here call attention to a fact 80mewhat remarkable, which has always",attention
"Years 1843-1852: however brought about, is a fact which hardly admits of being",brought
Years 1843-1852: The new substance belongs in fact to the class of the,new
Years 1843-1852: NEW CLASS OF SALTS. 485 fact the formula Cy+2HO correctly represents,new
"Years 1843-1852: CERTAIN ELEMENTS 1818, no new fact of the slightest importance has",new
Years 1843-1852: skilful interpretation of every new fact which was elaborated by the,new
Years 1843-1852: me to add any new fact of importance to those already,new
