Context,Collocate
"Years 1918-1927: the mean, owing to the fact that the eddies are produced",owing
Years 1918-1927: winding and owing to the fact that the wire (regarded as,owing
"Years 1918-1927: or importance, owing to the fact that growth in these worms",owing
Years 1918-1927: is doubtful owing to the fact that there are only two,owing
Years 1918-1927: | | Owing to the fact that for convenience the measurements,owing
"Years 1918-1927: mushroom shaped, owing to the fact that the root, b, instead",owing
"Years 1918-1927: these wings, owing to the fact that by transmitted light they",owing
"Years 1918-1927: described, but, owing to the fact that the colour disappears or",owing
"Years 1918-1927: ¢, d. Owing to the fact that the damping coefficients calculated",owing
Years 1918-1927: of A;. Owing to the fact that all the diagonal terms,owing
"Years 1918-1927: they become. Owing to the fact that, quite apart from mitotic",owing
Years 1918-1927: fig. 6. Owing to the fact that all the bronchi of,owing
Years 1918-1927: Antennal Gland. Owing to this fact and the fact that there,owing
"Years 1918-1927: plate), and owing to the fact that the calcite is undergoing",owing
"Years 1918-1927: reticulate, and, owing to the fact that the plates which originally",owing
Years 1918-1927: 11 units owing to the fact that an error d? produces,owing
"Years 1918-1927: other three, owing to the fact that the point of attachment",owing
"Years 1918-1927: This is owing to the fact that, in whole mounts, the",owing
Years 1918-1927: directed backwards owing to the fact that the expanded base is,owing
"Years 1918-1927: p. 417), owing to the fact that the tube-feet in this",owing
Years 1918-1927: flowers.” (As a matter of fact the actual difference in flowering,matter
Years 1918-1927: flint. As a matter of fact the point C may be,matter
Years 1918-1927: whereas as a matter of fact this is true only of,matter
Years 1918-1927: 364°. As a matter of fact the angle turned through by,matter
Years 1918-1927: channel. As a matter of fact the angle between the co-tidal,matter
Years 1918-1927: point. As a matter of fact the effect is great enough,matter
Years 1918-1927: and as a matter of fact this series was used ‘to,matter
"Years 1918-1927: experiments. As a matter of fact there were two periods, but",matter
Years 1918-1927: range. As a matter of fact the sound was louder in,matter
Years 1918-1927: that as a matter of fact the colours do change *,matter
Years 1918-1927: expected. As a matter of fact in all spectra the terms,matter
Years 1918-1927: identical. As a matter of fact the winter dip is slightly,matter
Years 1918-1927: IV). As a matter of fact the number of genera with,matter
Years 1918-1927: matter from the eyes. In fact the water which is their,matter
Years 1918-1927: view is supported by the fact that the occipitals in the,supported
Years 1918-1927: is supported also by the fact that there are a number,supported
Years 1918-1927: This is supported by the fact that thé two lines given,supported
Years 1918-1927: conclusion is supported by the fact that the number of all,supported
Years 1918-1927: this is supported by a fact to which Prof. Hass has,supported
Years 1918-1927: comparison is supported by the fact that fluid of some sort,supported
Years 1918-1927: view is supported by the fact that this part of the,supported
Years 1918-1927: is further supported by the fact that an independent pharyngohyal cartilage,supported
Years 1918-1927: is possibly supported by the fact that a complete two-way circulation,supported
Years 1918-1927: attention was called to the fact that the duct exhibits a,attention
Years 1918-1927: the reader’s attention to the fact that there is no seasonal,attention
"Years 1918-1927: the reader’s attention to the fact that these legends, though printed",attention
Years 1918-1927: he drew attention to the fact that specimens of Nasmyth’s Membrane,attention
Years 1918-1927: also drew attention to the fact that from the Pre-Crag Dorsal,attention
Years 1918-1927: have called attention to the fact that the large Amphibia show,attention
Years 1918-1927: (1919) draws attention to the fact that the suture of Jndoceras,attention
"Years 1918-1927: so called attention to the fact that this character, supposed to",attention
Years 1918-1927: He calls attention to the fact that “ the specific rotatory,attention
Years 1918-1927: I drew attention to the fact that the distribution of the,attention
Years 1918-1927: have drawn attention to the fact that in the process of,attention
Years 1918-1927: would draw attention to the fact that the values obtained at,attention
Years 1918-1927: to draw attention to the fact that the values for the,attention
Years 1918-1927: Gapow* draws attention to the fact that Cistudo carolina (one of,attention
Years 1918-1927: help calling attention to the fact that under a magnification of,attention
Years 1918-1927: attention is directed to the fact that the correction for regrinding,attention
Years 1918-1927: does not conceal any significant fact ; 20 terms certainly give,significant
Years 1918-1927: do not possess. A significant fact is that the ligneous particles,significant
"Years 1918-1927: dealt with here. The significant fact is, that important changes have",significant
"Years 1918-1927: is a remarkable and significant fact that, at one period of",significant
"Years 1918-1927: stomo- deeum, is a significant fact bearing on the question of",significant
Years 1918-1927: stomodea is a highly significant fact which suggests that intra-tentacular budding,significant
Years 1918-1927: is in accordance with the fact that all the brighter lines,accordance
Years 1918-1927: is in accordance with the fact that it is just visible.,accordance
Years 1918-1927: in accordance with the observed fact that when the microphone is,accordance
Years 1918-1927: to explain it by the fact that the egg trays were,explain
"Years 1918-1927: Conchostracan shell, to explain the fact that, while the newly hatched",explain
Years 1918-1927: labyrinth would also explain the fact that a portion of the,explain
Years 1918-1927: differences are due to the fact that in A the prm,due
Years 1918-1927: 1828 is due to the fact that the figures for one,due
Years 1918-1927: to be due to the fact that it is not unusual,due
Years 1918-1927: is doubtless due to the fact that this prolongation cannot be,due
Years 1918-1927: nucleus is due to the fact that almost all the cytoplasm,due
Years 1918-1927: invisibility is due to that fact that it does not stain,due
Years 1918-1927: This was due to the fact that the differentiation of buds,due
Years 1918-1927: have been due to the fact that we were using land,due
Years 1918-1927: This is due to the fact that chromium is absent from,due
"Years 1918-1927: however, is due to the fact that more ions are produced",due
Years 1918-1927: This is due to the fact that the shorter the wave-length,due
Years 1918-1927: possibly be due to the fact that the separations are due,due
Years 1918-1927: is doubtless due to the fact that in both cases the,due
Years 1918-1927: lines in this region in fact appear to be due to,due
Years 1918-1927: is probably due to the fact that the frequency is governed,due
Years 1918-1927: to be due to the fact that conditions are so adjusted,due
Years 1918-1927: is probably due to the fact that the wind was blowing,due
Years 1918-1927: weighing error due to the fact that the air contained in,due
Years 1918-1927: more as due to the fact that nerve fibres in the,due
Years 1918-1927: This is due to the fact that the seventh sternum is,due
"Years 1918-1927: This is due to the fact that the only feature, in",due
"Years 1918-1927: which is due to the fact that, at definite locations, there",due
Years 1918-1927: eclipse was due to the fact that experience in developing the,due
"Years 1918-1927: possess is due to the fact that, with the largest magnetic",due
Years 1918-1927: this is due to the fact that the sea is deep.,due
"Years 1918-1927: is probably due to the. fact that, at the times the",due
Years 1918-1927: it is due to the fact that the tidal wave from,due
Years 1918-1927: is possibly due to the fact that they are close on,due
Years 1918-1927: is probably due to the fact that the d sequent for,due
"Years 1918-1927: 2 is due to the fact that d,, is not equal",due
Years 1918-1927: may be due to the fact that the line taken for,due
Years 1918-1927: is clearly due to the fact that the constant separation must,due
"Years 1918-1927: quotient is due to the fact that the CO, output is",due
"Years 1918-1927: at least, due to the fact that the energy output during",due
Years 1918-1927: diminution is due to the fact that when rest is resumed,due
Years 1918-1927: very nearly erect ; this fact may quite possibly be due,due
"Years 1918-1927: coefficients is due to the fact that co. 29+, in AM)",due
Years 1918-1927: probably partly due to the fact that the fuzes of shells,due
"Years 1918-1927: This is due to the fact that the dispersion-constant A,° of",due
Years 1918-1927: this is due to the fact that the above ratio is,due
Years 1918-1927: a character due to the fact that the curvature of the,due
"Years 1918-1927: was probably due to the fact that Carrr, MACALISTER and Dwiaeut,",due
Years 1918-1927: is generally due to the fact that the scales are not,due
Years 1918-1927: reticulation is due to the fact that the scale is looped,due
"Years 1918-1927: colour is due to the fact that the underlying tissues, which",due
Years 1918-1927: it is due to the fact that the conditions of respiration,due
Years 1918-1927: supervenes is due to the fact that there is not only,due
Years 1918-1927: so is due to the fact that the helix effect as,due
"Years 1918-1927: expression (7.10) due to the fact that d/R, is not indefinitely",due
Years 1918-1927: division is due to the fact that the experimental work does,due
Years 1918-1927: This was due to the fact that the grating employed was,due
Years 1918-1927: this was due to the fact that the sequence of correlations,due
Years 1918-1927: due no doubt to the fact that the two sets of,due
Years 1918-1927: ends irregularly due to the fact that it becomes increasingly thinner,due
Years 1918-1927: may be due to the fact that segmental excretory organs are,due
Years 1918-1927: pro- bably due to the fact that they were more strongly,due
Years 1918-1927: This is due to the fact that in the case of,due
Years 1918-1927: is probably due to the fact that the cambium is active,due
Years 1918-1927: This is due to the fact that the plates through which,due
Years 1918-1927: due to aluminium by the fact that the lines due to,due
Years 1918-1927: 6 are due to the fact that column 6 is derived,due
"Years 1918-1927: fulfilled is due to the fact that the 1s — 2p,",due
"Years 1918-1927: This was due to the fact that, while anthers in certain",due
Years 1918-1927: obtained is due to the fact that the sporogenous tissue is,due
"Years 1918-1927: slightly deformed, due to the fact that the univalents of the",due
Years 1918-1927: metaphase is due to the fact that the chromosomes reach their,due
Years 1918-1927: is simply due to the fact that the related cell-bodies are,due
Years 1918-1927: his is due to the fact that the first (unpaired or,due
Years 1918-1927: be due entirely to the fact that area 4 is bounded,due
"Years 1918-1927: is possibly due to the fact already mentioned, namely, that one",due
Years 1918-1927: is certainly due to the fact that the eye is shut,due
"Years 1918-1927: retained their original form, a fact due possibly to the presence",due
Years 1918-1927: is simply due to the fact that we have insisted on,due
Years 1918-1927: have been due to the fact that in one series a,due
Years 1918-1927: was due entirely to the fact that the dispersion- constants were,due
Years 1918-1927: conclusion is confirmed by the fact that the lines of separation,confirmed
"Years 1918-1927: at 11,000 feet, and this fact was subsequently confirmed at Col",confirmed
Years 1918-1927: numbers are confirmed by the fact that they satisfy the relations,confirmed
Years 1918-1927: view is confirmed by the fact that among the remaining plots,confirmed
Years 1918-1927: habit is confirmed by the fact that whilst the Old Red,confirmed
Years 1918-1927: view is confirmed by the fact that they did not reappear,confirmed
Years 1918-1927: AND DR. C. H. KELLAWAY fact that an injection of agar-sol,injection
"Years 1918-1927: and the veins, though the fact that injection thrown into these",injection
Years 1918-1927: stem. For apart from the fact that injection does not flow,injection
Years 1918-1927: of the large sinuses. The fact that injection passes only with,injection
Years 1918-1927: taken in conjunction with the fact that injection of the “,injection
"Years 1918-1927: this Paper, the most striking fact is their similarity in composition,",striking
Years 1918-1927: 3 An even more striking fact in the same connection occurs,striking
Years 1918-1927: rubidium ferrous selenate. This striking fact of the congruency of the,striking
Years 1918-1927: it is a very striking fact that the measures of W.,striking
Years 1918-1927: from Vascular Anatomy.—The most striking fact that emerges from a general,striking
"Years 1918-1927: Research, Most striking is the fact that in all three types",striking
"Years 1918-1927: the Hercynian movements. When that fact is allowed for, a striking",striking
Years 1918-1927: considered. In view of the fact that in the great majority,view
Years 1918-1927: but in view of the fact that the rhythm of the,view
Years 1918-1927: important in view of the fact that eI the interpretation of,view
Years 1918-1927: before the left. This latter fact is of interest in view,view
Years 1918-1927: view is found in the fact that these haloes are almost,view
Years 1918-1927: BE In view of the fact that the sound-waves in the,view
Years 1918-1927: view is supported by the fact that the occipitals in the,view
Years 1918-1927: view is afforded by the fact that narrow clavicles are very,view
Years 1918-1927: interest in view of the fact that it is in this,view
"Years 1918-1927: and, in view of the fact that many “pure-cultures” of fungi",view
Years 1918-1927: pigment. In view of the fact that the new character is,view
"Years 1918-1927: (Plate 9, fig. 2), a fact which supports Van TreGuem’s view",view
"Years 1918-1927: of this view is the fact that when, as in the",view
Years 1918-1927: of the view is the fact that in some Batoids there,view
Years 1918-1927: but in view of the fact that we have separated the,view
"Years 1918-1927: likely in view of the fact that, as early as 1817,",view
Years 1918-1927: powers. In view of the fact that the linear law is,view
Years 1918-1927: especially in view of the fact that the observed rotations had,view
"Years 1918-1927: important, in view of the fact that different samples of plain",view
Years 1918-1927: Celluloid. In view of the fact that the provisional theory of,view
"Years 1918-1927: and, in view of the fact that the pores in the",view
Years 1918-1927: frequency in view of the fact that four harmonic stages intervene,view
Years 1918-1927: view is strengthened by the fact that free carbon granules could,view
Years 1918-1927: view is confirmed by the fact that among the remaining plots,view
Years 1918-1927: plot. In view of this fact we cannot deny the possibility,view
"Years 1918-1927: to this view is the fact that, while the latter are",view
Years 1918-1927: ; in view of the fact that our knowledge of the,view
Years 1918-1927: view is supported by the fact that this part of the,view
"Years 1918-1927: Further, in view of the fact that in Amia, Lepidosteus, and",view
"Years 1918-1927: however, in view of the fact that L must be a",view
"Years 1918-1927: character in view of the fact that the sterile fronds are,",view
"Years 1918-1927: me, in view of the fact that chemical or mechanical stimulation",view
Years 1918-1927: find in view of the fact that certain Miocene Suinie* possessed,view
"Years 1918-1927: and in view of the fact that in more primitive Suide,",view
Years 1918-1927: examples of modern Angiosperms. This fact lends support to the view,view
Years 1918-1927: Stress Considerations—In view of the fact that the experimental evidence indicates,view
Years 1918-1927: view is confirmed by the fact that they did not reappear,view
"Years 1918-1927: (1), in view of the fact that De” = ae”, the",view
Years 1918-1927: but in view of the fact that in these experiments the,view
"Years 1918-1927: Further, in view of the fact that the pressures have been",view
"Years 1918-1927: maintained, in view of the fact that the sign of these",view
Years 1918-1927: certainty in view of the fact that Exner’s values give an,view
"Years 1918-1927: but, in view of the fact that these formule have been",view
Years 1918-1927: and in view of the fact that the temperature control had,view
"Years 1918-1927: and Fayrer (2), established the fact that in cobra poisoning the",established
Years 1918-1927: established fact. It is a fact of some significance. Less accurate,established
"Years 1918-1927: firmed several times, and the fact definitely established that the optic",established
Years 1918-1927: zinc-iodide solution. It has in fact been established that the remarkable,established
Years 1918-1927: have established beyond question the fact that they are adequate to,established
Years 1918-1927: is clearly established by the fact that the maxillary gland develops,established
Years 1918-1927: they have clearly established the fact that “the breaking-up of the,established
Years 1918-1927: not easily accounted for. This fact led me to undertake a,led
Years 1918-1927: by heating the mica. This fact led the earlier observers into,led
Years 1918-1927: lack of recognition of this fact appear to have led to,led
Years 1918-1927: distance. Probably it is this fact that has led to the,led
Years 1918-1927: be over-rated. Apart from the fact that it relieved me of,apart
Years 1918-1927: their diameter. Apart from the fact that many wing pigments can,apart
Years 1918-1927: supra-hepatic rete. Apart from the fact that the branch from the,apart
Years 1918-1927: theoretical phase. Apart from the fact that the departure of the,apart
"Years 1918-1927: they become. Owing to the fact that, quite apart from mitotic",apart
"Years 1918-1927: ; but, apart from the fact that the determinations were upon",apart
"Years 1918-1927: ; but, apart from the fact that the whole calculation is",apart
Years 1918-1927: stem. For apart from the fact that injection does not flow,apart
"Years 1918-1927: improbable, even apart from the fact that we have no real",apart
"Years 1918-1927: terms. This arises from the fact (ef. § 9 (C), ‘Phil.",arises
Years 1918-1927: A difficulty arises from the fact that the central coarser portion,arises
Years 1918-1927: two methods arises from the fact that x° is itself an,arises
Years 1918-1927: mathematical problem arises from the fact that it is necessary to,arises
Years 1918-1927: The discrepancy arises from the fact that DaNGEARD’S paper was not,arises
Years 1918-1927: against this comparison is the fact that the valve arises before,arises
Years 1918-1927: no doubt arises from the fact that food substances are continually,arises
Years 1918-1927: important in view of the fact that eI the interpretation of,important
Years 1918-1927: 8 further establish the important fact that the peculiarity of the,important
Years 1918-1927: be zero. Finally the important fact emerged that the performance of,important
Years 1918-1927: The bearing of this important fact on the theory of valency,important
Years 1918-1927: important results arising from the fact that waves of small amplitude,important
Years 1918-1927: of its host's intestine—an important fact overlooked by Lerpy. In 1904,important
Years 1918-1927: NICHOLSON ON But the important fact for our present enquiry is,important
Years 1918-1927: lead to unobserved regions. This fact is important as showing that,important
Years 1918-1927: there is the very important fact that the oun multiples are,important
"Years 1918-1927: ‘ Studies.’ Combined with this fact there are other important features,",important
"Years 1918-1927: dealt with here. The significant fact is, that important changes have",important
"Years 1918-1927: 0-502 than 0-510—say, 0-505. The fact of their coinciding is important",important
Years 1918-1927: through the zero. From this fact we may draw two important,important
Years 1918-1927: OF quantities agree. The important fact is that ~/I1s — +/2p,important
Years 1918-1927: the main rachis. Another important fact to notice is that there,important
"Years 1918-1927: 0:0005°/mm. More important is the fact that, in the region of",important
Years 1918-1927: important in view of the fact that eI the interpretation of,important
Years 1918-1927: 8 further establish the important fact that the peculiarity of the,important
Years 1918-1927: be zero. Finally the important fact emerged that the performance of,important
Years 1918-1927: The bearing of this important fact on the theory of valency,important
Years 1918-1927: important results arising from the fact that waves of small amplitude,important
Years 1918-1927: of its host's intestine—an important fact overlooked by Lerpy. In 1904,important
Years 1918-1927: NICHOLSON ON But the important fact for our present enquiry is,important
Years 1918-1927: lead to unobserved regions. This fact is important as showing that,important
Years 1918-1927: there is the very important fact that the oun multiples are,important
"Years 1918-1927: ‘ Studies.’ Combined with this fact there are other important features,",important
"Years 1918-1927: dealt with here. The significant fact is, that important changes have",important
"Years 1918-1927: 0-502 than 0-510—say, 0-505. The fact of their coinciding is important",important
Years 1918-1927: through the zero. From this fact we may draw two important,important
Years 1918-1927: OF quantities agree. The important fact is that ~/I1s — +/2p,important
Years 1918-1927: the main rachis. Another important fact to notice is that there,important
"Years 1918-1927: 0:0005°/mm. More important is the fact that, in the region of",important
Years 1918-1927: In connection with the interesting fact that in 7ichosurus the dorsal,interesting
"Years 1918-1927: than the 24-hour component, a fact which has an interesting bearing",interesting
Years 1918-1927: from previous experiments. One interesting fact requires mention. Tt was noticed,interesting
Years 1918-1927: more especially interesting from the fact that the stress-strain curve there,interesting
Years 1918-1927: ee er F(8) An interesting fact can be deduced from the,interesting
Years 1918-1927: margin. It is an interesting fact to note that the least,interesting
"Years 1918-1927: an interesting formula, in the fact that the odd nwmbers occur",interesting
Years 1918-1927: interesting intermediate condition in the fact that the upper edge of,interesting
"Years 1918-1927: not impossible, a most interesting fact is that they appear to",interesting
Years 1918-1927: to point out the remarkable fact that although the chromium lines,remarkable
Years 1918-1927: IMPLEMENTS stress on the remarkable fact that the symmetry of the,remarkable
Years 1918-1927: which is remarkable considering the fact that the eyes are imperfect,remarkable
"Years 1918-1927: them), and it isa remarkable fact that all three animals just",remarkable
Years 1918-1927: pressure spectrum. It is in fact even more remarkable than in,remarkable
Years 1918-1927: zinc-iodide solution. It has in fact been established that the remarkable,remarkable
Years 1918-1927: applicable to viscous fluids. In fact it is a remarkable feature,remarkable
Years 1918-1927: lemurs. Tt is a remarkable fact that in spite of the,remarkable
Years 1918-1927: character. ‘Their walls are in fact remarkable only for the relatively,remarkable
"Years 1918-1927: is a remarkable and significant fact that, at one period of",remarkable
"Years 1918-1927: for d, —d,. The remarkable fact is evident that Av/C* is",remarkable
Years 1918-1927: take account of the experimental fact of a decided polarization in,experimental
Years 1918-1927: this nature and to the fact that the experimental data have.,experimental
Years 1918-1927: a reason for the experimental fact that the breaking load of,experimental
Years 1918-1927: division is due to the fact that the experimental work does,experimental
Years 1918-1927: Stress Considerations—In view of the fact that the experimental evidence indicates,experimental
Years 1918-1927: of the quadrate. 5. The fact that the occipital condyles lie,lie
Years 1918-1927: lie along the divides. The fact that the Irish eskers are,lie
Years 1918-1927: flowers.” (As a matter of fact the actual difference in flowering,actual
"Years 1918-1927: and e* were in actual fact of this form, The terms",actual
"Years 1918-1927: the photographs, but in actual fact the parabola is very nearly",actual
Years 1918-1927: with any accuracy.t In actual fact it proved necessary to use,actual
Years 1918-1927: an almost equivalent enhancement—producing in fact an actual greater intensity—in \5015.,actual
"Years 1918-1927: must return to the actual fact that one value of p,",actual
Years 1918-1927: The actual form is in fact discontinuous according to the relative,actual
Years 1918-1927: conclusion is based upon the fact that the Vertebrate is essentially,based
Years 1918-1927: which is based on the fact that for positive or convergent,based
Years 1918-1927: can be based on the fact that we have no knowledge,based
Years 1918-1927: that the law did in fact hold BASED ON THE CONCLUSIONS,based
Years 1918-1927: can be based on the fact that we have no experience,based
Years 1918-1927: method is based on the fact that very dry cotton-wool exposed,based
Years 1918-1927: of no account and the fact that it is lost in,account
Years 1918-1927: he terms splenial is in fact the surangulare. The admirable account,account
"Years 1918-1927: given, on account of the fact that the correction for the",account
Years 1918-1927: take account of the experimental fact of a decided polarization in,account
Years 1918-1927: account is taken of the fact that the Lough- borough and,account
Years 1918-1927: is taken into account the fact that many animals take in,account
Years 1918-1927: discrepancy on account of the fact that G. W. WALKER has,account
Years 1918-1927: first on account of the fact that it apparently involves more,account
Years 1918-1927: then take account of the fact that y_ = B/log &,account
Years 1918-1927: especially taking into account the fact that Fraunhofer lines appear to,account
"Years 1918-1927: offer no explanation of a fact which is common knowledge—to wit,",explanation
"Years 1918-1927: 9, and 10, os. This fact affords the explanation of Lienter’s",explanation
Years 1918-1927: the explanation lies in the fact that in early germs the,explanation
"Years 1918-1927: explanation of this, the following fact is significant. Scapolite cleaves parallel",explanation
Years 1918-1927: explanation is found in the fact that the difference between the,explanation
Years 1918-1927: of by mathematical equations. This fact affords an explanation of the,explanation
Years 1918-1927: the explanation of the curious fact that in an experiment with,explanation
"Years 1918-1927: the two species, and the fact provides a natural explanation of",explanation
"Years 1918-1927: explanation is found for the fact that, at high altitudes, the",explanation
Years 1918-1927: The true explanation of this fact will likely be found in,explanation
Years 1918-1927: appreciable.§ MaxweE.t suggested that this fact might provide a possible explanation,explanation
Years 1918-1927: a simple explanation in the fact that the average date of,explanation
Years 1918-1927: explanation of the very baflling fact that the differences between the,explanation
Years 1918-1927: have been due to the fact that we were using land,using
"Years 1918-1927: surface rocks, and emphasize the fact that in using the term",using
"Years 1918-1927: at 0° C., using the fact that the velocity of H,",using
"Years 1918-1927: function, partly by using the fact that it must be an",using
"Years 1918-1927: an even function. Using the fact that 4 (y) — J,",using
Years 1918-1927: » dimensions ; using this fact it may be shown without,using
"Years 1918-1927: Q + 6"", using the fact that the B vectors are",using
"Years 1918-1927: ..., N—1). Hence, using the fact that (7.631) wath lif P=",using
"Years 1918-1927: of the latter, beyond the fact that in some of them",beyond
"Years 1918-1927: pyriform mass and, beyond the fact that paired nerves arise therefrom,",beyond
"Years 1918-1927: is directly available, beyond the fact itself that displacement is very",beyond
Years 1918-1927: importance at present beyond the fact that they exist. m= 4.,beyond
Years 1918-1927: have established beyond question the fact that they are adequate to,beyond
"Years 1918-1927: no further information beyond the fact that f, (p) and f,",beyond
Years 1918-1927: discrepancy was connected with the fact that the sound-waves were very,connected
Years 1918-1927: Connected with it is the fact that whilst in Eryops the,connected
Years 1918-1927: other probably connected with the fact that the serpentine _ below,connected
"Years 1918-1927: 79A, and 70A, respectively. The fact that 20320 is connected with",connected
Years 1918-1927: recovery is connected with the fact that the anterior part of,connected
Years 1918-1927: some way connected with the fact that the summer of 1920,connected
Years 1918-1927: bea single vessel is in fact two—(1) a trunk connected at,connected
"Years 1918-1927: sharks, in spite of the fact that it is connected with",connected
Years 1918-1927: 1 to position 2. In fact a condenser connected from search,connected
Years 1918-1927: is probably connected with the fact that the lumen of the,connected
Years 1918-1927: to its final position. The fact that a tympanic membrane connected,connected
Years 1918-1927: been allowed. But as a fact there does not seem to,seem
Years 1918-1927: seem to point to the fact that the liquefied solutes have,seem
Years 1918-1927: temperature is indicated by the fact that there is no further,indicated
Years 1918-1927: S(1) is indicated by the fact that there are several accurate,indicated
Years 1918-1927: as on the limit. In fact a similar phenomenon is indicated,indicated
Years 1918-1927: as is indicated by the fact that the first belongs to,indicated
"Years 1918-1927: measurements, is indicated by the fact that on the morning after",indicated
Years 1918-1927: Sagenopteris is indicated by the fact that some earlier authors placed,indicated
"Years 1918-1927: be many coincidences, and in fact the presence of some of",presence
Years 1918-1927: stress system. It appears in fact that the presence of this,presence
Years 1918-1927: also be made of the fact that the presence of secretory,presence
Years 1918-1927: other forms. Associated with this fact is the presence of a,presence
"Years 1918-1927: unable to deduce from this fact the presence of pectic substances,",presence
"Years 1918-1927: retained their original form, a fact due possibly to the presence",presence
Years 1918-1927: import is shown by the fact that tracheotomy restores the respiration,shown
Years 1918-1927: misprint is shown by the fact that the total for the,shown
Years 1918-1927: as is shown by the fact that they do not become,shown
Years 1918-1927: enamel is shown by the fact that it is 310 DR.,shown
Years 1918-1927: skull mentioned differing in the fact that the frontal is shown,shown
"Years 1918-1927: certain, is shown by the fact that on the right side",shown
Years 1918-1927: general is shown from the fact that there are far more,shown
"Years 1918-1927: recognised, is shown by the fact that they are often horseshoe-shaped,",shown
Years 1918-1927: this must be set the fact that the five stars shown,shown
Years 1918-1927: AgPiii[IV.]. The series is in fact continued further than is shown,shown
Years 1918-1927: thing is shown by the fact that the total heat production,shown
"Years 1918-1927: inorganic, as shown by the fact that in some layers they",shown
"Years 1918-1927: work, is shown by the fact that the average volume of",shown
Years 1918-1927: condition is shown by the fact that it occurs in the,shown
Years 1918-1927: This is shown by the fact that along the northern part,shown
Years 1918-1927: gas being 0-95 volt. The fact that the two curves shown,shown
"Years 1918-1927: additional evidence of the mysterious fact that, as we had shown",shown
Years 1918-1927: fish is shown by the fact that the left half of,shown
Years 1918-1927: It has been shown in fact that certain types of initial,shown
Years 1918-1927: is also shown by the fact that at their distal ends,shown
Years 1918-1927: » dimensions ; using this fact it may be shown without,shown
Years 1918-1927: well have shown itself. The fact that the eight turns were,shown
Years 1918-1927: is vividly shown by the fact that two of the associated,shown
Years 1918-1927: This was shown by the fact that there was quite distinct,shown
"Years 1918-1927: two very different values, a fact which is shown also by",shown
Years 1918-1927: import is shown by the fact that tracheotomy restores the respiration,shown
Years 1918-1927: misprint is shown by the fact that the total for the,shown
Years 1918-1927: as is shown by the fact that they do not become,shown
Years 1918-1927: enamel is shown by the fact that it is 310 DR.,shown
