Context,Collocate
Years 1904-1913: to draw attention to the fact that the mutual agreement between,attention
"Years 1904-1913: to draw attention to the fact that, unlike most seismograph or",attention
Years 1904-1913: to call attention to the fact that while the proportion of,attention
"Years 1904-1913: to draw attention to the fact that there is, very usually,",attention
Years 1904-1913: by drawing attention to the fact that no doubt a large,attention
Years 1904-1913: attention is drawn to the fact that 36°19 per cent. of,attention
Years 1904-1913: Attention is drawn to the fact that in dealing with mammals,attention
Years 1904-1913: have drawn attention to the fact that myelin or a myelin-like,attention
Years 1904-1913: to call attention to the fact that in all cases the,attention
Years 1904-1913: to draw attention to a fact which is of interest from,attention
Years 1904-1913: we drew attention to the fact that the power % in,attention
Years 1904-1913: well be explained by the fact that the ewe was killed,explained
Years 1904-1913: this is explained by the fact that all the more important,explained
"Years 1904-1913: contradiction is explained by the fact that, in Draper's experiment, the",explained
Years 1904-1913: is readily explained by the fact that Enhydrina venom has no,explained
Years 1904-1913: is partially explained by the fact that my comparisons were at,explained
Years 1904-1913: is readily explained by the fact that the vessels are irregularly,explained
Years 1904-1913: the underlying tissues. Probably this fact is to be explained by,explained
Years 1904-1913: This is explained by the fact that the velocity of the,explained
Years 1904-1913: discrepancy is explained by the fact that the total quantity of,explained
Years 1904-1913: This is explained by the fact that the low temperature of,explained
Years 1904-1913: may be explained by the fact that there are two kinds,explained
Years 1904-1913: may be explained by the fact that as the inner layer,explained
Years 1904-1913: This is explained by the fact that the upward movement brings,explained
"Years 1904-1913: layer of ganglion-cells, and this fact cannot be ignored or explained",explained
Years 1904-1913: can be explained by the fact that the makers of the,explained
Years 1904-1913: have been due to the fact that some sections were unfortunately,due
Years 1904-1913: may be due to the fact that HavsMann’s observations were upon,due
Years 1904-1913: almost certainly due to the fact that neither parent normally breeds,due
Years 1904-1913: to be due to the fact that there were two or,due
"Years 1904-1913: 11, due partly to the fact that the corner of the",due
Years 1904-1913: chlorine is due to the fact that the chlorine has been,due
Years 1904-1913: probably partly due to the fact that the decli- nations at,due
Years 1904-1913: results is due to the fact that the equation is based,due
Years 1904-1913: peculiarity is due to the fact THE CONSTITUTION OF THE COPPER-TIN,due
Years 1904-1913: Aluminium is due to the fact that the metal has no,due
"Years 1904-1913: chill, and due to the fact that the B of Sn",due
Years 1904-1913: or as due to the fact that the alloys that we,due
"Years 1904-1913: to be due to the fact that the plates of 7,",due
"Years 1904-1913: may be due to the fact that when the change, y",due
Years 1904-1913: about the * The latter fact I believe to be due,due
Years 1904-1913: This is due to the fact that the islet-cells in the,due
Years 1904-1913: This is due to the fact that the * Paper communicated,due
"Years 1904-1913: to be due to the fact that in this region, as",due
Years 1904-1913: due in part to the fact that the wires they used,due
Years 1904-1913: was due simply to the fact that from certain light radiators,due
Years 1904-1913: actinium is due to the fact that the deposited SUCCESSION OF,due
Years 1904-1913: This is due to the fact that the‘supply of C due,due
"Years 1904-1913: emanation, is due to the fact that there are two successive",due
Years 1904-1913: due in part to the fact that the radiations from the,due
Years 1904-1913: may be due to the fact that the method of producing,due
"Years 1904-1913: is probably due to the fact 70 MR. F, E. SMITH",due
Years 1904-1913: is mainly due to the fact that the slope of the,due
Years 1904-1913: is partly due to the fact that the rate of flow,due
Years 1904-1913: discrepancy is due to the fact that in elder stems water,due
Years 1904-1913: being probably due to the fact that a little of the,due
Years 1904-1913: diameter is due to the fact that filtration * The apparent,due
Years 1904-1913: is undoubtedly due to the fact that under pressure the air,due
Years 1904-1913: failures were due to the fact that the plants used were,due
"Years 1904-1913: to be due to the fact that they were developed slowly,",due
Years 1904-1913: is apparently due to the fact that after the cells have,due
Years 1904-1913: to be due to the fact that pollination had not oceurred.,due
"Years 1904-1913: each case due to the fact that all these systems, as",due
Years 1904-1913: and partly due to the fact that both observers attached weights,due
Years 1904-1913: to be due to the fact that the hardened steel balls,due
Years 1904-1913: are partly due to the fact that DINKHAUSER has combined his,due
"Years 1904-1913: each case due to the fact that all these systems, as",due
Years 1904-1913: is evidently due to the fact that the E.M.F. obtained is,due
Years 1904-1913: which is due to the fact that H is an ellipsoid,due
Years 1904-1913: This is due to the fact that the number of spheres,due
"Years 1904-1913: winter is due to the fact that, owing to the darkness",due
Years 1904-1913: colour-blindness is due to the fact that their deficiencies as regards,due
Years 1904-1913: this is due to the fact that the glabellar fossa is,due
Years 1904-1913: divergence being due to the fact that the polar angle of,due
Years 1904-1913: are probably due to the fact that attention has often been,due
Years 1904-1913: a viscosity calculation. The latter fact is partly due to the,due
Years 1904-1913: stem is due to the fact that the water enters the,due
Years 1904-1913: it is due to the fact that a rapid flow is,due
"Years 1904-1913: flow is due to the fact that: (1) the vessels, as",due
Years 1904-1913: is probably due to the fact that the more or less,due
Years 1904-1913: barometer is due to the fact that the free period of,due
Years 1904-1913: is due simply to the fact that the hours of maxima,due
Years 1904-1913: to be due to the fact that the water from the,due
Years 1904-1913: is probably due to the fact that the present experiments were,due
Years 1904-1913: hydrogen is due to the fact that the hydrogen keeps the,due
Years 1904-1913: is probably due to the fact that the negative ions are,due
Years 1904-1913: slight one due to the fact that in Sphenodon the arteries,due
Years 1904-1913: the same in different nuclei—a fact which is no doubt due,due
Years 1904-1913: to be due to the fact that when division occurs the,due
Years 1904-1913: differences are due to the fact that these changes commence at,due
Years 1904-1913: is rather due to the fact that growth of the sac,due
"Years 1904-1913: slight error, due to the fact that when the drops break",due
Years 1904-1913: no doubt due to the fact that many of the *,due
"Years 1904-1913: wave-lengths sought, due to the fact that the wave-lengths found were",due
Years 1904-1913: to be due to the fact that the experiments were carried,due
Years 1904-1913: to be due to the fact that the softer components of,due
Years 1904-1913: it is due to the fact that the metal of the,due
Years 1904-1913: might be due to the fact that the temperature at which,due
Years 1904-1913: both cases due to the fact that the power is slightly,due
Years 1904-1913: be simply due to the fact that the epithelial cells contain,due
"Years 1904-1913: This is due to the fact that, in contact with air,",due
Years 1904-1913: This is due to the fact that the increase in the,due
Years 1904-1913: This is due to the fact that small permissible errors were,due
Years 1904-1913: might be due to the fact that another term was required,due
Years 1904-1913: Pp is due to the fact that the platinum loops (see,due
Years 1904-1913: may be due to the fact they had an entirely different,due
Years 1904-1913: thickness is due to the fact that it is impossible to,due
"Years 1904-1913: were probably due to the fact that the animals, after so",due
Years 1904-1913: is partly due to the fact that the bursting- point of,due
Years 1904-1913: This is due to the fact that the lines do appear,due
Years 1904-1913: and is due to the fact that want of oxygen aids,due
Years 1904-1913: as probably due to the fact that the oxygen percentage in,due
Years 1904-1913: is due firstly to the fact that the normal level of,due
"Years 1904-1913: is essentially due to the fact that the excitation, in so",due
"Years 1904-1913: A, is due to the fact that except for Ba A",due
Years 1904-1913: This is due to the fact that the paths of the,due
"Years 1904-1913: were mainly due to the fact that two outstanding ranges, respectively",due
"Years 1904-1913: whole of the xylem, a fact in accordance with BERNARD’s description",accordance
Years 1904-1913: is borne out by the fact that Z. cypriotes lived contem-,borne
Years 1904-1913: not borne out by the fact that some of the fibres,borne
"Years 1904-1913: the bilocular microsporangia, From the fact that the microsporangia are borne",borne
Years 1904-1913: seems borne out by the fact that the microsporangia of some,borne
Years 1904-1913: 10 per cent.—a somewhat remarkable fact ; the Yatio borne by,borne
Years 1904-1913: of this kind must in fact be borne in mind in,borne
Years 1904-1913: thermocouple on subsequent cooling. This fact must be borne in mind,borne
Years 1904-1913: affinity are complicated by the fact that the seeds were borne,borne
"Years 1904-1913: the whole 11 years, a fact that should be borne in",borne
Years 1904-1913: very large. This is a fact which must always be borne,borne
Years 1904-1913: is borne out by the fact that on one photograph at,borne
Years 1904-1913: is borne out by the fact that while the mean percentage,borne
"Years 1904-1913: the sori of ferns, a fact brought out by Warmine, TrevB,",brought
Years 1904-1913: measurement of areas. A second fact brought out by Table I.,brought
Years 1904-1913: been inferred. The only certain fact that has been brought to,brought
Years 1904-1913: not take place. The remarkable fact is brought to light that,brought
"Years 1904-1913: is not likely. One important fact brought out, however, is the",brought
Years 1904-1913: AristorLe long ago recorded the fact that “in some places where,recorded
"Years 1904-1913: first recorded by Martoru.{ The fact may, however, be stated again,",recorded
Years 1904-1913: the sequel that every new fact recorded by us is in,recorded
"Years 1904-1913: view is supported by the fact that platinum wires, well cleaned",view
Years 1904-1913: remarkable in view of the fact that there are several otherwise,view
Years 1904-1913: interesting in view of the fact that they were apparently written,view
"Years 1904-1913: Gnemon.t In view of the fact now established, that the prothallial",view
"Years 1904-1913: But, in view of the fact that such cyst-like cavities occur",view
Years 1904-1913: confirmed. In view of the fact that this statement brings me,view
"Years 1904-1913: view receives support from the fact that special appendages occur, as",view
"Years 1904-1913: But in view of the fact that, in the earlier stage",view
Years 1904-1913: area. In view of this fact it appears to us that,view
Years 1904-1913: and in view of this fact the labour of measuring the,view
"Years 1904-1913: view is conventional. The essential fact is that no nickel-iron alloy,",view
Years 1904-1913: view is supported by the fact that after the high potential,view
Years 1904-1913: gametes. In view of the fact that fertilisation occurs within the,view
Years 1904-1913: electrometer. In view of the fact that the work was being,view
Years 1904-1913: impracticable in view of the fact that the instrument could not,view
Years 1904-1913: closed; in view of the fact that the errors now seemed,view
Years 1904-1913: tried in view of the fact that tin is known to,view
Years 1904-1913: case. In view of the fact that the Cretaceous flora is,view
"Years 1904-1913: better, in view of the fact that some of the corrections",view
"Years 1904-1913: Now, in view of the fact that there was only a",view
Years 1904-1913: particularly in view of the fact that in the great majority,view
Years 1904-1913: involved. In view of the fact that the vertical distance between,view
Years 1904-1913: significant in view of the fact that he has an unusually,view
Years 1904-1913: necessary in view of the fact that (13) is obtained according,view
Years 1904-1913: reasonable in view of the fact that readings concordant within about,view
Years 1904-1913: (fig. 12). This is a fact which is readily established by,established
Years 1904-1913: rendered possible by the established fact that they lie in certain,established
Years 1904-1913: is accepted as an established fact in Hawnn’s ‘Climatology.’* According to,established
"Years 1904-1913: established at this temperature, a fact which gives some indication of",established
Years 1904-1913: rendered highly probable by the fact established by the writer} some,established
"Years 1904-1913: on the neighbourhood, established the fact that, in undoubted Lower Greensand",established
Years 1904-1913: rendered possible by the established fact that they lie in certain,lie
Years 1904-1913: may possibly lie in the fact that the structure of fused,lie
"Years 1904-1913: part of their course, in fact they lie beneath the investing",lie
Years 1904-1913: against this allocation is the fact that they do not lie,lie
Years 1904-1913: This may account for the fact that some species of Mastodon,account
"Years 1904-1913: temperature, also account for the fact that in the summer the",account
Years 1904-1913: accuracy on account of the fact that the rigidity determinations in,account
Years 1904-1913: small to account for the fact that the rigidity of these,account
Years 1904-1913: 0°00004 on account of the fact that the concentration is only,account
Years 1904-1913: any way account for the fact that the molecular volume of,account
Years 1904-1913: difficult to account for the fact that in several of the,account
Years 1904-1913: not take into account the fact that under experimental conditions some,account
Years 1904-1913: explosion. Taking into account the fact that the explosives themselves are,account
"Years 1904-1913: was strongly acid, and this fact must be taken into account",account
"Years 1904-1913: partial account of it. The fact pointed out on p. 427,",account
Years 1904-1913: we take account of the fact that sin*(n/36) does not change,account
Years 1904-1913: this may account for the fact that the latter gives off,account
Years 1904-1913: may sufficiently account for the fact that its nerve is apparently,account
Years 1904-1913: scale. Whether these causes in fact account for the differences in,account
Years 1904-1913: very likely account for the fact that the oxygen consumption per,account
Years 1904-1913: we take into account the fact that the blood loses a,account
Years 1904-1913: ¢ take into account the fact that both the incident and,account
Years 1904-1913: of the spores ; this fact may have its bearing on,bearing
Years 1904-1913: and bearing in mind the fact that 3 the first eight,bearing
Years 1904-1913: Lyginodendron and other plants. This fact has an important bearing on,bearing
"Years 1904-1913: activity, bearing in mind the fact that a seedling may expend",bearing
Years 1904-1913: of the spores ; this fact may have its bearing on,bearing
Years 1904-1913: and bearing in mind the fact that 3 the first eight,bearing
Years 1904-1913: Lyginodendron and other plants. This fact has an important bearing on,bearing
"Years 1904-1913: activity, bearing in mind the fact that a seedling may expend",bearing
Years 1904-1913: this is explained by the fact that all the more important,important
Years 1904-1913: per saltwm. This extremely important fact is illustrated by some of,important
Years 1904-1913: Lyginodendron and other plants. This fact has an important bearing on,important
Years 1904-1913: Even more important is the fact that by means of this,important
Years 1904-1913: formula brings out the important fact that the equivalent viscosity increment,important
Years 1904-1913: exist. Nevertheless one important experimental fact throws doubt on the universal,important
Years 1904-1913: be here drawn to the fact that the important neurological method,important
Years 1904-1913: an important difference in the fact that the vena cephalica posterior,important
Years 1904-1913: other closely. This is a fact which has important bearings on,important
"Years 1904-1913: iron carbonate. Itis an important fact that quartz is absent, and",important
Years 1904-1913: relative to the air. This fact plays an important part when,important
Years 1904-1913: situated. More important is the fact that in the lamprey the,important
"Years 1904-1913: is not likely. One important fact brought out, however, is the",important
"Years 1904-1913: evidence of this most important fact is given below (text-figs. 17,",important
Years 1904-1913: of knowledge. But one important fact is clear and well established—the,important
Years 1904-1913: the solidus curve ; this fact is important not only for,important
Years 1904-1913: velocities after molecular collisions. The fact that this important consideration had,important
Years 1904-1913: this is explained by the fact that all the more important,important
Years 1904-1913: per saltwm. This extremely important fact is illustrated by some of,important
Years 1904-1913: Lyginodendron and other plants. This fact has an important bearing on,important
Years 1904-1913: Even more important is the fact that by means of this,important
Years 1904-1913: formula brings out the important fact that the equivalent viscosity increment,important
Years 1904-1913: exist. Nevertheless one important experimental fact throws doubt on the universal,important
Years 1904-1913: be here drawn to the fact that the important neurological method,important
Years 1904-1913: an important difference in the fact that the vena cephalica posterior,important
Years 1904-1913: other closely. This is a fact which has important bearings on,important
"Years 1904-1913: iron carbonate. Itis an important fact that quartz is absent, and",important
Years 1904-1913: relative to the air. This fact plays an important part when,important
Years 1904-1913: situated. More important is the fact that in the lamprey the,important
"Years 1904-1913: is not likely. One important fact brought out, however, is the",important
"Years 1904-1913: evidence of this most important fact is given below (text-figs. 17,",important
Years 1904-1913: of knowledge. But one important fact is clear and well established—the,important
Years 1904-1913: the solidus curve ; this fact is important not only for,important
Years 1904-1913: velocities after molecular collisions. The fact that this important consideration had,important
Years 1904-1913: per saltwm. This extremely important fact is illustrated by some of,extremely
"Years 1904-1913: bear sufficient witness to the fact that it is extremely difficult,",extremely
Years 1904-1913: to be extremely infrequent. This fact has not escaped notice. (265.),extremely
Years 1904-1913: endeavours; but apart from the fact that immune plants have constituted,apart
"Years 1904-1913: expected, quite apart from the fact that the rotation period itself",apart
Years 1904-1913: interest. But apart from the fact that other interpretations are quite,apart
"Years 1904-1913: of growth. Apart from the fact that the female cones, and",apart
"Years 1904-1913: of cones, Apart from the fact that they are much more",apart
Years 1904-1913: been found. Apart from the fact that forms with foliage of,apart
Years 1904-1913: been displaced and overturned. The fact is interesting in connexion with,interesting
Years 1904-1913: 3960°591 2 A farther interesting fact in connection with the second,interesting
"Years 1904-1913: is, however, interesting from the fact that such specimens are of",interesting
Years 1904-1913: interesting in view of the fact that they were apparently written,interesting
Years 1904-1913: interesting in connection with the fact that all the outgrowths developed,interesting
Years 1904-1913: disappear immediately. A very interesting fact struck me with regard to,interesting
Years 1904-1913: cut. But the most interesting fact observed by HoweEtt is the,interesting
"Years 1904-1913: In this relation an interesting fact was observed, where a minute",interesting
Years 1904-1913: be remarked as an interesting fact that if a portion of,interesting
"Years 1904-1913: Wison’s, adding, however, the interesting fact that active division of many",interesting
Years 1904-1913: finds considerable support in the fact that the stars give spectra,support
"Years 1904-1913: view receives support from the fact that special appendages occur, as",support
Years 1904-1913: receives some support from the fact that the hydrogen which diffuses,support
Years 1904-1913: receives further support from the fact that the microsporangia in the,support
Years 1904-1913: support is derived from the fact that the photo-electric effect sets,support
Years 1904-1913: finds considerable support in the fact that the stars give spectra,support
"Years 1904-1913: view receives support from the fact that special appendages occur, as",support
Years 1904-1913: receives some support from the fact that the hydrogen which diffuses,support
Years 1904-1913: receives further support from the fact that the microsporangia in the,support
Years 1904-1913: support is derived from the fact that the photo-electric effect sets,support
Years 1904-1913: this region; precisely the same fact is indicated by our two,indicated
"Years 1904-1913: summer, is indicated by the fact that pure-bred larvee of both",indicated
Years 1904-1913: case is indicated by the fact that eggs which have been,indicated
Years 1904-1913: is forcibly indicated by the fact that some of the features,indicated
Years 1904-1913: is also indicated by the fact that in the adult egg,indicated
Years 1904-1913: is sufficiently indicated by the fact that the height of a,indicated
"Years 1904-1913: is sufficiently indicated by the fact that whilst Srmon (’94), in",indicated
Years 1904-1913: is also indicated by the fact that the branches are more,indicated
"Years 1904-1913: is also indicated by the fact that, while the antipodal end",indicated
Years 1904-1913: form seems indicated by the fact that its host was a,indicated
Years 1904-1913: This was indicated by the fact that there was contracture present,indicated
Years 1904-1913: temperature constant ft viscosity. This fact was not indicated in SUTHERLAND’S,indicated
Years 1904-1913: not take into account the fact that under experimental conditions some,experimental
Years 1904-1913: exist. Nevertheless one important experimental fact throws doubt on the universal,experimental
Years 1904-1913: of the spores ; this fact may have its bearing on,bearing
Years 1904-1913: and bearing in mind the fact that 3 the first eight,bearing
Years 1904-1913: Lyginodendron and other plants. This fact has an important bearing on,bearing
"Years 1904-1913: activity, bearing in mind the fact that a seedling may expend",bearing
Years 1904-1913: of the spores ; this fact may have its bearing on,bearing
Years 1904-1913: and bearing in mind the fact that 3 the first eight,bearing
Years 1904-1913: Lyginodendron and other plants. This fact has an important bearing on,bearing
"Years 1904-1913: activity, bearing in mind the fact that a seedling may expend",bearing
Years 1904-1913: approximate accuracy depends on the fact that the various regions in,depends
Years 1904-1913: essential peculiarity depends on the fact that it is not a,depends
Years 1904-1913: the appearance depends on the fact that they are cut almost,depends
Years 1904-1913: this disagreement depends on the fact that in many cases the,depends
Years 1904-1913: formule for other elements. The fact that the series depends in,depends
Years 1904-1913: the ovaries pointed to the fact that there had been no,pointed
Years 1904-1913: has pointed out that the fact that a diurnal inequality can,pointed
"Years 1904-1913: been pointed out,* by the fact that the curves in figs.",pointed
Years 1904-1913: a glass pointed to the fact that the stress-optical coefficient did,pointed
"Years 1904-1913: shall see, pointed to the fact that a well-marked thermal reaction",pointed
"Years 1904-1913: partial account of it. The fact pointed out on p. 427,",pointed
Years 1904-1913: This clearly pointed to the fact that hydrolysis of the neutral,pointed
"Years 1904-1913: actual amount, and, secondly, the fact that the amount of flow",actual
Years 1904-1913: “ anticyclonic.” About the actual fact there is no doubt; it,actual
"Years 1904-1913: probably is nearer to actual fact than MAXWELL’s case.—Note added October,",actual
"Years 1904-1913: here, for C, in actual fact differs widely from its value",actual
Years 1904-1913: attention was called to the fact that at the place where,called
Years 1904-1913: must be called to the fact that the very low temperatures,called
Years 1904-1913: has been called to the fact that muscles lying alongside of,called
Years 1904-1913: has been called to the fact that in mammals the recessus,called
"Years 1904-1913: may be called to the fact that an essentially similar problem,",called
Years 1904-1913: to be expected from the fact that these observers in all,expected
