Context,Collocate
"Years 1800-1809: dinary, that 80 important a fact as that of the frigorific",important
Years 1800-1809: a knowledge of that important fact might perhaps enable us to,important
"Years 1800-1809: persons some great and important fact must issue, and I hope",important
Years 1800-1809: in coasequence of the important fact lately ascertained by M. M.,important
"Years 1800-1809: is certainly a yery curious fact ; and the learned Professor,",curious
"Years 1800-1809: only as a curious chemical fact not altogether unimportant, yet as",curious
"Years 1800-1809: with the external air. This fact was ascertained in the horse,",ascertained
"Years 1800-1809: been taken that every. anatomical fact brought forward, should be ascertained",ascertained
Years 1800-1809: in coasequence of the important fact lately ascertained by M. M.,ascertained
"Years 1800-1809: in a fluid state. This fact was ascertained in the skate,",ascertained
Years 1800-1809: of Sussex. There is a fact of the same kind stated,stated
"Years 1800-1809: stated as a = certain fact ; for, although there is",stated
"Years 1800-1809: he stated, that this new fact induced him to conceive that",new
"Years 1800-1809: only as a curious chemical fact not altogether unimportant, yet as",chemical
Years 1800-1809: confined himself to stating the fact tothe chemical world. Little notice,chemical
"Years 1800-1809: the preceding experiments, had in fact been retarded by the vicinity",preceding
"Years 1800-1809: the various ramifications, are in fact so many very perfect but",many
"Years 1800-1809: merely to ascertain the general fact of decomposition, the process was",general
Years 1800-1809: considered as merely announcing/the general fact of the combustibility of a,general
Years 1800-1809: Mr. P + The following fact appears to confirm the truth,following
"Years 1800-1809: surface of the promontory, a fact which I shall account for",shall
"Years 1800-1809: is probable, also, from a fact which I shall afterwards state,",shall
"Years 1800-1809: in the air, does in fact cool the same number of",number
Years 1800-1809: we may fairly state the fact thus; that muriate of lime,state
Years 1800-1809: permit me to state the fact with certainty. 'These grains have,state
Years 1800-1809: GuyTon Should have observed this fact elsewhere. See his experiments on,observed
"Years 1800-1809: the former instance. An analogous fact was observed by Dr. BRownR166,*",observed
"Years 1800-1809: purposely made, I found the fact to be the reverse; for,",found
"Years 1800-1809: Upon trial, I found the fact to be exactly as Mr.",found
Years 1800-1809: substance by nitric acid. In fact I found this to be,found
"Years 1800-1809: the hexaedral prism, would in fact make, with those edges of",would
"Years 1800-1809: founded, the knowledge of the fact would enable us to explain",would
Years 1800-1809: it would be a distinct fact in favour of the revival,would
Years 1800-1809: we may fairly state the fact thus; that muriate of lime,may
"Years 1800-1809: whether they may not in fact be more comfortable, and better",may
"Years 1800-1809: produced by art, unless a fact noticed by Mr. Cyexevix may",may
Years 1800-1809: particular points of rest. This fact may in- duce us to,may
Years 1800-1809: soda are heavier ; this fact may be explained on either,may
Years 1800-1809: some one ingredient; may in fact be/limited by a new' order,may
