Context,Collocate
"Years 1810-1819: light, to which this curious fact must be ascribed,* The intensity",curious
"Years 1810-1819: us to explain the curious fact observed by MALvs, relative to",curious
"Years 1810-1819: fine analogy with the curious fact in magnetism, that two bars",curious
Years 1810-1819: itself. It is a curious fact in the rupture of amorphous,curious
"Years 1810-1819: * 175 to the general fact which I have stated above,",stated
Years 1810-1819: the knowledge of the important fact of the get of forty-six,important
"Years 1810-1819: to be a very important fact ; although perhaps, not connected",important
"Years 1810-1819: in the thoracic duct, This fact I ascertained at the Veterinary",ascertained
Years 1810-1819: appear to me that the fact deserved to be ascertained by,ascertained
Years 1810-1819: is the connection. The same fact may be ascertained by making,ascertained
Years 1810-1819: Besides the new and unexpected fact which was thus brought to,new
"Years 1810-1819: combinations resembles oxygen. This new fact will, I hope, do something",new
"Years 1810-1819: de- rived from clysters, a fact well ascertained, but which could",well
"Years 1810-1819: north and north-west, was a fact well understood ; and even",well
"Years 1810-1819: ; for. it is' a. fact s0 well established, that no.",well
"Years 1810-1819: the affirmative, and thought the fact well worthy of inves- tigation",well
"Years 1810-1819: nitrogene. Mr. Kirwan observed the fact that when nitrous gas, and",observed
"Years 1810-1819: us to explain the curious fact observed by MALvs, relative to",observed
"Years 1810-1819: anomalous and S hitherto unexplained fact observed by the younger EvLe,",observed
Years 1810-1819: appear to me that the fact deserved to be ascertained by,appear
"Years 1810-1819: general Observalions. It is a fact worthy of notice, that phosphoric",general
"Years 1810-1819: may remark, is a general fact at sea, and one of",general
Years 1810-1819: so that it is in fact a general solution. Thus in,general
Years 1810-1819: ; but though the general fact which each of us discovered,general
Years 1810-1819: be considered as a general fact when drawn from such a,general
"Years 1810-1819: * 175 to the general fact which I have stated above,",general
"Years 1810-1819: waters of the ocean. The fact however may be, - and",however
Years 1810-1819: other parts do not. This fact appears to be ascertained. by,appears
Years 1810-1819: on the Light P.S. A fact which appears to be somewhat,appears
"Years 1810-1819: combined with them. The following fact seems to confirm this suspicion,",following
Years 1810-1819: with a view to/establish a fact of 80 much impor- tance,much
"Years 1810-1819: BRINKLEY on the puted, which'in fact is much the same as",much
Years 1810-1819: in question; which is in fact much the same way Mr.,much
"Years 1810-1819: live intirely upon grass. This fact being ascertained, is not without",upon
