Context,Collocate
"Years 1924-1933: explanation is supported by the fact that in sub-group 2, in",supported
Years 1924-1933: explanation is supported by the fact that in the two experiments,supported
Years 1924-1933: setules is supported by the fact that on the first trunk,supported
Years 1924-1933: This is supported by the fact that the lightning discharges produced,supported
Years 1924-1933: the same test reveals the fact that the “ tufted ”,reveals
Years 1924-1933: but close inspection reveals the fact that there are in it,reveals
"Years 1924-1933: No. K606s, U.C.L.) reveals the fact that these cells are still",reveals
Years 1924-1933: This table reveals the interesting fact that the tension on the,reveals
Years 1924-1933: [?m\ at A) reveals the fact that \ B 2.83 pee,reveals
"Years 1924-1933: a dust tube reveals the fact that quite often, when there",reveals
"Years 1924-1933: is a remarkable and significant fact that, at one period of",significant
"Years 1924-1933: stomo- deeum, is a significant fact bearing on the question of",significant
Years 1924-1933: stomodea is a highly significant fact which suggests that intra-tentacular budding,significant
Years 1924-1933: cells is afforded by the fact that there is no significant,significant
Years 1924-1933: not known. 5 A significant fact is that on horizons where,significant
"Years 1924-1933: splanchnopleure. think, a most significant fact that by the time the",significant
"Years 1924-1933: a very interesting and significant fact that, just as the first",significant
Years 1924-1933: is an interesting and significant fact that just as the Pithecoid,significant
Years 1924-1933: identical. As a matter of fact the winter dip is slightly,matter
Years 1924-1933: IV). As a matter of fact the number of genera with,matter
Years 1924-1933: matter from the eyes. In fact the water which is their,matter
Years 1924-1933: off. As a matter of fact the tendency to float of,matter
Years 1924-1933: direction. As a matter of fact these discrepancies are somewhat less,matter
Years 1924-1933: will as a matter of fact afford no indication of stability,matter
Years 1924-1933: * As a matter of fact the dextrals in an <,matter
Years 1924-1933: here. As a matter of fact no detailed account of the,matter
Years 1924-1933: though as a matter of fact in no case was it,matter
Years 1924-1933: Gapow* draws attention to the fact that Cistudo carolina (one of,attention
Years 1924-1933: help calling attention to the fact that under a magnification of,attention
Years 1924-1933: attention is directed to the fact that the correction for regrinding,attention
Years 1924-1933: attention was drawn to this fact and to the striking degree,attention
"Years 1924-1933: 1912), drew attention to the fact that there appeared to be",attention
Years 1924-1933: has called attention to the fact that the mid-gut formed ‘“‘,attention
Years 1924-1933: drawn my attention to the fact that the preformation of dermal,attention
Years 1924-1933: (1911) draws attention to the fact that in Talpa and in,attention
Years 1924-1933: 517) draws attention to the fact that this septum is incomplete,attention
Years 1924-1933: drawing my attention to the fact (which T had overlooked when,attention
"Years 1924-1933: has called attention to the fact that, in the cranial region",attention
Years 1924-1933: to draw attention to the fact that in the 7th month,attention
"Years 1924-1933: Donicr called attention to the fact that, ceteris paribus, taller men",attention
Years 1924-1933: has drawn attention to the fact that in the Permian ferns,attention
Years 1924-1933: drawing our attention to the fact that the figures quoted in,attention
Years 1924-1933: has drawn attention to the fact that FaRapay was interested in,attention
"Years 1924-1933: to draw attention to the fact that, in both, the length",attention
"Years 1924-1933: I drew attention to the fact that, owing to the peculiar",attention
Years 1924-1933: calling our attention to the fact that we had originally omitted,attention
"Years 1924-1933: through the literature revealed the fact that although isolated observations existed,",revealed
Years 1924-1933: existence of such is in fact revealed by applying the test,revealed
Years 1924-1933: the relevant literature revealed the fact that there was no previous,revealed
Years 1924-1933: and jie examination revealed the fact that [oy they were all,revealed
Years 1924-1933: view is confirmed by the fact that among the remaining plots,confirmed
Years 1924-1933: habit is confirmed by the fact that whilst the Old Red,confirmed
Years 1924-1933: view is confirmed by the fact that they did not reappear,confirmed
Years 1924-1933: this is confirmed by the fact that for a considerable portion,confirmed
"Years 1924-1933: Allantonema described by WULKER. This fact further confirmed the view, which",confirmed
"Years 1924-1933: Sea till the 10th, a fact which was subsequently confirmed by",confirmed
Years 1924-1933: conclusion is confirmed by the fact that this product is insoluble,confirmed
Years 1924-1933: pulvinaria is confirmed by the fact that where there is no,confirmed
Years 1924-1933: number of ways confirmed the fact and supplied the explanation—that stretched,confirmed
Years 1924-1933: charge is confirmed by the fact that during the period the,confirmed
Years 1924-1933: from other stations confirmed the fact that the shock was very,confirmed
Years 1924-1933: to explain it by the fact that the egg trays were,explain
"Years 1924-1933: Conchostracan shell, to explain the fact that, while the newly hatched",explain
Years 1924-1933: labyrinth would also explain the fact that a portion of the,explain
Years 1924-1933: forward might easily explain the fact that all the nuclei in,explain
Years 1924-1933: it will also explain the fact that the thyroid cartilage is,explain
Years 1924-1933: previous leaves. To explain this fact he suggested (1868) that the,explain
"Years 1924-1933: in the plastochron, and this fact helps to explain them. For",explain
Years 1924-1933: be invoked to explain the fact that the ridges are most,explain
"Years 1924-1933: explain on this theory another fact of observation, namely, that if",explain
"Years 1924-1933: they become. Owing to the fact that, quite apart from mitotic",owing
Years 1924-1933: fig. 6. Owing to the fact that all the bronchi of,owing
Years 1924-1933: Antennal Gland. Owing to this fact and the fact that there,owing
"Years 1924-1933: plate), and owing to the fact that the calcite is undergoing",owing
"Years 1924-1933: reticulate, and, owing to the fact that the plates which originally",owing
Years 1924-1933: 11 units owing to the fact that an error d? produces,owing
"Years 1924-1933: other three, owing to the fact that the point of attachment",owing
"Years 1924-1933: This is owing to the fact that, in whole mounts, the",owing
Years 1924-1933: directed backwards owing to the fact that the expanded base is,owing
"Years 1924-1933: p. 417), owing to the fact that the tube-feet in this",owing
Years 1924-1933: do this owing to the fact that they possessed narrow opercular,owing
Years 1924-1933: the same. Owing to the fact that the inhalant siphon (see,owing
"Years 1924-1933: moreover, incomplete owing to the fact that the calcite on the",owing
"Years 1924-1933: diameter, and, owing to the fact that it possesses a lantern",owing
Years 1924-1933: semicirculare posterius. Owing to the fact that the fosse subarcuatee (interna,owing
Years 1924-1933: much reduced owing to the fact that the ball portion of,owing
"Years 1924-1933: was different, owing to the fact that in the Pun-Wa-Sherra Stream",owing
Years 1924-1933: Fic. 9. Owing to the fact that an appreciable amount of,owing
Years 1924-1933: slant cranio-caudally owing to the fact that the arch itself is,owing
"Years 1924-1933: maturation, partly owing to the fact that Phase i, the growth",owing
"Years 1924-1933: respect, owing perhaps to the fact that in the type specimen",owing
Years 1924-1933: breeding. tinued. Owing to the fact that the prepubertal animals are,owing
"Years 1924-1933: 6), but owing to the fact that many were irregular in",owing
Years 1924-1933: Plate 10.) Owing to the fact that it was not fixed,owing
Years 1924-1933: or platyspermic owing to the fact that almost all the specimens,owing
Years 1924-1933: appearing complicated owing to the fact that some of its fibres,owing
Years 1924-1933: from 1-00 owing to the fact that the measured values of,owing
"Years 1924-1933: C., but owing to the fact that the great expansion in",owing
"Years 1924-1933: process, but owing to the fact that the surface remained untarnished,",owing
"Years 1924-1933: I drew attention to the fact that, owing to the peculiar",owing
Years 1924-1933: two rudiments and secondly the fact that the “ Kérper- knorpel”,secondly
Years 1924-1933: This was due to the fact that the grating employed was,due
Years 1924-1933: this was due to the fact that the sequence of correlations,due
Years 1924-1933: due no doubt to the fact that the two sets of,due
Years 1924-1933: ends irregularly due to the fact that it becomes increasingly thinner,due
Years 1924-1933: may be due to the fact that segmental excretory organs are,due
Years 1924-1933: pro- bably due to the fact that they were more strongly,due
Years 1924-1933: This is due to the fact that in the case of,due
Years 1924-1933: is probably due to the fact that the cambium is active,due
Years 1924-1933: This is due to the fact that the plates through which,due
Years 1924-1933: due to aluminium by the fact that the lines due to,due
Years 1924-1933: 6 are due to the fact that column 6 is derived,due
"Years 1924-1933: fulfilled is due to the fact that the 1s — 2p,",due
"Years 1924-1933: This was due to the fact that, while anthers in certain",due
Years 1924-1933: obtained is due to the fact that the sporogenous tissue is,due
"Years 1924-1933: slightly deformed, due to the fact that the univalents of the",due
Years 1924-1933: metaphase is due to the fact that the chromosomes reach their,due
Years 1924-1933: is simply due to the fact that the related cell-bodies are,due
Years 1924-1933: his is due to the fact that the first (unpaired or,due
Years 1924-1933: be due entirely to the fact that area 4 is bounded,due
"Years 1924-1933: is possibly due to the fact already mentioned, namely, that one",due
Years 1924-1933: is certainly due to the fact that the eye is shut,due
"Years 1924-1933: retained their original form, a fact due possibly to the presence",due
Years 1924-1933: is simply due to the fact that we have insisted on,due
Years 1924-1933: have been due to the fact that in one series a,due
Years 1924-1933: was due entirely to the fact that the dispersion- constants were,due
Years 1924-1933: therefore be due to the fact that some imagines are less,due
Years 1924-1933: must be due to the fact that the latter structure has,due
"Years 1924-1933: perforation is due to the fact that the septum is incomplete,",due
"Years 1924-1933: relations is due to the fact that, though (6.2) comprises m",due
Years 1924-1933: result is due to the fact that in each case we,due
Years 1924-1933: is undoubtedly due to the fact that the cross-sections of the,due
"Years 1924-1933: course, merely due to the fact that in those forms the",due
Years 1924-1933: fish is due to the fact that both were shaped to,due
Years 1924-1933: which is due to the fact that there are no dimensions,due
Years 1924-1933: losses are due to the fact that more air passes over,due
Years 1924-1933: result is due to the fact that in the first operation,due
Years 1924-1933: was apparently due to the fact that some storms are of,due
Years 1924-1933: be partly due to the fact that the average direction of,due
"Years 1924-1933: this is due to the fact that at Bombay, as in",due
Years 1924-1933: this is due to the fact that feeble microseisms appear even,due
"Years 1924-1933: battery current, due to the fact that when high resistances are",due
Years 1924-1933: is probably due to the fact that the agitation of the,due
"Years 1924-1933: C. is due to the fact that, for convenience, the curve",due
Years 1924-1933: This was due to the fact that it was found in,due
Years 1924-1933: is probably due to the fact that the iodoform undergoes slight,due
Years 1924-1933: may be due to the fact that in anural embryos they,due
Years 1924-1933: is clearly due to the fact that the testes of these,due
Years 1924-1933: castration is due to the fact that the animals were kept,due
Years 1924-1933: sinistrality is due to the fact that the twist of the,due
Years 1924-1933: was partly due to the fact that the centre of the,due
Years 1924-1933: have been due to the fact that in the first group,due
Years 1924-1933: is partly due to the fact that the second primordium is,due
Years 1924-1933: is entirely due to the fact that the slower rate of,due
Years 1924-1933: is probably due to the fact that much of the work,due
Years 1924-1933: be due merely to the fact that the cells were probably,due
"Years 1924-1933: however, be due to the fact that just as in primitive",due
Years 1924-1933: numbers is due to the fact that no record was kept,due
Years 1924-1933: here is due to the fact that at such a small,due
Years 1924-1933: was obviously due to the fact that its absolute size remained,due
"Years 1924-1933: no doubt due to the fact that in this experiment I,a",due
"Years 1924-1933: no doubt due to the fact that I,a, which arose before",due
Years 1924-1933: appearance is due to the fact that the middle part of,due
"Years 1924-1933: is apparently due to the fact that, although an exposed metal",due
"Years 1924-1933: is probably due to the fact that the ClO,” ion is",due
Years 1924-1933: this is due to the fact that the solution is only,due
Years 1924-1933: margin. It is an interesting fact to note that the least,interesting
"Years 1924-1933: an interesting formula, in the fact that the odd nwmbers occur",interesting
Years 1924-1933: interesting intermediate condition in the fact that the upper edge of,interesting
"Years 1924-1933: not impossible, a most interesting fact is that they appear to",interesting
Years 1924-1933: is quite outstanding. Another interesting fact is the considerable difference between,interesting
Years 1924-1933: but be surprised at the fact that a mammal so interesting,interesting
Years 1924-1933: PAYNE’s conjecture. We have in fact an interesting application of the,interesting
Years 1924-1933: phyllotaxis seems hopeless. Another interesting fact about the leaf-trace sequence in,interesting
Years 1924-1933: This table reveals the interesting fact that the tension on the,interesting
Years 1924-1933: and 7.76 reveal the interesting fact that the numbers of vertices,interesting
"Years 1924-1933: 0, we have the interesting fact that the section of (PA),",interesting
Years 1924-1933: ON In view of the fact that an interesting and new,interesting
"Years 1924-1933: It is, however, an interesting fact that the uninterrupted condition of",interesting
Years 1924-1933: a.a.). It is an interesting fact that the chorionic vesicles of,interesting
Years 1924-1933: is a curious and interesting fact that in the 6 mm.,interesting
"Years 1924-1933: and it is an interesting fact that during this period also,",interesting
Years 1924-1933: and SeLen«a records the interesting fact that a corresponding cushion is,interesting
"Years 1924-1933: a very interesting and significant fact that, just as the first",interesting
Years 1924-1933: is an interesting and significant fact that just as the Pithecoid,interesting
Years 1924-1933: communicated. Perhaps the most interesting fact about this investigation is that,interesting
"Years 1924-1933: VI, which displays the interesting fact that both platinum and rhodium",interesting
"Years 1924-1933: be the explanation, the above fact regarding the signs of 1,",regarding
"Years 1924-1933: and the veins, though the fact that injection thrown into these",injection
Years 1924-1933: stem. For apart from the fact that injection does not flow,injection
Years 1924-1933: of the large sinuses. The fact that injection passes only with,injection
Years 1924-1933: taken in conjunction with the fact that injection of the “,injection
"Years 1924-1933: mucous membranes, and (from the fact that lymphatic injection did not",injection
Years 1924-1933: of these experiments is the fact that the injection of the,injection
"Years 1924-1933: and, in view of the fact that the pores in the",view
Years 1924-1933: frequency in view of the fact that four harmonic stages intervene,view
Years 1924-1933: view is strengthened by the fact that free carbon granules could,view
Years 1924-1933: view is confirmed by the fact that among the remaining plots,view
Years 1924-1933: plot. In view of this fact we cannot deny the possibility,view
"Years 1924-1933: to this view is the fact that, while the latter are",view
Years 1924-1933: ; in view of the fact that our knowledge of the,view
Years 1924-1933: view is supported by the fact that this part of the,view
"Years 1924-1933: Further, in view of the fact that in Amia, Lepidosteus, and",view
"Years 1924-1933: however, in view of the fact that L must be a",view
"Years 1924-1933: character in view of the fact that the sterile fronds are,",view
"Years 1924-1933: me, in view of the fact that chemical or mechanical stimulation",view
Years 1924-1933: find in view of the fact that certain Miocene Suinie* possessed,view
"Years 1924-1933: and in view of the fact that in more primitive Suide,",view
Years 1924-1933: examples of modern Angiosperms. This fact lends support to the view,view
Years 1924-1933: Stress Considerations—In view of the fact that the experimental evidence indicates,view
Years 1924-1933: view is confirmed by the fact that they did not reappear,view
"Years 1924-1933: (1), in view of the fact that De” = ae”, the",view
Years 1924-1933: but in view of the fact that in these experiments the,view
"Years 1924-1933: Further, in view of the fact that the pressures have been",view
"Years 1924-1933: maintained, in view of the fact that the sign of these",view
Years 1924-1933: certainty in view of the fact that Exner’s values give an,view
"Years 1924-1933: but, in view of the fact that these formule have been",view
Years 1924-1933: and in view of the fact that the temperature control had,view
"Years 1924-1933: tank,} in view of the fact that a direct deter- mination",view
Years 1924-1933: in view of the known fact that a sequence of more,view
"Years 1924-1933: which, in view of the fact that the total thickness of",view
Years 1924-1933: and in view of the fact that it causes hypertrophy of,view
Years 1924-1933: view received support from the fact that none of them were,view
Years 1924-1933: footnote). In view of the fact that a formation appears later,view
"Years 1924-1933: its diameter is smaller, which fact lends support to the view",view
Years 1924-1933: but in view of the fact that my collection has not,view
"Years 1924-1933: and, in view of the fact that in Spathulopleris the frond",view
Years 1924-1933: invaginations. In view of the fact that all investigators are in,view
Years 1924-1933: view is supported by the fact that the majority of all,view
"Years 1924-1933: the optically active compound, a fact which confirms the view expressed",view
Years 1924-1933: ON In view of the fact that an interesting and new,view
Years 1924-1933: chloride. In view of the fact that this compound is very,view
Years 1924-1933: point of view is the fact that although these canal waves,view
Years 1924-1933: tissue. Experiments designed with this fact in view have been described,view
Years 1924-1933: varieties. Tn view of the fact that a considerable number of,view
Years 1924-1933: lumen.” In view of the fact that an amnio-embryonal vesicle can,view
Years 1924-1933: but in view of the fact that the neck portions of,view
"Years 1924-1933: feature, in view of the fact that the cricoid is known:",view
Years 1924-1933: but in view of the fact that the early parts of,view
Years 1924-1933: view is given by the fact that the more dust there,view
Years 1924-1933: building. In view of the fact that a general exhibition of,view
Years 1924-1933: and in view of the fact that direct tests were made,view
Years 1924-1933: 6-hair. In view of the fact that a spacing does not,view
"Years 1924-1933: which, in view of the fact that the X-ray measurements at",view
Years 1924-1933: suggestion in view of the fact that some of KeLvin’s experiments,view
Years 1924-1933: 0. In view of the fact that the solution gives the,view
Years 1924-1933: supra-hepatic rete. Apart from the fact that the branch from the,apart
Years 1924-1933: theoretical phase. Apart from the fact that the departure of the,apart
"Years 1924-1933: they become. Owing to the fact that, quite apart from mitotic",apart
"Years 1924-1933: ; but, apart from the fact that the determinations were upon",apart
"Years 1924-1933: ; but, apart from the fact that the whole calculation is",apart
Years 1924-1933: stem. For apart from the fact that injection does not flow,apart
"Years 1924-1933: improbable, even apart from the fact that we have no real",apart
Years 1924-1933: that name. Apart from the fact that it has become so,apart
Years 1924-1933: venous factors. Apart from the fact that both veins and “fine”,apart
Years 1924-1933: yet appeared. Apart from the fact that ambulacral plate Ia is,apart
Years 1924-1933: was involved. Apart from the fact that no separate neuromere or,apart
Years 1924-1933: is clearly correlated with the fact that in the Lamellibranchs alone,correlated
"Years 1924-1933: outside the ectodermal teloblasts, a fact probably correlated with the late",correlated
Years 1924-1933: could be correlated with the fact that the monotremes use their,correlated
"Years 1924-1933: intensive study. Without doubt, this fact may be correlated with the",correlated
Years 1924-1933: might be correlated with the fact that in 1913 the senior,correlated
Years 1924-1933: is probably correlated with the fact that in the Notostraca there,correlated
Years 1924-1933: an appearance correlated with the fact that the facies orbitalis of,correlated
Years 1924-1933: lemurs. Tt is a remarkable fact that in spite of the,remarkable
Years 1924-1933: character. ‘Their walls are in fact remarkable only for the relatively,remarkable
"Years 1924-1933: is a remarkable and significant fact that, at one period of",remarkable
"Years 1924-1933: for d, —d,. The remarkable fact is evident that Av/C* is",remarkable
Years 1924-1933: of GEGENBAUR recording the remarkable fact that during the 7th and,remarkable
Years 1924-1933: a later stage. Another remarkable fact is the extremely small angle,remarkable
Years 1924-1933: AND It is a remarkable fact that the nature of the,remarkable
Years 1924-1933: are chiefly remarkable for the fact that each of the three,remarkable
Years 1924-1933: and equally remarkable is the fact that the part of the,remarkable
"Years 1924-1933: form, it shows the remarkable fact that each such carbon atom",remarkable
Years 1924-1933: a simple explanation in the fact that the average date of,explanation
Years 1924-1933: explanation of the very baflling fact that the differences between the,explanation
Years 1924-1933: that EpGEwortu’s explanation of the fact that the recurrent laryngeal nerve,explanation
Years 1924-1933: be the explanation of the fact that many species which spawn,explanation
Years 1924-1933: explanation was found in the fact that the syrup contained con-,explanation
Years 1924-1933: two primordia on each side—a fact of which the explanation will,explanation
"Years 1924-1933: explanation may lie in the fact that, as pointed out by",explanation
"Years 1924-1933: stipule was abnormally small, a fact of which the explanation will",explanation
Years 1924-1933: explanation is suggested for the fact that the imperfect leaves were,explanation
"Years 1924-1933: explanation is supported by the fact that in sub-group 2, in",explanation
Years 1924-1933: explanation is supported by the fact that in the two experiments,explanation
"Years 1924-1933: leaves. The explanation of the fact that I,a and I,k arose",explanation
Years 1924-1933: exceeds 0-46 per cent. This fact finds its explanation in the,explanation
"Years 1924-1933: during the dark hours, a fact which is readily explained as",explained
"Years 1924-1933: to be explained by the fact that, in our opinion, Trarrra-Mosca’s",explained
Years 1924-1933: to be explained by the fact that the solution was fermented,explained
"Years 1924-1933: may be explained by the fact that I, is situated at",explained
Years 1924-1933: this is explained by the fact that another vesicle . .,explained
Years 1924-1933: of the genus Calymmatotheca.”* The fact that none of the pinne,none
"Years 1924-1933: This, in connection with the fact that none of the later",none
Years 1924-1933: view received support from the fact that none of them were,none
Years 1924-1933: type of Group 2. The fact that none of the species,none
Years 1924-1933: A. versicolor species in the fact that none of them produces,none
Years 1924-1933: A. flavus-oryze group by the fact that none of the species,none
"Years 1924-1933: Ge, is given by the fact that none of these fish",none
Years 1924-1933: division was 0-8 wu. This fact was also clearly brought out,brought
Years 1924-1933: is clearly established by the fact that the maxillary gland develops,established
Years 1924-1933: they have clearly established the fact that “the breaking-up of the,established
"Years 1924-1933: 8.E. direction [15, ete.]. In fact it is well established that",established
"Years 1924-1933: filtration through kieselguhr, since the fact was established by experiment that,",established
Years 1924-1933: in 1867 had established the fact that Mitraria changes into a,established
"Years 1924-1933: Research, Most striking is the fact that in all three types",striking
"Years 1924-1933: the Hercynian movements. When that fact is allowed for, a striking",striking
Years 1924-1933: attention was drawn to this fact and to the striking degree,striking
"Years 1924-1933: F,. The most ia striking fact concerning these triple hybrids is",striking
Years 1924-1933: we became aware of a fact which affords a striking proof,striking
"Years 1924-1933: the vertebra. The most striking fact described in this paper, which",striking
Years 1924-1933: of 3. The most striking fact when comparing the chondrocranium of,striking
"Years 1924-1933: 27, p. 361, bearing this fact in mind, it will seem",seem
Years 1924-1933: obtained on these groups in fact seem to provide some further,seem
Years 1924-1933: seems to lie in the fact that in different types of,lie
"Years 1924-1933: by such grafts, and the fact that induced plates frequently lie",lie
"Years 1924-1933: explanation may lie in the fact that, as pointed out by",lie
Years 1924-1933: might possibly lie in the fact that similarity had not been,lie
Years 1924-1933: through the zero. From this fact we may draw two important,important
Years 1924-1933: OF quantities agree. The important fact is that ~/I1s — +/2p,important
Years 1924-1933: the main rachis. Another important fact to notice is that there,important
"Years 1924-1933: 0:0005°/mm. More important is the fact that, in the region of",important
Years 1924-1933: is not preserved. An important fact is the difference in the,important
Years 1924-1933: The significance of this important fact will be discussed later. The,important
"Years 1924-1933: apicis dentis, is an important fact which I have not encountered",important
"Years 1924-1933: somewhat forward in brachycephalics, a fact important for cranio-cerebral topography and",important
Years 1924-1933: important is shown by the fact that the presence of an,important
Years 1924-1933: Cladocera I think the important fact is that there is a,important
Years 1924-1933: Sagenopteris is indicated by the fact that some earlier authors placed,indicated
"Years 1924-1933: system is indicated by the fact that they do contain blood,",indicated
Years 1924-1933: is clearly indicated by the fact that the degree of development,indicated
Years 1924-1933: as is indicated by the fact THE BIOCHEMISTRY OF MICRO-ORGANISMS. 31,indicated
"Years 1924-1933: is further indicated by the fact that cultures of this species,",indicated
Years 1924-1933: is further indicated by the fact that while citrinin gives an,indicated
"Years 1924-1933: material is indicated by the fact that, while a freshly prepared",indicated
Years 1924-1933: filters is indicated by the fact that they are comparatively wide,indicated
Years 1924-1933: is clearly indicated by the fact that processes of it penetrate,indicated
"Years 1924-1933: support of this is the fact that in the earliest nauplius,",support
Years 1924-1933: receives some support from the fact that the two independent values,support
Years 1924-1933: it receives support from the fact that this division of the,support
Years 1924-1933: of superimposed nerve fibres. This fact lends additional support to the,support
Years 1924-1933: examples of modern Angiosperms. This fact lends support to the view,support
Years 1924-1933: view received support from the fact that none of them were,support
Years 1924-1933: also receives support from the fact that in making dissections of,support
"Years 1924-1933: its diameter is smaller, which fact lends support to the view",support
"Years 1924-1933: an even function. Using the fact that 4 (y) — J,",using
Years 1924-1933: » dimensions ; using this fact it may be shown without,using
"Years 1924-1933: Q + 6"", using the fact that the B vectors are",using
"Years 1924-1933: ..., N—1). Hence, using the fact that (7.631) wath lif P=",using
"Years 1924-1933: ” cases, and using the fact that in the general case",using
Years 1924-1933: « ; and using this fact we see that the cubic,using
Years 1924-1933: The discrepancy arises from the fact that DaNGEARD’S paper was not,arises
Years 1924-1933: against this comparison is the fact that the valve arises before,arises
Years 1924-1933: no doubt arises from the fact that food substances are continually,arises
Years 1924-1933: the symmetry arises from the fact that the minors of A,arises
"Years 1924-1933: given, arises solely from the fact that (22) is not compatible",arises
Years 1924-1933: difficulty arises chiefly from the fact that the ventral wall of,arises
Years 1924-1933: fat body arises and the fact that in Pieris there is,arises
Years 1924-1933: posterior endoderm rudiment arises later—in fact its development coincides with the,arises
Years 1924-1933: Ng. On account of the fact that one such pair of,account
Years 1924-1933: difficult to account for the fact that in the numerous careful,account
Years 1924-1933: take no account of the fact that by finding the ©’s,account
"Years 1924-1933: to account for (i) the fact that wood has, at any",account
"Years 1924-1933: and on account of the fact that this appearance is warranted,",account
Years 1924-1933: corrugata on account of the fact that the external surface of,account
Years 1924-1933: account is taken of the fact that equation (10) ‘is applicable,account
Years 1924-1933: account of position and the fact that it loses its hypodermal,account
"Years 1924-1933: error, on account of the fact that we have merely scratched",account
Years 1924-1933: probably on account of the fact that these authors had not,account
Years 1924-1933: also on account of the fact that the junction of 4,account
Years 1924-1933: here. As a matter of fact no detailed account of the,account
Years 1924-1933: and taking into account the fact that (205) and (206) must,account
Years 1924-1933: rest. On account of the fact that all the terms are,account
"Years 1924-1933: exceptionally rich in glycogen, a fact which has been recorded by",recorded
"Years 1924-1933: here, in spite of the fact that the wave-lengths of known",known
"Years 1924-1933: the known series, but the fact that all the lines are",known
Years 1924-1933: is accurately known from the fact that the interval separating the,known
Years 1924-1933: in view of the known fact that a sequence of more,known
Years 1924-1933: this has known order—equal in fact to that of the ®-surfaces;,known
Years 1924-1933: linear relation ; and in fact it is known that they,known
"Years 1924-1933: new function demonstrates incidentally a fact that is known already, namely,",known
"Years 1924-1933: is known already, namely, the fact that the barrier is a",known
Years 1924-1933: be expressed by the known fact that a set of waves,known
Years 1924-1933: is further supported by the fact that various fungi are known,known
Years 1924-1933: in accordance with the known fact that the rate of burning,known
Years 1924-1933: than those in tension. This fact has been well known for,known
Years 1924-1933: in agreement with the known fact that individual crystals exhibit very,known
"Years 1924-1933: here, in spite of the fact that the wave-lengths of known",known
"Years 1924-1933: the known series, but the fact that all the lines are",known
Years 1924-1933: is accurately known from the fact that the interval separating the,known
Years 1924-1933: in view of the known fact that a sequence of more,known
Years 1924-1933: this has known order—equal in fact to that of the ®-surfaces;,known
Years 1924-1933: linear relation ; and in fact it is known that they,known
"Years 1924-1933: new function demonstrates incidentally a fact that is known already, namely,",known
"Years 1924-1933: is known already, namely, the fact that the barrier is a",known
