Context,Collocate
"Years 1814-1823: light, to which this curious fact must be ascribed,* The intensity",curious
"Years 1814-1823: us to explain the curious fact observed by MALvs, relative to",curious
"Years 1814-1823: fine analogy with the curious fact in magnetism, that two bars",curious
Years 1814-1823: itself. It is a curious fact in the rupture of amorphous,curious
"Years 1814-1823: as possible, re- specting a fact s0 curious and important in.",curious
Years 1814-1823: The cause of this singular fact will be understood from Fig.,singular
Years 1814-1823: A Communication of a singular fact in Natural History.' By the,singular
"Years 1814-1823: opportunity of observing a singular fact in Natural History, which you",singular
Years 1814-1823: darker tint. Both A singular fact in natural history. 21 are,singular
"Years 1814-1823: * 175 to the general fact which I have stated above,",stated
Years 1814-1823: light. I have stated the fact of the scorching power of,stated
Years 1814-1823: viscus. The importance of this fact in studying the physiology of,importance
Years 1814-1823: place. | This is a fact of considerable importance in practical,importance
Years 1814-1823: is of importance that the fact of such appearances being met,importance
Years 1814-1823: out the importance of this fact to the operating surgeon. It,importance
Years 1814-1823: the knowledge of the important fact of the get of forty-six,important
"Years 1814-1823: to be a very important fact ; although perhaps, not connected",important
"Years 1814-1823: as possible, re- specting a fact s0 curious and important in.",important
"Years 1814-1823: and from this highly important fact I am led to conclude,",important
Years 1814-1823: Besides the new and unexpected fact which was thus brought to,new
"Years 1814-1823: combinations resembles oxygen. This new fact will, I hope, do something",new
Years 1814-1823: to be quite a new fact in the history of chemistry,new
Years 1814-1823: reason for laying this new fact before the Society ; but,new
Years 1814-1823: is the connection. The same fact may be ascertained by making,ascertained
"Years 1814-1823: waters of the ocean. The fact however may be, - and",however
"Years 1814-1823: few results to produce. The fact however is, that the ser-",however
"Years 1814-1823: may remark, is a general fact at sea, and one of",general
Years 1814-1823: so that it is in fact a general solution. Thus in,general
Years 1814-1823: ; but though the general fact which each of us discovered,general
Years 1814-1823: be considered as a general fact when drawn from such a,general
"Years 1814-1823: * 175 to the general fact which I have stated above,",general
"Years 1814-1823: shades of variety, the general fact as first described by the",general
Years 1814-1823: able to state the following fact : when Mr. PearsoN made,following
"Years 1814-1823: us to explain the curious fact observed by MALvs, relative to",observed
"Years 1814-1823: anomalous and S hitherto unexplained fact observed by the younger EvLe,",observed
"Years 1814-1823: not haye observed the same fact as M. OxrsTeD, but merely",observed
"Years 1814-1823: of the animal, but this fact was observed by Mr. Bxoucurox",observed
"Years 1814-1823: trifles compared with the extraordinary fact of 50, many 8tri- king",many
