Context,Collocate
Years 1850-1859: the first in which the fact of the penetration of spermatozoa,penetration
Years 1850-1859: : quite assured of the fact of penetration as connected with,penetration
Years 1850-1859: granules. The importance of this fact of actual penetration by the,penetration
Years 1850-1859: were s0 decisive of the fact of penetration by the spermatozoa,penetration
Years 1850-1859: the proper explanation of the fact of penetration by this body.,penetration
"Years 1850-1859: had promised to show the fact of penetration to a friend,",penetration
Years 1850-1859: is increased. The now ascertained fact of almost instantaneous Sz penetration,penetration
Years 1850-1859: chamber and the yelk. This fact of the penetration of the,penetration
Years 1850-1859: Spermatozoon into the Felk. The fact of the penetration was first,penetration
"Years 1850-1859: external. It is a curious fact connected with polarization by inflexion,",curious
Years 1850-1859: and I noticed a curious fact which I first remarked in,curious
Years 1850-1859: substance. How is this curious fact to be explained? In the,curious
"Years 1850-1859: am acquainted, is the curious fact which was observed by Mr.",curious
Years 1850-1859: and Az+BB+Cy; and from this fact a number of curious symbolical,curious
Years 1850-1859: coal plants) is another curious fact connected with these fossils; the,curious
Years 1850-1859: it is a rather curious fact that there should also be,curious
"Years 1850-1859: led me to the curious fact that a piece of india-rubber,",curious
Years 1850-1859: is confirmed by a curious fact of an opposite nature ;,curious
Years 1850-1859: J. Bupcs+ have adduced the fact of having traced these fibres,adduced
"Years 1850-1859: continuity for great distances, a fact adduced as confirmatory of the",adduced
Years 1850-1859: by his own observations. The fact is here adduced to prove,adduced
Years 1850-1859: in assuming that the anatomical fact of a neural flexure indicates,anatomical
Years 1850-1859: to a certainty by the fact that the spermatozoa are not,certainty
"Years 1850-1859: in self-correction, the certainty of fact now take the place of",certainty
"Years 1850-1859: There was one exceedingly interesting fact in this experiment,—it was that",interesting
"Years 1850-1859: totally unacquainted with the interesting fact announced in this paper, that",interesting
Years 1850-1859: attentive to note this interesting fact ; it may avail some,interesting
Years 1850-1859: daily disturbances ;' but the fact is interesting as evidencing a,interesting
Years 1850-1859: It is a very interesting fact that Professor Mi'LLEs has found,interesting
"Years 1850-1859: thus accounted for. An interesting fact was now observed, viz. that",interesting
Years 1850-1859: an endeavour to establish the fact of a distinet law of,establish
"Years 1850-1859: In order to establish this fact we have made many experiments,",establish
Years 1850-1859: sections sufficient to establish the fact of a long-continued series of,establish
"Years 1850-1859: the reverse, would establish the fact of the existence of birds",establish
Years 1850-1859: been long well known; in fact the detailed study which has,detailed
Years 1850-1859: of this fluid explain the fact of the suppressed or rudimentary,explain
Years 1850-1859: zoological features. 'Ihey explain the fact of the diminished bulk and,explain
Years 1850-1859: leads us to explain the fact discovered by M. Du Bots,explain
"Years 1850-1859: seems to explain the well-known fact in pathology, that when healthy",explain
Years 1850-1859: fibre or across it. This fact is clearly established by the,established
Years 1850-1859: the principle having been in fact sufficiently established by the formation,established
"Years 1850-1859: monsoon in Western India, The fact was also unquestionably established of",established
Years 1850-1859: and beyond doubt established this fact (by numerous observations on several,established
"Years 1850-1859: of other classes, the singular fact will be established that the",established
Years 1850-1859: five specimens examined established the fact of the feeble conductivity of,established
Years 1850-1859: countenanced by the now established fact that the spermatozoon of the,established
Years 1850-1859: These experiments having established the fact that the neutral axis is,established
"Years 1850-1859: latter. We have established this fact moreover experimentally. Sulphacetic acid, prepared",established
Years 1850-1859: phenomena in all cases. The fact which has now been established,established
Years 1850-1859: the Tenia ; and the fact is established by experiments which,established
