Context,Collocate
"Years 1896-1905: per degree, increases. This latter fact leads to an interesting result,",interesting
Years 1896-1905: the more interesting by the fact that. about this temperature the,interesting
Years 1896-1905: of the gas. The interesting fact was then brought to light,interesting
Years 1896-1905: and it is an interesting fact in this connection that the,interesting
Years 1896-1905: been displaced and overturned. The fact is interesting in connexion with,interesting
Years 1896-1905: 3960°591 2 A farther interesting fact in connection with the second,interesting
"Years 1896-1905: is, however, interesting from the fact that such specimens are of",interesting
Years 1896-1905: drawn attention to the important fact that the atlas-ring does not,attention
Years 1896-1905: would draw attention to the fact that the latter saw those,attention
"Years 1896-1905: Attention is drawn to the fact that, in the human female,",attention
"Years 1896-1905: would draw attention to the fact that Soporra, in his admirable",attention
Years 1896-1905: THomson* drew attention to the fact that in many savage races,attention
Years 1896-1905: to call attention to the fact that this length of period,attention
Years 1896-1905: already called attention to the fact that the free steady motions,attention
Years 1896-1905: have called attention to the fact that free oscillations of infinite,attention
Years 1896-1905: and attention paid to the fact that m increases towards dwarfs.,attention
Years 1896-1905: would draw attention to the fact that it underestimates by slightly,attention
Years 1896-1905: to call attention to the fact that he does not think,attention
Years 1896-1905: has drawn attention to the fact that convulsions oceur from embolism,attention
Years 1896-1905: draw attention here to the fact that in the series of,attention
Years 1896-1905: have drawn attention to the fact that the disturbance set: up,attention
Years 1896-1905: called my attention to the fact that the work in the,attention
Years 1896-1905: has drawn attention to the fact that some specimens of yellow,attention
Years 1896-1905: has called attention to the fact that in the young stem,attention
Years 1896-1905: not draw attention to the fact that the data of develop-,attention
Years 1896-1905: Craverier draw attention to the fact that in the explosions starting,attention
Years 1896-1905: would draw attention to the fact that when no sound-waves interfere,attention
Years 1896-1905: attention was drawn to the fact that a large percentage (80-100,attention
Years 1896-1905: ‘Bvould call attention to the fact that the values assigned to,attention
Years 1896-1905: I drew attention to the fact that these figures bear to,attention
"Years 1896-1905: again, are remarkable in the fact that the symmetry of the",remarkable
Years 1896-1905: It is a rather remarkable fact that length and breadth seldom,remarkable
"Years 1896-1905: pointed out as a remarkable fact that, although there is a",remarkable
Years 1896-1905: The most striking and remarkable fact brought out is that with,remarkable
Years 1896-1905: crystals ; but the remarkable fact remains that even here these,remarkable
"Years 1896-1905: of the air, but the fact is rendered remarkable by the",remarkable
"Years 1896-1905: it. It is a remarkable fact that, if we except Man",remarkable
Years 1896-1905: Peninsula ; (2) the remarkable fact that amongst mammals and birds,remarkable
Years 1896-1905: would leave unexplained the remarkable fact that when the electrodes are,remarkable
"Years 1896-1905: says :—‘“ However remarkable the fact may be, being the first",remarkable
"Years 1896-1905: are further remarkable for the fact that, while in some respects,",remarkable
"Years 1896-1905: completed by a roof, a fact rendered all the more remarkable",remarkable
Years 1896-1905: discount.f It is a remarkable fact that two of the Filicineous,remarkable
"Years 1896-1905: the, at first sight, remarkable fact that whilst the new values",remarkable
Years 1896-1905: remarkable in view of the fact that there are several otherwise,remarkable
"Years 1896-1905: certain extent justified by the fact that, under proper conditions, the",justified
"Years 1896-1905: these lamellar bands, the mere fact that the growth-lamelle are there",mere
Years 1896-1905: Astreeidee and Lophoserine. The mere fact that the primitive basal and,mere
Years 1896-1905: a mere reiteration of the fact that they certainly represent either,mere
"Years 1896-1905: so expressible, and the mere fact of such expression proves beyond",mere
Years 1896-1905: (xxxv.). * Thus the mere fact of breeding from two or,mere
"Years 1896-1905: being involved, and the mere fact of the existence of the",mere
Years 1896-1905: iron and nickel. The mere fact that finite slips occur at,mere
Years 1896-1905: any other group. The mere fact that these plants produced a,mere
"Years 1896-1905: regarding these experiments, beyond the fact that all urines contain certain",regarding
"Years 1896-1905: is concerned, lie in the fact that the Strongylocentrotus larva as",lie
Years 1896-1905: explanation might lie in the fact that die roots contain large,lie
Years 1896-1905: rendered possible by the established fact that they lie in certain,lie
Years 1896-1905: may possibly lie in the fact that the structure of fused,lie
"Years 1896-1905: the cat, owing to the fact that the movements of the",owing
Years 1896-1905: the knee-jerks owing to the fact that there always appeared to,owing
Years 1896-1905: be quite certain of the fact owing to the nature of,owing
Years 1896-1905: very marked owing to the fact that the acid is very,owing
"Years 1896-1905: ” substitutions, owing to the fact that they ave the same",owing
"Years 1896-1905: infants as, owing to the fact that the afferent tracts develop",owing
"Years 1896-1905: the sulci, owing to the fact that fibres have to pass",owing
Years 1896-1905: certain cases owing to the fact that a certain portion of,owing
"Years 1896-1905: the others, owing to the fact that sulphuric acid had been",owing
"Years 1896-1905: jet, probably owing to the fact that when working with so",owing
"Years 1896-1905: the steam, owing to the fact that a large quantity of",owing
"Years 1896-1905: and intermingling, owing to the fact that the walls slope and",owing
Years 1896-1905: surrounding water owing to the fact that the temperature of water,owing
"Years 1896-1905: 2 millims., owing to the fact that the dark room the",owing
"Years 1896-1905: subject, but owing to the fact that the morphological relations of",owing
"Years 1896-1905: the filament, owing to the fact that the columnar cells bearing",owing
Years 1896-1905: body. S Owing to the fact that in Plewrotomaria the supporting,owing
"Years 1896-1905: 12° C., owing to the fact that one of the glass",owing
"Years 1896-1905: of sodium, owing to the fact that the current could not",owing
"Years 1896-1905: an earthquake, owing to the fact that the island was blown",owing
"Years 1896-1905: be made, owing to the fact that the gammation is more",owing
"Years 1896-1905: monochromatic light, owing to the fact that failure to produce a",owing
"Years 1896-1905: the condenser, owing to the fact that the earthed terminal could",owing
Years 1896-1905: ; and owing to the fact that the measured quantities are,owing
Years 1896-1905: was not the case; in fact there was a decrease owing,owing
Years 1896-1905: rigidity determinations. Owing to the fact that different observers have expressed,owing
Years 1896-1905: is necessary owing to the fact that it is very difficult,owing
Years 1896-1905: the anterior roots. The same fact was borne out by the,borne
Years 1896-1905: is borne out by the fact that in my Monkeys it,borne
Years 1896-1905: is borne out by the fact that after a convulsant has,borne
"Years 1896-1905: movements along this line, a fact which is borne out by",borne
Years 1896-1905: is borne out by the fact that in metals which have,borne
"Years 1896-1905: further borne out by the fact that a crystalline body, such",borne
Years 1896-1905: of the blastula. When the fact is borne in mind that,borne
Years 1896-1905: is borne out by the fact that Z. cypriotes lived contem-,borne
Years 1896-1905: not borne out by the fact that some of the fibres,borne
Years 1896-1905: have the explanation of the fact that the ocean-currents always tend,explanation
Years 1896-1905: limit. The explanation of this fact will be obvious after the,explanation
"Years 1896-1905: explanation is indicated by the fact that where, by OF THE",explanation
Years 1896-1905: explanation receives support from the fact that in smaller cerebral lesious—,explanation
Years 1896-1905: explanation might lie in the fact that die roots contain large,explanation
"Years 1896-1905: Explanation of the Flutings. The fact thus established experimentally, that the",explanation
Years 1896-1905: probable explanation lies in the fact that the difference between the,explanation
"Years 1896-1905: suggest an explanation of the fact that, when short cylinders are",explanation
"Years 1896-1905: offers no explanation of the fact that, even in the case",explanation
Years 1896-1905: The explanation of this curious fact which suggests itself to me,explanation
Years 1896-1905: be the explanation of the fact noted by Ropinson (1893) that,explanation
"Years 1896-1905: complexity of the leaves, a fact which readily finds its explanation",explanation
Years 1896-1905: Hupsammia is due to the fact that the growth-parts of one,due
Years 1896-1905: is due merely to the fact that the growth-parts of the,due
Years 1896-1905: constant being due to the fact that the distribution of E.M.F.,due
Years 1896-1905: this is due to the fact that athe burners became slightly,due
Years 1896-1905: is probably due to the fact that the resistance presented by,due
Years 1896-1905: this is due to the fact that the theoretical limit of,due
Years 1896-1905: Favre were due to the fact that the samples of platinum,due
Years 1896-1905: may be due to the fact that they come off at,due
Years 1896-1905: netised body due to the fact that the magnetisation depends upon,due
"Years 1896-1905: doubt, was due to the fact that the sphere had a",due
Years 1896-1905: must be due to the fact that very little solid separates,due
Years 1896-1905: were largely due to the fact that HormuisrEr examined his sections,due
Years 1896-1905: This is due to the fact that the loose medullary cell-rows,due
"Years 1896-1905: is specially due to the fact that the large chromatophores, which",due
Years 1896-1905: This was due to the fact that all of the small,due
Years 1896-1905: slight errors due to the fact that the bore of the,due
"Years 1896-1905: of course, due to the fact that in each of these",due
Years 1896-1905: this is due to the fact that the stoppage at the,due
Years 1896-1905: makes due allowance for the fact that in mountain ascents the,due
Years 1896-1905: no doubt due to the fact that the periderm which envelops,due
"Years 1896-1905: this being due to the fact that the experiment, which was",due
Years 1896-1905: is entirely due to the fact that they very quickly reach,due
"Years 1896-1905: apparent divergence, due to the fact that the mothers have been",due
Years 1896-1905: it is due to the fact that he allowed his bones,due
Years 1896-1905: doubt are due to the fact that we cannot draw hard,due
Years 1896-1905: of course due to the fact that the pressure of the,due
"Years 1896-1905: the higher con- centrations, a fact due to the air current",due
Years 1896-1905: pronoun is due to the fact that the material had to,due
Years 1896-1905: are due partly to the fact that the temperature variations are,due
Years 1896-1905: surfaces is due to the fact that etching develops on the,due
Years 1896-1905: is directly due to the fact that the cathode rays carry,due
Years 1896-1905: due to these serrations.{ The fact that the pitted crystals give,due
"Years 1896-1905: the spectrum, due to the fact that this region stimulates all",due
Years 1896-1905: be partly due to the fact that the observed E.M.F. of,due
Years 1896-1905: not always due to the fact that at any period of,due
Years 1896-1905: may be due to the fact that at the beginning of,due
Years 1896-1905: is obviously due to the fact that the cells which have,due
Years 1896-1905: due probably either to the fact that their contents do not,due
Years 1896-1905: end is due to the fact that the plane of section,due
Years 1896-1905: necessary is due to the fact that whilst 2 Crocodilians and,due
Years 1896-1905: is probably due to the fact that the temperature coefficient of,due
"Years 1896-1905: is undoubtedly due to the fact that, since there exists no",due
Years 1896-1905: This is due to the fact that with a lower potential,due
Years 1896-1905: agreement is due to the fact that the velocity U =,due
Years 1896-1905: to be due to the fact that the motion of the,due
Years 1896-1905: been largely due to the fact that the stranded conductor was,due
Years 1896-1905: it is due to the fact that the errors are treated,due
Years 1896-1905: This was due to the fact that we considered the variations,due
Years 1896-1905: the main due to the fact that the preliminary cycles of,due
"Years 1896-1905: Janssens (39, p. 22). This fact is due to each alternate",due
Years 1896-1905: possibly be due to the fact that the mode of killing,due
"Years 1896-1905: is probably due to the fact that Corbula levis, having a",due
Years 1896-1905: was due to the well-known fact that the metallic impurities form,due
"Years 1896-1905: differences, due in part the fact that the measures were made",due
Years 1896-1905: is chiefly due to the fact that the lines are enhanced,due
"Years 1896-1905: factorial, is due to the fact that it often saves the",due
Years 1896-1905: This is due to the fact that the conditions of rigid,due
Years 1896-1905: have been due to the fact that some sections were unfortunately,due
Years 1896-1905: may be due to the fact that HavsMann’s observations were upon,due
Years 1896-1905: almost certainly due to the fact that neither parent normally breeds,due
Years 1896-1905: to be due to the fact that there were two or,due
"Years 1896-1905: 11, due partly to the fact that the corner of the",due
Years 1896-1905: chlorine is due to the fact that the chlorine has been,due
Years 1896-1905: probably partly due to the fact that the decli- nations at,due
Years 1896-1905: results is due to the fact that the equation is based,due
Years 1896-1905: peculiarity is due to the fact THE CONSTITUTION OF THE COPPER-TIN,due
Years 1896-1905: Aluminium is due to the fact that the metal has no,due
"Years 1896-1905: chill, and due to the fact that the B of Sn",due
Years 1896-1905: or as due to the fact that the alloys that we,due
"Years 1896-1905: to be due to the fact that the plates of 7,",due
"Years 1896-1905: may be due to the fact that when the change, y",due
Years 1896-1905: about the * The latter fact I believe to be due,due
Years 1896-1905: This is due to the fact that the islet-cells in the,due
Years 1896-1905: This is due to the fact that the * Paper communicated,due
"Years 1896-1905: to be due to the fact that in this region, as",due
Years 1896-1905: due in part to the fact that the wires they used,due
Years 1896-1905: was due simply to the fact that from certain light radiators,due
Years 1896-1905: actinium is due to the fact that the deposited SUCCESSION OF,due
Years 1896-1905: This is due to the fact that the‘supply of C due,due
"Years 1896-1905: emanation, is due to the fact that there are two successive",due
Years 1896-1905: due in part to the fact that the radiations from the,due
Years 1896-1905: may be due to the fact that the method of producing,due
"Years 1896-1905: is probably due to the fact 70 MR. F, E. SMITH",due
Years 1896-1905: is mainly due to the fact that the slope of the,due
Years 1896-1905: cells; this agrees with the fact that the prepared inulin from,agrees
Years 1896-1905: of differentiation among them. This fact agrees well with its greater,agrees
"Years 1896-1905: by those of P,’(z), a fact which agrees with the extension",agrees
Years 1896-1905: an excess of shydrogen. This fact agrees with BuNsEN and Roscor’s,agrees
"Years 1896-1905: effect on it, and this fact agrees with the results I",agrees
Years 1896-1905: of « depends on the fact that if the width of,depends
Years 1896-1905: netised body due to the fact that the magnetisation depends upon,depends
Years 1896-1905: arise in consequence of the fact that magnetisation depends upon strain.,depends
Years 1896-1905: consideration.* The temperature depends in fact on this irregular residwwm of,depends
Years 1896-1905: contrast depends mainly on the fact that the sporophyte tissue consists,depends
Years 1896-1905: of methods depends on the fact that in adult leaves transpiration,depends
"Years 1896-1905: the second depends upon the fact that C,,, G,,, and F,,",depends
Years 1896-1905: substi- tutions depends on the fact that algebraic forms can be,depends
Years 1896-1905: The difference depends on the fact that in dogs each superior,depends
Years 1896-1905: This method depends on the fact that the ratios of the,depends
Years 1896-1905: The second depends on the fact that it has been found,depends
Years 1896-1905: approximate accuracy depends on the fact that the various regions in,depends
Years 1896-1905: essential peculiarity depends on the fact that it is not a,depends
Years 1896-1905: the appearance depends on the fact that they are cut almost,depends
Years 1896-1905: at random to illustrate the fact that the results obtained on,illustrate
Years 1896-1905: § the significance of the fact that formule with the same,significance
Years 1896-1905: some functional significance in the fact that athey are not found,significance
Years 1896-1905: It rests on the established fact that one side of a,established
Years 1896-1905: direction recalls at once the fact that has been established in,established
"Years 1896-1905: Sphenophyllum, in which genus the fact of superposition is well established",established
Years 1896-1905: to the general type. The fact of this formation was established,established
Years 1896-1905: STRASBURGER (8) established the same fact in Picea vulgaris. Drxon (14),established
"Years 1896-1905: Explanation of the Flutings. The fact thus established experimentally, that the",established
Years 1896-1905: that they have established the fact that the structure of metals,established
Years 1896-1905: (fig. 12). This is a fact which is readily established by,established
Years 1896-1905: rendered possible by the established fact that they lie in certain,established
Years 1896-1905: is accepted as an established fact in Hawnn’s ‘Climatology.’* According to,established
Years 1896-1905: this there is the suggestive fact of the striking difference in,striking
Years 1896-1905: it is a very striking fact that they then gradually ascend,striking
Years 1896-1905: still more striking by the fact that in moving forward the,striking
Years 1896-1905: We therefore observe the striking fact that whilst in the summer,striking
Years 1896-1905: The most striking and remarkable fact brought out is that with,striking
Years 1896-1905: diaphragm which explains the striking fact that the apertures under favourable,striking
Years 1896-1905: 1526 492 The first striking fact shown by the table is,striking
"Years 1896-1905: it, brings out the striking fact that the sieve tubes never",striking
Years 1896-1905: distal extremity. The most striking fact which comes out from the,striking
"Years 1896-1905: exist between them, and this fact is still more striking when",striking
Years 1896-1905: to be explained by the fact that we have included in,explained
"Years 1896-1905: prothalli was explained by the fact that, previous to August, 1896,",explained
"Years 1896-1905: character, and have explained the fact by stating that the steady",explained
Years 1896-1905: to be explained by the fact that he crossed in them,explained
Years 1896-1905: well be explained by the fact that the ewe was killed,explained
Years 1896-1905: this is explained by the fact that all the more important,explained
"Years 1896-1905: contradiction is explained by the fact that, in Draper's experiment, the",explained
Years 1896-1905: is readily explained by the fact that Enhydrina venom has no,explained
Years 1896-1905: is partially explained by the fact that my comparisons were at,explained
"Years 1896-1905: we bear in mind the fact that, on account of the",account
"Years 1896-1905: at a steady temperature, a fact which would account for a",account
Years 1896-1905: not taken account of the fact that the molecules of every,account
Years 1896-1905: may perhaps account for the fact that Pelvetia refuses to grow,account
"Years 1896-1905: work, on account of the fact that it is necessarily performed",account
Years 1896-1905: account otherwise for A the fact that whenever a fog was,account
Years 1896-1905: to take into account the fact that the train of single,account
Years 1896-1905: we may account for the fact that an electric field does,account
Years 1896-1905: take no account of the fact that the molecular speeds of,account
Years 1896-1905: 180° C. Apart from the fact that no account was taken,account
Years 1896-1905: account for this by the fact that Professor Wetpon has a,account
"Years 1896-1905: sufficient to account for the fact already mentioned on p. 311,",account
Years 1896-1905: coils. Taking into account the fact that the internal radii can,account
"Years 1896-1905: doubtless on account of the fact that the I, ion being",account
Years 1896-1905: impossible on account of the fact that the curves of §,account
Years 1896-1905: This takes into account the fact that the temperature of the,account
Years 1896-1905: to take into account the fact that the position of the,account
Years 1896-1905: This may account for the fact that some species of Mastodon,account
"Years 1896-1905: temperature, also account for the fact that in the summer the",account
Years 1896-1905: accuracy on account of the fact that the rigidity determinations in,account
Years 1896-1905: small to account for the fact that the rigidity of these,account
Years 1896-1905: 0°00004 on account of the fact that the concentration is only,account
Years 1896-1905: any way account for the fact that the molecular volume of,account
Years 1896-1905: this being proved by the fact that there is always a,proved
Years 1896-1905: This is proved by the fact that the fibres are crossed,proved
Years 1896-1905: to be proved by the fact that in so many instances,proved
Years 1896-1905: but as a matter of fact it proved to be very,proved
"Years 1896-1905: On the other hand, the fact proved experimentally by Kiser and",proved
"Years 1896-1905: supports, is proved by the fact that the bands follow it",proved
Years 1896-1905: tractions is proved by the fact that when the first contraction,proved
"Years 1896-1905: may have, and will in fact be proved to have, sub-",proved
Years 1896-1905: response is proved by the fact that it is subject to,proved
Years 1896-1905: required is proved by the fact that outgrowths never form in,proved
Years 1896-1905: this is proved by the fact that they scatter the light,proved
Years 1896-1905: as is proved by the fact that they scatter the light,proved
Years 1896-1905: state ; but notwithstanding this fact it has been proved that,proved
Years 1896-1905: this being proved by the fact that there is always a,proved
Years 1896-1905: This is proved by the fact that the fibres are crossed,proved
Years 1896-1905: to be proved by the fact that in so many instances,proved
Years 1896-1905: but as a matter of fact it proved to be very,proved
"Years 1896-1905: On the other hand, the fact proved experimentally by Kiser and",proved
"Years 1896-1905: supports, is proved by the fact that the bands follow it",proved
Years 1896-1905: tractions is proved by the fact that when the first contraction,proved
"Years 1896-1905: may have, and will in fact be proved to have, sub-",proved
Years 1896-1905: response is proved by the fact that it is subject to,proved
Years 1896-1905: required is proved by the fact that outgrowths never form in,proved
Years 1896-1905: this is proved by the fact that they scatter the light,proved
Years 1896-1905: as is proved by the fact that they scatter the light,proved
Years 1896-1905: state ; but notwithstanding this fact it has been proved that,proved
Years 1896-1905: A in view of the fact that the average creep recorded,recorded
Years 1896-1905: expected to follow from the fact that the recorded times are,recorded
Years 1896-1905: AristorLe long ago recorded the fact that “in some places where,recorded
Years 1896-1905: resulted. In view of the fact that the muscles responsible for,view
"Years 1896-1905: suitable, in view of the fact that interposed foreign matter is",view
"Years 1896-1905: abandoned in view of the fact that, with such large disturbances",view
"Years 1896-1905: them. In view of the fact that, so far as we",view
Years 1896-1905: in view specially of the fact that there is evidence of,view
Years 1896-1905: view is favoured by the fact that very much smaller numbers,view
Years 1896-1905: Te. In view of the fact that the experiment had lasted,view
"Years 1896-1905: also in view of a fact I Ehave often seen, that",view
Years 1896-1905: A in view of the fact that the average creep recorded,view
Years 1896-1905: this view was _ the fact that in ordinary moist air,view
Years 1896-1905: enhanced in view of the fact that the author has shown,view
Years 1896-1905: statures. In view of the fact that the agrams serve all,view
"Years 1896-1905: with this view is the fact that tonus, evoked in decerebrate",view
Years 1896-1905: (especially in view of the fact that the results are deduced,view
Years 1896-1905: advantage in view of the fact that an etched lead surface,view
Years 1896-1905: satisfactory. Tn view of the fact that it was not easy,view
"Years 1896-1905: cautiously, in view of the fact that they are not strictly",view
"Years 1896-1905: in the Eocene epoch, a fact which favours the view that",view
Years 1896-1905: excessive in view of the fact that according to Hertz the,view
"Years 1896-1905: particularly in view of the fact pointed out by Fow.Er, that",view
"Years 1896-1905: view is supported by the fact that platinum wires, well cleaned",view
Years 1896-1905: remarkable in view of the fact that there are several otherwise,view
"Years 1896-1905: convenient to S express that fact by a doubled Q, thus,",express
Years 1896-1905: 0. They simply express the fact that the work done in,express
Years 1896-1905: must in addition express the fact that the material is incompressible,express
Years 1896-1905: y. These equations express the fact that the surface-tractions at the,express
Years 1896-1905: fy Ay and will in fact express the conditions that the,express
Years 1896-1905: drawn attention to the important fact that the atlas-ring does not,important
Years 1896-1905: families of Madreporaria. The important fact is that these younger families,important
Years 1896-1905: than vegetative leaves. An important fact remains which disposes of the,important
Years 1896-1905: important for such tides. The fact that when the period of,important
"Years 1896-1905: more important temperature portion, the fact that it follows the rule",important
Years 1896-1905: contaminated broth. Nevertheless one important fact militated against this theory. After,important
