Context,Collocate
Years 1831-1840: has been adduced establishes the fact that the mammary foetus at,adduced
"Years 1831-1840: must have heen decomposed. The fact recorded by M. BroNGNIarm was,",recorded
"Years 1831-1840: magnet, the following curious | fact presented itself to my notice.",curious
"Years 1831-1840: nerves, there is a curious fact relating to the terminal pair,",curious
Years 1831-1840: glass; and I deemed the fact sufficiently curious to induce me,curious
Years 1831-1840: electricity from another. The curious fact that we do not abstract,curious
"Years 1831-1840: Voura, who observed the curious fact that the intensity of a",curious
Years 1831-1840: the Springs.—It is a curious fact that all the chief springs,curious
"Years 1831-1840: ordinary springs, is a curious fact mentioned to me by M.",curious
"Years 1831-1840: world is a very curious fact ; and the more 80,",curious
Years 1831-1840: doubting this curious fact. The fact is certainly not easily reconciled,curious
Years 1831-1840: life. It is a curious fact that these bees do not,curious
Years 1831-1840: in view the following interesting fact ; viz. the influence of,interesting
Years 1831-1840: air without pain ; a fact which receives an interesting and,interesting
Years 1831-1840: out. It is an interesting fact that the gastric nerves are,interesting
"Years 1831-1840: the commencement of an interesting fact before alluded to, the for-",interesting
"Years 1831-1840: is a remarkable and interesting fact that in the Sloth, in",interesting
Years 1831-1840: have observyed a very interesting fact connected with the proper membrane,interesting
"Years 1831-1840: Os. One interesting and important fact may be considered as established,",interesting
Years 1831-1840: little interesting ; they in fact help us to a more,interesting
"Years 1831-1840: the same materials, was a fact which clearly proved that certainty",certainty
Years 1831-1840: led us. Although a Single fact is often sufficient to establish,establish
Years 1831-1840: fields seem to establish the fact of the local charac- ter,establish
Years 1831-1840: it tends to establish a fact which appears to me to,establish
"Years 1831-1840: is further supported by the fact that they are most developed,",supported
Years 1831-1840: this is supported by the fact of several portions being discovered,supported
Years 1831-1840: and it is a singular fact that his successors have never,singular
Years 1831-1840: The singular nature of this fact will account for its introduction,singular
Years 1831-1840: is in accordance with the fact already stated as regards water,accordance
Years 1831-1840: is in accordance with the fact already stated as regards water,stated
Years 1831-1840: from the ganglia. Another striking fact indicative of their separate function,striking
"Years 1831-1840: exist in nature, the striking fact will at once suggest itself,",striking
Years 1831-1840: but a knowledge of one fact may be of service in,knowledge
Years 1831-1840: from a knowledge of the fact that both the amount of,knowledge
Years 1831-1840: on a knowledge of the fact that the germinal vesicle returns,knowledge
Years 1831-1840: without a knowledge of the fact that the germinal vesicle returns,knowledge
Years 1831-1840: and a knowledge of this fact pre- pared me for attempting,knowledge
Years 1831-1840: pene- tration is effected. The fact itself is noticed by Praxy,noticed
Years 1831-1840: no wise vitiated by the fact noticed by Dr. ProuT. But,noticed
Years 1831-1840: Part. We have noticed a fact of more than ordinary importance,noticed
"Years 1831-1840: a; as 2180 from the fact already noticed (36.), that whatever",noticed
Years 1831-1840: three being double. The same fact will be more particularly noticed,noticed
"Years 1831-1840: established as a matter of fact amongst gases and yapours, extends",established
"Years 1831-1840: their labours had verified the fact established by HumBorpr, that the",established
Years 1831-1840: of Respiration. The very important fact established by Dr. Epwanvs in,established
Years 1831-1840: have abun- dantly established the fact that there is a considerable,established
"Years 1831-1840: respiration continued, I established the fact that there was a source",established
"Years 1831-1840: have not only established the fact now mentioned, but they also",established
"Years 1831-1840: established as a matter of fact amongst gases and yapours, extends",established
"Years 1831-1840: their labours had verified the fact established by HumBorpr, that the",established
Years 1831-1840: of Respiration. The very important fact established by Dr. Epwanvs in,established
Years 1831-1840: have abun- dantly established the fact that there is a considerable,established
"Years 1831-1840: respiration continued, I established the fact that there was a source",established
"Years 1831-1840: have not only established the fact now mentioned, but they also",established
"Years 1831-1840: established as a matter of fact amongst gases and yapours, extends",established
"Years 1831-1840: their labours had verified the fact established by HumBorpr, that the",established
Years 1831-1840: of Respiration. The very important fact established by Dr. Epwanvs in,established
Years 1831-1840: have abun- dantly established the fact that there is a considerable,established
"Years 1831-1840: respiration continued, I established the fact that there was a source",established
"Years 1831-1840: have not only established the fact now mentioned, but they also",established
"Years 1831-1840: established as a matter of fact amongst gases and yapours, extends",established
"Years 1831-1840: their labours had verified the fact established by HumBorpr, that the",established
Years 1831-1840: of Respiration. The very important fact established by Dr. Epwanvs in,established
Years 1831-1840: have abun- dantly established the fact that there is a considerable,established
"Years 1831-1840: respiration continued, I established the fact that there was a source",established
"Years 1831-1840: have not only established the fact now mentioned, but they also",established
"Years 1831-1840: experiments also a very remarkable fact was discovered ; namely, that",remarkable
Years 1831-1840: classes. But the most remarkable fact deducible from this reasoning is,remarkable
Years 1831-1840: seemed most remarkable was the fact that the water in the,remarkable
Years 1831-1840: It is remarkable that this fact should not have been before,remarkable
Years 1831-1840: ride-waves consequently thronged: and this fact appears with remarkable uniformity in,remarkable
"Years 1831-1840: is a remarkable and interesting fact that in the Sloth, in",remarkable
"Years 1831-1840: distinct func- tions, The remarkable fact that the transverse nerves appear",remarkable
Years 1831-1840: and we have in this fact a very remarkable evi- dence,remarkable
Years 1831-1840: and more especially the remarkable fact of the exact coincidence of,remarkable
Years 1831-1840: when compared with the remarkable fact which we shall find given,remarkable
"Years 1831-1840: in it. The next remarkable fact is, that in each division",remarkable
Years 1831-1840: of high water is the fact which is most important for,important
Years 1831-1840: the surrounding air. This important fact is now well ascertained. On,important
Years 1831-1840: of Respiration. The very important fact established by Dr. Epwanvs in,important
Years 1831-1840: XI. there is one important fact to be observed ; viz.,important
Years 1831-1840: omitted to observe the important fact of the existence of a,important
Years 1831-1840: would be a very important fact in the theory which as8umes,important
"Years 1831-1840: Os. One interesting and important fact may be considered as established,",important
Years 1831-1840: already alluded to the important fact communicated to me by Sir,important
"Years 1831-1840: trary, a most important geological fact is established; namely that an",important
"Years 1831-1840: Mizzer's Physiology, This is a fact which may hereafter prove important",important
Years 1831-1840: may be proved by the fact that the other two layers,proved
Years 1831-1840: and that such is the fact is proved by the following,proved
Years 1831-1840: as is proved by the fact that when the thermometer is,proved
"Years 1831-1840: ELECTRICITY. (SERIES XIV.) rather in fact have proved the contrary, namely,",proved
Years 1831-1840: for the present the general fact sought to be proved ;,proved
Years 1831-1840: measure of gravity; and the fact observed by M. Rricnzs proved,proved
"Years 1831-1840: the same materials, was a fact which clearly proved that certainty",proved
Years 1831-1840: do we pos8ess a single fact to prove that there are,prove
Years 1831-1840: means prove its absence; a fact with which we should not,prove
Years 1831-1840: would draw attention to a fact which may hereafter prove of,prove
"Years 1831-1840: Mizzer's Physiology, This is a fact which may hereafter prove important",prove
"Years 1831-1840: conclusion then from the foregoing fact is unavoidable, that the neryous",foregoing
Years 1831-1840: perfect explanation from the additional fact of the augmented irritability or,additional
Years 1831-1840: of that influence. In another fact we find an additional objection,additional
Years 1831-1840: obtained further evidence of the fact from an apparatus which I,evidence
Years 1831-1840: placing in distinct evidence a fact which I have long more,evidence
Years 1831-1840: from the parent. The principal fact on which I found this,principal
"Years 1831-1840: the alimentary canal, which in fact forms the principal part of",principal
"Years 1831-1840: *, Having thus ascertained the fact that the influence of the",ascertained
Years 1831-1840: to DuTrocner until after the fact had been fully ascertained by,ascertained
"Years 1831-1840: probably the cause of the fact ascertained by Haurzs, that it",ascertained
Years 1831-1840: strongest argument being the ascertained fact of the land rising at,ascertained
"Years 1831-1840: *, Having thus ascertained the fact that the influence of the",ascertained
Years 1831-1840: to DuTrocner until after the fact had been fully ascertained by,ascertained
"Years 1831-1840: probably the cause of the fact ascertained by Haurzs, that it",ascertained
Years 1831-1840: strongest argument being the ascertained fact of the land rising at,ascertained
Years 1831-1840: perfect explanation from the additional fact of the augmented irritability or,explanation
"Years 1831-1840: *, Having thus ascertained the fact that the influence of the",ascertained
Years 1831-1840: to DuTrocner until after the fact had been fully ascertained by,ascertained
"Years 1831-1840: probably the cause of the fact ascertained by Haurzs, that it",ascertained
Years 1831-1840: strongest argument being the ascertained fact of the land rising at,ascertained
"Years 1831-1840: *, Having thus ascertained the fact that the influence of the",ascertained
Years 1831-1840: to DuTrocner until after the fact had been fully ascertained by,ascertained
"Years 1831-1840: probably the cause of the fact ascertained by Haurzs, that it",ascertained
Years 1831-1840: strongest argument being the ascertained fact of the land rising at,ascertained
Years 1831-1840: general notoriety. 277. ii. Magnetism.—No fact is better known to philosophers,known
Years 1831-1840: having first made known the fact of the Brachyura of the,known
"Years 1831-1840: Proceeding, however, upon the known fact that electric currents of great",known
"Years 1831-1840: however, there is no known fact indicating snch states. 1633. Even",known
Years 1831-1840: it is to admit a fact made known by two of,known
Years 1831-1840: It is a well known fact that the voltaic current will,known
Years 1831-1840: by some authors? The above fact would seem to indicate that,seem
"Years 1831-1840: of the stars seem in fact to be, if anything, rather",seem
Years 1831-1840: fields seem to establish the fact of the local charac- ter,seem
"Years 1831-1840: quantity of nitric acid. This fact would seem to show, that",seem
"Years 1831-1840: ordinary springs, is a curious fact mentioned to me by M.",mentioned
"Years 1831-1840: Perhaps the most re- markable fact connected with their geological position,",connected
"Years 1831-1840: with the zinc, is in fact connected with the copper, as",connected
Years 1831-1840: have observyed a very interesting fact connected with the proper membrane,connected
"Years 1831-1840: magnetism of rotation, seems in fact to be * In estimating",seems
Years 1831-1840: the influence be exerted. This fact seems materially to distinguish the,seems
"Years 1831-1840: bodies, and the like. This fact seems to have hitherto escaped",seems
Years 1831-1840: parts of each ridge; a fact which seems to me to,seems
"Years 1831-1840: to be decidedly cylindrical. The fact seems to be, that in",seems
Years 1831-1840: to produce at all; a fact which seems difficult to deal,seems
Years 1831-1840: have myself observed the same fact in the eggs of several,observed
Years 1831-1840: is confirmed by the observed fact of the stronger odour exhaled,observed
Years 1831-1840: at the changed pole. This fact may be observed by turning,observed
"Years 1831-1840: its failure, and for a fact which I had observed long",observed
Years 1831-1840: six monsoons; and the same fact was observed at Kotgherry on,observed
"Years 1831-1840: combined actions. The experi- mental fact observed by Reaumus, that the",observed
Years 1831-1840: XI. there is one important fact to be observed ; viz.,observed
"Years 1831-1840: Voura, who observed the curious fact that the intensity of a",observed
"Years 1831-1840: respect to animals, by the fact said to have been observed",observed
Years 1831-1840: that of the salmon. This fact was observed by LEeEUwennoek# and,observed
"Years 1831-1840: pressure has been removed. This fact was observed by Professor Bax,",observed
Years 1831-1840: measure of gravity; and the fact observed by M. Rricnzs proved,observed
"Years 1831-1840: upon the extremity b, a fact which may be further observed",observed
Years 1831-1840: observed the same kind of fact strikingly illustrated in Norway#. It,observed
Years 1831-1840: * This is a similar fact to what has been observed,observed
Years 1831-1840: figure; he had observed the fact correctly : in assign- ing,observed
Years 1831-1840: have myself observed the same fact in the eggs of several,observed
Years 1831-1840: is confirmed by the observed fact of the stronger odour exhaled,observed
Years 1831-1840: at the changed pole. This fact may be observed by turning,observed
"Years 1831-1840: its failure, and for a fact which I had observed long",observed
Years 1831-1840: six monsoons; and the same fact was observed at Kotgherry on,observed
"Years 1831-1840: combined actions. The experi- mental fact observed by Reaumus, that the",observed
Years 1831-1840: XI. there is one important fact to be observed ; viz.,observed
"Years 1831-1840: Voura, who observed the curious fact that the intensity of a",observed
"Years 1831-1840: respect to animals, by the fact said to have been observed",observed
Years 1831-1840: that of the salmon. This fact was observed by LEeEUwennoek# and,observed
"Years 1831-1840: pressure has been removed. This fact was observed by Professor Bax,",observed
Years 1831-1840: measure of gravity; and the fact observed by M. Rricnzs proved,observed
"Years 1831-1840: upon the extremity b, a fact which may be further observed",observed
Years 1831-1840: observed the same kind of fact strikingly illustrated in Norway#. It,observed
