Context,Collocate
Years 1836-1845: previously recorded a somewhat similar fact in relation to the action,recorded
"Years 1836-1845: the same materials, was a fact which clearly proved that certainty",certainty
Years 1836-1845: electricity from another. The curious fact that we do not abstract,curious
"Years 1836-1845: Voura, who observed the curious fact that the intensity of a",curious
Years 1836-1845: the Springs.—It is a curious fact that all the chief springs,curious
"Years 1836-1845: ordinary springs, is a curious fact mentioned to me by M.",curious
"Years 1836-1845: world is a very curious fact ; and the more 80,",curious
Years 1836-1845: doubting this curious fact. The fact is certainly not easily reconciled,curious
Years 1836-1845: life. It is a curious fact that these bees do not,curious
"Years 1836-1845: of the sponge tribe, the fact of having found these curious",curious
"Years 1836-1845: is further supported by the fact that they are most developed,",supported
Years 1836-1845: this is supported by the fact of several portions being discovered,supported
Years 1836-1845: is strongly supported by the fact of the accuracy with which,supported
Years 1836-1845: The most im- portant additional fact which we derive from the,additional
Years 1836-1845: have observyed a very interesting fact connected with the proper membrane,interesting
"Years 1836-1845: Os. One interesting and important fact may be considered as established,",interesting
Years 1836-1845: little interesting ; they in fact help us to a more,interesting
Years 1836-1845: cord than in insects. This fact is interesting in reference to,interesting
Years 1836-1845: as in the Polydesmide. This fact is especially interesting in reference,interesting
Years 1836-1845: to the legs (4). This fact is interesting from the circumstance,interesting
Years 1836-1845: from a knowledge of the fact that both the amount of,knowledge
Years 1836-1845: on a knowledge of the fact that the germinal vesicle returns,knowledge
Years 1836-1845: without a knowledge of the fact that the germinal vesicle returns,knowledge
Years 1836-1845: and a knowledge of this fact pre- pared me for attempting,knowledge
"Years 1836-1845: although a knowledge of this fact is illus- trative, not only",knowledge
Years 1836-1845: is in accordance with the fact already stated as regards water,accordance
Years 1836-1845: is in accordance with the fact already stated as regards water,stated
"Years 1836-1845: discovered; yet, as no chemical fact can be stated & priori,",stated
Years 1836-1845: if simply stated as a fact a few years ago. By,stated
"Years 1836-1845: exist in nature, the striking fact will at once suggest itself,",striking
Years 1836-1845: is the still more striking fact that alkalized water (2092.) having,striking
"Years 1836-1845: Iulus. But the most striking fact was, that when that portion",striking
Years 1836-1845: of Respiration. The very important fact established by Dr. Epwanvs in,established
Years 1836-1845: have abun- dantly established the fact that there is a considerable,established
"Years 1836-1845: respiration continued, I established the fact that there was a source",established
"Years 1836-1845: have not only established the fact now mentioned, but they also",established
Years 1836-1845: of Respiration. The very important fact established by Dr. Epwanvs in,important
Years 1836-1845: XI. there is one important fact to be observed ; viz.,important
Years 1836-1845: omitted to observe the important fact of the existence of a,important
Years 1836-1845: would be a very important fact in the theory which as8umes,important
"Years 1836-1845: Os. One interesting and important fact may be considered as established,",important
Years 1836-1845: already alluded to the important fact communicated to me by Sir,important
"Years 1836-1845: trary, a most important geological fact is established; namely that an",important
"Years 1836-1845: Mizzer's Physiology, This is a fact which may hereafter prove important",important
Years 1836-1845: turpen- tine very little. This fact will be important hereafter (2126.).,important
"Years 1836-1845: and I believe even important fact in its consequences, to obtain",important
"Years 1836-1845: Perhaps the most re- markable fact connected with their geological position,",connected
"Years 1836-1845: with the zinc, is in fact connected with the copper, as",connected
Years 1836-1845: have observyed a very interesting fact connected with the proper membrane,connected
Years 1836-1845: experiment almost impossible. But the fact is sufficiently clear that they,sufficiently
Years 1836-1845: of forcible experimental evidence; a fact sufficiently clear to my mind,sufficiently
Years 1836-1845: sunk in its apex. This fact sufficiently proved to me that,sufficiently
"Years 1836-1845: of this memoir, explain this fact sufficiently clearly. Comparing, however, the",sufficiently
Years 1836-1845: means prove its absence; a fact with which we should not,prove
Years 1836-1845: would draw attention to a fact which may hereafter prove of,prove
"Years 1836-1845: Mizzer's Physiology, This is a fact which may hereafter prove important",prove
Years 1836-1845: a first view this Jast fact appears to prove that potash,prove
"Years 1836-1845: distinct func- tions, The remarkable fact that the transverse nerves appear",remarkable
Years 1836-1845: and we have in this fact a very remarkable evi- dence,remarkable
Years 1836-1845: and more especially the remarkable fact of the exact coincidence of,remarkable
Years 1836-1845: when compared with the remarkable fact which we shall find given,remarkable
"Years 1836-1845: in it. The next remarkable fact is, that in each division",remarkable
"Years 1836-1845: comparative anatomist, from the remarkable fact that it takes place in",remarkable
"Years 1836-1845: in the ninety-sixth, to the fact of the induced current in",induced
"Years 1836-1845: The importance, however, of the fact of induced contractions thus always",induced
"Years 1836-1845: of investigations into the fundamental fact of the induced contractions, I",induced
Years 1836-1845: my numerous experiments : the fact of induced contractions is certainly,induced
"Years 1836-1845: ordinary springs, is a curious fact mentioned to me by M.",mentioned
Years 1836-1845: of forcible experimental evidence; a fact sufficiently clear to my mind,experimental
"Years 1836-1845: however, there is no known fact indicating snch states. 1633. Even",known
Years 1836-1845: it is to admit a fact made known by two of,known
Years 1836-1845: It is a well known fact that the voltaic current will,known
"Years 1836-1845: combined actions. The experi- mental fact observed by Reaumus, that the",observed
Years 1836-1845: XI. there is one important fact to be observed ; viz.,observed
"Years 1836-1845: Voura, who observed the curious fact that the intensity of a",observed
"Years 1836-1845: respect to animals, by the fact said to have been observed",observed
