Context,Collocate
Years 1870-1879: affords further confirmation of the fact that the liquid expelled by,confirmation
Years 1870-1879: idea receives confirmation from the fact _ 80 long as the,confirmation
Years 1870-1879: partly accounted for by the fact that the days of observations,accounted
"Years 1870-1879: the other metals mentioned, a fact probably to be accounted for",accounted
Years 1870-1879: doubtless accounted for by the fact that nearly every one of,accounted
Years 1870-1879: is accounted for by the fact that in the latter the,accounted
"Years 1870-1879: easily accounted for by the fact that, from this date for",accounted
Years 1870-1879: be accounted for by the fact that the journal in which,accounted
Years 1870-1879: the stale water; and the fact is presumably to be accounted,accounted
Years 1870-1879: be borne out by the fact that it is provided with,borne
Years 1870-1879: an erroneous conclusion. The great fact to be borne in mind,borne
Years 1870-1879: is borne out by the fact that the white-plumaged 2 birds,borne
Years 1870-1879: the finest effects. One additional fact will illustrate a class of,additional
"Years 1870-1879: vaporous solutions, to the additional fact that porous bodies, whether catharized",additional
Years 1870-1879: would be an important additional fact pointing in the same direction.,additional
Years 1870-1879: much strengthened by the additional fact that at whatever point in,additional
"Years 1870-1879: of the bell. The additional fact to be met, viz. the",additional
Years 1870-1879: in Ohristmas Harbour; which last fact renders the absence of additional,additional
Years 1870-1879: derives additional interest from the fact that it engaged the attention,additional
"Years 1870-1879: They call attention to the fact that in all, or nearly",attention
Years 1870-1879: simply call attention to the fact that when aground and supported,attention
Years 1870-1879: I called attention to the fact that the foliar bundles originated,attention
"Years 1870-1879: referred, calls attention to the. fact that the metalloids show the",attention
Years 1870-1879: called my attention to the fact that a specimen similar to,attention
"Years 1870-1879: note) called attention to the fact that some species of SphenophyTlum,",attention
Years 1870-1879: merely call attention to the fact that in no case have,attention
Years 1870-1879: also draws attention to the fact of © the symmetrical urrangement,attention
Years 1870-1879: would call attention to the fact that the cells forming the,attention
Years 1870-1879: attention (oc. cit.) to the fact that whilst in our fossil,attention
Years 1870-1879: drew my attention to the fact that the S central zooid,attention
Years 1870-1879: the infusions apparently intact. In fact it required some attention to,attention
Years 1870-1879: must draw attention to a fact which will presently be proved,attention
Years 1870-1879: derives additional interest from the fact that it engaged the attention,attention
Years 1870-1879: would call attention to the fact that the bird from the,attention
Years 1870-1879: have drawn attention to the fact that the lower temperature spectrum,attention
Years 1870-1879: and is confirmed by the fact that Gavr-Lussac himself estimated the,confirmed
"Years 1870-1879: is confirmed by the well-known fact that in short guns, or",confirmed
"Years 1870-1879: open, is confirmed by the fact that the stimuli which it",confirmed
Years 1870-1879: theory is confirmed by the fact that it is not only,confirmed
Years 1870-1879: fractured part established the interesting fact that the lower part of,established
Years 1870-1879: LA IvE established the important fact that ozone is produced by,established
Years 1870-1879: man. Well established as this fact now is from other independent,established
"Years 1870-1879: old one or not, the fact has been clearly established that",established
Years 1870-1879: I may illustrate from a fact established in the preceding contributions.,established
Years 1870-1879: has been assumed as a fact established by the researches of,established
"Years 1870-1879: since it is a remarkable fact that, while the foramino-basilar and",remarkable
Years 1870-1879: is a remarkable and important fact that this is not accompanied,remarkable
Years 1870-1879: their remarkable appearance is the fact that clusters of them have,remarkable
"Years 1870-1879: remarkable cireumstance appears in the fact that the two ligneous axes,",remarkable
Years 1870-1879: is remarkable ; and the fact scems to point to the,remarkable
Years 1870-1879: 53. Tt is a remarkable fact that the western coasts of,remarkable
"Years 1870-1879: of Peripatus, the most remarkable fact is the wide divarication of",remarkable
Years 1870-1879: of the ventral nerve-cords. The fact was considered remarkable and dwelt,remarkable
Years 1870-1879: is doubly remarkable now. The fact shuts off at once all,remarkable
Years 1870-1879: the more remarkable from the fact that the epithelial cells in,remarkable
Years 1870-1879: is quite as remarkable a fact in the case of Medus,remarkable
Years 1870-1879: * Sitzungs- berichte.” A remarkable fact is that the parasites are,remarkable
"Years 1870-1879: midst, it is a remarkable fact that typhoid fever and diphtheria",remarkable
Years 1870-1879: covered. It is a remarkable fact that the corallum of Millepora,remarkable
Years 1870-1879: been noticed as a remarkable fact that whilst the Oolitic ferns,remarkable
Years 1870-1879: pl. 10. $ This remarkable fact indicates that the fossil fronds,remarkable
"Years 1870-1879: seasons, It is a remarkable fact that all attempts to grow",remarkable
