Context,Collocate
Years 1845-1854: the first in which the fact of the penetration of spermatozoa,penetration
Years 1845-1854: : quite assured of the fact of penetration as connected with,penetration
Years 1845-1854: granules. The importance of this fact of actual penetration by the,penetration
Years 1845-1854: were s0 decisive of the fact of penetration by the spermatozoa,penetration
Years 1845-1854: the proper explanation of the fact of penetration by this body.,penetration
"Years 1845-1854: had promised to show the fact of penetration to a friend,",penetration
Years 1845-1854: is increased. The now ascertained fact of almost instantaneous Sz penetration,penetration
Years 1845-1854: chamber and the yelk. This fact of the penetration of the,penetration
Years 1845-1854: Spermatozoon into the Felk. The fact of the penetration was first,penetration
"Years 1845-1854: external. It is a curious fact connected with polarization by inflexion,",curious
Years 1845-1854: and I noticed a curious fact which I first remarked in,curious
Years 1845-1854: substance. How is this curious fact to be explained? In the,curious
"Years 1845-1854: am acquainted, is the curious fact which was observed by Mr.",curious
Years 1845-1854: and Az+BB+Cy; and from this fact a number of curious symbolical,curious
"Years 1845-1854: arrive at certainty regarding that fact is im- portant, not only",certainty
Years 1845-1854: to a certainty by the fact that the spermatozoa are not,certainty
"Years 1845-1854: in self-correction, the certainty of fact now take the place of",certainty
"Years 1845-1854: detail nor supported by any fact of development, but is rather",supported
"Years 1845-1854: besides being supported by the fact just stated, perfectly accords with",supported
Years 1845-1854: is further supported by the fact which I have seen in,supported
"Years 1845-1854: Set B (p. 190). ""This fact is supported by another, equally",supported
"Years 1845-1854: air-canals, and, moreover, by the fact that they are not supported",supported
Years 1845-1854: before we can establish the fact of induced con- tractions not,establish
Years 1845-1854: sufficient weight to establish the fact and direc- tion of the,establish
Years 1845-1854: an endeavour to establish the fact of a distinet law of,establish
"Years 1845-1854: of this memoir, explain this fact sufficiently clearly. Comparing, however, the",explain
Years 1845-1854: are we to explain the fact that the in- duced contraction,explain
Years 1845-1854: of this fluid explain the fact of the suppressed or rudimentary,explain
Years 1845-1854: zoological features. 'Ihey explain the fact of the diminished bulk and,explain
"Years 1845-1854: There is also an interesting fact concerning Ds Motrvrs, which is",interesting
"Years 1845-1854: There was one exceedingly interesting fact in this experiment,—it was that",interesting
"Years 1845-1854: totally unacquainted with the interesting fact announced in this paper, that",interesting
Years 1845-1854: attentive to note this interesting fact ; it may avail some,interesting
Years 1845-1854: daily disturbances ;' but the fact is interesting as evidencing a,interesting
Years 1845-1854: It is a very interesting fact that Professor Mi'LLEs has found,interesting
Years 1845-1854: if simply stated as a fact a few years ago. By,stated
Years 1845-1854: mass most perfect ; a fact stated and referred to its,stated
Years 1845-1854: below the average. The same fact was stated in my previous,stated
Years 1845-1854: obscnres them. 1 Stated this fact many years ago®. Exp. 4.,stated
Years 1845-1854: or through them. Yet the fact of pene- tration was stated,stated
Years 1845-1854: result. I only mention the fact in this place to facilitate,mention
"Years 1845-1854: interest- ing to mention a fact which I have since observed,",mention
Years 1845-1854: neither does he mention the fact that the granular cells with,mention
Years 1845-1854: is in circulation. 'This last fact may easily be proved by,proved
Years 1845-1854: be proved until the geometrical fact of the swifter motion of,proved
Years 1845-1854: is further proved by the fact that it is impossible to,proved
Years 1845-1854: most satisfactorily proved from the fact of the results being the,proved
Years 1845-1854: increase is proved by the fact that many of the patients,proved
Years 1845-1854: in my former memoir*. In fact it is now proved that,proved
"Years 1845-1854: genine, is proved by the fact that far more rubian is",proved
Years 1845-1854: bases is proved by the fact above men- 3N2 456 MR.,proved
"Years 1845-1854: granulation of the surface, a fact which proved most distinetly that",proved
"Years 1845-1854: fluid, is proved by the fact that they become turgid when",proved
Years 1845-1854: preceding products of decomposition. This fact is sufficiently proved by the,proved
"Years 1845-1854: temperature, is proved by the fact that the extract, if concentrated,",proved
"Years 1845-1854: here, because we have in fact already proved it in showing",proved
Years 1845-1854: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1845-1854: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1845-1854: On this subject an important fact was ascertained during the large,ascertained
Years 1845-1854: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1845-1854: is increased. The now ascertained fact of almost instantaneous Sz penetration,ascertained
Years 1845-1854: let us take the ascertained fact of the production of heat,ascertained
Years 1845-1854: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1845-1854: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1845-1854: On this subject an important fact was ascertained during the large,ascertained
Years 1845-1854: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1845-1854: is increased. The now ascertained fact of almost instantaneous Sz penetration,ascertained
Years 1845-1854: let us take the ascertained fact of the production of heat,ascertained
"Years 1845-1854: and I believe even important fact in its consequences, to obtain",important
"Years 1845-1854: This coincides with the important fact noted in the preceding register,",important
Years 1845-1854: singular and the most important fact in a theoretical point of,important
Years 1845-1854: the positive side. This important fact evi- dently proves that this,important
Years 1845-1854: repeating DoBEREINER's experiment. One important fact was observyed in this preliminary,important
Years 1845-1854: On this subject an important fact was ascertained during the large,important
"Years 1845-1854: be readily understood. Another important fact also to be remembered is,",important
Years 1845-1854: and the explanation of this fact involves similar phenomena ; thus—,explanation
Years 1845-1854: geometrical explanation of the analytical fact observed in this theory. that,explanation
Years 1845-1854: in course of development. This fact seemed to afford an explanation,explanation
Years 1845-1854: the proper explanation of the fact of penetration by this body.,explanation
Years 1845-1854: of water inwards be in fact established. This explanation is attended,explanation
"Years 1845-1854: was en- shrined, is a fact not less remarkable than the",remarkable
"Years 1845-1854: a question s0 remarkable a fact in Physical Geography, —to fix",remarkable
Years 1845-1854: of temperature. But the remarkable fact above quoted from Dr. Evwauvs's,remarkable
Years 1845-1854: the discovery of the remarkable fact that * equal volumes of,remarkable
Years 1845-1854: years: a very remarkable 2 fact is exhibited by these hourly,remarkable
"Years 1845-1854: susceptible of impregnation. A remarkable fact which I noticed, at a",remarkable
"Years 1845-1854: vessels there is one remarkable fact to be stated, namely, that",remarkable
"Years 1845-1854: overlook the still more remarkable fact which they manifest, of a",remarkable
Years 1845-1854: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1845-1854: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1845-1854: On this subject an important fact was ascertained during the large,ascertained
Years 1845-1854: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1845-1854: is increased. The now ascertained fact of almost instantaneous Sz penetration,ascertained
Years 1845-1854: let us take the ascertained fact of the production of heat,ascertained
Years 1845-1854: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1845-1854: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1845-1854: On this subject an important fact was ascertained during the large,ascertained
Years 1845-1854: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1845-1854: is increased. The now ascertained fact of almost instantaneous Sz penetration,ascertained
Years 1845-1854: let us take the ascertained fact of the production of heat,ascertained
"Years 1845-1854: in England to a physiological fact discovered by myself, and described",discovered
Years 1845-1854: ; nor indeed has any fact been discovered which places such,discovered
"Years 1845-1854: of a most im- portant fact discovered by RaxkxixNg and CLavus1vs,",discovered
"Years 1845-1854: 4, the results express in fact the nearest integers to certain",express
"Years 1845-1854: or, to express = the fact in another form, be the",express
"Years 1845-1854: 78. These facts, and the fact already pointed out by Mr.",pointed
Years 1845-1854: Snarrgy has pointed out the fact that two distinet processes are,pointed
Years 1845-1854: has already pointed out the fact that the ossified centrum of,pointed
