Context,Collocate
Years 1846-1855: the first in which the fact of the penetration of spermatozoa,penetration
Years 1846-1855: : quite assured of the fact of penetration as connected with,penetration
Years 1846-1855: granules. The importance of this fact of actual penetration by the,penetration
Years 1846-1855: were s0 decisive of the fact of penetration by the spermatozoa,penetration
Years 1846-1855: the proper explanation of the fact of penetration by this body.,penetration
"Years 1846-1855: had promised to show the fact of penetration to a friend,",penetration
Years 1846-1855: is increased. The now ascertained fact of almost instantaneous Sz penetration,penetration
Years 1846-1855: chamber and the yelk. This fact of the penetration of the,penetration
Years 1846-1855: Spermatozoon into the Felk. The fact of the penetration was first,penetration
"Years 1846-1855: external. It is a curious fact connected with polarization by inflexion,",curious
Years 1846-1855: and I noticed a curious fact which I first remarked in,curious
Years 1846-1855: substance. How is this curious fact to be explained? In the,curious
"Years 1846-1855: am acquainted, is the curious fact which was observed by Mr.",curious
Years 1846-1855: and Az+BB+Cy; and from this fact a number of curious symbolical,curious
Years 1846-1855: coal plants) is another curious fact connected with these fossils; the,curious
"Years 1846-1855: arrive at certainty regarding that fact is im- portant, not only",certainty
Years 1846-1855: to a certainty by the fact that the spermatozoa are not,certainty
"Years 1846-1855: in self-correction, the certainty of fact now take the place of",certainty
"Years 1846-1855: detail nor supported by any fact of development, but is rather",supported
"Years 1846-1855: besides being supported by the fact just stated, perfectly accords with",supported
Years 1846-1855: is further supported by the fact which I have seen in,supported
"Years 1846-1855: Set B (p. 190). ""This fact is supported by another, equally",supported
"Years 1846-1855: air-canals, and, moreover, by the fact that they are not supported",supported
Years 1846-1855: before we can establish the fact of induced con- tractions not,establish
Years 1846-1855: sufficient weight to establish the fact and direc- tion of the,establish
Years 1846-1855: an endeavour to establish the fact of a distinet law of,establish
Years 1846-1855: result. I only mention the fact in this place to facilitate,mention
"Years 1846-1855: interest- ing to mention a fact which I have since observed,",mention
Years 1846-1855: neither does he mention the fact that the granular cells with,mention
"Years 1846-1855: There is also an interesting fact concerning Ds Motrvrs, which is",interesting
"Years 1846-1855: There was one exceedingly interesting fact in this experiment,—it was that",interesting
"Years 1846-1855: totally unacquainted with the interesting fact announced in this paper, that",interesting
Years 1846-1855: attentive to note this interesting fact ; it may avail some,interesting
Years 1846-1855: daily disturbances ;' but the fact is interesting as evidencing a,interesting
Years 1846-1855: It is a very interesting fact that Professor Mi'LLEs has found,interesting
Years 1846-1855: mass most perfect ; a fact stated and referred to its,stated
Years 1846-1855: below the average. The same fact was stated in my previous,stated
Years 1846-1855: obscnres them. 1 Stated this fact many years ago®. Exp. 4.,stated
Years 1846-1855: or through them. Yet the fact of pene- tration was stated,stated
Years 1846-1855: be proved until the geometrical fact of the swifter motion of,proved
Years 1846-1855: is further proved by the fact that it is impossible to,proved
Years 1846-1855: most satisfactorily proved from the fact of the results being the,proved
Years 1846-1855: increase is proved by the fact that many of the patients,proved
Years 1846-1855: in my former memoir*. In fact it is now proved that,proved
"Years 1846-1855: genine, is proved by the fact that far more rubian is",proved
Years 1846-1855: bases is proved by the fact above men- 3N2 456 MR.,proved
"Years 1846-1855: granulation of the surface, a fact which proved most distinetly that",proved
"Years 1846-1855: fluid, is proved by the fact that they become turgid when",proved
Years 1846-1855: preceding products of decomposition. This fact is sufficiently proved by the,proved
"Years 1846-1855: temperature, is proved by the fact that the extract, if concentrated,",proved
"Years 1846-1855: here, because we have in fact already proved it in showing",proved
"Years 1846-1855: 80, is proved by the fact that solutions of the salts",proved
Years 1846-1855: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1846-1855: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1846-1855: On this subject an important fact was ascertained during the large,ascertained
Years 1846-1855: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1846-1855: is increased. The now ascertained fact of almost instantaneous Sz penetration,ascertained
Years 1846-1855: let us take the ascertained fact of the production of heat,ascertained
Years 1846-1855: will be evident from the fact ascertained by the previous experiments,ascertained
Years 1846-1855: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1846-1855: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1846-1855: On this subject an important fact was ascertained during the large,ascertained
Years 1846-1855: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1846-1855: is increased. The now ascertained fact of almost instantaneous Sz penetration,ascertained
Years 1846-1855: let us take the ascertained fact of the production of heat,ascertained
Years 1846-1855: will be evident from the fact ascertained by the previous experiments,ascertained
Years 1846-1855: there under observation. A singular fact is established by some of,established
Years 1846-1855: fibre or across it. This fact is clearly established by the,established
Years 1846-1855: the principle having been in fact sufficiently established by the formation,established
"Years 1846-1855: monsoon in Western India, The fact was also unquestionably established of",established
Years 1846-1855: and beyond doubt established this fact (by numerous observations on several,established
"Years 1846-1855: of other classes, the singular fact will be established that the",established
Years 1846-1855: five specimens examined established the fact of the feeble conductivity of,established
Years 1846-1855: countenanced by the now established fact that the spermatozoon of the,established
Years 1846-1855: These experiments having established the fact that the neutral axis is,established
"Years 1846-1855: was en- shrined, is a fact not less remarkable than the",remarkable
"Years 1846-1855: a question s0 remarkable a fact in Physical Geography, —to fix",remarkable
Years 1846-1855: of temperature. But the remarkable fact above quoted from Dr. Evwauvs's,remarkable
Years 1846-1855: the discovery of the remarkable fact that * equal volumes of,remarkable
Years 1846-1855: years: a very remarkable 2 fact is exhibited by these hourly,remarkable
"Years 1846-1855: susceptible of impregnation. A remarkable fact which I noticed, at a",remarkable
"Years 1846-1855: vessels there is one remarkable fact to be stated, namely, that",remarkable
"Years 1846-1855: overlook the still more remarkable fact which they manifest, of a",remarkable
"Years 1846-1855: the carboniferous era. The remarkable fact too, of the resemblance of",remarkable
Years 1846-1855: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1846-1855: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1846-1855: On this subject an important fact was ascertained during the large,ascertained
Years 1846-1855: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1846-1855: is increased. The now ascertained fact of almost instantaneous Sz penetration,ascertained
Years 1846-1855: let us take the ascertained fact of the production of heat,ascertained
Years 1846-1855: will be evident from the fact ascertained by the previous experiments,ascertained
Years 1846-1855: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1846-1855: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1846-1855: On this subject an important fact was ascertained during the large,ascertained
Years 1846-1855: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1846-1855: is increased. The now ascertained fact of almost instantaneous Sz penetration,ascertained
Years 1846-1855: let us take the ascertained fact of the production of heat,ascertained
Years 1846-1855: will be evident from the fact ascertained by the previous experiments,ascertained
"Years 1846-1855: This coincides with the important fact noted in the preceding register,",important
Years 1846-1855: singular and the most important fact in a theoretical point of,important
Years 1846-1855: the positive side. This important fact evi- dently proves that this,important
Years 1846-1855: repeating DoBEREINER's experiment. One important fact was observyed in this preliminary,important
Years 1846-1855: On this subject an important fact was ascertained during the large,important
"Years 1846-1855: be readily understood. Another important fact also to be remembered is,",important
Years 1846-1855: and the explanation of this fact involves similar phenomena ; thus—,explanation
Years 1846-1855: geometrical explanation of the analytical fact observed in this theory. that,explanation
Years 1846-1855: in course of development. This fact seemed to afford an explanation,explanation
Years 1846-1855: the proper explanation of the fact of penetration by this body.,explanation
Years 1846-1855: of water inwards be in fact established. This explanation is attended,explanation
"Years 1846-1855: 4, the results express in fact the nearest integers to certain",express
"Years 1846-1855: or, to express = the fact in another form, be the",express
Years 1846-1855: many as twenty. The first fact which strikes our attention in,attention
"Years 1846-1855: here call attention to a fact 80mewhat remarkable, which has always",attention
Years 1846-1855: he called attention to the fact of the constancy of these,attention
"Years 1846-1855: recently directed attention to the fact of their occurrence, properly remarks,",attention
"Years 1846-1855: 78. These facts, and the fact already pointed out by Mr.",pointed
Years 1846-1855: Snarrgy has pointed out the fact that two distinet processes are,pointed
Years 1846-1855: has already pointed out the fact that the ossified centrum of,pointed
Years 1846-1855: and oxide of ethyl (ether)—a fact which was pointed out long,pointed
Years 1846-1855: we first pointed out the fact of the blood being returned,pointed
"Years 1846-1855: opinion is founded on the fact pointed out by him,— and",pointed
Years 1846-1855: been pointed ont; and the fact of the larger apertures in,pointed
"Years 1846-1855: 78. These facts, and the fact already pointed out by Mr.",already
Years 1846-1855: I ascertained afterwards that this fact had already been mentioned by,already
Years 1846-1855: me to add any new fact of importance to those already,already
Years 1846-1855: has already pointed out the fact that the ossified centrum of,already
"Years 1846-1855: others. But apart from the fact already men- tioned, that, the",already
"Years 1846-1855: called, for distinction, as in fact it has been already called,",already
"Years 1846-1855: here, because we have in fact already proved it in showing",already
Years 1846-1855: resolution into pancreatic juice. The fact of the existence of hepatic,existence
Years 1846-1855: latter is very thin. This fact prepared me for the existence,existence
"Years 1846-1855: of this kind, from the fact of the existence of this",existence
Years 1846-1855: of having independently determined the fact of the existence of *a,existence
Years 1846-1855: prove its presence in the fact of the existence of two,existence
Years 1846-1855: more or less fecundated. The fact of the existence of a,existence
