Context,Collocate
Years 1839-1848: previously recorded a somewhat similar fact in relation to the action,recorded
"Years 1839-1848: the same materials, was a fact which clearly proved that certainty",certainty
"Years 1839-1848: arrive at certainty regarding that fact is im- portant, not only",certainty
"Years 1839-1848: of the sponge tribe, the fact of having found these curious",curious
Years 1839-1848: strongest argument being the ascertained fact of the land rising at,argument
Years 1839-1848: one below it. From this fact an argument has been ad-,argument
Years 1839-1848: The most im- portant additional fact which we derive from the,additional
"Years 1839-1848: exist in nature, the striking fact will at once suggest itself,",striking
Years 1839-1848: is the still more striking fact that alkalized water (2092.) having,striking
"Years 1839-1848: Iulus. But the most striking fact was, that when that portion",striking
Years 1839-1848: he also states the striking fact that he had found a,striking
"Years 1839-1848: Os. One interesting and important fact may be considered as established,",important
Years 1839-1848: already alluded to the important fact communicated to me by Sir,important
"Years 1839-1848: trary, a most important geological fact is established; namely that an",important
"Years 1839-1848: Mizzer's Physiology, This is a fact which may hereafter prove important",important
Years 1839-1848: turpen- tine very little. This fact will be important hereafter (2126.).,important
"Years 1839-1848: and I believe even important fact in its consequences, to obtain",important
"Years 1839-1848: This coincides with the important fact noted in the preceding register,",important
Years 1839-1848: singular and the most important fact in a theoretical point of,important
Years 1839-1848: the positive side. This important fact evi- dently proves that this,important
"Years 1839-1848: Os. One interesting and important fact may be considered as established,",interesting
Years 1839-1848: little interesting ; they in fact help us to a more,interesting
Years 1839-1848: cord than in insects. This fact is interesting in reference to,interesting
Years 1839-1848: as in the Polydesmide. This fact is especially interesting in reference,interesting
Years 1839-1848: to the legs (4). This fact is interesting from the circumstance,interesting
"Years 1839-1848: There is also an interesting fact concerning Ds Motrvrs, which is",interesting
Years 1839-1848: on a knowledge of the fact that the germinal vesicle returns,knowledge
Years 1839-1848: without a knowledge of the fact that the germinal vesicle returns,knowledge
Years 1839-1848: and a knowledge of this fact pre- pared me for attempting,knowledge
"Years 1839-1848: although a knowledge of this fact is illus- trative, not only",knowledge
Years 1839-1848: and more especially the remarkable fact of the exact coincidence of,remarkable
Years 1839-1848: when compared with the remarkable fact which we shall find given,remarkable
"Years 1839-1848: in it. The next remarkable fact is, that in each division",remarkable
"Years 1839-1848: comparative anatomist, from the remarkable fact that it takes place in",remarkable
"Years 1839-1848: was en- shrined, is a fact not less remarkable than the",remarkable
"Years 1839-1848: a question s0 remarkable a fact in Physical Geography, —to fix",remarkable
"Years 1839-1848: discovered; yet, as no chemical fact can be stated & priori,",stated
Years 1839-1848: if simply stated as a fact a few years ago. By,stated
Years 1839-1848: mass most perfect ; a fact stated and referred to its,stated
"Years 1839-1848: in the ninety-sixth, to the fact of the induced current in",induced
"Years 1839-1848: The importance, however, of the fact of induced contractions thus always",induced
"Years 1839-1848: of investigations into the fundamental fact of the induced contractions, I",induced
Years 1839-1848: my numerous experiments : the fact of induced contractions is certainly,induced
Years 1839-1848: the observer's left-hand (2199.). In fact the induced rotation will be,induced
Years 1839-1848: before we can establish the fact of induced con- tractions not,induced
"Years 1839-1848: few words, in what this fact consists, together with the principal",principal
Years 1839-1848: numbers merely show the principal fact upon which I have insisted,principal
"Years 1839-1848: closely, I perceived that the fact I have just mentioned was",mentioned
Years 1839-1848: be mentioned the ob- served fact that the definition of a,mentioned
Years 1839-1848: I ascertained afterwards that this fact had already been mentioned by,mentioned
Years 1839-1848: implanted in the alveolus; a fact doubtless connected with the similar,connected
"Years 1839-1848: may further infer, as in fact may be shown experimentally, that",shown
Years 1839-1848: with one another ; a fact well shown in Plate VII.,shown
Years 1839-1848: as is shown in the fact that the new segments are,shown
"Years 1839-1848: This is shown from the fact that, in these parts, the",shown
Years 1839-1848: resemblance is shown * The fact that October corresponds much more,shown
Years 1839-1848: measure of gravity; and the fact observed by M. Rricnzs proved,observed
"Years 1839-1848: upon the extremity b, a fact which may be further observed",observed
Years 1839-1848: observed the same kind of fact strikingly illustrated in Norway#. It,observed
Years 1839-1848: * This is a similar fact to what has been observed,observed
Years 1839-1848: figure; he had observed the fact correctly : in assign- ing,observed
Years 1839-1848: illus- tration from the independent fact of the observed condition of,observed
Years 1839-1848: it is manifest that the fact of proper motions being observed,observed
Years 1839-1848: the preceding pbysical fact. The fact of plasticity was suspected by,preceding
"Years 1839-1848: This coincides with the important fact noted in the preceding register,",preceding
Years 1839-1848: as is shown in the fact that the new segments are,new
Years 1839-1848: The new substance belongs in fact to the class of the,new
Years 1839-1848: already alluded to the important fact communicated to me by Sir,already
Years 1839-1848: ascertained. There is already one fact which was obtained with the,already
