Context,Collocate
Years 1851-1860: the first in which the fact of the penetration of spermatozoa,penetration
Years 1851-1860: : quite assured of the fact of penetration as connected with,penetration
Years 1851-1860: granules. The importance of this fact of actual penetration by the,penetration
Years 1851-1860: were s0 decisive of the fact of penetration by the spermatozoa,penetration
Years 1851-1860: the proper explanation of the fact of penetration by this body.,penetration
"Years 1851-1860: had promised to show the fact of penetration to a friend,",penetration
Years 1851-1860: is increased. The now ascertained fact of almost instantaneous Sz penetration,penetration
Years 1851-1860: chamber and the yelk. This fact of the penetration of the,penetration
Years 1851-1860: Spermatozoon into the Felk. The fact of the penetration was first,penetration
Years 1851-1860: J. Bupcs+ have adduced the fact of having traced these fibres,adduced
"Years 1851-1860: continuity for great distances, a fact adduced as confirmatory of the",adduced
Years 1851-1860: by his own observations. The fact is here adduced to prove,adduced
Years 1851-1860: and I noticed a curious fact which I first remarked in,curious
Years 1851-1860: substance. How is this curious fact to be explained? In the,curious
"Years 1851-1860: am acquainted, is the curious fact which was observed by Mr.",curious
Years 1851-1860: and Az+BB+Cy; and from this fact a number of curious symbolical,curious
Years 1851-1860: coal plants) is another curious fact connected with these fossils; the,curious
Years 1851-1860: it is a rather curious fact that there should also be,curious
"Years 1851-1860: led me to the curious fact that a piece of india-rubber,",curious
Years 1851-1860: is confirmed by a curious fact of an opposite nature ;,curious
Years 1851-1860: in assuming that the anatomical fact of a neural flexure indicates,anatomical
Years 1851-1860: to a certainty by the fact that the spermatozoa are not,certainty
"Years 1851-1860: in self-correction, the certainty of fact now take the place of",certainty
"Years 1851-1860: There was one exceedingly interesting fact in this experiment,—it was that",interesting
"Years 1851-1860: totally unacquainted with the interesting fact announced in this paper, that",interesting
Years 1851-1860: attentive to note this interesting fact ; it may avail some,interesting
Years 1851-1860: daily disturbances ;' but the fact is interesting as evidencing a,interesting
Years 1851-1860: It is a very interesting fact that Professor Mi'LLEs has found,interesting
"Years 1851-1860: thus accounted for. An interesting fact was now observed, viz. that",interesting
Years 1851-1860: of this fluid explain the fact of the suppressed or rudimentary,explain
Years 1851-1860: zoological features. 'Ihey explain the fact of the diminished bulk and,explain
Years 1851-1860: leads us to explain the fact discovered by M. Du Bots,explain
"Years 1851-1860: seems to explain the well-known fact in pathology, that when healthy",explain
"Years 1851-1860: interest- ing to mention a fact which I have since observed,",mention
Years 1851-1860: neither does he mention the fact that the granular cells with,mention
Years 1851-1860: and beyond doubt established this fact (by numerous observations on several,established
"Years 1851-1860: of other classes, the singular fact will be established that the",established
Years 1851-1860: five specimens examined established the fact of the feeble conductivity of,established
Years 1851-1860: countenanced by the now established fact that the spermatozoon of the,established
Years 1851-1860: These experiments having established the fact that the neutral axis is,established
"Years 1851-1860: latter. We have established this fact moreover experimentally. Sulphacetic acid, prepared",established
Years 1851-1860: phenomena in all cases. The fact which has now been established,established
Years 1851-1860: the Tenia ; and the fact is established by experiments which,established
"Years 1851-1860: this case $. One remarkable fact distinetly established by these experiments,",established
"Years 1851-1860: vibratile cilia, and indeed this fact seems to be established by",established
"Years 1851-1860: observers, have indeed established the fact that the ova and the",established
Years 1851-1860: and beyond doubt established this fact (by numerous observations on several,established
"Years 1851-1860: of other classes, the singular fact will be established that the",established
Years 1851-1860: five specimens examined established the fact of the feeble conductivity of,established
Years 1851-1860: countenanced by the now established fact that the spermatozoon of the,established
Years 1851-1860: These experiments having established the fact that the neutral axis is,established
"Years 1851-1860: latter. We have established this fact moreover experimentally. Sulphacetic acid, prepared",established
Years 1851-1860: phenomena in all cases. The fact which has now been established,established
Years 1851-1860: the Tenia ; and the fact is established by experiments which,established
"Years 1851-1860: this case $. One remarkable fact distinetly established by these experiments,",established
"Years 1851-1860: vibratile cilia, and indeed this fact seems to be established by",established
"Years 1851-1860: observers, have indeed established the fact that the ova and the",established
Years 1851-1860: is founded chiefly on the fact that in some of the,founded
"Years 1851-1860: opinion is founded on the fact pointed out by him,— and",founded
"Years 1851-1860: approximate formule, founded on the fact that within the usual limits",founded
"Years 1851-1860: be readily understood. Another important fact also to be remembered is,",important
Years 1851-1860: opportunity of mentioning an important fact discovered by M. Du Bots,important
"Years 1851-1860: division of the nerve, the fact would have a very important",important
Years 1851-1860: by pointing out the important fact that the fibres of decussation,important
Years 1851-1860: abnormally adhe- SIVe. Another important fact which was brought out by,important
Years 1851-1860: present inquiry ; 1e important fact being that an action of,important
"Years 1851-1860: the chylaqueous fluid, This important fact implies evidently a difference of",important
"Years 1851-1860: ground, —an important and conclusive fact to which we all bore",important
Years 1851-1860: also in accordance with a fact long since ascertained by phy-,accordance
"Years 1851-1860: in full accordance with the fact of the existence of, and",accordance
"Years 1851-1860: genine, is proved by the fact that far more rubian is",proved
Years 1851-1860: bases is proved by the fact above men- 3N2 456 MR.,proved
"Years 1851-1860: granulation of the surface, a fact which proved most distinetly that",proved
"Years 1851-1860: fluid, is proved by the fact that they become turgid when",proved
Years 1851-1860: preceding products of decomposition. This fact is sufficiently proved by the,proved
"Years 1851-1860: temperature, is proved by the fact that the extract, if concentrated,",proved
"Years 1851-1860: here, because we have in fact already proved it in showing",proved
"Years 1851-1860: 80, is proved by the fact that solutions of the salts",proved
"Years 1851-1860: by muscular exercise, is a fact gene- rally admitted and proved",proved
Years 1851-1860: organs of the Hirudinei. This fact the author has proved repeatedly,proved
Years 1851-1860: at once proved by the fact that the shells which exhibit,proved
Years 1851-1860: © Sis proved by the fact of the characteristic needle-shaped platinum-salt,proved
"Years 1851-1860: two different methods. The striking fact appears, that, of the whole",striking
Years 1851-1860: 14 per cent. The striking fact of there being s0 s8mall,striking
"Years 1851-1860: of the evidence the striking fact appears, that about three-fourths of",striking
"Years 1851-1860: can be taken. The striking fact appears, that, whether we take",striking
Years 1851-1860: explanation of this phenomenon. The fact itself is a most striking,striking
Years 1851-1860: and beyond doubt established this fact (by numerous observations on several,established
"Years 1851-1860: of other classes, the singular fact will be established that the",established
Years 1851-1860: five specimens examined established the fact of the feeble conductivity of,established
Years 1851-1860: countenanced by the now established fact that the spermatozoon of the,established
Years 1851-1860: These experiments having established the fact that the neutral axis is,established
"Years 1851-1860: latter. We have established this fact moreover experimentally. Sulphacetic acid, prepared",established
Years 1851-1860: phenomena in all cases. The fact which has now been established,established
Years 1851-1860: the Tenia ; and the fact is established by experiments which,established
"Years 1851-1860: this case $. One remarkable fact distinetly established by these experiments,",established
"Years 1851-1860: vibratile cilia, and indeed this fact seems to be established by",established
"Years 1851-1860: observers, have indeed established the fact that the ova and the",established
Years 1851-1860: and beyond doubt established this fact (by numerous observations on several,established
"Years 1851-1860: of other classes, the singular fact will be established that the",established
Years 1851-1860: five specimens examined established the fact of the feeble conductivity of,established
Years 1851-1860: countenanced by the now established fact that the spermatozoon of the,established
Years 1851-1860: These experiments having established the fact that the neutral axis is,established
"Years 1851-1860: latter. We have established this fact moreover experimentally. Sulphacetic acid, prepared",established
Years 1851-1860: phenomena in all cases. The fact which has now been established,established
Years 1851-1860: the Tenia ; and the fact is established by experiments which,established
"Years 1851-1860: this case $. One remarkable fact distinetly established by these experiments,",established
"Years 1851-1860: vibratile cilia, and indeed this fact seems to be established by",established
"Years 1851-1860: observers, have indeed established the fact that the ova and the",established
Years 1851-1860: he called attention to the fact of the constancy of these,attention
"Years 1851-1860: recently directed attention to the fact of their occurrence, properly remarks,",attention
"Years 1851-1860: a muscle during contraction, the fact which merits our chief attention",attention
Years 1851-1860: already called Attention to this fact in reference to certain volcanos,attention
Years 1851-1860: he drew attention to the fact that the generative structures were,attention
Years 1851-1860: draw especial attention to the fact of the presence of this,attention
Years 1851-1860: to call attention to the fact that the atomic constitution of,attention
"Years 1851-1860: attention *, 236. The general fact which I desire to bring",attention
"Years 1851-1860: susceptible of impregnation. A remarkable fact which I noticed, at a",remarkable
"Years 1851-1860: vessels there is one remarkable fact to be stated, namely, that",remarkable
"Years 1851-1860: overlook the still more remarkable fact which they manifest, of a",remarkable
"Years 1851-1860: the carboniferous era. The remarkable fact too, of the resemblance of",remarkable
Years 1851-1860: to return to this remarkable fact in a later part of,remarkable
Years 1851-1860: of that ear: this remarkable fact is also associated in 80me,remarkable
Years 1851-1860: a protective tissue.” This remarkable fact has been already observed by,remarkable
"Years 1851-1860: this case $. One remarkable fact distinetly established by these experiments,",remarkable
Years 1851-1860: he joint. The same remarkable fact is constantly observed in the,remarkable
Years 1851-1860: conducting metal. not less remarkable fact is that the alloys of,remarkable
Years 1851-1860: & is not the mere fact of getting an effect upon,mere
Years 1851-1860: and mere spikes; and the fact that a thin edge gave,mere
Years 1851-1860: better ground than the mere fact of bony armour of some,mere
Years 1851-1860: other; and although the mere fact of their growing \ together,mere
Years 1851-1860: it follows that the mere fact of the speedy return of,mere
"Years 1851-1860: . .Xy, —2)""?, being in fact a linear function with mere",mere
"Years 1851-1860: . .Xy, —2)""?, being in fact a linear function with mere",mere
"Years 1851-1860: determinants only, these in S fact being, to mere numerical factors",mere
"Years 1851-1860: is not in the mere fact of articulation, but in the",mere
Years 1851-1860: the term than the mere fact that these lines or bands,mere
Years 1851-1860: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1851-1860: is increased. The now ascertained fact of almost instantaneous Sz penetration,ascertained
Years 1851-1860: let us take the ascertained fact of the production of heat,ascertained
Years 1851-1860: will be evident from the fact ascertained by the previous experiments,ascertained
"Years 1851-1860: which I ascertained the general fact of electric convection in metals,",ascertained
"Years 1851-1860: after a vegetable diet, a fact previously ascertained by LEHMAN from",ascertained
"Years 1851-1860: those of ordinary blood, a fact ascertained some years ago by",ascertained
Years 1851-1860: by which I ascertained this fact was made with a piece,ascertained
Years 1851-1860: also in accordance with a fact long since ascertained by phy-,ascertained
Years 1851-1860: is increased. The now ascertained fact of almost instantaneous Sz penetration,ascertained
Years 1851-1860: let us take the ascertained fact of the production of heat,ascertained
Years 1851-1860: will be evident from the fact ascertained by the previous experiments,ascertained
"Years 1851-1860: which I ascertained the general fact of electric convection in metals,",ascertained
"Years 1851-1860: after a vegetable diet, a fact previously ascertained by LEHMAN from",ascertained
"Years 1851-1860: those of ordinary blood, a fact ascertained some years ago by",ascertained
Years 1851-1860: by which I ascertained this fact was made with a piece,ascertained
"Years 1851-1860: an equation, which is in fact verified by the foregoing values",foregoing
Years 1851-1860: me to add any new fact of importance to those already,already
Years 1851-1860: has already pointed out the fact that the ossified centrum of,already
"Years 1851-1860: others. But apart from the fact already men- tioned, that, the",already
"Years 1851-1860: called, for distinction, as in fact it has been already called,",already
"Years 1851-1860: here, because we have in fact already proved it in showing",already
Years 1851-1860: A Similar observation had in fact been made already by M.,already
"Years 1851-1860: ammonium-salt, already mentioned, is in fact the sulphopropionate of ammonium. Absolute",already
"Years 1851-1860: be assuned, sufficiently explains the fact already noticed (© 22.) that",already
"Years 1851-1860: attach equal importance to the fact already described, that gold-leaf frequently",already
Years 1851-1860: a protective tissue.” This remarkable fact has been already observed by,already
Years 1851-1860: already called Attention to this fact in reference to certain volcanos,already
Years 1851-1860: have already pointed out the fact that the gexes were seated,already
Years 1851-1860: already been made to the fact that the band 3 is,already
"Years 1851-1860: of direct experiment, or the fact be capable of demonstration by",capable
Years 1851-1860: see what light this new fact is capable of Ethrowing upon,capable
"Years 1851-1860: cartilage-nuclei containing nucleoli, while in fact they are cells capable of",capable
"Years 1851-1860: without some interest, that in fact the Bezoutiant, which is capable",capable
Years 1851-1860: the corpuseles. This is a fact which is capable of being,capable
"Years 1851-1860: about the ellipsoid, except the fact that the surface is capable",capable
Years 1851-1860: also in accordance with a fact long since ascertained by phy-,ascertained
