Context,Collocate
"Years 1919-1928: ¢, d. Owing to the fact that the damping coefficients calculated",owing
Years 1919-1928: of A;. Owing to the fact that all the diagonal terms,owing
"Years 1919-1928: they become. Owing to the fact that, quite apart from mitotic",owing
Years 1919-1928: fig. 6. Owing to the fact that all the bronchi of,owing
Years 1919-1928: Antennal Gland. Owing to this fact and the fact that there,owing
"Years 1919-1928: plate), and owing to the fact that the calcite is undergoing",owing
"Years 1919-1928: reticulate, and, owing to the fact that the plates which originally",owing
Years 1919-1928: 11 units owing to the fact that an error d? produces,owing
"Years 1919-1928: other three, owing to the fact that the point of attachment",owing
"Years 1919-1928: This is owing to the fact that, in whole mounts, the",owing
Years 1919-1928: directed backwards owing to the fact that the expanded base is,owing
"Years 1919-1928: p. 417), owing to the fact that the tube-feet in this",owing
Years 1919-1928: do this owing to the fact that they possessed narrow opercular,owing
Years 1919-1928: the same. Owing to the fact that the inhalant siphon (see,owing
Years 1919-1928: he drew attention to the fact that specimens of Nasmyth’s Membrane,attention
Years 1919-1928: also drew attention to the fact that from the Pre-Crag Dorsal,attention
Years 1919-1928: have called attention to the fact that the large Amphibia show,attention
Years 1919-1928: (1919) draws attention to the fact that the suture of Jndoceras,attention
"Years 1919-1928: so called attention to the fact that this character, supposed to",attention
Years 1919-1928: He calls attention to the fact that “ the specific rotatory,attention
Years 1919-1928: I drew attention to the fact that the distribution of the,attention
Years 1919-1928: have drawn attention to the fact that in the process of,attention
Years 1919-1928: would draw attention to the fact that the values obtained at,attention
Years 1919-1928: to draw attention to the fact that the values for the,attention
Years 1919-1928: Gapow* draws attention to the fact that Cistudo carolina (one of,attention
Years 1919-1928: help calling attention to the fact that under a magnification of,attention
Years 1919-1928: attention is directed to the fact that the correction for regrinding,attention
Years 1919-1928: attention was drawn to this fact and to the striking degree,attention
"Years 1919-1928: 1912), drew attention to the fact that there appeared to be",attention
Years 1919-1928: has called attention to the fact that the mid-gut formed ‘“‘,attention
Years 1919-1928: is in accordance with the fact that all the brighter lines,accordance
Years 1919-1928: is in accordance with the fact that it is just visible.,accordance
Years 1919-1928: in accordance with the observed fact that when the microphone is,accordance
Years 1919-1928: is in accordance with the fact that the graph possesses two,accordance
Years 1919-1928: do not possess. A significant fact is that the ligneous particles,significant
"Years 1919-1928: dealt with here. The significant fact is, that important changes have",significant
"Years 1919-1928: is a remarkable and significant fact that, at one period of",significant
"Years 1919-1928: stomo- deeum, is a significant fact bearing on the question of",significant
Years 1919-1928: stomodea is a highly significant fact which suggests that intra-tentacular budding,significant
Years 1919-1928: cells is afforded by the fact that there is no significant,significant
Years 1919-1928: to explain it by the fact that the egg trays were,explain
"Years 1919-1928: Conchostracan shell, to explain the fact that, while the newly hatched",explain
Years 1919-1928: labyrinth would also explain the fact that a portion of the,explain
Years 1919-1928: AND DR. C. H. KELLAWAY fact that an injection of agar-sol,injection
"Years 1919-1928: and the veins, though the fact that injection thrown into these",injection
Years 1919-1928: stem. For apart from the fact that injection does not flow,injection
Years 1919-1928: of the large sinuses. The fact that injection passes only with,injection
Years 1919-1928: taken in conjunction with the fact that injection of the “,injection
"Years 1919-1928: at 11,000 feet, and this fact was subsequently confirmed at Col",confirmed
Years 1919-1928: numbers are confirmed by the fact that they satisfy the relations,confirmed
Years 1919-1928: view is confirmed by the fact that among the remaining plots,confirmed
Years 1919-1928: habit is confirmed by the fact that whilst the Old Red,confirmed
Years 1919-1928: view is confirmed by the fact that they did not reappear,confirmed
Years 1919-1928: this is confirmed by the fact that for a considerable portion,confirmed
Years 1919-1928: lines in this region in fact appear to be due to,due
Years 1919-1928: is probably due to the fact that the frequency is governed,due
Years 1919-1928: to be due to the fact that conditions are so adjusted,due
Years 1919-1928: is probably due to the fact that the wind was blowing,due
Years 1919-1928: weighing error due to the fact that the air contained in,due
Years 1919-1928: more as due to the fact that nerve fibres in the,due
Years 1919-1928: This is due to the fact that the seventh sternum is,due
"Years 1919-1928: This is due to the fact that the only feature, in",due
"Years 1919-1928: which is due to the fact that, at definite locations, there",due
Years 1919-1928: eclipse was due to the fact that experience in developing the,due
"Years 1919-1928: possess is due to the fact that, with the largest magnetic",due
Years 1919-1928: this is due to the fact that the sea is deep.,due
"Years 1919-1928: is probably due to the. fact that, at the times the",due
Years 1919-1928: it is due to the fact that the tidal wave from,due
Years 1919-1928: is possibly due to the fact that they are close on,due
Years 1919-1928: is probably due to the fact that the d sequent for,due
"Years 1919-1928: 2 is due to the fact that d,, is not equal",due
Years 1919-1928: may be due to the fact that the line taken for,due
Years 1919-1928: is clearly due to the fact that the constant separation must,due
"Years 1919-1928: quotient is due to the fact that the CO, output is",due
"Years 1919-1928: at least, due to the fact that the energy output during",due
Years 1919-1928: diminution is due to the fact that when rest is resumed,due
Years 1919-1928: very nearly erect ; this fact may quite possibly be due,due
"Years 1919-1928: coefficients is due to the fact that co. 29+, in AM)",due
Years 1919-1928: probably partly due to the fact that the fuzes of shells,due
"Years 1919-1928: This is due to the fact that the dispersion-constant A,° of",due
Years 1919-1928: this is due to the fact that the above ratio is,due
Years 1919-1928: a character due to the fact that the curvature of the,due
"Years 1919-1928: was probably due to the fact that Carrr, MACALISTER and Dwiaeut,",due
Years 1919-1928: is generally due to the fact that the scales are not,due
Years 1919-1928: reticulation is due to the fact that the scale is looped,due
"Years 1919-1928: colour is due to the fact that the underlying tissues, which",due
Years 1919-1928: it is due to the fact that the conditions of respiration,due
Years 1919-1928: supervenes is due to the fact that there is not only,due
Years 1919-1928: so is due to the fact that the helix effect as,due
"Years 1919-1928: expression (7.10) due to the fact that d/R, is not indefinitely",due
Years 1919-1928: division is due to the fact that the experimental work does,due
Years 1919-1928: This was due to the fact that the grating employed was,due
Years 1919-1928: this was due to the fact that the sequence of correlations,due
Years 1919-1928: due no doubt to the fact that the two sets of,due
Years 1919-1928: ends irregularly due to the fact that it becomes increasingly thinner,due
Years 1919-1928: may be due to the fact that segmental excretory organs are,due
Years 1919-1928: pro- bably due to the fact that they were more strongly,due
Years 1919-1928: This is due to the fact that in the case of,due
Years 1919-1928: is probably due to the fact that the cambium is active,due
Years 1919-1928: This is due to the fact that the plates through which,due
Years 1919-1928: due to aluminium by the fact that the lines due to,due
Years 1919-1928: 6 are due to the fact that column 6 is derived,due
"Years 1919-1928: fulfilled is due to the fact that the 1s — 2p,",due
"Years 1919-1928: This was due to the fact that, while anthers in certain",due
Years 1919-1928: obtained is due to the fact that the sporogenous tissue is,due
"Years 1919-1928: slightly deformed, due to the fact that the univalents of the",due
Years 1919-1928: metaphase is due to the fact that the chromosomes reach their,due
Years 1919-1928: is simply due to the fact that the related cell-bodies are,due
Years 1919-1928: his is due to the fact that the first (unpaired or,due
Years 1919-1928: be due entirely to the fact that area 4 is bounded,due
"Years 1919-1928: is possibly due to the fact already mentioned, namely, that one",due
Years 1919-1928: is certainly due to the fact that the eye is shut,due
"Years 1919-1928: retained their original form, a fact due possibly to the presence",due
Years 1919-1928: is simply due to the fact that we have insisted on,due
Years 1919-1928: have been due to the fact that in one series a,due
Years 1919-1928: was due entirely to the fact that the dispersion- constants were,due
Years 1919-1928: be over-rated. Apart from the fact that it relieved me of,apart
Years 1919-1928: their diameter. Apart from the fact that many wing pigments can,apart
Years 1919-1928: supra-hepatic rete. Apart from the fact that the branch from the,apart
Years 1919-1928: theoretical phase. Apart from the fact that the departure of the,apart
"Years 1919-1928: they become. Owing to the fact that, quite apart from mitotic",apart
"Years 1919-1928: ; but, apart from the fact that the determinations were upon",apart
"Years 1919-1928: ; but, apart from the fact that the whole calculation is",apart
Years 1919-1928: stem. For apart from the fact that injection does not flow,apart
"Years 1919-1928: improbable, even apart from the fact that we have no real",apart
Years 1919-1928: that name. Apart from the fact that it has become so,apart
Years 1919-1928: BE In view of the fact that the sound-waves in the,view
Years 1919-1928: view is supported by the fact that the occipitals in the,view
Years 1919-1928: view is afforded by the fact that narrow clavicles are very,view
Years 1919-1928: interest in view of the fact that it is in this,view
"Years 1919-1928: and, in view of the fact that many “pure-cultures” of fungi",view
Years 1919-1928: pigment. In view of the fact that the new character is,view
"Years 1919-1928: (Plate 9, fig. 2), a fact which supports Van TreGuem’s view",view
"Years 1919-1928: of this view is the fact that when, as in the",view
Years 1919-1928: of the view is the fact that in some Batoids there,view
Years 1919-1928: but in view of the fact that we have separated the,view
"Years 1919-1928: likely in view of the fact that, as early as 1817,",view
Years 1919-1928: powers. In view of the fact that the linear law is,view
Years 1919-1928: especially in view of the fact that the observed rotations had,view
"Years 1919-1928: important, in view of the fact that different samples of plain",view
Years 1919-1928: Celluloid. In view of the fact that the provisional theory of,view
"Years 1919-1928: and, in view of the fact that the pores in the",view
Years 1919-1928: frequency in view of the fact that four harmonic stages intervene,view
Years 1919-1928: view is strengthened by the fact that free carbon granules could,view
Years 1919-1928: view is confirmed by the fact that among the remaining plots,view
Years 1919-1928: plot. In view of this fact we cannot deny the possibility,view
"Years 1919-1928: to this view is the fact that, while the latter are",view
Years 1919-1928: ; in view of the fact that our knowledge of the,view
Years 1919-1928: view is supported by the fact that this part of the,view
"Years 1919-1928: Further, in view of the fact that in Amia, Lepidosteus, and",view
"Years 1919-1928: however, in view of the fact that L must be a",view
"Years 1919-1928: character in view of the fact that the sterile fronds are,",view
"Years 1919-1928: me, in view of the fact that chemical or mechanical stimulation",view
Years 1919-1928: find in view of the fact that certain Miocene Suinie* possessed,view
"Years 1919-1928: and in view of the fact that in more primitive Suide,",view
Years 1919-1928: examples of modern Angiosperms. This fact lends support to the view,view
Years 1919-1928: Stress Considerations—In view of the fact that the experimental evidence indicates,view
Years 1919-1928: view is confirmed by the fact that they did not reappear,view
"Years 1919-1928: (1), in view of the fact that De” = ae”, the",view
Years 1919-1928: but in view of the fact that in these experiments the,view
"Years 1919-1928: Further, in view of the fact that the pressures have been",view
"Years 1919-1928: maintained, in view of the fact that the sign of these",view
Years 1919-1928: certainty in view of the fact that Exner’s values give an,view
"Years 1919-1928: but, in view of the fact that these formule have been",view
Years 1919-1928: and in view of the fact that the temperature control had,view
"Years 1919-1928: tank,} in view of the fact that a direct deter- mination",view
Years 1919-1928: in view of the known fact that a sequence of more,view
Years 1919-1928: rubidium ferrous selenate. This striking fact of the congruency of the,striking
Years 1919-1928: it is a very striking fact that the measures of W.,striking
Years 1919-1928: from Vascular Anatomy.—The most striking fact that emerges from a general,striking
"Years 1919-1928: Research, Most striking is the fact that in all three types",striking
"Years 1919-1928: the Hercynian movements. When that fact is allowed for, a striking",striking
Years 1919-1928: attention was drawn to this fact and to the striking degree,striking
"Years 1919-1928: than the 24-hour component, a fact which has an interesting bearing",interesting
Years 1919-1928: from previous experiments. One interesting fact requires mention. Tt was noticed,interesting
Years 1919-1928: more especially interesting from the fact that the stress-strain curve there,interesting
Years 1919-1928: ee er F(8) An interesting fact can be deduced from the,interesting
Years 1919-1928: margin. It is an interesting fact to note that the least,interesting
"Years 1919-1928: an interesting formula, in the fact that the odd nwmbers occur",interesting
Years 1919-1928: interesting intermediate condition in the fact that the upper edge of,interesting
"Years 1919-1928: not impossible, a most interesting fact is that they appear to",interesting
Years 1919-1928: is quite outstanding. Another interesting fact is the considerable difference between,interesting
Years 1919-1928: material entirely depends on the fact that it is of different,depends
Years 1919-1928: The first depends on the fact that an increase of the,depends
Years 1919-1928: The point depends on the fact that the law of darkening,depends
Years 1919-1928: Renr.f It depends upon the fact that the equations giving the,depends
Years 1919-1928: electrical tank depends on the fact that the stream-lines for an,depends
Years 1919-1928: A difficulty arises from the fact that the central coarser portion,arises
Years 1919-1928: two methods arises from the fact that x° is itself an,arises
Years 1919-1928: mathematical problem arises from the fact that it is necessary to,arises
Years 1919-1928: The discrepancy arises from the fact that DaNGEARD’S paper was not,arises
Years 1919-1928: against this comparison is the fact that the valve arises before,arises
Years 1919-1928: no doubt arises from the fact that food substances are continually,arises
Years 1919-1928: IMPLEMENTS stress on the remarkable fact that the symmetry of the,remarkable
Years 1919-1928: which is remarkable considering the fact that the eyes are imperfect,remarkable
"Years 1919-1928: them), and it isa remarkable fact that all three animals just",remarkable
Years 1919-1928: pressure spectrum. It is in fact even more remarkable than in,remarkable
Years 1919-1928: zinc-iodide solution. It has in fact been established that the remarkable,remarkable
Years 1919-1928: applicable to viscous fluids. In fact it is a remarkable feature,remarkable
Years 1919-1928: lemurs. Tt is a remarkable fact that in spite of the,remarkable
Years 1919-1928: character. ‘Their walls are in fact remarkable only for the relatively,remarkable
"Years 1919-1928: is a remarkable and significant fact that, at one period of",remarkable
"Years 1919-1928: for d, —d,. The remarkable fact is evident that Av/C* is",remarkable
Years 1919-1928: of GEGENBAUR recording the remarkable fact that during the 7th and,remarkable
Years 1919-1928: conclusion is based upon the fact that the Vertebrate is essentially,based
Years 1919-1928: which is based on the fact that for positive or convergent,based
Years 1919-1928: can be based on the fact that we have no knowledge,based
Years 1919-1928: that the law did in fact hold BASED ON THE CONCLUSIONS,based
Years 1919-1928: can be based on the fact that we have no experience,based
Years 1919-1928: method is based on the fact that very dry cotton-wool exposed,based
Years 1919-1928: conclusion is based on the fact that in the exposure farthest,based
Years 1919-1928: with any accuracy.t In actual fact it proved necessary to use,actual
Years 1919-1928: an almost equivalent enhancement—producing in fact an actual greater intensity—in \5015.,actual
"Years 1919-1928: must return to the actual fact that one value of p,",actual
Years 1919-1928: The actual form is in fact discontinuous according to the relative,actual
Years 1919-1928: from the Sinusoidal Form.—In actual fact the wave of electromotive force,actual
Years 1919-1928: of the quadrate. 5. The fact that the occipital condyles lie,lie
Years 1919-1928: lie along the divides. The fact that the Irish eskers are,lie
Years 1919-1928: account is taken of the fact that the Lough- borough and,account
Years 1919-1928: is taken into account the fact that many animals take in,account
Years 1919-1928: discrepancy on account of the fact that G. W. WALKER has,account
Years 1919-1928: first on account of the fact that it apparently involves more,account
Years 1919-1928: then take account of the fact that y_ = B/log &,account
Years 1919-1928: especially taking into account the fact that Fraunhofer lines appear to,account
Years 1919-1928: Ng. On account of the fact that one such pair of,account
"Years 1919-1928: surface rocks, and emphasize the fact that in using the term",using
"Years 1919-1928: at 0° C., using the fact that the velocity of H,",using
"Years 1919-1928: function, partly by using the fact that it must be an",using
"Years 1919-1928: an even function. Using the fact that 4 (y) — J,",using
Years 1919-1928: » dimensions ; using this fact it may be shown without,using
"Years 1919-1928: Q + 6"", using the fact that the B vectors are",using
"Years 1919-1928: ..., N—1). Hence, using the fact that (7.631) wath lif P=",using
"Years 1919-1928: ” cases, and using the fact that in the general case",using
Years 1919-1928: seem to point to the fact that the liquefied solutes have,seem
"Years 1919-1928: 51) has recorded the same fact in Termopsis, and mentions that",recorded
Years 1919-1928: from the north or north-west—a fact previously recorded by Carver Lewis,recorded
"Years 1919-1928: exceptionally rich in glycogen, a fact which has been recorded by",recorded
Years 1919-1928: important results arising from the fact that waves of small amplitude,important
Years 1919-1928: of its host's intestine—an important fact overlooked by Lerpy. In 1904,important
Years 1919-1928: NICHOLSON ON But the important fact for our present enquiry is,important
Years 1919-1928: lead to unobserved regions. This fact is important as showing that,important
Years 1919-1928: there is the very important fact that the oun multiples are,important
"Years 1919-1928: ‘ Studies.’ Combined with this fact there are other important features,",important
"Years 1919-1928: dealt with here. The significant fact is, that important changes have",important
"Years 1919-1928: 0-502 than 0-510—say, 0-505. The fact of their coinciding is important",important
Years 1919-1928: through the zero. From this fact we may draw two important,important
Years 1919-1928: OF quantities agree. The important fact is that ~/I1s — +/2p,important
Years 1919-1928: the main rachis. Another important fact to notice is that there,important
"Years 1919-1928: 0:0005°/mm. More important is the fact that, in the region of",important
Years 1919-1928: temperature is indicated by the fact that there is no further,indicated
Years 1919-1928: S(1) is indicated by the fact that there are several accurate,indicated
Years 1919-1928: as on the limit. In fact a similar phenomenon is indicated,indicated
Years 1919-1928: as is indicated by the fact that the first belongs to,indicated
"Years 1919-1928: measurements, is indicated by the fact that on the morning after",indicated
Years 1919-1928: Sagenopteris is indicated by the fact that some earlier authors placed,indicated
Years 1919-1928: discrepancy was connected with the fact that the sound-waves were very,connected
Years 1919-1928: Connected with it is the fact that whilst in Eryops the,connected
Years 1919-1928: other probably connected with the fact that the serpentine _ below,connected
"Years 1919-1928: 79A, and 70A, respectively. The fact that 20320 is connected with",connected
Years 1919-1928: recovery is connected with the fact that the anterior part of,connected
Years 1919-1928: some way connected with the fact that the summer of 1920,connected
Years 1919-1928: bea single vessel is in fact two—(1) a trunk connected at,connected
"Years 1919-1928: sharks, in spite of the fact that it is connected with",connected
Years 1919-1928: 1 to position 2. In fact a condenser connected from search,connected
Years 1919-1928: is probably connected with the fact that the lumen of the,connected
Years 1919-1928: to its final position. The fact that a tympanic membrane connected,connected
"Years 1919-1928: leaves of Cordaites, and in fact the leaves of any known",known
Years 1919-1928: It is a well known fact that certain varieties of potato,known
Years 1919-1928: in agreement with the known fact that the observed strength of,known
"Years 1919-1928: here, in spite of the fact that the wave-lengths of known",known
"Years 1919-1928: the known series, but the fact that all the lines are",known
Years 1919-1928: is accurately known from the fact that the interval separating the,known
Years 1919-1928: in view of the known fact that a sequence of more,known
"Years 1919-1928: Further, it is a well-known fact that in many areas the",many
"Years 1919-1928: in this situation, and the fact that these in many places",many
"Years 1919-1928: castes, and also for the fact that in many species the",many
Years 1919-1928: is taken into account the fact that many animals take in,many
Years 1919-1928: Archotermopsis and Mastotermes reveals the fact that many are also Blattid,many
"Years 1919-1928: and, in view of the fact that many “pure-cultures” of fungi",many
Years 1919-1928: their diameter. Apart from the fact that many wing pigments can,many
Years 1919-1928: stronger than those reflected. The fact that many of these discussions,many
Years 1919-1928: must be drawn to the fact that on many of the,many
Years 1919-1928: of this region is the fact that many of the tributaries,many
Years 1919-1928: enamel is shown by the fact that it is 310 DR.,shown
Years 1919-1928: skull mentioned differing in the fact that the frontal is shown,shown
"Years 1919-1928: certain, is shown by the fact that on the right side",shown
Years 1919-1928: general is shown from the fact that there are far more,shown
"Years 1919-1928: recognised, is shown by the fact that they are often horseshoe-shaped,",shown
Years 1919-1928: this must be set the fact that the five stars shown,shown
Years 1919-1928: AgPiii[IV.]. The series is in fact continued further than is shown,shown
Years 1919-1928: thing is shown by the fact that the total heat production,shown
"Years 1919-1928: inorganic, as shown by the fact that in some layers they",shown
"Years 1919-1928: work, is shown by the fact that the average volume of",shown
Years 1919-1928: condition is shown by the fact that it occurs in the,shown
Years 1919-1928: This is shown by the fact that along the northern part,shown
Years 1919-1928: gas being 0-95 volt. The fact that the two curves shown,shown
"Years 1919-1928: additional evidence of the mysterious fact that, as we had shown",shown
Years 1919-1928: fish is shown by the fact that the left half of,shown
Years 1919-1928: It has been shown in fact that certain types of initial,shown
Years 1919-1928: is also shown by the fact that at their distal ends,shown
Years 1919-1928: » dimensions ; using this fact it may be shown without,shown
Years 1919-1928: well have shown itself. The fact that the eight turns were,shown
Years 1919-1928: is vividly shown by the fact that two of the associated,shown
Years 1919-1928: This was shown by the fact that there was quite distinct,shown
"Years 1919-1928: two very different values, a fact which is shown also by",shown
Years 1919-1928: importance is shown by the fact that these ciliated tracts are,shown
"Years 1919-1928: Ficaria verna, however, reveal the fact that, as shown by the",shown
Years 1919-1928: as is shown by the fact that the series obtained by,shown
Years 1919-1928: enamel is shown by the fact that it is 310 DR.,shown
Years 1919-1928: skull mentioned differing in the fact that the frontal is shown,shown
"Years 1919-1928: certain, is shown by the fact that on the right side",shown
Years 1919-1928: general is shown from the fact that there are far more,shown
"Years 1919-1928: recognised, is shown by the fact that they are often horseshoe-shaped,",shown
Years 1919-1928: this must be set the fact that the five stars shown,shown
Years 1919-1928: AgPiii[IV.]. The series is in fact continued further than is shown,shown
Years 1919-1928: thing is shown by the fact that the total heat production,shown
"Years 1919-1928: inorganic, as shown by the fact that in some layers they",shown
"Years 1919-1928: work, is shown by the fact that the average volume of",shown
Years 1919-1928: condition is shown by the fact that it occurs in the,shown
Years 1919-1928: This is shown by the fact that along the northern part,shown
Years 1919-1928: gas being 0-95 volt. The fact that the two curves shown,shown
"Years 1919-1928: additional evidence of the mysterious fact that, as we had shown",shown
Years 1919-1928: fish is shown by the fact that the left half of,shown
Years 1919-1928: It has been shown in fact that certain types of initial,shown
Years 1919-1928: is also shown by the fact that at their distal ends,shown
Years 1919-1928: » dimensions ; using this fact it may be shown without,shown
Years 1919-1928: well have shown itself. The fact that the eight turns were,shown
Years 1919-1928: is vividly shown by the fact that two of the associated,shown
Years 1919-1928: This was shown by the fact that there was quite distinct,shown
"Years 1919-1928: two very different values, a fact which is shown also by",shown
Years 1919-1928: importance is shown by the fact that these ciliated tracts are,shown
"Years 1919-1928: Ficaria verna, however, reveal the fact that, as shown by the",shown
Years 1919-1928: as is shown by the fact that the series obtained by,shown
Years 1919-1928: stress system. It appears in fact that the presence of this,presence
Years 1919-1928: also be made of the fact that the presence of secretory,presence
Years 1919-1928: other forms. Associated with this fact is the presence of a,presence
"Years 1919-1928: unable to deduce from this fact the presence of pectic substances,",presence
"Years 1919-1928: retained their original form, a fact due possibly to the presence",presence
"Years 1919-1928: their structure, and in the fact that their colour remains after",colour
"Years 1919-1928: rather thick, notwith- standing the fact that the colour disappears fairly",colour
Years 1919-1928: it were not for the fact that the colour disappears with,colour
"Years 1919-1928: colour is due to the fact that the underlying tissues, which",colour
"Years 1919-1928: described, but, owing to the fact that the colour disappears or",colour
"Years 1919-1928: that, in spite of the fact that the work had already",already
Years 1919-1928: zygote nucleus is formed. The fact that two zoospores have already,already
"Years 1919-1928: already dealt with, namely the fact that A-—MB reduces to an",already
Years 1919-1928: We have already mentioned the fact that the serum digested with,already
Years 1919-1928: mutations artificially. This is in fact the answer already given by,already
"Years 1919-1928: in the theory, which in fact has been already advanced to",already
Years 1919-1928: already been made of the fact that a pair of tube-feet,already
"Years 1919-1928: is possibly due to the fact already mentioned, namely, that one",already
"Years 1919-1928: already been directed to the fact that, when light which has",already
"Years 1919-1928: were very prominent indeed, a fact which has been observed to",observed
Years 1919-1928: double selenates studied. A similar fact was observed with respect to,observed
"Years 1919-1928: observed region, and as a fact the corresponding line is found",observed
Years 1919-1928: observed was exaggerated by the fact that the subjects were not,observed
Years 1919-1928: be drawn to a curious fact constantly observed in the material,observed
Years 1919-1928: in accordance with the observed fact that when the microphone is,observed
Years 1919-1928: in agreement with the known fact that the observed strength of,observed
Years 1919-1928: hypothetical quantity p would in fact yield the observed sample. The,observed
Years 1919-1928: especially in view of the fact that the observed rotations had,observed
Years 1919-1928: appearance. In our own cases—a fact observed by most previous workers,observed
Years 1919-1928: the observed curve. Now the fact of the observed darkening following,observed
