Context,Collocate
"Years 1820-1829: as possible, re- specting a fact s0 curious and important in.",curious
Years 1820-1829: This very curious and interesting fact in chemical affinity was however,curious
Years 1820-1829: A Communication of a singular fact in Natural History.' By the,singular
"Years 1820-1829: opportunity of observing a singular fact in Natural History, which you",singular
Years 1820-1829: darker tint. Both A singular fact in natural history. 21 are,singular
Years 1820-1829: we have made. The singular fact of pearls having their origin,singular
Years 1820-1829: FC 199 3 A new fact respecting buffy blood after venesection.,respecting
Years 1820-1829: EvERarD HoME on @ new fact respecting « mical characters of,respecting
"Years 1820-1829: in Paris ; but the fact is, the period respecting the",respecting
Years 1820-1829: light. I have stated the fact of the scorching power of,stated
"Years 1820-1829: of maturation corresponds with a fact stated by R6sxr, that the",stated
Years 1820-1829: Thus it appears that the fact stated by M. Dz La,stated
"Years 1820-1829: to the experi- ments. The fact however, which is stated to",stated
Years 1820-1829: to be quite a new fact in the history of chemistry,new
Years 1820-1829: reason for laying this new fact before the Society ; but,new
"Years 1820-1829: the circumstances attending every new fact which presents itself, its import-",new
Years 1820-1829: FC 199 3 A new fact respecting buffy blood after venesection.,new
Years 1820-1829: EvERarD HoME on @ new fact respecting « mical characters of,new
Years 1820-1829: the microscope. The first new fact discovered in the course of,new
"Years 1820-1829: only furnished me with one fact new to myself; namely, that",new
"Years 1820-1829: I had discovered the principal fact related in this paper, I",principal
"Years 1820-1829: experiments, to establish the principal fact adverted to in this letter,",principal
"Years 1820-1829: as possible, re- specting a fact s0 curious and important in.",important
"Years 1820-1829: and from this highly important fact I am led to conclude,",important
Years 1820-1829: App1TI0NaL NoTE.—As the most important fact in this paper is that,important
"Years 1820-1829: barometers. Having ascertained this last fact on my arrival at Spitzbergen,",ascertained
Years 1820-1829: wire. Having clearly ascertained the fact that the effect produced on,ascertained
Years 1820-1829: unable to perceive how. the fact connected with the other specimen,connected
"Years 1820-1829: 5. Itis a well known fact in magnetics, that the capacity",known
"Years 1820-1829: better than others, is a fact known to the earliest electricians",known
"Years 1820-1829: facie obvious, from the known fact that when z is a",known
Years 1820-1829: able to state the following fact : when Mr. PearsoN made,following
"Years 1820-1829: full, yet their chemical-decomposition exhibited-the fact of a much produced by",yet
Years 1820-1829: is perhaps the most extraordinary fact that has yet appeared in,yet
Years 1820-1829: I have only witnessed this fact in two instances ; yet,yet
Years 1820-1829: these circumstances ; yet in fact there seemed to be no,yet
