Context,Collocate
"Years 1813-1822: light, to which this curious fact must be ascribed,* The intensity",curious
"Years 1813-1822: us to explain the curious fact observed by MALvs, relative to",curious
"Years 1813-1822: fine analogy with the curious fact in magnetism, that two bars",curious
Years 1813-1822: itself. It is a curious fact in the rupture of amorphous,curious
"Years 1813-1822: as possible, re- specting a fact s0 curious and important in.",curious
Years 1813-1822: The cause of this singular fact will be understood from Fig.,singular
Years 1813-1822: A Communication of a singular fact in Natural History.' By the,singular
"Years 1813-1822: opportunity of observing a singular fact in Natural History, which you",singular
Years 1813-1822: darker tint. Both A singular fact in natural history. 21 are,singular
"Years 1813-1822: * 175 to the general fact which I have stated above,",stated
Years 1813-1822: light. I have stated the fact of the scorching power of,stated
Years 1813-1822: the knowledge of the important fact of the get of forty-six,important
"Years 1813-1822: to be a very important fact ; although perhaps, not connected",important
"Years 1813-1822: as possible, re- specting a fact s0 curious and important in.",important
"Years 1813-1822: and from this highly important fact I am led to conclude,",important
Years 1813-1822: viscus. The importance of this fact in studying the physiology of,importance
Years 1813-1822: place. | This is a fact of considerable importance in practical,importance
Years 1813-1822: is of importance that the fact of such appearances being met,importance
Years 1813-1822: is the connection. The same fact may be ascertained by making,ascertained
Years 1813-1822: Besides the new and unexpected fact which was thus brought to,new
"Years 1813-1822: combinations resembles oxygen. This new fact will, I hope, do something",new
Years 1813-1822: to be quite a new fact in the history of chemistry,new
Years 1813-1822: reason for laying this new fact before the Society ; but,new
"Years 1813-1822: waters of the ocean. The fact however may be, - and",however
"Years 1813-1822: us to explain the curious fact observed by MALvs, relative to",observed
"Years 1813-1822: anomalous and S hitherto unexplained fact observed by the younger EvLe,",observed
"Years 1813-1822: not haye observed the same fact as M. OxrsTeD, but merely",observed
"Years 1813-1822: of the animal, but this fact was observed by Mr. Bxoucurox",observed
"Years 1813-1822: may remark, is a general fact at sea, and one of",general
Years 1813-1822: so that it is in fact a general solution. Thus in,general
Years 1813-1822: ; but though the general fact which each of us discovered,general
Years 1813-1822: be considered as a general fact when drawn from such a,general
"Years 1813-1822: * 175 to the general fact which I have stated above,",general
"Years 1813-1822: de- rived from clysters, a fact well ascertained, but which could",well
"Years 1813-1822: north and north-west, was a fact well understood ; and even",well
"Years 1813-1822: ; for. it is' a. fact s0 well established, that no.",well
"Years 1813-1822: the affirmative, and thought the fact well worthy of inves- tigation",well
"Years 1813-1822: trifles compared with the extraordinary fact of 50, many 8tri- king",many
