Context,Collocate
Years 1948-1957: may well account for the fact that locusts taking off in,account
Years 1948-1957: took no account of the fact that the retinal velocity experienced,account
Years 1948-1957: factor taking account of the fact that perhaps the exchange of,account
Years 1948-1957: hydrolysis might account for the fact that the peroxide behaved in,account
Years 1948-1957: must therefore account for the fact that although abundance (and presumably,account
Years 1948-1957: by taking into account the fact that the morphogens do not,account
Years 1948-1957: also on account of the fact that two extra parameters would,account
"Years 1948-1957: so taking account of the fact that the loops I’, and",account
Years 1948-1957: influence may account for the fact of one animal having experienced,account
Years 1948-1957: particularly in view of the fact that the values of /,view
Years 1948-1957: also in view of the fact that sensitization persists on cooling,view
Years 1948-1957: disks. In view of the fact that the probability of detonation,view
Years 1948-1957: view is supported by the fact that the Leptothrix 5 form,view
Years 1948-1957: 505); in view of this fact it was deemed necessary to,view
Years 1948-1957: satisfactory in view of the fact that the boiling-point is far,view
Years 1948-1957: 11). In view of the fact that methyl radicals are usually,view
Years 1948-1957: interesting in view of the fact that the scheme of innervation,view
"Years 1948-1957: identification, in view of the fact that the species that come",view
Years 1948-1957: especially in view of the fact that it is the subject,view
Years 1948-1957: remarkable in view of the fact that Cetorhinus is almost certainly,view
Years 1948-1957: particularly in view of the fact that this test was carried,view
Years 1948-1957: considerable in view of the fact that the transition concerned is,view
"Years 1948-1957: must, in view of the fact that several Indian and Pakistan",view
Years 1948-1957: particularly in view of the fact that it was proposed to,view
Years 1948-1957: such a view is the fact that decrease from peak numbers,view
"Years 1948-1957: with small animal burrows, a fact in harmony with the view",view
Years 1948-1957: —n(n-+1)/p?. In view of this fact it is evident that a,view
Years 1948-1957: km/s). In view of the fact that a layer of similar,view
Years 1948-1957: comprehensible in view of the fact that under the perimental conditions,view
Years 1948-1957: particularly in view of the fact that the subsequent analysis centres,view
Years 1948-1957: reassuring in view of the fact that no simple mathematical relation,view
Years 1948-1957: surprising in view of the fact that Millington’s procedure has no,view
Years 1948-1957: 15). In view of the fact that germination of the ascospore,view
Years 1948-1957: the plates due to the fact that the plates are not,due
"Years 1948-1957: is clearly due to the fact that the (¢,/c),a/A) curve of",due
"Years 1948-1957: dura- tion, due to the fact that the (¢,/¢,a/A) curve shows",due
Years 1948-1957: will be due to the fact that the two theories lead,due
Years 1948-1957: difference is due to the fact that the force on the,due
Years 1948-1957: is due 3 to the fact that a crystal will break,due
Years 1948-1957: is probably due to the fact that thin layers of composition,due
Years 1948-1957: 32 is due to the fact that the less sensitive high,due
"Years 1948-1957: R, is due to the fact that the values, except for",due
Years 1948-1957: temperature is due to the fact that the period covered was,due
Years 1948-1957: scale is due to the fact that the rudiment with a,due
Years 1948-1957: is probably due to the fact that he had exposed larvae,due
Years 1948-1957: due to this cause. The fact that in both these species,due
Years 1948-1957: This is due to the fact that the thresholds of their,due
Years 1948-1957: theory is due to the fact that perfect axial symmetry is,due
"Years 1948-1957: couple is due to the fact that, because of the lateral",due
"Years 1948-1957: which appear arise from the fact that, due to gravity, Z",due
"Years 1948-1957: due in part to the fact that P, is continually fed",due
Years 1948-1957: conceivably be due to the fact that presumptive side-plate OF PRIMITIVE,due
Years 1948-1957: to be due to the fact that the statements of Broom,due
Years 1948-1957: torque was due to the fact that the free end of,due
Years 1948-1957: case is due to the fact that the reduction in B,due
Years 1948-1957: was partly due to the fact that although all the locusts,due
Years 1948-1957: may be due to the fact that it is preserved on,due
Years 1948-1957: tetraethyl is due to the fact that they were not able,due
Years 1948-1957: a variation due to the fact that neither u2/U? nor u?/U?(1--A),due
Years 1948-1957: core material it must in fact be due to a thin,due
Years 1948-1957: This is due to the fact that whereas an acoustic shock-wave,due
Years 1948-1957: is probably due to the fact that the greater part of,due
Years 1948-1957: lines is due to the fact that they are intersections by,due
Years 1948-1957: is probably due to the fact that he used rich nutrient,due
Years 1948-1957: may be due to the fact that the later whorls are,due
Years 1948-1957: almost entirely due to the fact that Winny’s analysis leads to,due
"Years 1948-1957: measuring instrument, due to the fact ‘Bhat both test body and",due
Years 1948-1957: quite large due to the fact hat the Mumetal shields will,due
Years 1948-1957: was probably due to the fact that the equilibrium position f,due
Years 1948-1957: may be due to the fact that the youngest cat examined,due
Years 1948-1957: in the latter; but in fact it is due to the,due
Years 1948-1957: is probably due to the fact that Dicksie was relatively poorly,due
Years 1948-1957: have been due to the fact that locally the waves were,due
"Years 1948-1957: considerable interest, due to the fact that there are marked similarities",due
Years 1948-1957: almost due north. This latter fact manifests itself in the decay,due
Years 1948-1957: of course due to the fact that elevation of temperatures in,due
"Years 1948-1957: confusion need arise from the fact that y, A and C",arise
Years 1948-1957: in the shoot. From the fact that leaf primordia arise on,arise
Years 1948-1957: their data arise from the fact that these workers presumed that,arise
"Years 1948-1957: which appear arise from the fact that, due to gravity, Z",arise
Years 1948-1957: main discrepancies arise from the fact that my values were based,arise
"Years 1948-1957: real, and arise from the fact that these equations, particularly when",arise
Years 1948-1957: present treatment lies in the fact that no complications arise when,arise
Years 1948-1957: appears to arise from the fact that Koehler had to split,arise
Years 1948-1957: since they do not in fact arise from body forces. The,arise
Years 1948-1957: may be drawn to the fact that in many of the,drawn
Years 1948-1957: clusion is drawn from the fact that the same imaginal disks,drawn
Years 1948-1957: Attention is drawn to the fact that pollen of the genus,drawn
Years 1948-1957: yield values. It is this fact that modified the conclusion drawn,drawn
Years 1948-1957: Attention is drawn to the fact that some (but by no,drawn
"Years 1948-1957: may be drawn to the fact that, though the 13 transition",drawn
"Years 1948-1957: has drawn attention to the fact that the name Fimbria Bohadsch,",drawn
Years 1948-1957: inference was drawn from the fact that they lie exactly on,drawn
Years 1948-1957: to be drawn up. This fact explains why our knowledge of,drawn
Years 1948-1957: is not considered that this fact seriously invalidates the conclusions drawn,drawn
Years 1948-1957: the survival rates did in fact differ and that by January,differ
Years 1948-1957: country. The two animals in fact differ more obviously than a,differ
Years 1948-1957: and African elephants do in fact differ in the frequency with,differ
"Years 1948-1957: of the rate will in fact differ by the factor /,,.",differ
Years 1948-1957: same by both methods. The fact that they differ both in,differ
Years 1948-1957: F(t) and G(/) do in fact differ for a certain range,differ
Years 1948-1957: undeformed state. Apart from the fact that the generalization of Hooke’s,apart
"Years 1948-1957: take place. Apart from the fact that these occasions do arise,",apart
Years 1948-1957: migration analysis. Apart from the fact that some of the alternative,apart
Years 1948-1957: « Schumacher. Apart from the fact that the latter species is,apart
Years 1948-1957: of Willis Apart from the fact that the circle of Willis,apart
Years 1948-1957: becomes stronger. Apart from the fact that the Fallopian tube in,apart
Years 1948-1957: join at its sides. This fact suggests that the cells at,suggests
Years 1948-1957: suggests the locusts are in fact at the mercy of strong,suggests
Years 1948-1957: types at all localities. This fact suggests that a representative sample,suggests
"Years 1948-1957: M, in M. orcadensis, a fact which suggests that the tooth",suggests
Years 1948-1957: extraordinary aberrant forms. This curious fact suggests that Arabia formed part,suggests
"Years 1948-1957: fine graduation in size, a fact which suggests that the frond",suggests
"Years 1948-1957: in figure 234, suggests in fact that this corpus luteum had",suggests
"Years 1948-1957: shows, the actual record in fact covers STUDY OF THE HOPKINSON",actual
"Years 1948-1957: M, N, R). In actual fact the quantities e» and ¢,",actual
Years 1948-1957: was perfectly launched. In actual fact part of the initial tip-off,actual
Years 1948-1957: of exponential form. In actual fact the Geep observations cannot be,actual
Years 1948-1957: produce such ionization. In actual fact the average energy dissipated in,actual
Years 1948-1957: direction. Since uf is in fact the actual displacement u;*in regions,actual
"Years 1948-1957: table 11, and in actual fact this type of integral is",actual
Years 1948-1957: appears to lie in the fact that it turns attention to,lie
Years 1948-1957: inference was drawn from the fact that they lie exactly on,lie
Years 1948-1957: a complication arises from the fact that one may lie very,lie
Years 1948-1957: by using (6-3-1) and the fact that 77 is zero at,using
Years 1948-1957: the left and using the fact that effects cannot be propagated,using
"Years 1948-1957: [X)). Adding, and using the fact that [ji] = —[ij], we",using
"Years 1948-1957: very similar argument, using the fact that, if K is fully",using
"Years 1948-1957: also be deduced, using the fact that (1, 1, 1) is",using
Years 1948-1957: been described spring from the fact that by using suitable conditions,using
"Years 1948-1957: Ficure 1 Similarly, using the fact that the region either terminates",using
Years 1948-1957: used repeatedly below. Using the fact that (s?S! | var |,using
"Years 1948-1957: and sB. 5 Using the fact that —C(sA?S'sBsC'S!w, sAsCS!sB?S!0) = —1",using
"Years 1948-1957: the case, by using the fact that it was found satisfactory",using
"Years 1948-1957: 48) copy and using the fact that T/S = Ay, *",using
Years 1948-1957: in suitable regions. Using the fact that max | f(z) |,using
"Years 1948-1957: particular, using (2°38) and the fact that iol) <Sin() <1, (2-53)",using
"Years 1948-1957: experiments, considered together with the fact that the haltere is a",together
"Years 1948-1957: These relations, together with the fact that L,, L,, P, are",together
"Years 1948-1957: the ovaries, together with the fact that early implantation and pre-implantation",together
Years 1948-1957: work is provided by the fact that at the surfaces of,provided
Years 1948-1957: reason is provided by the fact that the laminar layer is,provided
Years 1948-1957: grafts is provided by the fact that the 12-day grafts (on,provided
Years 1948-1957: evidence is provided by the fact that the stalk of Bensonites,provided
Years 1948-1957: check is provided by the fact that each subtable represents an,provided
Years 1948-1957: count of heavy recoils; the fact that the observed abundance of,observed
Years 1948-1957: rocket. This explains the well-known fact frequently observed in trials that,observed
Years 1948-1957: +s results with the observed fact that areas where sediment has,observed
Years 1948-1957: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1948-1957: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1948-1957: a long time, which in fact was observed in some experiments.",observed
Years 1948-1957: by such direct responses. The fact that the observed responses to,observed
Years 1948-1957: on a quiet day. The fact that the observed errors are,observed
Years 1948-1957: of the flow has in fact been observed in the sheep,observed
Years 1948-1957: count of heavy recoils; the fact that the observed abundance of,observed
Years 1948-1957: rocket. This explains the well-known fact frequently observed in trials that,observed
Years 1948-1957: +s results with the observed fact that areas where sediment has,observed
Years 1948-1957: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1948-1957: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1948-1957: a long time, which in fact was observed in some experiments.",observed
Years 1948-1957: by such direct responses. The fact that the observed responses to,observed
Years 1948-1957: on a quiet day. The fact that the observed errors are,observed
Years 1948-1957: of the flow has in fact been observed in the sheep,observed
"Years 1948-1957: (part II (1)). The main fact is that, in presence of",main
Years 1948-1957: main discrepancies arise from the fact that my values were based,main
Years 1948-1957: not find support in the fact that it constitutes the main,main
Years 1948-1957: these relationships following from the fact that is constant in Emmons,following
"Years 1948-1957: theca, penis sheath, etc., a fact clearly established in following the",following
Years 1948-1957: G(t) are distinct and in fact have the following properties: ol,following
Years 1948-1957: without making use of the fact that a symbolic product containing,use
Years 1948-1957: is essential to use the fact pointed out earlier (§2) that,use
Years 1948-1957: 315 We now use the fact that K has automorphisms which,use
"Years 1948-1957: and making use of the fact that y,, satisfies the equation",use
Years 1948-1957: worth taking advantage of the fact that by making use of,use
Years 1948-1957: use is limited by the fact that the small local variations,use
"Years 1948-1957: In (f/f,.) We use the fact that in f (ing (2)",use
"Years 1948-1957: we make use of the fact that, with r<s and H=f,-",use
Years 1948-1957: the ‘down-wind displacement would in fact occur even in the complete,occur
Years 1948-1957: from neuro- epithelial cells. The fact that a cell may occur,occur
Years 1948-1957: be concluded that beyond the fact that mating does occur at,occur
Years 1948-1957: that multiple ovulation does in fact occur during the oestrous cycle,occur
"Years 1948-1957: 1,...,d—1. This follows from the fact that the sum of the",follows
Years 1948-1957: in general follows from the fact that any Mach line that,follows
Years 1948-1957: equivalent. This follows from the fact that the field is galoisian,follows
"Years 1948-1957: (equation (127)), follows from the fact that in any homogeneous turbulence",follows
Years 1948-1957: x = z. From this fact it easily follows that (2:1),follows
"Years 1948-1957: [B,, F\, 4]. From this fact theorem 2 follows for R",follows
"Years 1948-1957: theorem 3 follows from the fact that, if a line moves",follows
Years 1948-1957: follows from the already proved fact (§ 10) that theorem XIV,follows
Years 1948-1957: identically. This follows from the fact that L satisfies Laplace’s equation,follows
Years 1948-1957: in (4-49) follows from the fact that ae 5 9Qy 4,follows
Years 1948-1957: follows that ¢ is in fact an isomorphism. For if f)¢,follows
Years 1948-1957: satisfactory in view of the fact that the boiling-point is far,far
Years 1948-1957: directions. The primordia are in fact very far from being in,far
Years 1948-1957: how far locusts do in fact regulate their ground speed in,far
Years 1948-1957: also borne out by the fact that the initial moisture of,initial
Years 1948-1957: initial cavity is single. This fact is of theoretical importance (see,initial
Years 1948-1957: was perfectly launched. In actual fact part of the initial tip-off,initial
Years 1948-1957: (Batchelor & Townsend 19482). The fact that the initial period decay,initial
Years 1948-1957: 11). In view of the fact that methyl radicals are usually,usually
"Years 1948-1957: equation (15-4) lies in the fact that C/A, is usually small.",usually
"Years 1948-1957: doing more arithmetic, yet in fact he is usually content with",usually
Years 1948-1957: ascribed quite simply to the fact that biological phenomena are usually,usually
Years 1948-1957: obtained came mainly from the fact that usually only one diameter,usually
Years 1948-1957: count of heavy recoils; the fact that the observed abundance of,observed
Years 1948-1957: rocket. This explains the well-known fact frequently observed in trials that,observed
Years 1948-1957: +s results with the observed fact that areas where sediment has,observed
Years 1948-1957: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1948-1957: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1948-1957: a long time, which in fact was observed in some experiments.",observed
Years 1948-1957: by such direct responses. The fact that the observed responses to,observed
Years 1948-1957: on a quiet day. The fact that the observed errors are,observed
Years 1948-1957: of the flow has in fact been observed in the sheep,observed
Years 1948-1957: count of heavy recoils; the fact that the observed abundance of,observed
Years 1948-1957: rocket. This explains the well-known fact frequently observed in trials that,observed
Years 1948-1957: +s results with the observed fact that areas where sediment has,observed
Years 1948-1957: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1948-1957: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1948-1957: a long time, which in fact was observed in some experiments.",observed
Years 1948-1957: by such direct responses. The fact that the observed responses to,observed
Years 1948-1957: on a quiet day. The fact that the observed errors are,observed
Years 1948-1957: of the flow has in fact been observed in the sheep,observed
"Years 1948-1957: shows, the actual record in fact covers STUDY OF THE HOPKINSON",record
Years 1948-1957: This is confirmed by the fact that the damped pendulum record,record
Years 1948-1957: receptors which would record the fact that some part of its,record
Years 1948-1957: wave. In spite of the fact that the record was confined,record
Years 1948-1957: gas. This accounts for the fact that although mercury fulminate may,although
"Years 1948-1957: the 2’-naphthyl compound does in fact possess slight activity, although this",although
Years 1948-1957: These results bring out the fact that although striking effects on,although
"Years 1948-1957: of determina- tion, although in fact the Lupinus apex appears to",although
Years 1948-1957: was partly due to the fact that although all the locusts,although
"Years 1948-1957: This is supported by the fact that, although there is a",although
Years 1948-1957: must therefore account for the fact that although abundance (and presumably,although
"Years 1948-1957: remains’, although microscopy is in fact constantly used in their identification.",although
Years 1948-1957: that although it may in fact represent a still earlier member,although
Years 1948-1957: will be due to the fact that the two theories lead,lead
Years 1948-1957: or two crystals. From the fact that lead azide is comparatively,lead
Years 1948-1957: part III (1)). (iii) The fact that lead azide is markedly,lead
Years 1948-1957: ‘g_-may be associated with the fact that lead azide is not,lead
Years 1948-1957: or two crystals. From the fact that lead azide is comparatively,lead
"Years 1948-1957: formidable, even allowing for the fact that the integrals for the",even
Years 1948-1957: sensitized by grit. (ii) The fact that even hard grit such,even
"Years 1948-1957: or even non-occurrence spontaneously, the fact that this remarkable tumour is",even
Years 1948-1957: has resulted in death. The fact that adults emerged even from,even
"Years 1948-1957: gains some support from the fact that, even when an anterior",even
Years 1948-1957: for the observed anomalies. The fact that even larger anomalies are,even
Years 1948-1957: the ‘down-wind displacement would in fact occur even in the complete,even
Years 1948-1957: the two recipes and the fact that even if a single,even
"Years 1948-1957: x,. Even allowing for the fact that the zeros of smallest",even
"Years 1948-1957: at all obvious, and the fact that even in those species",even
Years 1948-1957: may be drawn to the fact that in many of the,many
"Years 1948-1957: recently shown to be in fact readily distinguishable, and many workers",many
"Years 1948-1957: that (3) then has in fact infinitely many solutions. Further, by",many
Years 1948-1957: bottom of a valley. The fact that many of these appear,many
"Years 1948-1957: More interesting, however, was the fact that many did react to",many
"Years 1948-1957: each value of w. The fact that the many solutions x,",many
Years 1948-1957: implantation was confirmed by the fact that in many lactating animals,many
Years 1948-1957: product in it. + In fact continuously many different such groups.,many
Years 1948-1957: that of the primary. This fact entailed the development of equation,development
Years 1948-1957: is required of the undoubted fact that in the normal fly,normal
Years 1948-1957: rectangular boundaries lies in the fact that the normal to the,normal
Years 1948-1957: than one normal word. In fact we can prove a converse,normal
Years 1948-1957: therefore be related to the fact that in this experiment the,experiment
"Years 1948-1957: uniform loading, and experiment in fact prefers conditions of uniform displace-",experiment
Years 1948-1957: of the experiment is the fact that the fluid depth is,experiment
Years 1948-1957: cube is uniquely determined. This fact can be used to prove,used
"Years 1948-1957: on X}, arises from the fact that they have used a",used
Years 1948-1957: may well result from the fact that the test-pieces used in,used
Years 1948-1957: is probably due to the fact that he used rich nutrient,used
"Years 1948-1957: remains’, although microscopy is in fact constantly used in their identification.",used
Years 1948-1957: specimen used was not in fact a single crystal. In the,used
Years 1948-1957: used repeatedly below. Using the fact that (s?S! | var |,used
Years 1948-1957: also borne out by the fact that a much higher percentage,much
"Years 1948-1957: due, in part, to the fact that its larvae are much",much
Years 1948-1957: and the relaxation is in fact quite easy and much more,much
Years 1948-1957: much different from unity. The fact that there is considerable correlation,much
Years 1948-1957: account in part for the fact that the hexahydrate is much,much
"Years 1948-1957: specimen, which accounts for the fact that it differs so much",much
Years 1948-1957: ee ee. : Ba in fact proved much simpler to work,much
Years 1948-1957: being desirable owing to the fact that much “sof the water,much
Years 1948-1957: algebraic systems under investigation. In fact much of the theory can,much
Years 1948-1957: specimen used was not in fact a single crystal. In the,specimen
Years 1948-1957: whether the specimen was in fact other than normal. In the,specimen
"Years 1948-1957: that Perrault’s specimen was in fact normal, the 116 J. S.",specimen
Years 1948-1957: specimen (diameter 102 mm.). The fact that this specimen is still,specimen
Years 1948-1957: The preceding paragraph illustrates the fact that it is not possible,possible
Years 1948-1957: which the grit impinges. This fact makes it possible to control,possible
"Years 1948-1957: liable to appear, and in fact it was rarely possible to",possible
Years 1948-1957: was thought possible that the fact that the mean error was,possible
Years 1948-1957: large series owing to the fact that it was possible to,possible
Years 1948-1957: possible that this was in fact the corpus luteum of conception,possible
Years 1948-1957: not symmetrical we must in fact calculate it over the whole,must
Years 1948-1957: must be laid on the fact that for the transitions discussed,must
"Years 1948-1957: have been used, but the fact that these must operate electrical",must
Years 1948-1957: the truth must lie. In fact the results do not depend,must
"Years 1948-1957: must be H,(r,)+G,(r,)- (53) In fact with the adopted ‘V"" the",must
Years 1948-1957: angle must derive from the fact that a new primordium is,must
Years 1948-1957: core material it must in fact be due to a thin,must
Years 1948-1957: must therefore account for the fact that although abundance (and presumably,must
Years 1948-1957: whole indicate little beyond the fact that local pollen must have,must
Years 1948-1957: as is shown by the fact that a few of the,shown
"Years 1948-1957: a somewhat higher rate, a fact shown by the shorter developmental",shown
Years 1948-1957: This is shown by the fact that in order to compensate,shown
"Years 1948-1957: recently shown to be in fact readily distinguishable, and many workers",shown
"Years 1948-1957: This was shown by the fact that a CO, scrubbing procedure",shown
"Years 1948-1957: Hauer is shown by the fact that the ribs (pl. vi,",shown
Years 1948-1957: these corpora lutea were in fact ‘active’ was shown by the,shown
Years 1948-1957: be shown to be in fact O{n~! (log n)~3}. 4:7. Calculation,shown
Years 1948-1957: This is shown by the fact that the laterite dips towards,shown
Years 1948-1957: A compact presentation of this fact is obtained from the extent,obtained
Years 1948-1957: of the organism is in fact only obtained when its relation,obtained
Years 1948-1957: incisions. Further evidence of this fact has been obtained during the,obtained
Years 1948-1957: confirmation was obtained of the fact that the very young primordium,obtained
Years 1948-1957: can be obtained from the fact that nearly all of it,obtained
Years 1948-1957: can be obtained from the fact that two semi-infinite horizontal layers,obtained
Years 1948-1957: from Kappler’s published records. The fact that we have obtained very,obtained
Years 1948-1957: obtained came mainly from the fact that usually only one diameter,obtained
"Years 1948-1957: be obtained merely from the fact that /;,(00) and g,,(o) exist.",obtained
"Years 1948-1957: is clearly due to the fact that the (¢,/c),a/A) curve of",curve
"Years 1948-1957: dura- tion, due to the fact that the (¢,/¢,a/A) curve shows",curve
Years 1948-1957: might be expected from the fact that the group-velocity curve has,curve
"Years 1948-1957: be ectodermal only, while in fact they give rise to all",give
"Years 1948-1957: in P. capensis do in fact give endoderm, but not in",give
Years 1948-1957: data are available. But the fact that for large masses the,large
Years 1948-1957: sensitiveness to grit friction. The fact that no large temperature coefficient,large
Years 1948-1957: large is seen from the fact that for Sn* the change,large
"Years 1948-1957: becomes large and will in fact remain valid thereafter. However, in",large
Years 1948-1957: the lower limit from the fact that a large amount was,large
"Years 1948-1957: a large measure, for the fact that, in order to obtain",large
Years 1948-1957: the Enteropneusta are degenerate. The fact that large unipolar ganglion cells,large
"Years 1948-1957: this paper, arises from the fact that a large explosion in",large
"Years 1948-1957: 0:05Vy, would be conspicuous. The fact that the scatter is large",large
Years 1948-1957: quite large due to the fact hat the Mumetal shields will,large
Years 1948-1957: large series owing to the fact that it was possible to,large
"Years 1948-1957: very sporadic, owing to the fact that over a large part",large
"Years 1948-1957: first omitted term is in fact unimportant, except when the sum",term
Years 1948-1957: in its applications by the fact that the inertial term in,term
"Years 1948-1957: the second term is in fact less than }. Therefore, as",term
Years 1948-1957: mistaken for cell bodies. The fact that there are some fifteen,cell
Years 1948-1957: in plants is the primary fact and cell formation only of,cell
Years 1948-1957: from neuro- epithelial cells. The fact that a cell may occur,cell
Years 1948-1957: reaction against the graft. The fact that the plasma cell response,cell
"Years 1948-1957: of mean wind velocity, the fact that the fetch was not",mean
Years 1948-1957: was thought possible that the fact that the mean error was,mean
Years 1948-1957: not in general zero. The fact that the mean deflexion is,mean
"Years 1948-1957: Service azide. This is in fact found with tricresyl phosphate, which",found
Years 1948-1957: found in spite of the fact that most of them would,found
"Years 1948-1957: the late-Glacial vegetation, have in fact been found in late-Glacial deposits",found
Years 1948-1957: increased by steps; but in fact the directions are found to,found
Years 1948-1957: for swarm migration. But the fact remains that Volkonsky (1939) found,found
"Years 1948-1957: to be sought in the fact that, as already found with",found
Years 1948-1957: in the same graft. The fact that no correlation was found,found
Years 1948-1957: interpretation is confirmed by the fact that opposite signs are found,found
"Years 1948-1957: the case, by using the fact that it was found satisfactory",found
Years 1948-1957: zero energy) are found in fact to correspond to finite disturbances.,found
"Years 1948-1957: senonensis were more common, the fact that it is not found",found
"Years 1948-1957: the type ss . Ps fact all reducible, but the analysis",type
