Context,Collocate
Years 1950-1959: particularly in view of the fact that it was proposed to,view
Years 1950-1959: such a view is the fact that decrease from peak numbers,view
"Years 1950-1959: with small animal burrows, a fact in harmony with the view",view
Years 1950-1959: —n(n-+1)/p?. In view of this fact it is evident that a,view
Years 1950-1959: km/s). In view of the fact that a layer of similar,view
Years 1950-1959: comprehensible in view of the fact that under the perimental conditions,view
Years 1950-1959: particularly in view of the fact that the subsequent analysis centres,view
Years 1950-1959: reassuring in view of the fact that no simple mathematical relation,view
Years 1950-1959: surprising in view of the fact that Millington’s procedure has no,view
Years 1950-1959: 15). In view of the fact that germination of the ascospore,view
Years 1950-1959: join at its sides. This fact suggests that the cells at,suggests
Years 1950-1959: suggests the locusts are in fact at the mercy of strong,suggests
Years 1950-1959: types at all localities. This fact suggests that a representative sample,suggests
"Years 1950-1959: M, in M. orcadensis, a fact which suggests that the tooth",suggests
Years 1950-1959: extraordinary aberrant forms. This curious fact suggests that Arabia formed part,suggests
"Years 1950-1959: fine graduation in size, a fact which suggests that the frond",suggests
"Years 1950-1959: in figure 234, suggests in fact that this corpus luteum had",suggests
Years 1950-1959: the survival rates did in fact differ and that by January,differ
Years 1950-1959: country. The two animals in fact differ more obviously than a,differ
Years 1950-1959: and African elephants do in fact differ in the frequency with,differ
"Years 1950-1959: of the rate will in fact differ by the factor /,,.",differ
Years 1950-1959: same by both methods. The fact that they differ both in,differ
Years 1950-1959: F(t) and G(/) do in fact differ for a certain range,differ
Years 1950-1959: conceivably be due to the fact that presumptive side-plate OF PRIMITIVE,due
Years 1950-1959: to be due to the fact that the statements of Broom,due
Years 1950-1959: torque was due to the fact that the free end of,due
Years 1950-1959: case is due to the fact that the reduction in B,due
Years 1950-1959: was partly due to the fact that although all the locusts,due
Years 1950-1959: may be due to the fact that it is preserved on,due
Years 1950-1959: tetraethyl is due to the fact that they were not able,due
Years 1950-1959: a variation due to the fact that neither u2/U? nor u?/U?(1--A),due
Years 1950-1959: core material it must in fact be due to a thin,due
Years 1950-1959: This is due to the fact that whereas an acoustic shock-wave,due
Years 1950-1959: is probably due to the fact that the greater part of,due
Years 1950-1959: lines is due to the fact that they are intersections by,due
Years 1950-1959: is probably due to the fact that he used rich nutrient,due
Years 1950-1959: may be due to the fact that the later whorls are,due
Years 1950-1959: almost entirely due to the fact that Winny’s analysis leads to,due
"Years 1950-1959: measuring instrument, due to the fact ‘Bhat both test body and",due
Years 1950-1959: quite large due to the fact hat the Mumetal shields will,due
Years 1950-1959: was probably due to the fact that the equilibrium position f,due
Years 1950-1959: may be due to the fact that the youngest cat examined,due
Years 1950-1959: in the latter; but in fact it is due to the,due
Years 1950-1959: is probably due to the fact that Dicksie was relatively poorly,due
Years 1950-1959: have been due to the fact that locally the waves were,due
"Years 1950-1959: considerable interest, due to the fact that there are marked similarities",due
Years 1950-1959: almost due north. This latter fact manifests itself in the decay,due
Years 1950-1959: of course due to the fact that elevation of temperatures in,due
Years 1950-1959: clusion is drawn from the fact that the same imaginal disks,drawn
Years 1950-1959: Attention is drawn to the fact that pollen of the genus,drawn
Years 1950-1959: yield values. It is this fact that modified the conclusion drawn,drawn
Years 1950-1959: Attention is drawn to the fact that some (but by no,drawn
"Years 1950-1959: may be drawn to the fact that, though the 13 transition",drawn
"Years 1950-1959: has drawn attention to the fact that the name Fimbria Bohadsch,",drawn
Years 1950-1959: inference was drawn from the fact that they lie exactly on,drawn
Years 1950-1959: to be drawn up. This fact explains why our knowledge of,drawn
Years 1950-1959: is not considered that this fact seriously invalidates the conclusions drawn,drawn
"Years 1950-1959: take place. Apart from the fact that these occasions do arise,",apart
Years 1950-1959: migration analysis. Apart from the fact that some of the alternative,apart
Years 1950-1959: « Schumacher. Apart from the fact that the latter species is,apart
Years 1950-1959: of Willis Apart from the fact that the circle of Willis,apart
Years 1950-1959: becomes stronger. Apart from the fact that the Fallopian tube in,apart
Years 1950-1959: inference was drawn from the fact that they lie exactly on,lie
Years 1950-1959: a complication arises from the fact that one may lie very,lie
"Years 1950-1959: very similar argument, using the fact that, if K is fully",using
"Years 1950-1959: also be deduced, using the fact that (1, 1, 1) is",using
Years 1950-1959: been described spring from the fact that by using suitable conditions,using
"Years 1950-1959: Ficure 1 Similarly, using the fact that the region either terminates",using
Years 1950-1959: used repeatedly below. Using the fact that (s?S! | var |,using
"Years 1950-1959: and sB. 5 Using the fact that —C(sA?S'sBsC'S!w, sAsCS!sB?S!0) = —1",using
"Years 1950-1959: the case, by using the fact that it was found satisfactory",using
"Years 1950-1959: 48) copy and using the fact that T/S = Ay, *",using
Years 1950-1959: in suitable regions. Using the fact that max | f(z) |,using
"Years 1950-1959: particular, using (2°38) and the fact that iol) <Sin() <1, (2-53)",using
Years 1950-1959: not find support in the fact that it constitutes the main,main
Years 1950-1959: the ‘down-wind displacement would in fact occur even in the complete,occur
Years 1950-1959: from neuro- epithelial cells. The fact that a cell may occur,occur
Years 1950-1959: be concluded that beyond the fact that mating does occur at,occur
Years 1950-1959: that multiple ovulation does in fact occur during the oestrous cycle,occur
"Years 1950-1959: equation (15-4) lies in the fact that C/A, is usually small.",usually
"Years 1950-1959: doing more arithmetic, yet in fact he is usually content with",usually
Years 1950-1959: ascribed quite simply to the fact that biological phenomena are usually,usually
Years 1950-1959: obtained came mainly from the fact that usually only one diameter,usually
Years 1950-1959: 315 We now use the fact that K has automorphisms which,use
"Years 1950-1959: and making use of the fact that y,, satisfies the equation",use
Years 1950-1959: worth taking advantage of the fact that by making use of,use
Years 1950-1959: use is limited by the fact that the small local variations,use
"Years 1950-1959: In (f/f,.) We use the fact that in f (ing (2)",use
"Years 1950-1959: we make use of the fact that, with r<s and H=f,-",use
Years 1950-1959: +s results with the observed fact that areas where sediment has,observed
Years 1950-1959: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1950-1959: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1950-1959: a long time, which in fact was observed in some experiments.",observed
Years 1950-1959: by such direct responses. The fact that the observed responses to,observed
Years 1950-1959: on a quiet day. The fact that the observed errors are,observed
Years 1950-1959: of the flow has in fact been observed in the sheep,observed
Years 1950-1959: +s results with the observed fact that areas where sediment has,observed
Years 1950-1959: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1950-1959: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1950-1959: a long time, which in fact was observed in some experiments.",observed
Years 1950-1959: by such direct responses. The fact that the observed responses to,observed
Years 1950-1959: on a quiet day. The fact that the observed errors are,observed
Years 1950-1959: of the flow has in fact been observed in the sheep,observed
"Years 1950-1959: theca, penis sheath, etc., a fact clearly established in following the",following
Years 1950-1959: G(t) are distinct and in fact have the following properties: ol,following
Years 1950-1959: equivalent. This follows from the fact that the field is galoisian,follows
"Years 1950-1959: (equation (127)), follows from the fact that in any homogeneous turbulence",follows
Years 1950-1959: x = z. From this fact it easily follows that (2:1),follows
"Years 1950-1959: [B,, F\, 4]. From this fact theorem 2 follows for R",follows
"Years 1950-1959: theorem 3 follows from the fact that, if a line moves",follows
Years 1950-1959: follows from the already proved fact (§ 10) that theorem XIV,follows
Years 1950-1959: identically. This follows from the fact that L satisfies Laplace’s equation,follows
Years 1950-1959: in (4-49) follows from the fact that ae 5 9Qy 4,follows
Years 1950-1959: follows that ¢ is in fact an isomorphism. For if f)¢,follows
Years 1950-1959: +s results with the observed fact that areas where sediment has,observed
Years 1950-1959: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1950-1959: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1950-1959: a long time, which in fact was observed in some experiments.",observed
Years 1950-1959: by such direct responses. The fact that the observed responses to,observed
Years 1950-1959: on a quiet day. The fact that the observed errors are,observed
Years 1950-1959: of the flow has in fact been observed in the sheep,observed
Years 1950-1959: +s results with the observed fact that areas where sediment has,observed
Years 1950-1959: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1950-1959: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1950-1959: a long time, which in fact was observed in some experiments.",observed
Years 1950-1959: by such direct responses. The fact that the observed responses to,observed
Years 1950-1959: on a quiet day. The fact that the observed errors are,observed
Years 1950-1959: of the flow has in fact been observed in the sheep,observed
"Years 1950-1959: gains some support from the fact that, even when an anterior",even
Years 1950-1959: for the observed anomalies. The fact that even larger anomalies are,even
Years 1950-1959: the ‘down-wind displacement would in fact occur even in the complete,even
Years 1950-1959: the two recipes and the fact that even if a single,even
"Years 1950-1959: x,. Even allowing for the fact that the zeros of smallest",even
"Years 1950-1959: at all obvious, and the fact that even in those species",even
Years 1950-1959: These results bring out the fact that although striking effects on,although
"Years 1950-1959: of determina- tion, although in fact the Lupinus apex appears to",although
Years 1950-1959: was partly due to the fact that although all the locusts,although
"Years 1950-1959: This is supported by the fact that, although there is a",although
Years 1950-1959: must therefore account for the fact that although abundance (and presumably,although
"Years 1950-1959: remains’, although microscopy is in fact constantly used in their identification.",although
Years 1950-1959: that although it may in fact represent a still earlier member,although
Years 1950-1959: therefore be related to the fact that in this experiment the,experiment
"Years 1950-1959: uniform loading, and experiment in fact prefers conditions of uniform displace-",experiment
Years 1950-1959: of the experiment is the fact that the fluid depth is,experiment
Years 1950-1959: specimen used was not in fact a single crystal. In the,specimen
Years 1950-1959: whether the specimen was in fact other than normal. In the,specimen
"Years 1950-1959: that Perrault’s specimen was in fact normal, the 116 J. S.",specimen
Years 1950-1959: specimen (diameter 102 mm.). The fact that this specimen is still,specimen
"Years 1950-1959: of mean wind velocity, the fact that the fetch was not",mean
Years 1950-1959: was thought possible that the fact that the mean error was,mean
Years 1950-1959: not in general zero. The fact that the mean deflexion is,mean
"Years 1950-1959: recently shown to be in fact readily distinguishable, and many workers",shown
"Years 1950-1959: This was shown by the fact that a CO, scrubbing procedure",shown
"Years 1950-1959: Hauer is shown by the fact that the ribs (pl. vi,",shown
Years 1950-1959: these corpora lutea were in fact ‘active’ was shown by the,shown
Years 1950-1959: be shown to be in fact O{n~! (log n)~3}. 4:7. Calculation,shown
Years 1950-1959: This is shown by the fact that the laterite dips towards,shown
"Years 1950-1959: is also indicated by the fact that, in the present series,",also
Years 1950-1959: subdivisions is also involved. The fact that the structural results of,also
"Years 1950-1959: also be deduced, using the fact that (1, 1, 1) is",also
Years 1950-1959: amplitude but also for the fact that individual peaks are neither,also
Years 1950-1959: water and also with the fact that slightly supersaturated solutions do,also
Years 1950-1959: other external influences being in fact permissive (see also pp. 236-238).,also
Years 1950-1959: THOMAS accounts also for the fact that the agreement between theory,also
Years 1950-1959: of a two-level model. In fact there will also be on,also
Years 1950-1959: also similar except for the fact that in the former the,also
Years 1950-1959: and also because of the fact that in all the experi-,also
"Years 1950-1959: also large. This, and the fact that cylindrical symmetry is preserved",also
Years 1950-1959: also on account of the fact that two extra parameters would,also
"Years 1950-1959: also red and are in fact very largely reconstituted Keuper marl,",also
"Years 1950-1959: life, but also in the fact of its being remarkably inconspicuous",also
"Years 1950-1959: atmospheric noise, and also the fact that the whistlers were by",also
"Years 1950-1959: by four elements, and in fact also by only two, and",also
"Years 1950-1959: than the wagging modes, a fact also corroborated by observations of",also
Years 1950-1959: would be expected from the fact that each value has a,would
Years 1950-1959: the ‘down-wind displacement would in fact occur even in the complete,would
Years 1950-1959: receptors which would record the fact that some part of its,would
"Years 1950-1959: headway, they probably would in fact be orientated down-wind, especially if",would
Years 1950-1959: otherwise would be by the fact that some of the test-pieces,would
"Years 1950-1959: would be obtained, and the fact that the dipoles are vertical",would
"Years 1950-1959: Ifsuch a procedure were in fact possible, we would hope to",would
"Years 1950-1959: 0:05Vy, would be conspicuous. The fact that the scatter is large",would
Years 1950-1959: also on account of the fact that two extra parameters would,would
"Years 1950-1959: zone boundaries, it would in fact be surprising from a theoretical",would
Years 1950-1959: would be facilitated by the fact that the kernel (4 |x—&€|),would
"Years 1950-1959: whether the solutions are in fact identical, as they would certainly",would
"Years 1950-1959: the late-Glacial vegetation, have in fact been found in late-Glacial deposits",found
Years 1950-1959: increased by steps; but in fact the directions are found to,found
Years 1950-1959: for swarm migration. But the fact remains that Volkonsky (1939) found,found
"Years 1950-1959: to be sought in the fact that, as already found with",found
Years 1950-1959: in the same graft. The fact that no correlation was found,found
Years 1950-1959: interpretation is confirmed by the fact that opposite signs are found,found
"Years 1950-1959: the case, by using the fact that it was found satisfactory",found
Years 1950-1959: zero energy) are found in fact to correspond to finite disturbances.,found
"Years 1950-1959: senonensis were more common, the fact that it is not found",found
Years 1950-1959: example of the genus. The fact that the type species of,type
Years 1950-1959: will be made of the fact that for R of type,type
"Years 1950-1959: table 11, and in actual fact this type of integral is",type
Years 1950-1959: account in part for the fact that the hexahydrate is much,part
Years 1950-1959: receptors which would record the fact that some part of its,part
Years 1950-1959: is probably due to the fact that the greater part of,part
Years 1950-1959: derives in part from the fact that no one since his,part
Years 1950-1959: extraordinary aberrant forms. This curious fact suggests that Arabia formed part,part
"Years 1950-1959: in part V, and the fact that only the variant terms,",part
Years 1950-1959: confirm that it is in fact only part of the free,part
Years 1950-1959: part of gestation are in fact ‘active’ in the sense that,part
"Years 1950-1959: very sporadic, owing to the fact that over a large part",part
Years 1950-1959: ‘ Discites Zone’ is in fact part of the Sowerbyi Zone,part
Years 1950-1959: grown out of it. In fact the greater part of this,part
"Years 1950-1959: in figure 2, but in fact these locusts settled with every",figure
"Years 1950-1959: in figure 234, suggests in fact that this corpus luteum had",figure
"Years 1950-1959: a single endocrine impulse. This fact is illustrated in figure 25,",figure
Years 1950-1959: would be expected from the fact that each value has a,value
"Years 1950-1959: 5-110 x 104, and in fact the highest value of the",value
Years 1950-1959: bending moment under consideration. In fact this lowest value B’ of,value
"Years 1950-1959: each value of w. The fact that the many solutions x,",value
