Context,Collocate
Years 1902-1911: is further emphasised by the fact that in Guatemala a violent,emphasised
Years 1902-1911: We have also emphasised the fact that in our experiments carried,emphasised
Years 1902-1911: just concluded has emphasised the fact that the asymptotic expansion of,emphasised
"Years 1902-1911: reasoning is emphasised by the fact that, when the high birth-",emphasised
Years 1902-1911: two is emphasised by the fact that the retina gradually thins,emphasised
Years 1902-1911: The explanation of this curious fact which suggests itself to me,curious
Years 1902-1911: differentiated. It is a curious fact that in the great majority,curious
"Years 1902-1911: Wednesday afternoon, one very curious fact requires to be explained. There",curious
Years 1902-1911: pain. It is a curious fact that most observers in St.,curious
Years 1902-1911: inches.” It is a curious fact that while sea waves were,curious
Years 1902-1911: hours. It is a curious fact that the corrected readings of,curious
"Years 1902-1911: above. Tt is a curious fact that, although a quartz fibre",curious
Years 1902-1911: In this connection the curious fact must be mentioned that two,curious
Years 1902-1911: curious conclusion follows from the fact that if we take equation,curious
"Years 1902-1911: § 3, exemplify the curious fact that in some cases the",curious
"Years 1902-1911: cool, in spite of the fact that flames of about 200-250",spite
"Years 1902-1911: experiment, in spite of the fact that the distilled water was",spite
Years 1902-1911: i in spite of the fact that Drew has shown that,spite
Years 1902-1911: Lamellibranchia. In spite of the fact that Daut’s mistrust of the,spite
"Years 1902-1911: different in spite of the fact that the length, the nature",spite
"Years 1902-1911: Thus, in spite of the fact that the cores are somewhat",spite
Years 1902-1911: occurs in spite of the fact that the heart may be,spite
Years 1902-1911: vessels 20 centims. long. This fact holds good in spite of,spite
Years 1902-1911: and in spite of the fact that the stem contained much,spite
"Years 1902-1911: structure, in spite of the fact that a primitive VOL. CXCIX.—B.",spite
"Years 1902-1911: Ornithorhynchus, in spite of the fact that here we cannot trace",spite
Years 1902-1911: occurs in spite of the fact that a larger proportion of,spite
Years 1902-1911: F. In spite of the fact that for each year 1904-6,spite
"Years 1902-1911: extension, in spite of the fact that extension of thousands of",spite
Years 1902-1911: but it is a significant fact that in the figures given,significant
Years 1902-1911: direction. It is a significant fact that interlamellar junctions having the,significant
Years 1902-1911: Garu. It is a significant fact that there is no good,significant
"Years 1902-1911: hand, it is a significant fact that many of the most",significant
Years 1902-1911: bring to light the significant fact that where an excess of,significant
Years 1902-1911: R It is a significant fact that during the first three,significant
Years 1902-1911: of the tube revealed the fact that the light was largely,revealed
"Years 1902-1911: in 1895, which revealed the fact that far below the temperature",revealed
Years 1902-1911: caused by Dendryphium revealed the fact that the young cucumber plants,revealed
"Years 1902-1911: of the hydration, revealed the fact that there was an alteration",revealed
Years 1902-1911: photographic registration has revealed the fact that the temperature of the,revealed
Years 1902-1911: and as a matter of fact none was used in many,matter
"Years 1902-1911: sampling, * Asa matter of fact only at a maximum ,},",matter
"Years 1902-1911: jars. As a matter of fact this plan was tried, but",matter
Years 1902-1911: employed. As a matter of fact at low temperatures it would,matter
Years 1902-1911: beam. As a matter of fact this is not so; for,matter
Years 1902-1911: spores. As a matter of fact the number of cell- divisions,matter
"Years 1902-1911: temperature of 1300° C. The fact that the matter ©, left",matter
Years 1902-1911: experiment. As a matter of fact experiment showed that using 50-centim.,matter
"Years 1902-1911: has as a matter of fact certain properties. For example, it",matter
"Years 1902-1911: py. As a matter of fact Q cannot be 0, but",matter
Years 1902-1911: but as a matter of fact the epithelial sheath of the,matter
Years 1902-1911: train. As a matter of fact the problems already solved were,matter
Years 1902-1911: surrounding water owing to the fact that the temperature of water,owing
"Years 1902-1911: 2 millims., owing to the fact that the dark room the",owing
"Years 1902-1911: subject, but owing to the fact that the morphological relations of",owing
"Years 1902-1911: the filament, owing to the fact that the columnar cells bearing",owing
Years 1902-1911: body. S Owing to the fact that in Plewrotomaria the supporting,owing
"Years 1902-1911: 12° C., owing to the fact that one of the glass",owing
"Years 1902-1911: of sodium, owing to the fact that the current could not",owing
"Years 1902-1911: an earthquake, owing to the fact that the island was blown",owing
"Years 1902-1911: be made, owing to the fact that the gammation is more",owing
"Years 1902-1911: monochromatic light, owing to the fact that failure to produce a",owing
"Years 1902-1911: the condenser, owing to the fact that the earthed terminal could",owing
Years 1902-1911: ; and owing to the fact that the measured quantities are,owing
Years 1902-1911: was not the case; in fact there was a decrease owing,owing
Years 1902-1911: rigidity determinations. Owing to the fact that different observers have expressed,owing
Years 1902-1911: is necessary owing to the fact that it is very difficult,owing
Years 1902-1911: is possibly owing to the fact that the rate of flow,owing
"Years 1902-1911: this section lies in the fact that, owing to the eccentric",owing
"Years 1902-1911: is depressed, owing to the fact that sunspots as a rule",owing
"Years 1902-1911: periodicities appear, owing to the fact that some of the spots",owing
"Years 1902-1911: KCl, owing partly to the fact that the viscosity correction is",owing
"Years 1902-1911: a test, owing to the fact that the error introduced by",owing
Years 1902-1911: complete whole. Owing to the fact that the instants of time,owing
Years 1902-1911: of meeting). Owing to the fact that “ intersection” (as used,owing
"Years 1902-1911: winter is due to the fact that, owing to the darkness",owing
"Years 1902-1911: and 71). Owing to this fact the medullary plate is narrower,",owing
"Years 1902-1911: somewhat greater, owing to the fact that self-induction has been neglected",owing
"Years 1902-1911: 8, but owing to the fact that p contains 6 and",owing
Years 1902-1911: be introduced owing to the fact that a polarizing Nicol is,owing
"Years 1902-1911: the incandescent avalanches, and the fact that owing to the configuration",owing
Years 1902-1911: be necessary owing to the fact that the total flow of,owing
Years 1902-1911: is diminished owing to the fact that the negative ions which,owing
"Years 1902-1911: turns downwards. Owing to the fact that all its parts, 7.e.,",owing
Years 1902-1911: difference is owing to the fact that the genua are not,owing
"Years 1902-1911: right one, owing to the fact that it receives the vena",owing
"Years 1902-1911: fibrillar contents, owing to the fact that their course is so",owing
"Years 1902-1911: say —a, Owing to the fact that «(s,¢) is continuous, it",owing
Years 1902-1911: t). * Owing to the fact that A(A) has only positive,owing
"Years 1902-1911: takes place, owing to the fact that although the solution is",owing
"Years 1902-1911: of Solute. Owing to the fact that, in the direct measurement",owing
"Years 1902-1911: be expected, owing to the fact that small but negligible traces",owing
Years 1902-1911: Leptosporangiate tracheids. Owing to the fact that all the sections are,owing
"Years 1902-1911: well shown, owing to the fact that the sections were stained",owing
"Years 1902-1911: additional uncertainty owing to the fact that, in calculating the S",owing
Years 1902-1911: is possibly owing to this fact that these measurements give values,owing
"Years 1902-1911: says :—‘“ However remarkable the fact may be, being the first",remarkable
"Years 1902-1911: are further remarkable for the fact that, while in some respects,",remarkable
"Years 1902-1911: completed by a roof, a fact rendered all the more remarkable",remarkable
Years 1902-1911: discount.f It is a remarkable fact that two of the Filicineous,remarkable
"Years 1902-1911: the, at first sight, remarkable fact that whilst the new values",remarkable
Years 1902-1911: remarkable in view of the fact that there are several otherwise,remarkable
"Years 1902-1911: hand we have the remarkable fact that WoLrer, making use of",remarkable
Years 1902-1911: 10 per cent.—a somewhat remarkable fact ; the Yatio borne by,remarkable
Years 1902-1911: not take place. The remarkable fact is brought to light that,remarkable
Years 1902-1911: It is rather a remarkable fact that of all the specimens,remarkable
Years 1902-1911: it appears a very remarkable fact that the sum total* should,remarkable
Years 1902-1911: arteries. It is a remarkable fact that these branches may be,remarkable
Years 1902-1911: and 11 illustrate the remarkable fact that at the highest pressures,remarkable
Years 1902-1911: about it. But the remarkable fact that the displacements of the,remarkable
Years 1902-1911: has called attention to the fact that in the young stem,attention
Years 1902-1911: not draw attention to the fact that the data of develop-,attention
Years 1902-1911: Craverier draw attention to the fact that in the explosions starting,attention
Years 1902-1911: would draw attention to the fact that when no sound-waves interfere,attention
Years 1902-1911: attention was drawn to the fact that a large percentage (80-100,attention
Years 1902-1911: ‘Bvould call attention to the fact that the values assigned to,attention
Years 1902-1911: I drew attention to the fact that these figures bear to,attention
Years 1902-1911: draw especial attention to the fact that the ridges are more,attention
"Years 1902-1911: stage—not, however, corresponding ones. The fact I want to draw attention",attention
Years 1902-1911: would draw attention to the fact that our results for cane,attention
Years 1902-1911: attention was called to the fact that at the place where,attention
Years 1902-1911: are probably due to the fact that attention has often been,attention
Years 1902-1911: already drawn attention to the fact that at high altitudes we,attention
Years 1902-1911: to draw attention to the fact that the mutual agreement between,attention
"Years 1902-1911: to draw attention to the fact that, unlike most seismograph or",attention
Years 1902-1911: to call attention to the fact that while the proportion of,attention
"Years 1902-1911: to draw attention to the fact that there is, very usually,",attention
Years 1902-1911: by drawing attention to the fact that no doubt a large,attention
Years 1902-1911: attention is drawn to the fact that 36°19 per cent. of,attention
Years 1902-1911: Attention is drawn to the fact that in dealing with mammals,attention
Years 1902-1911: have drawn attention to the fact that myelin or a myelin-like,attention
Years 1902-1911: to call attention to the fact that in all cases the,attention
Years 1902-1911: to draw attention to a fact which is of interest from,attention
Years 1902-1911: is accounted for by the fact that the first diffraction band,accounted
Years 1902-1911: is accounted for by the fact that the white of the,accounted
Years 1902-1911: be accounted for by the fact that in different experiments the,accounted
Years 1902-1911: is absent in others the fact may be accounted for by,accounted
Years 1902-1911: be accounted for by the fact that they have acquired a,accounted
"Years 1902-1911: only takes place gradually, a fact which is partly accounted for",accounted
Years 1902-1911: be accounted for by the fact that there must be substances,accounted
Years 1902-1911: by Goren lies in the fact that it is supported by,supported
"Years 1902-1911: view is supported by the fact that platinum wires, well cleaned",supported
"Years 1902-1911: been somewhat supported by the fact * Telangium Scotti, a new",supported
"Years 1902-1911: which is supported by the fact that we already have, in",supported
Years 1902-1911: view is supported by the fact that after the high potential,supported
"Years 1902-1911: conclusion is supported by the fact that, in some transverse sections",supported
"Years 1902-1911: which is supported by the fact that the ligular pit, which",supported
Years 1902-1911: which is supported by the fact that the lateral cell agrees,supported
Years 1902-1911: is further supported by the fact that it is. provided with,supported
Years 1902-1911: occurred to me that this fact possibly may explain the occurrence,explain
Years 1902-1911: In order to explain the fact that the equation connecting P.D.,explain
"Years 1902-1911: it is probable that this fact may explain how, in hemiplegia",explain
"Years 1902-1911: out, this may explain the fact that Dorsry and especially KoLowrat-TscHEeRwinski",explain
Years 1902-1911: correction arises chiefly from the fact that the value of the,arises
Years 1902-1911: vascular bundle arises from the fact that the section is not,arises
Years 1902-1911: This difference arises from the fact that in the one case,arises
Years 1902-1911: Concept I. arises from the fact that there is a larger,arises
Years 1902-1911: solution spectrum arises from the fact that six bands appeared to,arises
Years 1902-1911: this arrangement arises from the fact that by its use measurements,arises
Years 1902-1911: this point arises from the fact that there are so many,arises
Years 1902-1911: S series arises from the fact that VS (1) does not,arises
Years 1902-1911: rigidities was complicated by the fact that the wire gradually drew,complicated
"Years 1902-1911: irregular results, complicated by the fact that the logarithmic decrement of",complicated
"Years 1902-1911: is slowly cooled, and this fact has considerably complicated the determination",complicated
Years 1902-1911: affinity are complicated by the fact that the seeds were borne,complicated
Years 1902-1911: prediction was complicated by the fact that the hysteresis loop did,complicated
Years 1902-1911: is probably due to the fact that the temperature coefficient of,due
"Years 1902-1911: is undoubtedly due to the fact that, since there exists no",due
Years 1902-1911: This is due to the fact that with a lower potential,due
Years 1902-1911: agreement is due to the fact that the velocity U =,due
Years 1902-1911: to be due to the fact that the motion of the,due
Years 1902-1911: been largely due to the fact that the stranded conductor was,due
Years 1902-1911: it is due to the fact that the errors are treated,due
Years 1902-1911: This was due to the fact that we considered the variations,due
Years 1902-1911: the main due to the fact that the preliminary cycles of,due
"Years 1902-1911: Janssens (39, p. 22). This fact is due to each alternate",due
Years 1902-1911: possibly be due to the fact that the mode of killing,due
"Years 1902-1911: is probably due to the fact that Corbula levis, having a",due
Years 1902-1911: was due to the well-known fact that the metallic impurities form,due
"Years 1902-1911: differences, due in part the fact that the measures were made",due
Years 1902-1911: is chiefly due to the fact that the lines are enhanced,due
"Years 1902-1911: factorial, is due to the fact that it often saves the",due
Years 1902-1911: This is due to the fact that the conditions of rigid,due
Years 1902-1911: have been due to the fact that some sections were unfortunately,due
Years 1902-1911: may be due to the fact that HavsMann’s observations were upon,due
Years 1902-1911: almost certainly due to the fact that neither parent normally breeds,due
Years 1902-1911: to be due to the fact that there were two or,due
"Years 1902-1911: 11, due partly to the fact that the corner of the",due
Years 1902-1911: chlorine is due to the fact that the chlorine has been,due
Years 1902-1911: probably partly due to the fact that the decli- nations at,due
Years 1902-1911: results is due to the fact that the equation is based,due
Years 1902-1911: peculiarity is due to the fact THE CONSTITUTION OF THE COPPER-TIN,due
Years 1902-1911: Aluminium is due to the fact that the metal has no,due
"Years 1902-1911: chill, and due to the fact that the B of Sn",due
Years 1902-1911: or as due to the fact that the alloys that we,due
"Years 1902-1911: to be due to the fact that the plates of 7,",due
"Years 1902-1911: may be due to the fact that when the change, y",due
Years 1902-1911: about the * The latter fact I believe to be due,due
Years 1902-1911: This is due to the fact that the islet-cells in the,due
Years 1902-1911: This is due to the fact that the * Paper communicated,due
"Years 1902-1911: to be due to the fact that in this region, as",due
Years 1902-1911: due in part to the fact that the wires they used,due
Years 1902-1911: was due simply to the fact that from certain light radiators,due
Years 1902-1911: actinium is due to the fact that the deposited SUCCESSION OF,due
Years 1902-1911: This is due to the fact that the‘supply of C due,due
"Years 1902-1911: emanation, is due to the fact that there are two successive",due
Years 1902-1911: due in part to the fact that the radiations from the,due
Years 1902-1911: may be due to the fact that the method of producing,due
"Years 1902-1911: is probably due to the fact 70 MR. F, E. SMITH",due
Years 1902-1911: is mainly due to the fact that the slope of the,due
Years 1902-1911: is partly due to the fact that the rate of flow,due
Years 1902-1911: discrepancy is due to the fact that in elder stems water,due
Years 1902-1911: being probably due to the fact that a little of the,due
Years 1902-1911: diameter is due to the fact that filtration * The apparent,due
Years 1902-1911: is undoubtedly due to the fact that under pressure the air,due
Years 1902-1911: failures were due to the fact that the plants used were,due
"Years 1902-1911: to be due to the fact that they were developed slowly,",due
Years 1902-1911: is apparently due to the fact that after the cells have,due
Years 1902-1911: to be due to the fact that pollination had not oceurred.,due
"Years 1902-1911: each case due to the fact that all these systems, as",due
Years 1902-1911: and partly due to the fact that both observers attached weights,due
Years 1902-1911: to be due to the fact that the hardened steel balls,due
Years 1902-1911: are partly due to the fact that DINKHAUSER has combined his,due
"Years 1902-1911: each case due to the fact that all these systems, as",due
Years 1902-1911: is evidently due to the fact that the E.M.F. obtained is,due
Years 1902-1911: which is due to the fact that H is an ellipsoid,due
Years 1902-1911: This is due to the fact that the number of spheres,due
"Years 1902-1911: winter is due to the fact that, owing to the darkness",due
Years 1902-1911: colour-blindness is due to the fact that their deficiencies as regards,due
Years 1902-1911: this is due to the fact that the glabellar fossa is,due
Years 1902-1911: divergence being due to the fact that the polar angle of,due
Years 1902-1911: are probably due to the fact that attention has often been,due
Years 1902-1911: a viscosity calculation. The latter fact is partly due to the,due
Years 1902-1911: stem is due to the fact that the water enters the,due
Years 1902-1911: it is due to the fact that a rapid flow is,due
"Years 1902-1911: flow is due to the fact that: (1) the vessels, as",due
Years 1902-1911: is probably due to the fact that the more or less,due
Years 1902-1911: barometer is due to the fact that the free period of,due
Years 1902-1911: is due simply to the fact that the hours of maxima,due
Years 1902-1911: to be due to the fact that the water from the,due
Years 1902-1911: is probably due to the fact that the present experiments were,due
