Context,Collocate
Years 1925-1934: result is due to the fact that in each case we,due
Years 1925-1934: is undoubtedly due to the fact that the cross-sections of the,due
"Years 1925-1934: course, merely due to the fact that in those forms the",due
Years 1925-1934: fish is due to the fact that both were shaped to,due
Years 1925-1934: which is due to the fact that there are no dimensions,due
Years 1925-1934: losses are due to the fact that more air passes over,due
Years 1925-1934: result is due to the fact that in the first operation,due
Years 1925-1934: was apparently due to the fact that some storms are of,due
Years 1925-1934: be partly due to the fact that the average direction of,due
"Years 1925-1934: this is due to the fact that at Bombay, as in",due
Years 1925-1934: this is due to the fact that feeble microseisms appear even,due
"Years 1925-1934: battery current, due to the fact that when high resistances are",due
Years 1925-1934: is probably due to the fact that the agitation of the,due
"Years 1925-1934: C. is due to the fact that, for convenience, the curve",due
Years 1925-1934: This was due to the fact that it was found in,due
Years 1925-1934: is probably due to the fact that the iodoform undergoes slight,due
Years 1925-1934: may be due to the fact that in anural embryos they,due
Years 1925-1934: is clearly due to the fact that the testes of these,due
Years 1925-1934: castration is due to the fact that the animals were kept,due
Years 1925-1934: sinistrality is due to the fact that the twist of the,due
Years 1925-1934: was partly due to the fact that the centre of the,due
Years 1925-1934: have been due to the fact that in the first group,due
Years 1925-1934: is partly due to the fact that the second primordium is,due
Years 1925-1934: is entirely due to the fact that the slower rate of,due
Years 1925-1934: is probably due to the fact that much of the work,due
Years 1925-1934: be due merely to the fact that the cells were probably,due
"Years 1925-1934: however, be due to the fact that just as in primitive",due
Years 1925-1934: numbers is due to the fact that no record was kept,due
Years 1925-1934: here is due to the fact that at such a small,due
Years 1925-1934: was obviously due to the fact that its absolute size remained,due
"Years 1925-1934: no doubt due to the fact that in this experiment I,a",due
"Years 1925-1934: no doubt due to the fact that I,a, which arose before",due
Years 1925-1934: appearance is due to the fact that the middle part of,due
"Years 1925-1934: is apparently due to the fact that, although an exposed metal",due
"Years 1925-1934: is probably due to the fact that the ClO,” ion is",due
Years 1925-1934: this is due to the fact that the solution is only,due
Years 1925-1934: and probably due to the fact that an overgrowth of DH;,due
Years 1925-1934: the black coloration was in fact almost entirely due to its,due
Years 1925-1934: is partly due to the fact that they were only 0,due
Years 1925-1934: is probably due to the fact that the weights were taken,due
Years 1925-1934: due in part to the fact that the injection mass has,due
Years 1925-1934: was partly due to the fact that the smoke settled or,due
Years 1925-1934: space is due to the fact that the smoke settles ;,due
Years 1925-1934: correction was due to the fact that the vacuum determinations were,due
Years 1925-1934: is presumably due to the fact that the condition of the,due
Years 1925-1934: but be due to the fact that the well-crystallized part of,due
Years 1925-1934: may be due to the fact that accessible absorption bands are,due
Years 1925-1934: point is due to the fact that the aluminium in the,due
Years 1925-1934: probably due chiefly to the fact that the atomic diameter of,due
Years 1925-1934: may be due to the fact that borax takes up a,due
"Years 1925-1934: and the veins, though the fact that injection thrown into these",injection
Years 1925-1934: stem. For apart from the fact that injection does not flow,injection
Years 1925-1934: of the large sinuses. The fact that injection passes only with,injection
Years 1925-1934: taken in conjunction with the fact that injection of the “,injection
"Years 1925-1934: mucous membranes, and (from the fact that lymphatic injection did not",injection
Years 1925-1934: of these experiments is the fact that the injection of the,injection
Years 1925-1934: due in part to the fact that the injection mass has,injection
Years 1925-1934: is clearly correlated with the fact that in the Lamellibranchs alone,correlated
"Years 1925-1934: outside the ectodermal teloblasts, a fact probably correlated with the late",correlated
Years 1925-1934: could be correlated with the fact that the monotremes use their,correlated
"Years 1925-1934: intensive study. Without doubt, this fact may be correlated with the",correlated
Years 1925-1934: might be correlated with the fact that in 1913 the senior,correlated
Years 1925-1934: is probably correlated with the fact that in the Notostraca there,correlated
Years 1925-1934: an appearance correlated with the fact that the facies orbitalis of,correlated
Years 1925-1934: man is correlated with the fact that corresponding bony areas of,correlated
Years 1925-1934: This is correlated with the fact that at this time the,correlated
Years 1925-1934: interesting intermediate condition in the fact that the upper edge of,interesting
"Years 1925-1934: not impossible, a most interesting fact is that they appear to",interesting
Years 1925-1934: is quite outstanding. Another interesting fact is the considerable difference between,interesting
Years 1925-1934: but be surprised at the fact that a mammal so interesting,interesting
Years 1925-1934: PAYNE’s conjecture. We have in fact an interesting application of the,interesting
Years 1925-1934: phyllotaxis seems hopeless. Another interesting fact about the leaf-trace sequence in,interesting
Years 1925-1934: This table reveals the interesting fact that the tension on the,interesting
Years 1925-1934: and 7.76 reveal the interesting fact that the numbers of vertices,interesting
"Years 1925-1934: 0, we have the interesting fact that the section of (PA),",interesting
Years 1925-1934: ON In view of the fact that an interesting and new,interesting
"Years 1925-1934: It is, however, an interesting fact that the uninterrupted condition of",interesting
Years 1925-1934: a.a.). It is an interesting fact that the chorionic vesicles of,interesting
Years 1925-1934: is a curious and interesting fact that in the 6 mm.,interesting
"Years 1925-1934: and it is an interesting fact that during this period also,",interesting
Years 1925-1934: and SeLen«a records the interesting fact that a corresponding cushion is,interesting
"Years 1925-1934: a very interesting and significant fact that, just as the first",interesting
Years 1925-1934: is an interesting and significant fact that just as the Pithecoid,interesting
Years 1925-1934: communicated. Perhaps the most interesting fact about this investigation is that,interesting
"Years 1925-1934: VI, which displays the interesting fact that both platinum and rhodium",interesting
"Years 1925-1934: Finally, there is the interesting fact that carbon, when added to",interesting
"Years 1925-1934: is small, viz., unity. This fact has an interesting application later.",interesting
"Years 1925-1934: is a remarkable and significant fact that, at one period of",remarkable
"Years 1925-1934: for d, —d,. The remarkable fact is evident that Av/C* is",remarkable
Years 1925-1934: of GEGENBAUR recording the remarkable fact that during the 7th and,remarkable
Years 1925-1934: a later stage. Another remarkable fact is the extremely small angle,remarkable
Years 1925-1934: AND It is a remarkable fact that the nature of the,remarkable
Years 1925-1934: are chiefly remarkable for the fact that each of the three,remarkable
Years 1925-1934: and equally remarkable is the fact that the part of the,remarkable
"Years 1925-1934: form, it shows the remarkable fact that each such carbon atom",remarkable
Years 1925-1934: It is a very remarkable fact that an exactly similar response,remarkable
Years 1925-1934: feeds nor excretes. A remarkable fact about the puparium is the,remarkable
Years 1925-1934: a simple explanation in the fact that the average date of,explanation
Years 1925-1934: explanation of the very baflling fact that the differences between the,explanation
Years 1925-1934: that EpGEwortu’s explanation of the fact that the recurrent laryngeal nerve,explanation
Years 1925-1934: be the explanation of the fact that many species which spawn,explanation
Years 1925-1934: explanation was found in the fact that the syrup contained con-,explanation
Years 1925-1934: two primordia on each side—a fact of which the explanation will,explanation
"Years 1925-1934: explanation may lie in the fact that, as pointed out by",explanation
"Years 1925-1934: stipule was abnormally small, a fact of which the explanation will",explanation
Years 1925-1934: explanation is suggested for the fact that the imperfect leaves were,explanation
"Years 1925-1934: explanation is supported by the fact that in sub-group 2, in",explanation
Years 1925-1934: explanation is supported by the fact that in the two experiments,explanation
"Years 1925-1934: leaves. The explanation of the fact that I,a and I,k arose",explanation
Years 1925-1934: exceeds 0-46 per cent. This fact finds its explanation in the,explanation
Years 1925-1934: a formal explanation from the fact of their position in front,explanation
Years 1925-1934: explanation is shown by the fact that the apparent sorption calculated,explanation
Years 1925-1934: to this explanation by the fact that wool dyed with eosin,explanation
Years 1925-1934: view is strengthened by the fact that free carbon granules could,view
Years 1925-1934: view is confirmed by the fact that among the remaining plots,view
Years 1925-1934: plot. In view of this fact we cannot deny the possibility,view
"Years 1925-1934: to this view is the fact that, while the latter are",view
Years 1925-1934: ; in view of the fact that our knowledge of the,view
Years 1925-1934: view is supported by the fact that this part of the,view
"Years 1925-1934: Further, in view of the fact that in Amia, Lepidosteus, and",view
"Years 1925-1934: however, in view of the fact that L must be a",view
"Years 1925-1934: character in view of the fact that the sterile fronds are,",view
"Years 1925-1934: me, in view of the fact that chemical or mechanical stimulation",view
Years 1925-1934: find in view of the fact that certain Miocene Suinie* possessed,view
"Years 1925-1934: and in view of the fact that in more primitive Suide,",view
Years 1925-1934: examples of modern Angiosperms. This fact lends support to the view,view
Years 1925-1934: Stress Considerations—In view of the fact that the experimental evidence indicates,view
Years 1925-1934: view is confirmed by the fact that they did not reappear,view
"Years 1925-1934: (1), in view of the fact that De” = ae”, the",view
Years 1925-1934: but in view of the fact that in these experiments the,view
"Years 1925-1934: Further, in view of the fact that the pressures have been",view
"Years 1925-1934: maintained, in view of the fact that the sign of these",view
Years 1925-1934: certainty in view of the fact that Exner’s values give an,view
"Years 1925-1934: but, in view of the fact that these formule have been",view
Years 1925-1934: and in view of the fact that the temperature control had,view
"Years 1925-1934: tank,} in view of the fact that a direct deter- mination",view
Years 1925-1934: in view of the known fact that a sequence of more,view
"Years 1925-1934: which, in view of the fact that the total thickness of",view
Years 1925-1934: and in view of the fact that it causes hypertrophy of,view
Years 1925-1934: view received support from the fact that none of them were,view
Years 1925-1934: footnote). In view of the fact that a formation appears later,view
"Years 1925-1934: its diameter is smaller, which fact lends support to the view",view
Years 1925-1934: but in view of the fact that my collection has not,view
"Years 1925-1934: and, in view of the fact that in Spathulopleris the frond",view
Years 1925-1934: invaginations. In view of the fact that all investigators are in,view
Years 1925-1934: view is supported by the fact that the majority of all,view
"Years 1925-1934: the optically active compound, a fact which confirms the view expressed",view
Years 1925-1934: ON In view of the fact that an interesting and new,view
Years 1925-1934: chloride. In view of the fact that this compound is very,view
Years 1925-1934: point of view is the fact that although these canal waves,view
Years 1925-1934: tissue. Experiments designed with this fact in view have been described,view
Years 1925-1934: varieties. Tn view of the fact that a considerable number of,view
Years 1925-1934: lumen.” In view of the fact that an amnio-embryonal vesicle can,view
Years 1925-1934: but in view of the fact that the neck portions of,view
"Years 1925-1934: feature, in view of the fact that the cricoid is known:",view
Years 1925-1934: but in view of the fact that the early parts of,view
Years 1925-1934: view is given by the fact that the more dust there,view
Years 1925-1934: building. In view of the fact that a general exhibition of,view
Years 1925-1934: and in view of the fact that direct tests were made,view
Years 1925-1934: 6-hair. In view of the fact that a spacing does not,view
"Years 1925-1934: which, in view of the fact that the X-ray measurements at",view
Years 1925-1934: suggestion in view of the fact that some of KeLvin’s experiments,view
Years 1925-1934: 0. In view of the fact that the solution gives the,view
Years 1925-1934: exist. In view of the fact that all reptiles whose pigmentary,view
Years 1925-1934: expected in view of the fact that the labyrinth in Ornithorhynchus,view
Years 1925-1934: interest in view of the fact that some authors have suggested,view
"Years 1925-1934: omitted, in view of the fact that C = 0. (21)",view
Years 1925-1934: Acetone-water Mixtures.—In view of the fact that there is an acetone-water,view
Years 1925-1934: bank. In view of the fact that in cloud banks of,view
Years 1925-1934: temperatures. In view of the fact that the infra-red spectrum is,view
Years 1925-1934: justified in view of the fact that the annealing experiments gave,view
"Years 1925-1934: be the explanation, the above fact regarding the signs of 1,",regarding
Years 1925-1934: are somewhat complicated by the fact that in (13) the water,complicated
Years 1925-1934: situation is complicated by the fact that during the involution of,complicated
Years 1925-1934: appearing complicated owing to the fact that some of its fibres,complicated
"Years 1925-1934: testis is complicated by the fact that the material, taken as",complicated
"Years 1925-1934: question is complicated by the fact that in the mammal, the",complicated
"Years 1925-1934: too, further complicated by the fact that manganese steel, which has",complicated
"Years 1925-1934: they become. Owing to the fact that, quite apart from mitotic",apart
"Years 1925-1934: ; but, apart from the fact that the determinations were upon",apart
"Years 1925-1934: ; but, apart from the fact that the whole calculation is",apart
Years 1925-1934: stem. For apart from the fact that injection does not flow,apart
"Years 1925-1934: improbable, even apart from the fact that we have no real",apart
Years 1925-1934: that name. Apart from the fact that it has become so,apart
Years 1925-1934: venous factors. Apart from the fact that both veins and “fine”,apart
Years 1925-1934: yet appeared. Apart from the fact that ambulacral plate Ia is,apart
Years 1925-1934: was involved. Apart from the fact that no separate neuromere or,apart
"Years 1925-1934: (Forster-Coorrer, 1924). Apart from the fact that the milk dentition of",apart
Years 1925-1934: tilted. Apart from the primary fact that a utricular macula is,apart
Years 1925-1934: many writers. Apart from the fact that the electrons will form,apart
Years 1925-1934: be accounted for by the fact that the blood vessels of,accounted
Years 1925-1934: thus accounted for by the fact that in most of them,accounted
Years 1925-1934: be accounted for by the fact that the zone is clothed,accounted
Years 1925-1934: perhaps accounted for by the fact that on either hypothesis the,accounted
Years 1925-1934: is accounted for by the fact that the approximate solution only,accounted
"Years 1925-1934: during the dark hours, a fact which is readily explained as",explained
"Years 1925-1934: to be explained by the fact that, in our opinion, Trarrra-Mosca’s",explained
Years 1925-1934: to be explained by the fact that the solution was fermented,explained
"Years 1925-1934: may be explained by the fact that I, is situated at",explained
Years 1925-1934: this is explained by the fact that another vesicle . .,explained
"Years 1925-1934: condition is explained by the fact that an ‘additional support, the",explained
"Years 1925-1934: F,. The most ia striking fact concerning these triple hybrids is",concerning
Years 1925-1934: of the genus Calymmatotheca.”* The fact that none of the pinne,none
"Years 1925-1934: This, in connection with the fact that none of the later",none
Years 1925-1934: view received support from the fact that none of them were,none
Years 1925-1934: type of Group 2. The fact that none of the species,none
Years 1925-1934: A. versicolor species in the fact that none of them produces,none
Years 1925-1934: A. flavus-oryze group by the fact that none of the species,none
"Years 1925-1934: Ge, is given by the fact that none of these fish",none
Years 1925-1934: division was 0-8 wu. This fact was also clearly brought out,brought
Years 1925-1934: The discrepancy arises from the fact that DaNGEARD’S paper was not,arises
Years 1925-1934: against this comparison is the fact that the valve arises before,arises
Years 1925-1934: no doubt arises from the fact that food substances are continually,arises
Years 1925-1934: the symmetry arises from the fact that the minors of A,arises
"Years 1925-1934: given, arises solely from the fact that (22) is not compatible",arises
Years 1925-1934: difficulty arises chiefly from the fact that the ventral wall of,arises
Years 1925-1934: fat body arises and the fact that in Pieris there is,arises
Years 1925-1934: posterior endoderm rudiment arises later—in fact its development coincides with the,arises
Years 1925-1934: in vacuum arises from the fact that it 1s possible to,arises
Years 1925-1934: 0-002° Pt. arises from the fact that a comparison at 50°,arises
Years 1925-1934: would be expected from the fact that super-contraction arises out of,arises
"Years 1925-1934: the Hercynian movements. When that fact is allowed for, a striking",striking
Years 1925-1934: attention was drawn to this fact and to the striking degree,striking
"Years 1925-1934: F,. The most ia striking fact concerning these triple hybrids is",striking
Years 1925-1934: we became aware of a fact which affords a striking proof,striking
"Years 1925-1934: the vertebra. The most striking fact described in this paper, which",striking
Years 1925-1934: of 3. The most striking fact when comparing the chondrocranium of,striking
"Years 1925-1934: the intact side. This striking fact provides further evidence that, when",striking
Years 1925-1934: seems to lie in the fact that in different types of,lie
"Years 1925-1934: by such grafts, and the fact that induced plates frequently lie",lie
"Years 1925-1934: explanation may lie in the fact that, as pointed out by",lie
Years 1925-1934: might possibly lie in the fact that similarity had not been,lie
"Years 1925-1934: 27, p. 361, bearing this fact in mind, it will seem",seem
Years 1925-1934: obtained on these groups in fact seem to provide some further,seem
Years 1925-1934: OF quantities agree. The important fact is that ~/I1s — +/2p,important
Years 1925-1934: the main rachis. Another important fact to notice is that there,important
"Years 1925-1934: 0:0005°/mm. More important is the fact that, in the region of",important
Years 1925-1934: is not preserved. An important fact is the difference in the,important
Years 1925-1934: The significance of this important fact will be discussed later. The,important
"Years 1925-1934: apicis dentis, is an important fact which I have not encountered",important
"Years 1925-1934: somewhat forward in brachycephalics, a fact important for cranio-cerebral topography and",important
Years 1925-1934: important is shown by the fact that the presence of an,important
