Context,Word,File,Directory
"explain the curious fact observed by MALvs,",curious,rstl_1815_0019.txt,txt_rstl
"with the curious fact in magnetism, that",curious,rstl_1816_0005.txt,txt_rstl
is a curious fact in the rupture,curious,rstl_1818_0009.txt,txt_rstl
re- specting a fact s0 curious and,curious,rstl_1820_0006.txt,txt_rstl
"is a general fact at sea, and",general,rstl_1817_0022.txt,txt_rstl
it is in fact a general solution.,general,rstl_1817_0015.txt,txt_rstl
though the general fact which each of,general,rstl_1818_0015.txt,txt_rstl
as a general fact when drawn from,general,rstl_1818_0015.txt,txt_rstl
to the general fact which I have,general,rstl_1819_0014.txt,txt_rstl
"variety, the general fact as first described",general,rstl_1823_0025.txt,txt_rstl
the simple general fact is this :—that,general,rstl_1824_0012.txt,txt_rstl
and we in fact by assuming this,this,rstl_1815_0024.txt,txt_rstl
convex glasses. This fact I established by,this,rstl_1815_0020.txt,txt_rstl
of this singular fact will be understood,this,rstl_1815_0019.txt,txt_rstl
oxyiode; and this fact seemed to indi-,this,rstl_1815_0013.txt,txt_rstl
other. This remarkable fact was proved by,this,rstl_1815_0011.txt,txt_rstl
"success which this fact inspired, were s0on",this,rstl_1816_0011.txt,txt_rstl
organ? Does this fact bear any analogy,this,rstl_1816_0007.txt,txt_rstl
importance of this fact in studying the,this,rstl_1817_0028.txt,txt_rstl
of temperature. This fact is proved by,this,rstl_1817_0022.txt,txt_rstl
vice vers. This fact is mani- fest,this,rstl_1817_0022.txt,txt_rstl
"BERTHOLLET thinks this fact 80 unaccountable, that",this,rstl_1818_0020.txt,txt_rstl
This is a fact of considerable importance,this,rstl_1818_0014.txt,txt_rstl
observation of this fact (s0 deduced) was,this,rstl_1818_0011.txt,txt_rstl
this kind. In fact the equation #—(489,this,rstl_1818_0011.txt,txt_rstl
of this extraordinary fact I can hazard,this,rstl_1818_0006.txt,txt_rstl
coat. From this fact I think it,this,rstl_1819_0022.txt,txt_rstl
"DanitL Lysons. This fact is important, as",this,rstl_1819_0015.txt,txt_rstl
"the needle, this fact of the error",this,rstl_1819_0010.txt,txt_rstl
"earth; and the fact demonstrates, that this",this,rstl_1819_0007.txt,txt_rstl
"the gun. This fact proves, either that",this,rstl_1820_0022.txt,txt_rstl
of alcohol. This fact is shown in,this,rstl_1820_0007.txt,txt_rstl
"; and this fact alone, I think,",this,rstl_1820_0007.txt,txt_rstl
this highly important fact I am led,this,rstl_1820_0005.txt,txt_rstl
This js in fact an equation of,this,rstl_1821_0018.txt,txt_rstl
laying this new fact before the Society,this,rstl_1822_0006.txt,txt_rstl
"animal, but this fact was observed by",this,rstl_1822_0003.txt,txt_rstl
importance of this fact to the operating,this,rstl_1823_0023.txt,txt_rstl
ascertained this last fact on my arrival,this,rstl_1824_0019.txt,txt_rstl
the simple general fact is this :—that,this,rstl_1824_0012.txt,txt_rstl
knowledge of this fact led me to,this,rstl_1824_0011.txt,txt_rstl
discovered the principal fact related in this,this,rstl_1824_0006.txt,txt_rstl
We see this fact exemplified in the,this,rstl_1824_0005.txt,txt_rstl
"this subject, a fact presented itself to",this,rstl_1824_0005.txt,txt_rstl
drawn from this fact in support of,this,rstl_1824_0005.txt,txt_rstl
