Context,Collocate,File,Directory,Year,Frequency Filter
only add one or wo Facts I ſhould 8g indeed have,i,rstl_1742_0049.txt,txt_rstl,1742,7
"they had neyer been turned. Facts like theſe I have related,",i,rstl_1742_0005.txt,txt_rstl,1742,7
You may depend on rhe Facts as near as I can,i,rstl_1744_0048.txt,txt_rstl,1744,7
"to S 1749. communicate ſuch Facts as I know, 2 or",i,rstl_1749_0134.txt,txt_rstl,1749,7
"to S 1749. communicate ſuch Facts as I know, 2 or",i,rstl_1749_0133.txt,txt_rstl,1749,7
"the © Truth of the Facts therein contained, as there is",of,rstl_1742_0004.txt,txt_rstl,1742,7
"the © Truth of the Facts therein contained, as there is",of,rstl_1742_0005.txt,txt_rstl,1742,7
"itſelf, Upon this Foundation of Facts is built a Diſcuſſion of",of,rstl_1744_0009.txt,txt_rstl,1744,7
who arc Witneſſes of the Facts here mentioned. The Drawing (Tas.,of,rstl_1746_0097.txt,txt_rstl,1746,7
_into the Truth of the Facts here related. Andit is a,of,rstl_1748_0002.txt,txt_rstl,1748,7
"the Reality | of certain Facts publiſhed-in 1raly, and which have",of,rstl_1749_0074.txt,txt_rstl,1749,7
"of his Opinion:""Bur among the Facts which he colleds in his",of,rstl_1749_0074.txt,txt_rstl,1749,7
"the © Truth of the Facts therein contained, as there is",the,rstl_1742_0004.txt,txt_rstl,1742,7
"the © Truth of the Facts therein contained, as there is",the,rstl_1742_0005.txt,txt_rstl,1742,7
who arc Witneſſes of the Facts here mentioned. The Drawing (Tas.,the,rstl_1746_0097.txt,txt_rstl,1746,7
"into the Earth. | Theſe Facts being fo, if my '",the,rstl_1746_0119.txt,txt_rstl,1746,7
"draw Concluſions but from the Facts themſelves, it was determined to",the,rstl_1748_0004.txt,txt_rstl,1748,7
_into the Truth of the Facts here related. Andit is a,the,rstl_1748_0002.txt,txt_rstl,1748,7
"the Reality | of certain Facts publiſhed-in 1raly, and which have",the,rstl_1749_0074.txt,txt_rstl,1749,7
"of his Opinion:""Bur among the Facts which he colleds in his",the,rstl_1749_0074.txt,txt_rstl,1749,7
