Context,Collocate,File,Directory,Year
"June 4, 1840. Tre principal facts recorded in the following memoir",recorded,rstl_1840_0025.txt,txt_rstl,1840
"memoir in con- nexion with facts recorded in my Jast, it",recorded,rstl_1840_0024.txt,txt_rstl,1840
the same means. 364. The facts above recorded will show that,recorded,rstl_1840_0024.txt,txt_rstl,1840
in the parent cell.” The facts recorded in the present memoir,recorded,rstl_1840_0024.txt,txt_rstl,1840
granules of the yelk. The facts recorded in the foregoing memoir,recorded,rstl_1841_0018.txt,txt_rstl,1841
produce such division. 97. But facts recorded in several of my,recorded,rstl_1841_0019.txt,txt_rstl,1841
"in- deed as with many facts recorded in this memoir, I",recorded,rstl_1842_0008.txt,txt_rstl,1842
interesting in con- nection with facts recorded in a former memoir,recorded,rstl_1842_0008.txt,txt_rstl,1842
"peared almost wanting. Should the facts recorded in this memoir, however,",recorded,rstl_1842_0008.txt,txt_rstl,1842
"Ross, or SmiTH, the leading facts recorded in it. To one",recorded,rstl_1842_0008.txt,txt_rstl,1842
3. y.)}. 19. Should these facts be thought to confirm the,these,rstl_1840_0025.txt,txt_rstl,1840
in these early papers. Those facts I am now desirous of,these,rstl_1840_0014.txt,txt_rstl,1840
"eight, &c. cells.” But these facts strengthen the analogy pointed out",these,rstl_1840_0024.txt,txt_rstl,1840
of urea 6 Whether these facts have any connexion with the,these,rstl_1840_0002.txt,txt_rstl,1840
"resolved. Notwithstanding these differences, however, facts mentioned by authors regarding the",these,rstl_1841_0017.txt,txt_rstl,1841
"is not 80 much these facts to which I ask attention,",these,rstl_1841_0018.txt,txt_rstl,1841
61 and 62. 63. Such facts as these appear to warrant,these,rstl_1841_0018.txt,txt_rstl,1841
"from morning till night. These facts are perfectly normal*, and are",these,rstl_1842_0015.txt,txt_rstl,1842
itself (fig. 14. c). These facts seem further to show that,these,rstl_1843_0013.txt,txt_rstl,1843
with the orifices. From these facts it would appear that the,these,rstl_1843_0013.txt,txt_rstl,1843
divisions of Myriapoda. These additional facts fully accord with the already,these,rstl_1843_0013.txt,txt_rstl,1843
my observations were discontinued. These facts sufficiently show that a power,these,rstl_1844_0009.txt,txt_rstl,1844
"was every reason, with these facts before us, to expect that",these,rstl_1844_0003.txt,txt_rstl,1844
"of lead in Solution. These facts are well known, and prove",these,rstl_1844_0002.txt,txt_rstl,1844
"exclusion of the anion. These facts are, we believe, irreconcilable with",these,rstl_1844_0001.txt,txt_rstl,1844
"fix the attention. These are facts which, when the true physical",these,rstl_1844_0007.txt,txt_rstl,1844
From the sum of these facts I am again forced to,these,rstl_1845_0012.txt,txt_rstl,1845
"From the whole of these facts I was led to conclude,",these,rstl_1845_0013.txt,txt_rstl,1845
at a knowledge of these facts I have repeated and varied,these,rstl_1845_0013.txt,txt_rstl,1845
this moment in analysing these facts ; it is sufficient at,these,rstl_1845_0013.txt,txt_rstl,1845
our own country. 3rdly. These facts place in rather a new,these,rstl_1845_0007.txt,txt_rstl,1845
see the application of these facts to the vocal apparatus. We,these,rstl_1846_0028.txt,txt_rstl,1846
were expiratory. These were the facts ; | I could not,these,rstl_1846_0027.txt,txt_rstl,1846
"effusion rate. But, before these facts were ascertained this jet became",these,rstl_1846_0029.txt,txt_rstl,1846
to 089 inch. As the facts shown by these observations are,these,rstl_1846_0020.txt,txt_rstl,1846
vessels in the neighbourhood. These facts were demonstrated by preparations at,these,rstl_1846_0017.txt,txt_rstl,1846
"hyponitric acid, &. From these facts it appears that nitric acid",these,rstl_1846_0012.txt,txt_rstl,1846
"the entire organ, These same facts are verified also by including",these,rstl_1847_0014.txt,txt_rstl,1847
combination with that substance. These facts led me to suspect that,these,rstl_1848_0010.txt,txt_rstl,1848
combines these and many other facts respecting the tides into a,these,rstl_1848_0001.txt,txt_rstl,1848
pass through the tissue. These facts of course do away with,these,rstl_1849_0023.txt,txt_rstl,1849
"and teeth of Macropoma. These facts (if correctly interpreted, and T",these,rstl_1849_0023.txt,txt_rstl,1849
1 have now to record facts which in some of the,now,rstl_1840_0025.txt,txt_rstl,1840
in these early papers. Those facts I am now desirous of,now,rstl_1840_0014.txt,txt_rstl,1840
experiments. But as the leading facts of- the experiments have now,now,rstl_1840_0013.txt,txt_rstl,1840
opportunity for confirming the principal facts therein stated. I have now,now,rstl_1840_0024.txt,txt_rstl,1840
"have now to state, that facts observed in the pre- sent",now,rstl_1840_0024.txt,txt_rstl,1840
the eggs ; but the facts now about to be stated,now,rstl_1841_0012.txt,txt_rstl,1841
