Context,Word,File,Directory
real matter of fact was the object,of,Unknown,Unknown
answer confirmed the fact of its -being,of,Unknown,Unknown
answer confirmed the fact of its -being,of,Unknown,Unknown
"myself of this fact : several surgeons,",of,Unknown,Unknown
real matter of fact was the object,the,Unknown,Unknown
shocks were in fact felt within the,the,Unknown,Unknown
"to you, the fact was briefly this,",the,Unknown,Unknown
answer confirmed the fact of its -being,the,Unknown,Unknown
answer confirmed the fact of its -being,the,Unknown,Unknown
pens that the faCt turns out just,the,Unknown,Unknown
was really the fact will appear presently.,the,Unknown,Unknown
