Context,Word,File,Directory
is a curious fact in the rupture,curious,Unknown,Unknown
re- specting a fact s0 curious and,curious,rstl_1820_0006.txt,txt_rstl
curious and interesting fact in chemical affinity,curious,rstl_1826_0015.txt,txt_rstl
"ecliptic, the real fact is, that the",that,rstl_1818_0022.txt,txt_rstl
"BERTHOLLET thinks this fact 80 unaccountable, that",that,rstl_1818_0020.txt,txt_rstl
importance that the fact of such appearances,that,rstl_1819_0002.txt,txt_rstl
"; but the fact is, that the",that,rstl_1819_0017.txt,txt_rstl
"earth; and the fact demonstrates, that this",that,Unknown,Unknown
"the gun. This fact proves, either that",that,Unknown,Unknown
"supported by the fact that oil gas,",that,rstl_1821_0014.txt,txt_rstl
"for 1821, the fact being, that there",that,rstl_1822_0014.txt,txt_rstl
"to produce. The fact however is, that",that,Unknown,Unknown
"E, From the fact that carbonic oxide,",that,rstl_1824_0018.txt,txt_rstl
more advantageous in fact than that of,that,rstl_1824_0015.txt,txt_rstl
"a well known fact in magnetics, that",that,Unknown,Unknown
the most extraordinary fact that has yet,that,rstl_1824_0011.txt,txt_rstl
is a remarkable fact that the swallow,that,Unknown,Unknown
show that the fact depends on no,that,rstl_1825_0023.txt,txt_rstl
"increased, &c.” The fact is, that the",that,rstl_1825_0016.txt,txt_rstl
that the observed fact is not influenced,that,rstl_1826_0034.txt,txt_rstl
It is a fact that zine and,that,Unknown,Unknown
appears that the fact stated by M.,that,rstl_1826_0030.txt,txt_rstl
supplied by the fact that many naked,that,rstl_1826_0029.txt,txt_rstl
"It is a fact ascertained, that when",that,rstl_1826_0018.txt,txt_rstl
that of this fact there cannot be,that,rstl_1826_0016.txt,txt_rstl
of water. The fact indicates that the,that,rstl_1826_0015.txt,txt_rstl
importance of this fact in studying the,this,rstl_1817_0028.txt,txt_rstl
of temperature. This fact is proved by,this,Unknown,Unknown
vice vers. This fact is mani- fest,this,Unknown,Unknown
"BERTHOLLET thinks this fact 80 unaccountable, that",this,rstl_1818_0020.txt,txt_rstl
This is a fact of considerable importance,this,Unknown,Unknown
observation of this fact (s0 deduced) was,this,Unknown,Unknown
this kind. In fact the equation #—(489,this,Unknown,Unknown
of this extraordinary fact I can hazard,this,Unknown,Unknown
coat. From this fact I think it,this,rstl_1819_0022.txt,txt_rstl
"DanitL Lysons. This fact is important, as",this,rstl_1819_0015.txt,txt_rstl
"the needle, this fact of the error",this,rstl_1819_0010.txt,txt_rstl
"earth; and the fact demonstrates, that this",this,Unknown,Unknown
"the gun. This fact proves, either that",this,Unknown,Unknown
of alcohol. This fact is shown in,this,rstl_1820_0007.txt,txt_rstl
"; and this fact alone, I think,",this,rstl_1820_0007.txt,txt_rstl
this highly important fact I am led,this,Unknown,Unknown
This js in fact an equation of,this,Unknown,Unknown
laying this new fact before the Society,this,rstl_1822_0006.txt,txt_rstl
"animal, but this fact was observed by",this,rstl_1822_0003.txt,txt_rstl
importance of this fact to the operating,this,rstl_1823_0023.txt,txt_rstl
ascertained this last fact on my arrival,this,Unknown,Unknown
the simple general fact is this :—that,this,Unknown,Unknown
knowledge of this fact led me to,this,rstl_1824_0011.txt,txt_rstl
discovered the principal fact related in this,this,Unknown,Unknown
We see this fact exemplified in the,this,Unknown,Unknown
"this subject, a fact presented itself to",this,Unknown,Unknown
drawn from this fact in support of,this,Unknown,Unknown
This is in fact the mode in,this,Unknown,Unknown
only witnessed this fact in two instances,this,rstl_1825_0012.txt,txt_rstl
this paper the fact of such a,this,rstl_1826_0034.txt,txt_rstl
that of this fact there cannot be,this,rstl_1826_0016.txt,txt_rstl
importance of this fact in studying the,in,rstl_1817_0028.txt,txt_rstl
which would in fact be of the,in,Unknown,Unknown
"vanish, have in fact a finite value.",in,Unknown,Unknown
solution is in fact a vanishing fraction,in,Unknown,Unknown
it is in fact a general solution.,in,Unknown,Unknown
it is in fact one of mere,in,Unknown,Unknown
in it. The fact of the disengagement,in,Unknown,Unknown
"adduced, however, no fact in the least",in,rstl_1818_0020.txt,txt_rstl
which is in fact much the same,in,Unknown,Unknown
this kind. In fact the equation #—(489,in,Unknown,Unknown
is a curious fact in the rupture,in,Unknown,Unknown
change had in fact suddenly taken place,in,Unknown,Unknown
Hill was in fact the station; for,in,Unknown,Unknown
"which is in fact a finite quantity,)",in,Unknown,Unknown
There is in fact a meeting of,in,rstl_1819_0017.txt,txt_rstl
"knowledge of the fact , preceding, in",in,rstl_1819_0010.txt,txt_rstl
the same in fact as Mr. MiLxe's,in,Unknown,Unknown
light is in fact divided into two,in,rstl_1820_0008.txt,txt_rstl
of alcohol. This fact is shown in,in,rstl_1820_0007.txt,txt_rstl
quite a new fact in the history,in,rstl_1820_0007.txt,txt_rstl
It is in fact in a $tate,in,rstl_1821_0021.txt,txt_rstl
presents us in fact with a kind,in,rstl_1821_0021.txt,txt_rstl
This js in fact an equation of,in,Unknown,Unknown
be worse. In fact our formula (p),in,Unknown,Unknown
"powers, being in fact when developed. o=(2n+3)L+(2n'+3)L'+(2n""+3)",in,Unknown,Unknown
It is in fact a very secon-,in,Unknown,Unknown
but was in fact made up of,in,Unknown,Unknown
"oil, are in fact nothing more than",in,rstl_1821_0014.txt,txt_rstl
of a singular fact in Natural History.',in,rstl_1821_0004.txt,txt_rstl
"observing a singular fact in Natural History,",in,rstl_1821_0004.txt,txt_rstl
Both A singular fact in natural history.,in,rstl_1821_0004.txt,txt_rstl
y/ is in fact treated as a,in,Unknown,Unknown
there is a fact in favour. of,in,rstl_1822_0009.txt,txt_rstl
"pendulum, though in fact equal, are placed",in,Unknown,Unknown
"such, is in fact a lunar year,",in,rstl_1823_0012.txt,txt_rstl
; but in fact it is seyen,in,rstl_1823_0012.txt,txt_rstl
and is in fact part of the,in,rstl_1823_0011.txt,txt_rstl
more advantageous in fact than that of,in,rstl_1824_0015.txt,txt_rstl
"a well known fact in magnetics, that",in,Unknown,Unknown
discovered the principal fact related in this,in,Unknown,Unknown
We see this fact exemplified in the,in,Unknown,Unknown
drawn from this fact in support of,in,Unknown,Unknown
This is in fact the mode in,in,Unknown,Unknown
was not the fact ; indeed in,in,Unknown,Unknown
"deduction, which in fact is congruous with",in,Unknown,Unknown
; and in fact the hypothesis itself,in,Unknown,Unknown
the plate. In fact the proposition is,in,rstl_1825_0023.txt,txt_rstl
establish the principal fact adverted to in,in,rstl_1825_0016.txt,txt_rstl
they. were in fact vv7parous. I shall,in,rstl_1825_0013.txt,txt_rstl
only witnessed this fact in two instances,in,rstl_1825_0012.txt,txt_rstl
they were in fact of an oak,in,rstl_1826_0035.txt,txt_rstl
may be in fact referred to the,in,Unknown,Unknown
tube is in fact left behind in,in,rstl_1826_0029.txt,txt_rstl
; while in fact it is usual,in,rstl_1826_0024.txt,txt_rstl
it had in fact been converted into,in,rstl_1826_0021.txt,txt_rstl
"atmosphere, which in fact as a whole,",in,rstl_1826_0017.txt,txt_rstl
curious and interesting fact in chemical affinity,in,rstl_1826_0015.txt,txt_rstl
; yet in fact there seemed to,in,rstl_1826_0014.txt,txt_rstl
Cygni is in fact IV. 23. (H).,in,Unknown,Unknown
importance of this fact in studying the,in,rstl_1817_0028.txt,txt_rstl
which would in fact be of the,in,Unknown,Unknown
"vanish, have in fact a finite value.",in,Unknown,Unknown
solution is in fact a vanishing fraction,in,Unknown,Unknown
it is in fact a general solution.,in,Unknown,Unknown
it is in fact one of mere,in,Unknown,Unknown
in it. The fact of the disengagement,in,Unknown,Unknown
"adduced, however, no fact in the least",in,rstl_1818_0020.txt,txt_rstl
which is in fact much the same,in,Unknown,Unknown
this kind. In fact the equation #—(489,in,Unknown,Unknown
is a curious fact in the rupture,in,Unknown,Unknown
change had in fact suddenly taken place,in,Unknown,Unknown
Hill was in fact the station; for,in,Unknown,Unknown
