Context,Word,File,Directory
how far this faCt is rare or,this,Unknown,Unknown
truth of this fact I was. pers,this,Unknown,Unknown
diameter ; this fact I have had,this,Unknown,Unknown
"ascertain whether in fact this hemisphere, which,",this,Unknown,Unknown
and this in fact was the breadth,this,Unknown,Unknown
and this in fact was double the,this,Unknown,Unknown
negatively. This remarkable fact fully satisfied me,this,Unknown,Unknown
to question this fact would be to,this,Unknown,Unknown
this is the fact has been well,this,Unknown,Unknown
To determine this fact by a direct,this,rstl_1794_0013.txt,txt_rstl
myself of this fact in the solution,this,rstl_1795_0009.txt,txt_rstl
with an additional fact upon this sub=,this,rstl_1796_0001.txt,txt_rstl
had ascertained that fact since the year,that,Unknown,Unknown
"whole. That remarkable fact will prove, that",that,Unknown,Unknown
that if in fact there were a,that,Unknown,Unknown
is yet a fact that the breadth,that,Unknown,Unknown
is a known fact that fluids exhibit,that,rstl_1793_0015.txt,txt_rstl
to positive; a fact that I have,that,Unknown,Unknown
"; for the fact is, that cast",that,rstl_1795_0018.txt,txt_rstl
"ill founded. The fact js, that as",that,rstl_1795_0014.txt,txt_rstl
is an evident fact that the sun,that,Unknown,Unknown
"Another well known fact is, that the'",that,Unknown,Unknown
"to matter of fact show, either that",that,rstl_1795_0004.txt,txt_rstl
"obeerved, that in fact a part of",that,Unknown,Unknown
"conjunction, is in fact only the appa-",in,Unknown,Unknown
that if in fact there were a,in,Unknown,Unknown
"ascertain whether in fact this hemisphere, which,",in,Unknown,Unknown
and this in fact was the breadth,in,Unknown,Unknown
"air, was in fact exposed to a",in,Unknown,Unknown
it is in fact to all intents,in,rstl_1793_0013.txt,txt_rstl
"torquetum, which in fact was no- thing",in,Unknown,Unknown
and was in fact no more than,in,Unknown,Unknown
and is in fact a hanging level,in,Unknown,Unknown
and this in fact was double the,in,Unknown,Unknown
they are in fact very nearly equal;,in,Unknown,Unknown
use of the fact in his investiga-,in,rstl_1794_0005.txt,txt_rstl
For although in fact the part of,in,rstl_1794_0003.txt,txt_rstl
"opinion, is another fact I discovered in",in,rstl_1795_0014.txt,txt_rstl
myself of this fact in the solution,in,rstl_1795_0009.txt,txt_rstl
"obeerved, that in fact a part of",in,Unknown,Unknown
heat does in fact prove a real,in,rstl_1796_0013.txt,txt_rstl
it is in fact owing to their,in,Unknown,Unknown
it is in fact a very po-,in,Unknown,Unknown
"which is in fact true, on the",in,rstl_1796_0006.txt,txt_rstl
how far this faCt is rare or,is,Unknown,Unknown
"conjunction, is in fact only the appa-",is,Unknown,Unknown
is yet a fact that the breadth,is,Unknown,Unknown
"is a new fact ; and, I",is,Unknown,Unknown
is a known fact that fluids exhibit,is,rstl_1793_0015.txt,txt_rstl
it is in fact to all intents,is,rstl_1793_0013.txt,txt_rstl
and is in fact a hanging level,is,Unknown,Unknown
convergent. The same fact is also observable,is,Unknown,Unknown
believe the contrary fact is almost universally,is,Unknown,Unknown
this is the fact has been well,is,Unknown,Unknown
It is a fact 80: well known,is,Unknown,Unknown
"opinion, is another fact I discovered in",is,rstl_1795_0014.txt,txt_rstl
made. As the fact is a curious,is,rstl_1795_0013.txt,txt_rstl
is an evident fact that the sun,is,Unknown,Unknown
"ago,* and the fact is samiliarly known",is,Unknown,Unknown
it is in fact owing to their,is,Unknown,Unknown
is consistent with fact ; for any,is,Unknown,Unknown
it is in fact a very po-,is,Unknown,Unknown
"which is in fact true, on the",is,rstl_1796_0006.txt,txt_rstl
"can spout, a fact worthy of enquiry.",a,Unknown,Unknown
that if in fact there were a,a,Unknown,Unknown
of ours; a fact absolutely contradicted by,a,Unknown,Unknown
is yet a fact that the breadth,a,Unknown,Unknown
opened negative: a fact which has not,a,Unknown,Unknown
"scrobiculus cordis), a fact which I think",a,Unknown,Unknown
"air, was in fact exposed to a",a,Unknown,Unknown
"is a new fact ; and, I",a,Unknown,Unknown
is a known fact that fluids exhibit,a,rstl_1793_0015.txt,txt_rstl
and is in fact a hanging level,a,Unknown,Unknown
"you, as a fact within my own",a,Unknown,Unknown
to positive; a fact that I have,a,Unknown,Unknown
To determine this fact by a direct,a,rstl_1794_0013.txt,txt_rstl
It is a fact 80: well known,a,Unknown,Unknown
made. As the fact is a curious,a,rstl_1795_0013.txt,txt_rstl
"obeerved, that in fact a part of",a,Unknown,Unknown
heat does in fact prove a real,a,rstl_1796_0013.txt,txt_rstl
it is in fact a very po-,a,Unknown,Unknown
seasons. But a fact more to the,a,rstl_1796_0001.txt,txt_rstl
"can spout, a fact worthy of enquiry.",a,Unknown,Unknown
that if in fact there were a,a,Unknown,Unknown
of ours; a fact absolutely contradicted by,a,Unknown,Unknown
is yet a fact that the breadth,a,Unknown,Unknown
opened negative: a fact which has not,a,Unknown,Unknown
"scrobiculus cordis), a fact which I think",a,Unknown,Unknown
"air, was in fact exposed to a",a,Unknown,Unknown
