Context,Word,File,Directory
curious and interesting fact in chemical affinity,curious,rstl_1826_0015.txt,txt_rstl
following curious | fact presented itself to,curious,rstl_1831_0029.txt,txt_rstl
laying this new fact before the Society,this,rstl_1822_0006.txt,txt_rstl
"animal, but this fact was observed by",this,rstl_1822_0003.txt,txt_rstl
importance of this fact to the operating,this,rstl_1823_0023.txt,txt_rstl
ascertained this last fact on my arrival,this,Unknown,Unknown
the simple general fact is this :—that,this,Unknown,Unknown
knowledge of this fact led me to,this,rstl_1824_0011.txt,txt_rstl
discovered the principal fact related in this,this,Unknown,Unknown
We see this fact exemplified in the,this,Unknown,Unknown
"this subject, a fact presented itself to",this,Unknown,Unknown
drawn from this fact in support of,this,Unknown,Unknown
This is in fact the mode in,this,Unknown,Unknown
only witnessed this fact in two instances,this,rstl_1825_0012.txt,txt_rstl
this paper the fact of such a,this,rstl_1826_0034.txt,txt_rstl
that of this fact there cannot be,this,rstl_1826_0016.txt,txt_rstl
however of this fact is now of,this,rstl_1827_0021.txt,txt_rstl
heated body.* This fact which he has,this,rstl_1827_0016.txt,txt_rstl
partial vacuum. This fact is sometimes illustrated,this,Unknown,Unknown
will place this fact beyond the possibility,this,Unknown,Unknown
the most important fact in this paper,this,rstl_1829_0029.txt,txt_rstl
"led to this fact by observing, that",this,Unknown,Unknown
little change. This fact is a very,this,Unknown,Unknown
ascertained; but this fact bears a considerable,this,Unknown,Unknown
admission of this fact does not invalidate,this,rstl_1830_0008.txt,txt_rstl
"to put this fact beyond a doubt,",this,Unknown,Unknown
be exerted. This fact seems materially to,this,Unknown,Unknown
it is in fact owing to this,this,Unknown,Unknown
"for 1821, the fact being, that there",that,rstl_1822_0014.txt,txt_rstl
"to produce. The fact however is, that",that,Unknown,Unknown
"E, From the fact that carbonic oxide,",that,rstl_1824_0018.txt,txt_rstl
more advantageous in fact than that of,that,rstl_1824_0015.txt,txt_rstl
"a well known fact in magnetics, that",that,Unknown,Unknown
the most extraordinary fact that has yet,that,rstl_1824_0011.txt,txt_rstl
is a remarkable fact that the swallow,that,Unknown,Unknown
show that the fact depends on no,that,rstl_1825_0023.txt,txt_rstl
"increased, &c.” The fact is, that the",that,rstl_1825_0016.txt,txt_rstl
that the observed fact is not influenced,that,rstl_1826_0034.txt,txt_rstl
It is a fact that zine and,that,Unknown,Unknown
appears that the fact stated by M.,that,rstl_1826_0030.txt,txt_rstl
supplied by the fact that many naked,that,rstl_1826_0029.txt,txt_rstl
"It is a fact ascertained, that when",that,rstl_1826_0018.txt,txt_rstl
that of this fact there cannot be,that,rstl_1826_0016.txt,txt_rstl
of water. The fact indicates that the,that,rstl_1826_0015.txt,txt_rstl
"mine, was a fact that considerably sur-",that,rstl_1827_0017.txt,txt_rstl
clearly ascertained the fact that the effect,that,Unknown,Unknown
is a well-known fact that imperfect conductors,that,Unknown,Unknown
"led to this fact by observing, that",that,Unknown,Unknown
from the known fact that when z,that,Unknown,Unknown
think that a fact of such im-,that,rstl_1830_0025.txt,txt_rstl
y/ is in fact treated as a,in,Unknown,Unknown
