Context,Collocate
"Years 1859-1863: led me to the curious fact that a piece of india-rubber,",curious
Years 1859-1863: is confirmed by a curious fact of an opposite nature ;,curious
"Years 1859-1863: and mercury, or the curious fact that the fluid elec- trodes",curious
"Years 1859-1863: and decli- nation, a curious fact presented itself. Although it is",curious
Years 1859-1863: the other. 24. This curious fact may likewise be stated in,curious
Years 1859-1863: it is a curious subjective fact that the parts possessing superior,curious
"Years 1859-1863: approximate formule, founded on the fact that within the usual limits",founded
Years 1859-1863: are both founded on the fact that the sum of the,founded
"Years 1859-1863: two different methods. The striking fact appears, that, of the whole",striking
Years 1859-1863: 14 per cent. The striking fact of there being s0 s8mall,striking
"Years 1859-1863: of the evidence the striking fact appears, that about three-fourths of",striking
"Years 1859-1863: can be taken. The striking fact appears, that, whether we take",striking
Years 1859-1863: explanation of this phenomenon. The fact itself is a most striking,striking
Years 1859-1863: simple explanation of an interesting fact noticed OF RADIANT HEAT TO,interesting
Years 1859-1863: to call attention to the fact that the atomic constitution of,attention
"Years 1859-1863: attention *, 236. The general fact which I desire to bring",attention
Years 1859-1863: direct my attention to the fact that Mr. SToxey's positions are,attention
"Years 1859-1863: to call attention to the fact that, in the experiments just",attention
"Years 1859-1863: however, call attention Sto the fact that, in the case of",attention
Years 1859-1863: already called attention to the fact that the physiological phenomena exhi-,attention
Years 1859-1863: to draw attention to the fact that all nerye-fibres at their,attention
Years 1859-1863: further draw attention to the fact that for this region also,attention
Years 1859-1863: will call attention to the fact that we have = as,attention
"Years 1859-1863: ground, —an important and conclusive fact to which we all bore",important
Years 1859-1863: with either. And the important fact that the s0-called connective-tissue corpuscles,important
"Years 1859-1863: » Table, the ll important fact will be obvious, namely, the",important
"Years 1859-1863: integrals of which,” because in fact these equations express the conditions",express
"Years 1859-1863: that they merely express the fact that G, the resultant of",express
"Years 1859-1863: equations. They merely express the fact that D(H) has L, M,",express
Years 1859-1863: explanation of this phenomenon. The fact itself is a most striking,explanation
Years 1859-1863: simple explanation of an interesting fact noticed OF RADIANT HEAT TO,explanation
"Years 1859-1863: DU—IDH.DY+H.Y=0, an equation which in fact puts in evidence the last-mentioned",evidence
"Years 1859-1863: of the evidence the striking fact appears, that about three-fourths of",evidence
"Years 1859-1863: evidence (FT 85-87), is a fact which seems to me of",evidence
Years 1859-1863: found ample evidence that the fact of a wide range of,evidence
"Years 1859-1863: weakening the evidence of the fact recorded, or, on the other,",evidence
"Years 1859-1863: therefore, afford evidence against the fact of ch c _— only",evidence
Years 1859-1863: difficult to account for the fact of M. BoUsSINGAULT get- ting,account
"Years 1859-1863: one large individual, and this fact may probably account for the",account
Years 1859-1863: indeed take into account the fact that this radiant quality of,account
