Context,Word,File,Directory
stated various new facts obtained in consequence,new,Unknown,Unknown
concealed any new facts from the scientific,new,Unknown,Unknown
chemists. All new facts must be accompanied,new,Unknown,Unknown
; the new facts that water consists,new,Unknown,Unknown
"Society, a few facts respecting a new",new,rstl_1813_0031.txt,txt_rstl
by the new facts ascertained with respect,new,Unknown,Unknown
"but no new facts were ascertained, nor",new,Unknown,Unknown
all the new facts confirm an opinion,new,rstl_1815_0014.txt,txt_rstl
and kanguroo. These facts throw considerable light,these,Unknown,Unknown
"phosphate. From these facts therefore, it cannot",these,rstl_1808_0016.txt,txt_rstl
"to apply these facts to support, or",these,Unknown,Unknown
"deration of these facts are, That the",these,Unknown,Unknown
that in these facts there is the,these,Unknown,Unknown
occasions? If these facts and observations appear,these,rstl_1809_0024.txt,txt_rstl
98. + These facts and the other,these,Unknown,Unknown
"Perhaps, if these facts had been observed",these,Unknown,Unknown
"arguments and his facts upon these points,",these,Unknown,Unknown
"remains sound. These facts are generally, but",these,Unknown,Unknown
to these singular facts has been the,these,Unknown,Unknown
"and face, These facts seem to .",these,Unknown,Unknown
Dick PETERSON. These facts make it necessary,these,Unknown,Unknown
to restate these facts in order' to,these,Unknown,Unknown
"sensibly altered. These facts admit, to a",these,Unknown,Unknown
"by which these facts are best explained,",these,Unknown,Unknown
"this system. These facts being ascertained, the",these,Unknown,Unknown
"detail of these facts and observations, I",these,Unknown,Unknown
explanation of these facts cannot surely be,these,Unknown,Unknown
way. From these facts there can no,these,rstl_1817_0028.txt,txt_rstl
or not. These facts explain the error,these,rstl_1817_0019.txt,txt_rstl
connection of these facts res- pecting slow,these,Unknown,Unknown
"than these simple facts and observations, that",these,Unknown,Unknown
into inflammation. These facts likewise explain the,these,Unknown,Unknown
should find some facts that would throw,some,Unknown,Unknown
some of the facts upon which this,some,rstl_1811_0013.txt,txt_rstl
some of the facts furnished by the,some,Unknown,Unknown
There are some facts which T have,some,Unknown,Unknown
"some very strong facts can be. produced,",some,Unknown,Unknown
"year 180g, some facts were stated which",some,rstl_1814_0009.txt,txt_rstl
"by ascertaining some facts of great importance,",some,Unknown,Unknown
by some striking facts which have occurred,some,Unknown,Unknown
compared with other facts that have been,have,Unknown,Unknown
"subject, still the facts that have been",have,Unknown,Unknown
inconsistent with the facts that I have,have,rstl_1808_0021.txt,txt_rstl
to have its facts faith- fully recorded,have,Unknown,Unknown
"Paper, the following facts appear to have",have,rstl_1808_0012.txt,txt_rstl
"which the different facts have been. ascertained,",have,rstl_1808_0003.txt,txt_rstl
"Brop1s, the following facts have been ascertained.",have,rstl_1808_0003.txt,txt_rstl
"account of the facts I have ascertained,",have,rstl_1809_0007.txt,txt_rstl
the most singular facts that I have,have,Unknown,Unknown
I believe the facts I have stated,have,rstl_1811_0013.txt,txt_rstl
fluoric Acid. The facts which have already,have,Unknown,Unknown
are the principal facts I have to,have,Unknown,Unknown
us. VIE. The facts which have been,have,Unknown,Unknown
and have observed facts which appear to,have,Unknown,Unknown
"attention, the different facts that have been",have,Unknown,Unknown
bring forward the facts I have been,have,Unknown,Unknown
There are some facts which T have,have,Unknown,Unknown
the body. The facts which have led,have,rstl_1814_0031.txt,txt_rstl
the cerebellum. The facts which have been,have,rstl_1814_0024.txt,txt_rstl
optical properties. The facts which have been,have,Unknown,Unknown
with the few facts that have been,have,Unknown,Unknown
and all the facts which have been,have,rstl_1814_0009.txt,txt_rstl
From all the facts that have been,have,Unknown,Unknown
of other analogous facts ; and have,have,Unknown,Unknown
appears from the facts that have been,have,rstl_1815_0009.txt,txt_rstl
the ilium. The facts which I have,have,rstl_1816_0014.txt,txt_rstl
by some striking facts which have occurred,have,Unknown,Unknown
with the other facts I have described,have,Unknown,Unknown
compared with other facts that have been,other,Unknown,Unknown
confirms the other facts of the strength,other,Unknown,Unknown
98. + These facts and the other,other,Unknown,Unknown
and the other facts of the same,other,Unknown,Unknown
to see the facts in any other,other,Unknown,Unknown
in considering the facts under other points,other,Unknown,Unknown
there are other facts recorded by the,other,Unknown,Unknown
developement of other facts of much greater,other,Unknown,Unknown
possession of other facts observed by Dr.,other,Unknown,Unknown
of other analogous facts ; and have,other,Unknown,Unknown
with the other facts I have described,other,Unknown,Unknown
"text, The only facts which I am",which,Unknown,Unknown
"which the different facts have been. ascertained,",which,rstl_1808_0003.txt,txt_rstl
"the negative surface, facts which are certainly",which,Unknown,Unknown
the series of facts which has been,which,Unknown,Unknown
some of the facts upon which this,which,rstl_1811_0013.txt,txt_rstl
adducing a few facts only which are,which,rstl_1811_0013.txt,txt_rstl
fluoric Acid. The facts which have already,which,Unknown,Unknown
fluoric acid. gas. Facts which appear to,which,Unknown,Unknown
us. VIE. The facts which have been,which,Unknown,Unknown
and have observed facts which appear to,which,Unknown,Unknown
There are some facts which T have,which,Unknown,Unknown
the body. The facts which have led,which,rstl_1814_0031.txt,txt_rstl
the cerebellum. The facts which have been,which,rstl_1814_0024.txt,txt_rstl
optical properties. The facts which have been,which,Unknown,Unknown
and to the facts which may be,which,Unknown,Unknown
"year 180g, some facts were stated which",which,rstl_1814_0009.txt,txt_rstl
and all the facts which have been,which,rstl_1814_0009.txt,txt_rstl
in ad- ducing facts which throw further,which,Unknown,Unknown
"by which these facts are best explained,",which,Unknown,Unknown
all of which facts seemed not a,which,Unknown,Unknown
pos- s8ession of facts which prove them,which,rstl_1816_0019.txt,txt_rstl
the ilium. The facts which I have,which,rstl_1816_0014.txt,txt_rstl
"refrac- tion, are facts which render it",which,Unknown,Unknown
by some striking facts which have occurred,which,Unknown,Unknown
compared with other facts that have been,that,Unknown,Unknown
"subject, still the facts that have been",that,Unknown,Unknown
nor when the facts that haye been,that,Unknown,Unknown
inconsistent with the facts that I have,that,rstl_1808_0021.txt,txt_rstl
great mass of facts that are exhibited,that,Unknown,Unknown
"deration of these facts are, That the",that,Unknown,Unknown
