Context,Word,File,Directory
"duced upon the metal. This fact seems to corroborate my assertion,",this,rstl_1802_0012.txt,txt_rstl
GuyTon Should have observed this fact elsewhere. See his experiments on,this,rstl_1802_0012.txt,txt_rstl
objection was. « to the fact itself; but of this there,this,Unknown,Unknown
oxide of silver. If this fact be compared with the manner,this,Unknown,Unknown
"a harder quality. Supposing this fact to be well established, it",this,Unknown,Unknown
of the acids. But this fact (considering that resin is the,this,Unknown,Unknown
"from other neighbouring bodies, this fact might easily be ex- plained;",this,Unknown,Unknown
without any sensible variation. This fact alone appears to me to,this,Unknown,Unknown
substance by nitric acid. In fact I found this to be,this,rstl_1805_0014.txt,txt_rstl
and nitrate of iron. This fact rests upon a much more,this,Unknown,Unknown
quantities in crude platina. This fact was mentioned to me more,this,Unknown,Unknown
"of washing with soap, This fact is substantiated by the practice",this,rstl_1805_0001.txt,txt_rstl
"with any solid matter. This fact having been ascertained, the first",this,Unknown,Unknown
"other surveys, to ascertain this fact satisfactorily. From all which I",this,rstl_1806_0020.txt,txt_rstl
one. This newly acquired anatomical fact enables us very clearly *,this,rstl_1806_0009.txt,txt_rstl
charges on being separated. This fact affords a distinct analogy to,this,rstl_1807_0001.txt,txt_rstl
particular points of rest. This fact may in- duce us to,this,rstl_1807_0001.txt,txt_rstl
their metallization ; but this fact cannot be considered as decisively,this,Unknown,Unknown
soda are heavier ; this fact may be explained on either,this,Unknown,Unknown
r The discovery of this fact I consider to be of,this,rstl_1808_0003.txt,txt_rstl
"oxygene. This circumstance, and the fact that no hydrate of sulphur",this,Unknown,Unknown
"Goodwin Sands, has impressed this fact more strongly on my mind;",this,rstl_1809_0026.txt,txt_rstl
"at least, this is the fact of the blood, .dropsy fluid,",this,Unknown,Unknown
"streaks ; and by this fact 5 it is proved, that",this,Unknown,Unknown
part of the spectrum. This fact is a clear indication of,this,Unknown,Unknown
"in a fluid state. This fact was ascertained in the skate,",this,rstl_1809_0011.txt,txt_rstl
possessed of that organ. This fact is con- trary to what,this,rstl_1809_0009.txt,txt_rstl
"he stated, that this new fact induced him to conceive that",this,Unknown,Unknown
"to support, for which this fact was very convenient, and that",this,Unknown,Unknown
"live intirely upon grass. This fact being ascertained, is not without",this,Unknown,Unknown
that of boiling water. This fact explains the ob- Servation of,this,Unknown,Unknown
"this account, and as the fact of the eclipse is s0",this,Unknown,Unknown
"in the thoracic duct, This fact I ascertained at the Veterinary",this,rstl_1811_0009.txt,txt_rstl
proved that this is the fact ; but before I enter,this,Unknown,Unknown
changed to pale red. This fact seems in favour of the,this,Unknown,Unknown
"to light, are not in fact owing to any of the",in,rstl_1802_0014.txt,txt_rstl
"the hexaedral prism, would in fact make, with those edges of",in,Unknown,Unknown
"for the period, which in fact constitutes the harmony of any",in,Unknown,Unknown
"been described, they will in fact be much less forcible than",in,Unknown,Unknown
"opinion that such is in fact not the case, but that,",in,Unknown,Unknown
"the various ramifications, are in fact so many very perfect but",in,rstl_1803_0014.txt,txt_rstl
no small importance that the fact should be generally known. In,in,Unknown,Unknown
"of Juliac, in Armagnac; which fact was, at. the time, verified:",in,rstl_1803_0007.txt,txt_rstl
of which 5 are in fact afforded by the several methods,in,Unknown,Unknown
"in the air, does in fact cool the same number of",in,Unknown,Unknown
"vessel, No. 1, might in fact be s0 at- tached tothe",in,Unknown,Unknown
"glue, (which was now in fact become the surface of the",in,Unknown,Unknown
those opposite actions were in fact 'equal; the bubble of spirit,in,Unknown,Unknown
"direct view to determine the fact in question, were 80 com-",in,Unknown,Unknown
"conclusive as to establish the fact in question, beyond all possibility",in,Unknown,Unknown
"whether they may not in fact be more comfortable, and better",in,Unknown,Unknown
that vessel. It was in fact cooled in a shorter time,in,Unknown,Unknown
"the preceding experiments, had in fact been retarded by the vicinity",in,Unknown,Unknown
"is cooled'in air, is in fact commu- nicated to that fluid;",in,Unknown,Unknown
that if there be in fact any indivisible solid particles of,in,Unknown,Unknown
"or primitive, (and which in fact are 80,) and they are",in,Unknown,Unknown
"; but it is in fact a variety of the Buntkupfererz,",in,Unknown,Unknown
"to call this, which in fact consists,of various metals, the first",in,Unknown,Unknown
"asphaltum and jet was in fact a solution of coal, T",in,rstl_1805_0014.txt,txt_rstl
substance by nitric acid. In fact I found this to be,in,rstl_1805_0014.txt,txt_rstl
"should have neglected, a material fact in the /history of palladium,",in,Unknown,Unknown
"of palladium, which is in fact but a subordinate instance of",in,Unknown,Unknown
quantities in crude platina. This fact was mentioned to me more,in,Unknown,Unknown
"in their writings a single fact to disprove its existence, nor",in,rstl_1805_0006.txt,txt_rstl
It is a very remarkable fact in the history of animal,in,rstl_1805_0001.txt,txt_rstl
in possession of a single fact which is not perfectly consistent,in,rstl_1806_0016.txt,txt_rstl
"petals 'of flowers, are in fact 'the breathing organs, not tentacula",in,Unknown,Unknown
"made, we should only in fact have had g,z grains of",in,Unknown,Unknown
internal structure) it becomes a fact of no small importance in,in,Unknown,Unknown
in coasequence of the important fact lately ascertained by M. M.,in,Unknown,Unknown
it would be a distinct fact in favour of the revival,in,Unknown,Unknown
different writers. There is no fact in the natural history of,in,Unknown,Unknown
some one ingredient; may in fact be/limited by a new' order,in,Unknown,Unknown
lodged in the mercury. The fact confirms what I haye already,in,Unknown,Unknown
"has been boiled, is in fact an extremely dilute alkaline solution",in,Unknown,Unknown
"fluid ; they were in fact supplemental bladders, the real bladder",in,rstl_1809_0020.txt,txt_rstl
"circle has moved, is in fact the supplement to the inclination",in,rstl_1809_0018.txt,txt_rstl
it must nevertheless be in fact about 459 20'; for I,in,rstl_1809_0018.txt,txt_rstl
two authors had not in fact described the same substances ;,in,Unknown,Unknown
American and Swedish specimens in fact contain the same metal ;,in,Unknown,Unknown
"in a fluid state. This fact was ascertained in the skate,",in,rstl_1809_0011.txt,txt_rstl
muscular power : but in fact the partial pulsation of the,in,Unknown,Unknown
oxygene. May it not in fact be a pecutzar acidifying and,in,Unknown,Unknown
"nebulous matter, or may in fact be such highly condensed nebulz.",in,Unknown,Unknown
1811. Turexx is probably no fact in ancient history that has,in,Unknown,Unknown
"in the thoracic duct, This fact I ascertained at the Veterinary",in,rstl_1811_0009.txt,txt_rstl
in the parts was in fact increased; and the skin of,in,rstl_1811_0005.txt,txt_rstl
changed to pale red. This fact seems in favour of the,in,Unknown,Unknown
"to light, are not in fact owing to any of the",in,rstl_1802_0014.txt,txt_rstl
"the hexaedral prism, would in fact make, with those edges of",in,Unknown,Unknown
"for the period, which in fact constitutes the harmony of any",in,Unknown,Unknown
"been described, they will in fact be much less forcible than",in,Unknown,Unknown
"opinion that such is in fact not the case, but that,",in,Unknown,Unknown
"the various ramifications, are in fact so many very perfect but",in,rstl_1803_0014.txt,txt_rstl
no small importance that the fact should be generally known. In,in,Unknown,Unknown
"of Juliac, in Armagnac; which fact was, at. the time, verified:",in,rstl_1803_0007.txt,txt_rstl
of which 5 are in fact afforded by the several methods,in,Unknown,Unknown
"in the air, does in fact cool the same number of",in,Unknown,Unknown
"vessel, No. 1, might in fact be s0 at- tached tothe",in,Unknown,Unknown
"glue, (which was now in fact become the surface of the",in,Unknown,Unknown
those opposite actions were in fact 'equal; the bubble of spirit,in,Unknown,Unknown
"direct view to determine the fact in question, were 80 com-",in,Unknown,Unknown
"conclusive as to establish the fact in question, beyond all possibility",in,Unknown,Unknown
"whether they may not in fact be more comfortable, and better",in,Unknown,Unknown
that vessel. It was in fact cooled in a shorter time,in,Unknown,Unknown
"the preceding experiments, had in fact been retarded by the vicinity",in,Unknown,Unknown
"is cooled'in air, is in fact commu- nicated to that fluid;",in,Unknown,Unknown
that if there be in fact any indivisible solid particles of,in,Unknown,Unknown
