Context,Word,File,Directory
"locomotive, is diminished by the fact that whilst one wheel is",that,Unknown,Unknown
"sides of them, and in fact that they both govern their",that,Unknown,Unknown
composition is based on the fact that it might be used,that,rstl_1851_0008.txt,txt_rstl
obscurity. It is a well-known fact that the madder root is,that,rstl_1851_0021.txt,txt_rstl
"genine, is proved by the fact that far more rubian is",that,rstl_1851_0021.txt,txt_rstl
"suppose that purpurine is in fact no distinct snbstance, but a",that,rstl_1851_0021.txt,txt_rstl
"highly interesting, partly from the fact that = it is merely",that,Unknown,Unknown
Snarrgy has pointed out the fact that two distinet processes are,that,Unknown,Unknown
"scales of a Lepidosteus. The fact is, that though analogous they",that,Unknown,Unknown
has already pointed out the fact that the ossified centrum of,that,Unknown,Unknown
we remember the un- doubted fact that all these forms of,that,Unknown,Unknown
of the given magnet. The fact that the quantity of northern,that,Unknown,Unknown
"in all propor- tions, in fact 80 soluble that it can",that,Unknown,Unknown
"the box, 80 that in fact the inner faces of the",that,rstl_1851_0004.txt,txt_rstl
of the given magnet. The fact that the quantity of northern,that,Unknown,Unknown
"usually absent in hybrids, a fact that has since been confirmed",that,Unknown,Unknown
is founded chiefly on the fact that in some of the,that,Unknown,Unknown
"of the yelk,—first, from the fact that the vesicle at this",that,Unknown,Unknown
"remark, however, that saving the fact noticed, of having seen in",that,Unknown,Unknown
Lissotritons. But independent of the fact that the germinal vesicle has,that,Unknown,Unknown
"the vesicle, both in the fact that in the egg of",that,Unknown,Unknown
to this view by the fact that the jelly-like envelope of,that,Unknown,Unknown
and noticed only the general fact that the diameter of the,that,Unknown,Unknown
"There was one exceedingly interesting fact in this experiment,—it was that",that,Unknown,Unknown
some sup- port from the fact that the liquor seminis has,that,Unknown,Unknown
"granulation of the surface, a fact which proved most distinetly that",that,Unknown,Unknown
be due chiefly to the fact that the greater proportion of,that,Unknown,Unknown
to a certainty by the fact that the spermatozoa are not,that,Unknown,Unknown
"fluid, is proved by the fact that they become turgid when",that,Unknown,Unknown
larger (fig. 42 kh). The fact that the ovula were packed,that,Unknown,Unknown
"totally unacquainted with the interesting fact announced in this paper, that",that,Unknown,Unknown
"into the visceral chamber. This fact explains the circumstance, that in",that,Unknown,Unknown
"floating cells. It is a fact of singular interest, that the",that,Unknown,Unknown
"Spatangus and Echinus, from the fact that these latter processes are",that,Unknown,Unknown
"of other classes, the singular fact will be established that the",that,Unknown,Unknown
"31) there is this extraordinary fact to be related, that they",that,Unknown,Unknown
air other Annelids by the fact that it is lined by,that,Unknown,Unknown
"vessels there is one remarkable fact to be stated, namely, that",that,Unknown,Unknown
"true chylaqueous fluid, in the fact that the corpuscles are more",that,Unknown,Unknown
"several varieties. It is a fact of considerable interest, that the",that,Unknown,Unknown
"air-canals, and, moreover, by the fact that they are not supported",that,rstl_1852_0017.txt,txt_rstl
be made out beyond the fact that it was covered with,that,rstl_1852_0005.txt,txt_rstl
"oxides, possibly arising from the fact that at certain definite periods",that,Unknown,Unknown
of the expanding vapour. This fact would induce the hope that,that,Unknown,Unknown
geometrical explanation of the analytical fact observed in this theory. that,that,Unknown,Unknown
"distributiveness of 4.v, and the fact that numerical coefficients may be",that,Unknown,Unknown
"smallness of 7, and the fact that T is multiplied by",that,Unknown,Unknown
sensitive and motor. = The fact that many fibres of each,that,Unknown,Unknown
only difference being in the fact that the endoderm forms a,that,rstl_1853_0015.txt,txt_rstl
neither does he mention the fact that the granular cells with,that,Unknown,Unknown
connect these conditions with the fact that the nucleated cells which,that,Unknown,Unknown
"during its development, the unquestionable fact that in the deyelopment from",that,Unknown,Unknown
"of the cells, but the fact that it also increased on",that,Unknown,Unknown
"13,000 feet, and with the fact that at the highest point",that,Unknown,Unknown
"surface: that there is, in fact (as Gay-Lussac had long since",that,Unknown,Unknown
"temperature, is proved by the fact that the extract, if concentrated,",that,rstl_1853_0003.txt,txt_rstl
cluded that purpurine is in fact a mixture of those two,that,rstl_1853_0003.txt,txt_rstl
"belief that it is in fact the nrinary organ, at once",that,Unknown,Unknown
"of the foot, and the fact that their nerves arise, like",that,Unknown,Unknown
has arisen seemingly from the fact that a sort of cleft,that,Unknown,Unknown
It is a very interesting fact that Professor Mi'LLEs has found,that,Unknown,Unknown
in assuming that the anatomical fact of a neural flexure indicates,that,Unknown,Unknown
any other Nudibranch-f. The simple fact that the cephalic tentacles arise,that,Unknown,Unknown
"seemed to be supported. The fact referred to, is, that the",that,Unknown,Unknown
in the establisghment of the fact that the spermatozoon penetrates into,that,Unknown,Unknown
proof of this in the fact that the vitality of the,that,Unknown,Unknown
"They agree, too, in the fact that the number of £",that,Unknown,Unknown
"that animal, and in the fact that, if the fecundatory fluid",that,Unknown,Unknown
I was struck with the fact that the quantity of sperma-,that,Unknown,Unknown
"the inference deducible from the fact seemed to be, that a",that,Unknown,Unknown
yelk ; although from the fact that the spermatozoa usually enter,that,Unknown,Unknown
to be met by the fact that water must always be,that,Unknown,Unknown
I was aware of the fact that the spermatozoon penetrates into,that,Unknown,Unknown
countenanced by the now established fact that the spermatozoon of the,that,Unknown,Unknown
"419 terms, as/evinced by the. fact that there/exist terms-(ergr.ca%ys) baving +1",that,Unknown,Unknown
"no more (80 that in fact p(i) is always 1), we",that,Unknown,Unknown
"in the first place, the fact that the 7 vanishes when",that,Unknown,Unknown
"'a, zero, 80 that in fact when z=4 none of the",that,Unknown,Unknown
"without some interest, that in fact the Bezoutiant, which is capable",that,Unknown,Unknown
the quantic. It is in fact easy to show that any,that,rstl_1854_0010.txt,txt_rstl
and mere spikes; and the fact that a thin edge gave,that,Unknown,Unknown
"was the greatest, and in fact 80 great, that a con-",that,Unknown,Unknown
by Porsson ; and the fact that he was able to,that,Unknown,Unknown
Sir W. HamwroxÞ ; in fact it is probable that no,that,Unknown,Unknown
These experiments having established the fact that the neutral axis is,that,Unknown,Unknown
"a difficulty arose from the fact that many bases, such as",that,Unknown,Unknown
ferric sulphocyanide : and the fact that those experiments were always,that,Unknown,Unknown
"of this experiment, from the fact that the chloride of potassium",that,Unknown,Unknown
"be formed, s0 that in fact the long curve in Plate",that,Unknown,Unknown
to elude our notice*. The fact then that precipitation when it,that,Unknown,Unknown
"80, is proved by the fact that solutions of the salts",that,Unknown,Unknown
being 53rds that of water—a fact which is generally considered to,that,Unknown,Unknown
"around them. This distribution in fact was snch, that the straight",that,Unknown,Unknown
"commencement ; on the indubitable fact that diamagnetic bodies, like magnetic",that,Unknown,Unknown
"observes further on, that the fact first observed by MuLLER and",that,rstl_1856_0025.txt,txt_rstl
THE It is from this fact chiefly that we infer the,that,Unknown,Unknown
is considerably diminished by the fact that B con- tained a,that,Unknown,Unknown
that the room was in fact surrounded by double walls and,that,Unknown,Unknown
"in close accordance. Now the fact is, that the results of",that,Unknown,Unknown
interest and importance. = In fact an experiment similar to that,that,Unknown,Unknown
of deduction to that of fact before we conclude. Let us,that,Unknown,Unknown
by particular examination to the fact that the lower the temperature,that,rstl_1856_0011.txt,txt_rstl
"to its first condition. The fact shows, that a temperature which",that,rstl_1856_0011.txt,txt_rstl
charge ; which is in fact to say that the power,that,rstl_1856_0011.txt,txt_rstl
is simply due to the fact that snch a section will,that,Unknown,Unknown
"other, seems indicated by the fact that there is no constant",that,Unknown,Unknown
"gradational ""character, and by the fact that two or more of",that,Unknown,Unknown
"be assuned, sufficiently explains the fact already noticed (© 22.) that",that,Unknown,Unknown
seem that this is in fact the case in the theory,that,Unknown,Unknown
"I have experimented. But the fact is, that no great accuracy",that,Unknown,Unknown
It is due to the fact that the equation determining the,that,Unknown,Unknown
but More especially in the fact that the formula used in,that,Unknown,Unknown
is nothing new in the fact that the odour of a,that,Unknown,Unknown
"oxide, that it is in fact a combination of triethylphosphine with",that,Unknown,Unknown
and for M. Z1nin. In fact these chemists demonstrated. that the,that,Unknown,Unknown
"THE FRUCTIFICATION green disks. 'The fact that each one, without exception,",that,Unknown,Unknown
"existing line-measures, and the historical fact that the British standard for",that,Unknown,Unknown
been established. & 3. The fact that vegetable food increases the,that,rstl_1857_0020.txt,txt_rstl
"boiling-points, was shown by the fact that during the first distillation",that,rstl_1857_0022.txt,txt_rstl
placed beyond doubt by the fact that the variation becomes less,that,rstl_1857_0022.txt,txt_rstl
cannot be surprised at the fact that these numbers do not,that,rstl_1857_0022.txt,txt_rstl
"curiosity, as did also the fact that both eggs and young",that,rstl_1857_0015.txt,txt_rstl
E. ROSCOE'S PHOTO-CHEMICAL = The fact that the action of light,that,Unknown,Unknown
"the most inexplicable, is the fact that the smallest given quantity",that,Unknown,Unknown
ogGN. yQGN=0; it is in fact easy to see that these,that,Unknown,Unknown
of that ear: this remarkable fact is also associated in 80me,that,rstl_1857_0010.txt,txt_rstl
"attach equal importance to the fact already described, that gold-leaf frequently",that,Unknown,Unknown
"to the immediate subject, the fact may here be noted, that",that,Unknown,Unknown
be connected with the known fact that insular specimens have a,that,Unknown,Unknown
"much more frequent, as the fact that no males have yet",that,Unknown,Unknown
"= nated eggs, and in fact that it is the presence",that,Unknown,Unknown
it is a rather curious fact that there should also be,that,rstl_1857_0004.txt,txt_rstl
"June 18, 1857 *. Pug fact that the skin of the",that,Unknown,Unknown
course nothing new in the fact that other functions besides vision,that,Unknown,Unknown
We further Slearn from the fact that post mortem concentration came,that,Unknown,Unknown
Bo general acceptation of the fact that the Zoea is the,that,rstl_1858_0028.txt,txt_rstl
the influence of Stimulus. The fact that the arterial contractions 80,that,Unknown,Unknown
"E well as from the fact that in the left foot,",that,Unknown,Unknown
"to the arteries, in the fact that contractions of their unstriped",that,Unknown,Unknown
by nervous agency. 5 The fact that the contraction produced in,that,Unknown,Unknown
it follows that the mere fact of the speedy return of,that,Unknown,Unknown
mentioned at page 610. The fact that the removal of a,that,Unknown,Unknown
"thus accounted for. An interesting fact was now observed, viz. that",that,Unknown,Unknown
the covariants. The equation in fact shows that each of the,that,Unknown,Unknown
"the con- omerate, is the fact that the large quartz pebbles,",that,Unknown,Unknown
conducting metal. not less remarkable fact is that the alloys of,that,Unknown,Unknown
"we can give of this fact is, that if copper be",that,Unknown,Unknown
"neutralizing its absorp- tion. The fact however is, that air may",that,Unknown,Unknown
"by those who admitted the fact in question, that the anterior'",that,Unknown,Unknown
by pointing out the important fact that the fibres of decussation,that,Unknown,Unknown
"IT. p. 614). However, the fact is, that having observed this",that,Unknown,Unknown
rendered extremely probable by the fact that in Birds all the,that,Unknown,Unknown
above alluded to. But the fact that the corpuscles aggregate as,that,Unknown,Unknown
"has not been administered. The fact that the heart, even though",that,Unknown,Unknown
has informed me that the fact that stasis may be induced,that,Unknown,Unknown
in contact when shed. The fact that the non- iveness of,that,Unknown,Unknown
"seems to explain the well-known fact in pathology, that when healthy",that,Unknown,Unknown
determined ; but such a fact weems to prove that a,that,Unknown,Unknown
"congestion, was clear from the fact that in the parts les",that,Unknown,Unknown
present inquiry ; 1e important fact being that an action of,that,Unknown,Unknown
"On the other hand, the fact that diffusion is arrested equally",that,Unknown,Unknown
seems = elear from the fact that in the pigment-cells it,that,Unknown,Unknown
posteriori that this value in fact gives 1*—=M*. It may be,that,rstl_1858_0002.txt,txt_rstl
"Aca- demyf, considered that the fact of their being produced by",that,Unknown,Unknown
line in that sinus. This fact is conclusive against these lines,that,rstl_1858_0034.txt,txt_rstl
"80, is demonstrated by the fact that it is a continuous",that,Unknown,Unknown
is rendered untenable by the fact that the stratum of tuff,that,Unknown,Unknown
dis- E turbances. Z The fact that the steepest dips occur,that,Unknown,Unknown
"of various ages, and the fact that the lavas do not",that,Unknown,Unknown
"in 1858. From this last fact I infer, that as this",that,Unknown,Unknown
"theory, it simply states the fact that the organ is repeated",that,Unknown,Unknown
he drew attention to the fact that the generative structures were,that,Unknown,Unknown
account. It rests upon the fact that between the reproductive masses,that,Unknown,Unknown
"two causes: 1st, to the fact that they are the roots",that,Unknown,Unknown
"passage is made, from the fact that the ova, at one",that,Unknown,Unknown
"separate in Arenicola, from the fact that in different individuals the",that,Unknown,Unknown
as of the oldest. This fact proves that the structures by,that,Unknown,Unknown
"observers, have indeed established the fact that the ova and the",that,Unknown,Unknown
have already pointed out the fact that the gexes were seated,that,Unknown,Unknown
a slight decrease without food—a fact corresponding with that which T,that,Unknown,Unknown
"point (z, y, 2). In fact the equation DU=0 is that",that,Unknown,Unknown
"a plane curve, is in fact that of determining the conic",that,Unknown,Unknown
"true, that it contains in fact the factor a*, and con-",that,Unknown,Unknown
"the diffuse light, the singular fact becomes apparent, that at the",that,Unknown,Unknown
"with each other. 11. The fact next in importance is, that",that,Unknown,Unknown
thus I arrive at the fact that there is a hue,that,Unknown,Unknown
"we can only accept the fact as it stands, that the",that,Unknown,Unknown
very much enhanced by the fact that it is not an,that,Unknown,Unknown
can trace this to the fact that some of the principal,that,Unknown,Unknown
that STiLL1x6's denial of the fact seems to me unaccountable. MR.,that,Unknown,Unknown
"approximate formule, founded on the fact that within the usual limits",that,Unknown,Unknown
"8 How then is the fact to be accounted for, that",that,Unknown,Unknown
"M. MarTINs,—I allude to the fact that the glacier is not",that,Unknown,Unknown
as above defined. 2. The fact that the centre of a,that,Unknown,Unknown
"eggs and buds are in fact identical, that they are the",that,Unknown,Unknown
is probably owing to the fact that the egg-shell is much,that,Unknown,Unknown
8wm continued indefinitely is in fact zero. That is. except in,that,Unknown,Unknown
doubt mainly due to the fact that thin plates of this,that,Unknown,Unknown
parallel to the structure. The fact that the bubbles are not,that,Unknown,Unknown
the vacuum disks. < The fact then is that many of,that,Unknown,Unknown
"be untenable ; but the fact is, that the bands are",that,Unknown,Unknown
Einto each other; while the fact that a vacuum 50 perfect,that,Unknown,Unknown
* The formula signifies in fact that the heat evolved by,that,Unknown,Unknown
"led me to the curious fact that a piece of india-rubber,",that,Unknown,Unknown
at once proved by the fact that the shells which exhibit,that,Unknown,Unknown
"the individual, but also the fact that in Peneroplis the two",that,Unknown,Unknown
I would refer to the fact that the peculiar plication and,that,Unknown,Unknown
"belieye) neyer made, that the fact of the earlier whorls being",that,Unknown,Unknown
"indi- viduals, but by the fact that they are presented in",that,Unknown,Unknown
"tendency, and also to the fact that some of the specimens",that,Unknown,Unknown
"- zumed. It results in fact upon the whole, that there",that,Unknown,Unknown
"of the evidence the striking fact appears, that about three-fourths of",that,Unknown,Unknown
"this observation, together with the fact that the indices of refraction",that,Unknown,Unknown
to call attention to the fact that the atomic constitution of,that,Unknown,Unknown
"COMPOUNDS. 267 difference.in compoxsition, this fact arises from the cireumstance that",that,Unknown,Unknown
measure be inferred from the fact that the difference in boiling-points,that,Unknown,Unknown
examples just quoted of the fact that isomeric 8ubstances of different,that,Unknown,Unknown
the term than the mere fact that these lines or bands,that,Unknown,Unknown
already been made to the fact that the band 3 is,that,Unknown,Unknown
"atmosphere, is evident from the fact that on the earlier date",that,Unknown,Unknown
was made acquainted with the fact that the same idea had,that,Unknown,Unknown
"about the ellipsoid, except the fact that the surface is capable",that,Unknown,Unknown
"case, is evident from the fact that in some caves pieces",that,Unknown,Unknown
"objected to, except that the fact was considered imposible and the",that,Unknown,Unknown
