Context,Word,File,Directory
"light, to which this curious fact must be ascribed,* The intensity",curious,Unknown,Unknown
"us to explain the curious fact observed by MALvs, relative to",curious,Unknown,Unknown
"fine analogy with the curious fact in magnetism, that two bars",curious,Unknown,Unknown
itself. It is a curious fact in the rupture of amorphous,curious,Unknown,Unknown
"as possible, re- specting a fact s0 curious and important in.",curious,rstl_1820_0006.txt,txt_rstl
"light, to which this curious fact must be ascribed,* The intensity",this,Unknown,Unknown
"combinations resembles oxygen. This new fact will, I hope, do something",this,Unknown,Unknown
"Va=n, va=vz, and we in fact by assuming this value for",this,Unknown,Unknown
image than convex glasses. This fact I established by repeated experiments,this,Unknown,Unknown
The cause of this singular fact will be understood from Fig.,this,Unknown,Unknown
"was an oxyiode; and this fact seemed to indi- cate, that",this,rstl_1815_0013.txt,txt_rstl
towards each other. This remarkable fact was proved by several repetitions,this,Unknown,Unknown
"hopes of success which this fact inspired, were s0on found to",this,Unknown,Unknown
over the organ? Does this fact bear any analogy to the,this,rstl_1816_0007.txt,txt_rstl
"this is shown ,by the fact that the top of a",this,rstl_1816_0006.txt,txt_rstl
viscus. The importance of this fact in studying the physiology of,this,rstl_1817_0028.txt,txt_rstl
to irregularities of temperature. This fact is proved by the Journal,this,Unknown,Unknown
"low, and vice vers. This fact is mani- fest in the",this,Unknown,Unknown
"state.” * BERTHOLLET thinks this fact 80 unaccountable, that he has",this,rstl_1818_0020.txt,txt_rstl
place. | This is a fact of considerable importance in practical,this,Unknown,Unknown
because the observation of this fact (s0 deduced) was among the,this,Unknown,Unknown
"equation of this kind. In fact the equation #—(489 +689, +c89.)u,,",this,Unknown,Unknown
"the cause of this extraordinary fact I can hazard no conjecture,",this,Unknown,Unknown
"the choroid coat. From this fact I think it follows, that",this,rstl_1819_0022.txt,txt_rstl
"From this last men- tioned fact it evidently appears, that the",this,rstl_1819_0017.txt,txt_rstl
"the Rev. DanitL Lysons. This fact is important, as it proves",this,rstl_1819_0015.txt,txt_rstl
"dip of the needle, this fact of the error of the",this,rstl_1819_0010.txt,txt_rstl
"of the earth; and the fact demonstrates, that this law, which",this,Unknown,Unknown
"pumped into the gun. This fact proves, either that the gun",this,Unknown,Unknown
This is the same in fact as Mr. MiLxe's s ;,this,Unknown,Unknown
the agency of alcohol. This fact is shown in an interesting,this,rstl_1820_0007.txt,txt_rstl
"metallic mercury ; and this fact alone, I think, is suffi-",this,rstl_1820_0007.txt,txt_rstl
"and from this highly important fact I am led to conclude,",this,Unknown,Unknown
2. (9 This js in fact an equation of differences between,this,Unknown,Unknown
"this we were 'mistaken; the fact was, we had unintentionally made",this,Unknown,Unknown
exist;- and there is a fact in favour. of this last,this,rstl_1822_0009.txt,txt_rstl
reason for laying this new fact before the Society ; but,this,rstl_1822_0006.txt,txt_rstl
"of the animal, but this fact was observed by Mr. Bxoucurox",this,rstl_1822_0003.txt,txt_rstl
"light, to which this curious fact must be ascribed,* The intensity",this,Unknown,Unknown
"combinations resembles oxygen. This new fact will, I hope, do something",this,Unknown,Unknown
"Va=n, va=vz, and we in fact by assuming this value for",this,Unknown,Unknown
image than convex glasses. This fact I established by repeated experiments,this,Unknown,Unknown
The cause of this singular fact will be understood from Fig.,this,Unknown,Unknown
"was an oxyiode; and this fact seemed to indi- cate, that",this,rstl_1815_0013.txt,txt_rstl
towards each other. This remarkable fact was proved by several repetitions,this,Unknown,Unknown
"hopes of success which this fact inspired, were s0on found to",this,Unknown,Unknown
over the organ? Does this fact bear any analogy to the,this,rstl_1816_0007.txt,txt_rstl
"this is shown ,by the fact that the top of a",this,rstl_1816_0006.txt,txt_rstl
viscus. The importance of this fact in studying the physiology of,this,rstl_1817_0028.txt,txt_rstl
to irregularities of temperature. This fact is proved by the Journal,this,Unknown,Unknown
"low, and vice vers. This fact is mani- fest in the",this,Unknown,Unknown
"state.” * BERTHOLLET thinks this fact 80 unaccountable, that he has",this,rstl_1818_0020.txt,txt_rstl
place. | This is a fact of considerable importance in practical,this,Unknown,Unknown
because the observation of this fact (s0 deduced) was among the,this,Unknown,Unknown
"equation of this kind. In fact the equation #—(489 +689, +c89.)u,,",this,Unknown,Unknown
"the cause of this extraordinary fact I can hazard no conjecture,",this,Unknown,Unknown
"the choroid coat. From this fact I think it follows, that",this,rstl_1819_0022.txt,txt_rstl
"From this last men- tioned fact it evidently appears, that the",this,rstl_1819_0017.txt,txt_rstl
"the Rev. DanitL Lysons. This fact is important, as it proves",this,rstl_1819_0015.txt,txt_rstl
"dip of the needle, this fact of the error of the",this,rstl_1819_0010.txt,txt_rstl
"of the earth; and the fact demonstrates, that this law, which",this,Unknown,Unknown
"pumped into the gun. This fact proves, either that the gun",this,Unknown,Unknown
This is the same in fact as Mr. MiLxe's s ;,this,Unknown,Unknown
the agency of alcohol. This fact is shown in an interesting,this,rstl_1820_0007.txt,txt_rstl
"metallic mercury ; and this fact alone, I think, is suffi-",this,rstl_1820_0007.txt,txt_rstl
"and from this highly important fact I am led to conclude,",this,Unknown,Unknown
2. (9 This js in fact an equation of differences between,this,Unknown,Unknown
"this we were 'mistaken; the fact was, we had unintentionally made",this,Unknown,Unknown
exist;- and there is a fact in favour. of this last,this,rstl_1822_0009.txt,txt_rstl
reason for laying this new fact before the Society ; but,this,rstl_1822_0006.txt,txt_rstl
"of the animal, but this fact was observed by Mr. Bxoucurox",this,rstl_1822_0003.txt,txt_rstl
"Read November 19, 1812. Taz fact that near sightedness most commonly",that,Unknown,Unknown
"all be tetrahedral, although in fact it be demonstrably impossible that",that,Unknown,Unknown
"the effects just related,” The fact is, that all these attempts",that,Unknown,Unknown
"strong, 80 that in 65 fact there is a heart, composed",that,rstl_1813_0030.txt,txt_rstl
"of the heart, and in fact that the heat of all",that,Unknown,Unknown
"be expected that some leading fact will eventually furnish a clue,",that,Unknown,Unknown
"supported, and it is in fact to Mr. DaLTon that we",that,Unknown,Unknown
complementary to *MaLvsbelieyed that the fact of the subdivision of the,that,Unknown,Unknown
"was an oxyiode; and this fact seemed to indi- cate, that",that,rstl_1815_0013.txt,txt_rstl
"this is shown ,by the fact that the top of a",that,rstl_1816_0006.txt,txt_rstl
"fine analogy with the curious fact in magnetism, that two bars",that,Unknown,Unknown
that the solution is in fact a vanishing fraction : in,that,Unknown,Unknown
so that it is in fact a general solution. Thus in,that,Unknown,Unknown
"equator and ecliptic, the real fact is, that the stars being",that,rstl_1818_0022.txt,txt_rstl
"singular, that not one experimental fact has been advanced, capable of",that,rstl_1818_0020.txt,txt_rstl
"state.” * BERTHOLLET thinks this fact 80 unaccountable, that he has",that,rstl_1818_0020.txt,txt_rstl
is cause to suppose the fact to be otherwise ; that,that,rstl_1818_0004.txt,txt_rstl
is of importance that the fact of such appearances being met,that,rstl_1819_0002.txt,txt_rstl
"or trans- cendental. 21. The fact just stated, namely, that our",that,Unknown,Unknown
"the choroid coat. From this fact I think it follows, that",that,rstl_1819_0022.txt,txt_rstl
"; for. it is' a. fact s0 well established, that no.",that,rstl_1819_0017.txt,txt_rstl
"From this last men- tioned fact it evidently appears, that the",that,rstl_1819_0017.txt,txt_rstl
"at Dungeness ; but the fact is, that the pha- nomena",that,rstl_1819_0017.txt,txt_rstl
at all indented ; which fact induces the supposition that the,that,rstl_1819_0009.txt,txt_rstl
"of the earth; and the fact demonstrates, that this law, which",that,Unknown,Unknown
"pumped into the gun. This fact proves, either that the gun",that,Unknown,Unknown
"occasion. From these preparations, the fact is sufficiently established, that the",that,rstl_1820_0015.txt,txt_rstl
"it as supported by the fact that oil gas, or coal",that,rstl_1821_0014.txt,txt_rstl
"dry year for 1821, the fact being, that there has fallen",that,rstl_1822_0014.txt,txt_rstl
"and that there is no fact upon record, by which it",that,rstl_1822_0006.txt,txt_rstl
"Read November 19, 1812. Taz fact that near sightedness most commonly",that,Unknown,Unknown
"all be tetrahedral, although in fact it be demonstrably impossible that",that,Unknown,Unknown
"the effects just related,” The fact is, that all these attempts",that,Unknown,Unknown
"strong, 80 that in 65 fact there is a heart, composed",that,rstl_1813_0030.txt,txt_rstl
"of the heart, and in fact that the heat of all",that,Unknown,Unknown
"be expected that some leading fact will eventually furnish a clue,",that,Unknown,Unknown
"supported, and it is in fact to Mr. DaLTon that we",that,Unknown,Unknown
complementary to *MaLvsbelieyed that the fact of the subdivision of the,that,Unknown,Unknown
"was an oxyiode; and this fact seemed to indi- cate, that",that,rstl_1815_0013.txt,txt_rstl
"this is shown ,by the fact that the top of a",that,rstl_1816_0006.txt,txt_rstl
"fine analogy with the curious fact in magnetism, that two bars",that,Unknown,Unknown
that the solution is in fact a vanishing fraction : in,that,Unknown,Unknown
so that it is in fact a general solution. Thus in,that,Unknown,Unknown
"equator and ecliptic, the real fact is, that the stars being",that,rstl_1818_0022.txt,txt_rstl
