Context,Word,File,Directory
"Another circumstance which corroborates” this fact is, that the {permaccti-whale, on",this,rstl_1783_0015.txt,txt_rstl
"to judge, how far this faCt is rare or inte- sti",this,rstl_1787_0034.txt,txt_rstl
Of the truth of this fact I was. pers suaded by,this,rstl_1790_0026.txt,txt_rstl
much $horter diameter ; this fact I have had frequent opportunities,this,rstl_1792_0020.txt,txt_rstl
"especially to ascertain whether in fact this hemisphere, which, as is",this,rstl_1792_0020.txt,txt_rstl
seconds ; and this in fact was the breadth given it,this,rstl_1792_0020.txt,txt_rstl
mountains; it is yet a fact that the breadth of this,this,rstl_1792_0020.txt,txt_rstl
"Another circumstance which corroborates” this fact is, that the {permaccti-whale, on",that,rstl_1783_0015.txt,txt_rstl
"inch. By which experiment- the fact seems to be eftablished, that",that,rstl_1785_0024.txt,txt_rstl
"which moved, it was in fact Sntirely passive,, and that the",that,rstl_1785_0020.txt,txt_rstl
"manometer.” I had ascertained that fact since the year 1776, by",that,rstl_1792_0025.txt,txt_rstl
"of the whole. That remarkable fact will prove, that in the",that,rstl_1792_0025.txt,txt_rstl
"to me, that if in fact there were a twilight on",that,rstl_1792_0020.txt,txt_rstl
mountains; it is yet a fact that the breadth of this,that,rstl_1792_0020.txt,txt_rstl
"principle of phlogiston, they in faCt lost nothing, but on the",in,rstl_1783_0023.txt,txt_rstl
"which moved, it was in fact Sntirely passive,, and that the",in,rstl_1785_0020.txt,txt_rstl
"of the whole. That remarkable fact will prove, that in the",in,rstl_1792_0025.txt,txt_rstl
"its inferior conjunction, is in fact only the appa- rent, but",in,rstl_1792_0020.txt,txt_rstl
"to me, that if in fact there were a twilight on",in,rstl_1792_0020.txt,txt_rstl
"especially to ascertain whether in fact this hemisphere, which, as is",in,rstl_1792_0020.txt,txt_rstl
seconds ; and this in fact was the breadth given it,in,rstl_1792_0020.txt,txt_rstl
"in All the experiments. The fact is, when cast iron exposes",in,rstl_1792_0016.txt,txt_rstl
"into the air, was in fact exposed to a colder medium,",in,rstl_1792_0014.txt,txt_rstl
