Context,Collocate,File,Directory,Year
proved by the fact that many of,that,rstl_1850_0034.txt,txt_rstl,1850
"striped variety, in fact that they correspond",that,rstl_1850_0027.txt,txt_rstl,1850
"in 1845 that fact was overlooked, and",that,rstl_1850_0026.txt,txt_rstl,1850
"bright stars, in fact that they are",that,rstl_1850_0026.txt,txt_rstl,1850
"like manner, the fact that many of",that,rstl_1850_0037.txt,txt_rstl,1850
"alteration. Hence, the fact that the electric",that,rstl_1850_0037.txt,txt_rstl,1850
; and every fact which indicates that,that,rstl_1850_0037.txt,txt_rstl,1850
implied in the fact that she does,that,rstl_1850_0031.txt,txt_rstl,1850
due to the fact that the chlorine,that,rstl_1850_0038.txt,txt_rstl,1850
shown by the fact that the particles,that,rstl_1850_0038.txt,txt_rstl,1850
depend upon the fact that the par-,that,rstl_1850_0038.txt,txt_rstl,1850
a very similar fact to that distribution,that,rstl_1850_0038.txt,txt_rstl,1850
also by the fact that Poacxxporey had,that,rstl_1850_0038.txt,txt_rstl,1850
that theory and fact are plainly at,that,rstl_1850_0038.txt,txt_rstl,1850
This is that fact for which it,that,rstl_1850_0038.txt,txt_rstl,1850
that the one fact is a chemical,that,rstl_1850_0038.txt,txt_rstl,1850
"prisms, by the fact that each prism",that,rstl_1850_0015.txt,txt_rstl,1850
much greater in fact than that calculation,that,rstl_1850_0013.txt,txt_rstl,1850
of the remarkable fact that * equal,that,rstl_1850_0004.txt,txt_rstl,1850
I announced the fact that © heat,that,rstl_1850_0004.txt,txt_rstl,1850
comparison with the fact that it is,that,rstl_1850_0007.txt,txt_rstl,1850
respecting them. The fact that the relations,that,rstl_1850_0001.txt,txt_rstl,1850
$0 that in fact the maximum daily,that,rstl_1850_0016.txt,txt_rstl,1850
diminished by the fact that whilst one,that,rstl_1851_0026.txt,txt_rstl,1851
"them, and in fact that they both",that,rstl_1851_0034.txt,txt_rstl,1851
based on the fact that it might,that,rstl_1851_0008.txt,txt_rstl,1851
is a well-known fact that the madder,that,rstl_1851_0021.txt,txt_rstl,1851
proved by the fact that far more,that,rstl_1851_0021.txt,txt_rstl,1851
partly from the fact that = it,that,rstl_1851_0033.txt,txt_rstl,1851
pointed out the fact that two distinet,that,rstl_1851_0033.txt,txt_rstl,1851
"a Lepidosteus. The fact is, that though",that,rstl_1851_0033.txt,txt_rstl,1851
pointed out the fact that the ossified,that,rstl_1851_0033.txt,txt_rstl,1851
the un- doubted fact that all these,that,rstl_1851_0033.txt,txt_rstl,1851
given magnet. The fact that the quantity,that,rstl_1851_0002.txt,txt_rstl,1851
"propor- tions, in fact 80 soluble that",that,rstl_1851_0017.txt,txt_rstl,1851
80 that in fact the inner faces,that,rstl_1851_0004.txt,txt_rstl,1851
given magnet. The fact that the quantity,that,rstl_1851_0002.txt,txt_rstl,1851
"in hybrids, a fact that has since",that,rstl_1851_0011.txt,txt_rstl,1851
chiefly on the fact that in some,that,rstl_1851_0011.txt,txt_rstl,1851
"yelk,—first, from the fact that the vesicle",that,rstl_1851_0011.txt,txt_rstl,1851
"that saving the fact noticed, of having",that,rstl_1851_0011.txt,txt_rstl,1851
independent of the fact that the germinal,that,rstl_1851_0011.txt,txt_rstl,1851
both in the fact that in the,that,rstl_1851_0011.txt,txt_rstl,1851
view by the fact that the jelly-like,that,rstl_1851_0011.txt,txt_rstl,1851
only the general fact that the diameter,that,rstl_1851_0011.txt,txt_rstl,1851
port from the fact that the liquor,that,rstl_1851_0011.txt,txt_rstl,1851
chiefly to the fact that the greater,that,rstl_1851_0011.txt,txt_rstl,1851
certainty by the fact that the spermatozoa,that,rstl_1851_0011.txt,txt_rstl,1851
proved by the fact that they become,that,rstl_1852_0023.txt,txt_rstl,1852
