Context,Collocate,File,Directory,Year
real matter of fact was the object,of,rstl_1751_0066.txt,txt_rstl,1751
answer confirmed the fact of its -being,of,rstl_1757_0083.txt,txt_rstl,1757
answer confirmed the fact of its -being,of,rstl_1757_0082.txt,txt_rstl,1757
"myself of this fact : several surgeons,",of,rstl_1757_0008.txt,txt_rstl,1757
real matter of fact was the object,the,rstl_1751_0066.txt,txt_rstl,1751
shocks were in fact felt within the,the,rstl_1755_0060.txt,txt_rstl,1755
"to you, the fact was briefly this,",the,rstl_1755_0059.txt,txt_rstl,1755
answer confirmed the fact of its -being,the,rstl_1757_0083.txt,txt_rstl,1757
answer confirmed the fact of its -being,the,rstl_1757_0082.txt,txt_rstl,1757
pens that the faCt turns out just,the,rstl_1759_0037.txt,txt_rstl,1759
was really the fact will appear presently.,the,rstl_1759_0037.txt,txt_rstl,1759
