Context,Word,File,Directory
a matter of fact a simple blood-contact,matter,rstb_1915_0004.txt,txt_rstb
a matter of fact the actual difference,matter,rstb_1918_0005.txt,txt_rstb
a matter of fact the point C,matter,rstb_1920_0008.txt,txt_rstb
a matter of fact this is true,matter,rsta_1920_0007.txt,txt_rsta
a matter of fact the angle turned,matter,rsta_1920_0001.txt,txt_rsta
a matter of fact the angle between,matter,rsta_1920_0001.txt,txt_rsta
a matter of fact the effect is,matter,rsta_1920_0001.txt,txt_rsta
a matter of fact this series was,matter,rsta_1920_0010.txt,txt_rsta
a matter of fact there were two,matter,rstb_1921_0001.txt,txt_rstb
a matter of fact the sound was,matter,rsta_1921_0011.txt,txt_rsta
a matter of fact the colours do,matter,rstb_1923_0001.txt,txt_rstb
a matter of fact in all spectra,matter,rsta_1923_0004.txt,txt_rsta
this notwithstanding the fact that they are,that,rstb_1915_0001.txt,txt_rstb
89 The striking fact is that after,that,rstb_1915_0002.txt,txt_rstb
virtue of the fact that these molecules,that,rstb_1915_0002.txt,txt_rstb
to emphasise the fact that recent discoveries,that,rstb_1915_0004.txt,txt_rstb
due to the fact that his observations,that,rstb_1915_0004.txt,txt_rstb
estimates is the fact that by far,that,rstb_1915_0004.txt,txt_rstb
attention* to the fact that they are,that,rstb_1915_0007.txt,txt_rstb
"here, as a fact that has possibly",that,rstb_1915_0007.txt,txt_rstb
"known, and in fact published, that the",that,rstb_1915_0007.txt,txt_rstb
to any such fact as that some,that,rstb_1915_0007.txt,txt_rstb
commonness.* The mere fact that the figures,that,rstb_1915_0007.txt,txt_rstb
"this, and the fact that the local",that,rstb_1915_0007.txt,txt_rstb
"Common, and the fact that they have",that,rstb_1915_0007.txt,txt_rstb
derived from the fact that the families,that,rstb_1915_0007.txt,txt_rstb
beyond this. The fact that in widely,that,rstb_1915_0007.txt,txt_rstb
same character. The fact that in Ceylon,that,rstb_1915_0007.txt,txt_rstb
supported by the fact that there are,that,rstb_1915_0007.txt,txt_rstb
