Context,Collocate,File,Directory,Year,Frequency Filter
"the undulatory system, the preceding facts may be explained by sup-",preceding,rstl_1829_0020.txt,txt_rstl,1829,8
"this theory, therefore, the preceding facts may be regarded as prov-",preceding,rstl_1829_0020.txt,txt_rstl,1829,8
"the whole of the preceding facts are considered, it will, I",preceding,rstl_1831_0028.txt,txt_rstl,1831,8
"preceding account, therefore, two important facts are distinctly tated ; the",preceding,rstl_1832_0023.txt,txt_rstl,1832,8
out of the preceding anatomical facts are extremely simple. If it,preceding,rstl_1833_0031.txt,txt_rstl,1833,8
which flow from the preceding facts and experiments. Physiologists have hitherto,preceding,rstl_1833_0028.txt,txt_rstl,1833,8
"from this and the preceding facts are unavoidable, that the former",preceding,rstl_1833_0007.txt,txt_rstl,1833,8
"the same. Comparing these naked facts together, the first impression would",these,rstl_1824_0028.txt,txt_rstl,1824,8
"by their rapid - combustion.* Facts analogous to these were announced,",these,rstl_1824_0018.txt,txt_rstl,1824,8
with the carbonic oxide. These facts show that at temperatures be=-,these,rstl_1824_0018.txt,txt_rstl,1824,8
"of those singular preparations, These facts will be duly valued by",these,rstl_1825_0015.txt,txt_rstl,1825,8
"anta- gonist-or-unconformable conditions. All these facts bear upon- the same point,",these,rstl_1826_0031.txt,txt_rstl,1826,8
"before the Society these new facts respecting pearls at this moment,",these,rstl_1826_0028.txt,txt_rstl,1826,8
of being discharged. From these facts I have been led to,these,rstl_1826_0028.txt,txt_rstl,1826,8
The true interpretation of these facts and statements will be readily,these,rstl_1826_0015.txt,txt_rstl,1826,8
been raised to redness. These facts establish the peculiarity of this,these,rstl_1826_0015.txt,txt_rstl,1826,8
"the mineral kingdom ? These facts offer an obvious practical application,",these,rstl_1826_0007.txt,txt_rstl,1826,8
peculiar properties. - These general facts have been known ever since,these,rstl_1827_0027.txt,txt_rstl,1827,8
"atom of chromic acid. These facts being understood and remembered, we",these,rstl_1827_0018.txt,txt_rstl,1827,8
"muriate of chromium. ' These facts seemed to show decisively, that",these,rstl_1827_0018.txt,txt_rstl,1827,8
the most important ingredient. These facts strikingly coincide with the mode,these,rstl_1827_0015.txt,txt_rstl,1827,8
of the horizon ; these facts indicated the great height and,these,rstl_1828_0015.txt,txt_rstl,1828,8
"flected in the countenance. These facts are 80 distinct, that I",these,rstl_1829_0029.txt,txt_rstl,1829,8
in the 'cheek*. ? These facts close the evidence of the,these,rstl_1829_0029.txt,txt_rstl,1829,8
the manner in which these facts were determined. 'The most unequivocal,these,rstl_1829_0014.txt,txt_rstl,1829,8
first of these classes of facts the following conclusions may be,these,rstl_1829_0020.txt,txt_rstl,1829,8
"it retained. I mention these facts in some detail, because it",these,rstl_1830_0027.txt,txt_rstl,1830,8
"the inference to which these facts would otherwise lead, that the",these,rstl_1830_0021.txt,txt_rstl,1830,8
aberration exceeds the correction. These facts have been established by careful,these,rstl_1830_0015.txt,txt_rstl,1830,8
of these two classes of facts is too remarkable to be,these,rstl_1830_0007.txt,txt_rstl,1830,8
immediately incommoded or injured. These facts I have observed in the,these,rstl_1832_0017.txt,txt_rstl,1832,8
repetition.” The explanation of these facts is afforded by noticing that,these,rstl_1832_0017.txt,txt_rstl,1832,8
Pneumatometer. The principal of these facts is that of the quantity,these,rstl_1832_0016.txt,txt_rstl,1832,8
a supply of blood. These facts prove that arterial blood is,these,rstl_1832_0016.txt,txt_rstl,1832,8
the velum recoiled forcibly. These facts lead us to the further,these,rstl_1832_0015.txt,txt_rstl,1832,8
"effort of life. By these facts it appears; 1st, That the",these,rstl_1832_0015.txt,txt_rstl,1832,8
"the name of Theodozus. These facts distinctly show, that as the",these,rstl_1833_0032.txt,txt_rstl,1833,8
"water (495.), already quoted, for facts illustrating these views in the",these,rstl_1833_0030.txt,txt_rstl,1833,8
and the medulla oblongata. These facts are fully proved by the,these,rstl_1833_0028.txt,txt_rstl,1833,8
altogether. * Having observed these facts in connexion with the reflex,these,rstl_1833_0028.txt,txt_rstl,1833,8
"the reflex function. However these facts may have been known, their",these,rstl_1833_0028.txt,txt_rstl,1833,8
wound of a nerve. These facts demonstrate the strict connexion and,these,rstl_1833_0028.txt,txt_rstl,1833,8
physiologists : 2. But these facts only extend to the excited,these,rstl_1833_0028.txt,txt_rstl,1833,8
less than twenty-seven pounds. These facts will enable us to obtain,these,rstl_1833_0017.txt,txt_rstl,1833,8
quality; the knowledge of these facts may afford useful hints for,these,rstl_1833_0016.txt,txt_rstl,1833,8
nine days. Reflecting on these facts and on those I have,these,rstl_1833_0004.txt,txt_rstl,1833,8
light on the subject. The facts brought forward in this Paper,paper,rstl_1827_0027.txt,txt_rstl,1827,8
28.71 This agrees with the facts stated in our former paper,paper,rstl_1829_0025.txt,txt_rstl,1829,8
"the blood, as appears from facts detailed'in the paper just referred",paper,rstl_1829_0024.txt,txt_rstl,1829,8
Induction. 140. WHEN the general facts described in the former paper,paper,rstl_1832_0007.txt,txt_rstl,1832,8
&c. However some of the facts detailed in this paper may,paper,rstl_1833_0028.txt,txt_rstl,1833,8
It appears probable that the facts of this paper may lead,paper,rstl_1833_0028.txt,txt_rstl,1833,8
a necessary inference from the facts stated in the last paper,paper,rstl_1833_0009.txt,txt_rstl,1833,8
is much less 80. The facts stated in the paper just,paper,rstl_1833_0009.txt,txt_rstl,1833,8
the increasing affection * Such facts are adduced in the paper,paper,rstl_1833_0009.txt,txt_rstl,1833,8
"admitted, from the statement of facts made in the paper just",paper,rstl_1833_0007.txt,txt_rstl,1833,8
peculiar properties. - These general facts have been known ever since,general,rstl_1827_0027.txt,txt_rstl,1827,8
"any general coneclusions from such facts as T have stated, 352",general,rstl_1828_0019.txt,txt_rstl,1828,8
Induction. 140. WHEN the general facts described in the former paper,general,rstl_1832_0007.txt,txt_rstl,1832,8
be considered as the general facts of electro-chemical de- composition are,general,rstl_1833_0030.txt,txt_rstl,1833,8
In this way the following facts were determined. 15t. Carbonic oxide,following,rstl_1824_0018.txt,txt_rstl,1824,8
them I ascertained the following facts : 1. Commencing with a,following,rstl_1825_0002.txt,txt_rstl,1825,8
the mole-cricket. 207 two following facts attest- in the tribe of,following,rstl_1825_0012.txt,txt_rstl,1825,8
"be derived from the following facts : 15t. When two gases,",following,rstl_1826_0017.txt,txt_rstl,1826,8
"being thus arranged, the following facts will be observed. * 15t.",following,rstl_1827_0016.txt,txt_rstl,1827,8
"heated body, and the following facts will be observed. _ 15t.",following,rstl_1827_0016.txt,txt_rstl,1827,8
s8ulphovinic acid: but the following facts prove in my opinion the,following,rstl_1828_0021.txt,txt_rstl,1828,8
"been led by the following facts to believe, that not only",following,rstl_1828_0018.txt,txt_rstl,1828,8
first of these classes of facts the following conclusions may be,following,rstl_1829_0020.txt,txt_rstl,1829,8
of dispute; and the following facts render it more than probable,following,rstl_1832_0004.txt,txt_rstl,1832,8
"deeply interesting character, The following facts are extracted from a letter",following,rstl_1833_0028.txt,txt_rstl,1833,8
"opportunity of ascertaining some other facts respecting steel, which had not",some,rstl_1824_0021.txt,txt_rstl,1824,8
"PHILOSOPHICAL TRANSACTIONS. XI. Some curious facts respecting the Walrus and Seal,",some,rstl_1824_0014.txt,txt_rstl,1824,8
"I shall con- some curious facts respecting the walrus and seal,",some,rstl_1824_0014.txt,txt_rstl,1824,8
"MDCCCXXIV.Z72.VINL. pr. 238. Some curious facts respecting the walrus and seal,",some,rstl_1824_0014.txt,txt_rstl,1824,8
"is also shown. Some curious facts respecting the walrus and seal,",some,rstl_1824_0014.txt,txt_rstl,1824,8
hopes of eliciting some new facts illustrative of 80 curious and,some,rstl_1825_0015.txt,txt_rstl,1825,8
some modification to embrace the facts contained in the last experi-,some,rstl_1829_0032.txt,txt_rstl,1829,8
some novelty both in the facts and in the illustra- tions,some,rstl_1829_0029.txt,txt_rstl,1829,8
"till I had some new facts to state, which appeared to",some,rstl_1829_0024.txt,txt_rstl,1829,8
"the conjecture, countenanced by some facts which will presently be stated,",some,rstl_1829_0020.txt,txt_rstl,1829,8
"observe, that some of the facts stated in this communication, have",some,rstl_1830_0028.txt,txt_rstl,1830,8
"paper, a 'suspicion, from some facts there stated by me, that",some,rstl_1830_0028.txt,txt_rstl,1830,8
"it retained. I mention these facts in some detail, because it",some,rstl_1830_0027.txt,txt_rstl,1830,8
"conditions; and that although some facts already made known, have been",some,rstl_1831_0005.txt,txt_rstl,1831,8
&c. However some of the facts detailed in this paper may,some,rstl_1833_0028.txt,txt_rstl,1833,8
"became red hot. From the facts which have been stated, it",have,rstl_1824_0018.txt,txt_rstl,1824,8
"being explained, by examining the facts that have been stated, in",have,rstl_1824_0018.txt,txt_rstl,1824,8
"the analytic process. From the facts which have been 5stated, I",have,rstl_1824_0018.txt,txt_rstl,1824,8
make decisive experiments. Many singular facts have occurred in the course,have,rstl_1824_0015.txt,txt_rstl,1824,8
their me- tallic appearance. The facts I have observed are chiefly,have,rstl_1824_0011.txt,txt_rstl,1824,8
"investigation, I have ascertained many facts which I think not unworthy",have,rstl_1824_0009.txt,txt_rstl,1824,8
cause has ceased. Many analogous facts have been observed with regard,have,rstl_1825_0007.txt,txt_rstl,1825,8
"On comparing together all the facts which I have detailed, I",have,rstl_1825_0018.txt,txt_rstl,1825,8
"received, but merely propose stating facts that I have noticed, and",have,rstl_1826_0034.txt,txt_rstl,1826,8
"new instruments, have idscovered novel facts and analogies, to refer them",have,rstl_1826_0031.txt,txt_rstl,1826,8
"enquiries be successfulin SD ascertaining facts which have escaped my observation,",have,rstl_1826_0029.txt,txt_rstl,1826,8
of being discharged. From these facts I have been led to,have,rstl_1826_0028.txt,txt_rstl,1826,8
peculiar properties. - These general facts have been known ever since,have,rstl_1827_0027.txt,txt_rstl,1827,8
"the needle, that all the facts I have stated would become",have,rstl_1827_0021.txt,txt_rstl,1827,8
I shall also tate the facts which I have ascertained with,have,rstl_1827_0018.txt,txt_rstl,1827,8
"have been inferred from several facts already known. I may mention,",have,rstl_1827_0018.txt,txt_rstl,1827,8
We have as yet no facts which /indicate on what function,have,rstl_1827_0011.txt,txt_rstl,1827,8
"by his representations of the facts that were ascertained, I have",have,rstl_1827_0007.txt,txt_rstl,1827,8
"any general coneclusions from such facts as T have stated, 352",have,rstl_1828_0019.txt,txt_rstl,1828,8
"323 I have inferred, from facts there stated, that the sex",have,rstl_1828_0018.txt,txt_rstl,1828,8
are a few of the facts which have been reaped from,have,rstl_1829_0029.txt,txt_rstl,1829,8
partial ex- perience or false facts have produced. Considerable as is,have,rstl_1829_0027.txt,txt_rstl,1829,8
necessary inferences from the various facts which I have had the,have,rstl_1829_0024.txt,txt_rstl,1829,8
"observe, that some of the facts stated in this communication, have",have,rstl_1830_0028.txt,txt_rstl,1830,8
aberration exceeds the correction. These facts have been established by careful,have,rstl_1830_0015.txt,txt_rstl,1830,8
"wholly detached from theory, of facts that have heen in part",have,rstl_1830_0015.txt,txt_rstl,1830,8
"iron, &. Several of those facts I have been in the",have,rstl_1831_0009.txt,txt_rstl,1831,8
"conditions; and that although some facts already made known, have been",have,rstl_1831_0005.txt,txt_rstl,1831,8
to have recollected the singular facts recorded by that author. And,have,rstl_1832_0020.txt,txt_rstl,1832,8
immediately incommoded or injured. These facts I have observed in the,have,rstl_1832_0017.txt,txt_rstl,1832,8
or contractile. Reflecting on the facts and observations which I have,have,rstl_1832_0013.txt,txt_rstl,1832,8
more accurately to agree with facts ; and I have ventured,have,rstl_1833_0030.txt,txt_rstl,1833,8
"the reflex function. However these facts may have been known, their",have,rstl_1833_0028.txt,txt_rstl,1833,8
"qui nous Echappe #,” The facts which have been detailed in",have,rstl_1833_0028.txt,txt_rstl,1833,8
which flow from the preceding facts and experiments. Physiologists have hitherto,have,rstl_1833_0028.txt,txt_rstl,1833,8
since most of the principal facts have been ascertained by processes,have,rstl_1833_0023.txt,txt_rstl,1833,8
"power, but to record certain facts and observations which have arisen",have,rstl_1833_0022.txt,txt_rstl,1833,8
"INFLUENCE OF COLOUR, &e. patients. Facts have been mentioned which make",have,rstl_1833_0016.txt,txt_rstl,1833,8
"in this function. Besides, the facts which have been laid before",have,rstl_1833_0009.txt,txt_rstl,1833,8
of the whole of the facts which have been laid before,have,rstl_1833_0009.txt,txt_rstl,1833,8
are strikingly illustrated by the facts which have been ascertained respecting.,have,rstl_1833_0007.txt,txt_rstl,1833,8
It appears from all the facts which have been stated or,have,rstl_1833_0007.txt,txt_rstl,1833,8
nine days. Reflecting on these facts and on those I have,have,rstl_1833_0004.txt,txt_rstl,1833,8
"became red hot. From the facts which have been stated, it",been,rstl_1824_0018.txt,txt_rstl,1824,8
"being explained, by examining the facts that have been stated, in",been,rstl_1824_0018.txt,txt_rstl,1824,8
"the analytic process. From the facts which have been 5stated, I",been,rstl_1824_0018.txt,txt_rstl,1824,8
cause has ceased. Many analogous facts have been observed with regard,been,rstl_1825_0007.txt,txt_rstl,1825,8
"hitherto been recorded; many curious facts corroborative of that conviction, and",been,rstl_1825_0015.txt,txt_rstl,1825,8
of being discharged. From these facts I have been led to,been,rstl_1826_0028.txt,txt_rstl,1826,8
been raised to redness. These facts establish the peculiarity of this,been,rstl_1826_0015.txt,txt_rstl,1826,8
peculiar properties. - These general facts have been known ever since,been,rstl_1827_0027.txt,txt_rstl,1827,8
"have been inferred from several facts already known. I may mention,",been,rstl_1827_0018.txt,txt_rstl,1827,8
"been led by the following facts to believe, that not only",been,rstl_1828_0018.txt,txt_rstl,1828,8
are a few of the facts which have been reaped from,been,rstl_1829_0029.txt,txt_rstl,1829,8
Dr. ProuT. The principal chemical facts ascertained by me having been,been,rstl_1829_0014.txt,txt_rstl,1829,8
"been before noticed. Many other facts might, if it were necessary,",been,rstl_1830_0027.txt,txt_rstl,1830,8
aberration exceeds the correction. These facts have been established by careful,been,rstl_1830_0015.txt,txt_rstl,1830,8
"iron, &. Several of those facts I have been in the",been,rstl_1831_0009.txt,txt_rstl,1831,8
"conditions; and that although some facts already made known, have been",been,rstl_1831_0005.txt,txt_rstl,1831,8
"this way a series of facts has been ascertained, which I",been,rstl_1832_0023.txt,txt_rstl,1832,8
been desirous of discovering new facts and new relations dependent on,been,rstl_1832_0007.txt,txt_rstl,1832,8
"the reflex function. However these facts may have been known, their",been,rstl_1833_0028.txt,txt_rstl,1833,8
"qui nous Echappe #,” The facts which have been detailed in",been,rstl_1833_0028.txt,txt_rstl,1833,8
poisons. 7. This series of facts has not been duly associated,been,rstl_1833_0028.txt,txt_rstl,1833,8
action in this order of facts has not been demonstrated to,been,rstl_1833_0028.txt,txt_rstl,1833,8
since most of the principal facts have been ascertained by processes,been,rstl_1833_0023.txt,txt_rstl,1833,8
"INFLUENCE OF COLOUR, &e. patients. Facts have been mentioned which make",been,rstl_1833_0016.txt,txt_rstl,1833,8
"in this function. Besides, the facts which have been laid before",been,rstl_1833_0009.txt,txt_rstl,1833,8
of the whole of the facts which have been laid before,been,rstl_1833_0009.txt,txt_rstl,1833,8
are strikingly illustrated by the facts which have been ascertained respecting.,been,rstl_1833_0007.txt,txt_rstl,1833,8
It appears from all the facts which have been stated or,been,rstl_1833_0007.txt,txt_rstl,1833,8
"with the subject, all the facts belonging to it not having",all,rstl_1824_0002.txt,txt_rstl,1824,8
"On comparing together all the facts which I have detailed, I",all,rstl_1825_0018.txt,txt_rstl,1825,8
note down all the principal: facts resulting from a | close,all,rstl_1825_0015.txt,txt_rstl,1825,8
"anta- gonist-or-unconformable conditions. All these facts bear upon- the same point,",all,rstl_1826_0031.txt,txt_rstl,1826,8
"ence: but while, all the facts connected with the natural history",all,rstl_1826_0029.txt,txt_rstl,1826,8
"the needle, that all the facts I have stated would become",all,rstl_1827_0021.txt,txt_rstl,1827,8
";. since all the leading facts on which-it is founded, are",all,rstl_1827_0009.txt,txt_rstl,1827,8
"be admitted that all the facts with which we were acquainted,",all,rstl_1831_0007.txt,txt_rstl,1831,8
epitome of nearly all the facts of magneto-electric induction. 171. A,all,rstl_1832_0007.txt,txt_rstl,1832,8
at variance with all the facts and experiments detailed in the,all,rstl_1833_0028.txt,txt_rstl,1833,8
stated or referred to the facts which prove that in all,all,rstl_1833_0009.txt,txt_rstl,1833,8
It appears from all the facts which have been stated or,all,rstl_1833_0007.txt,txt_rstl,1833,8
"BrinkLEY's remarks on From the facts that I shall produce, I",from,rstl_1824_0028.txt,txt_rstl,1824,8
"became red hot. From the facts which have been stated, it",from,rstl_1824_0018.txt,txt_rstl,1824,8
"the analytic process. From the facts which have been 5stated, I",from,rstl_1824_0018.txt,txt_rstl,1824,8
"It is evident. from the facts above tated, that the deception",from,rstl_1825_0007.txt,txt_rstl,1825,8
note down all the principal: facts resulting from a | close,from,rstl_1825_0015.txt,txt_rstl,1825,8
"what appears, from the unquestionable facts collected in the course of",from,rstl_1825_0015.txt,txt_rstl,1825,8
of being discharged. From these facts I have been led to,from,rstl_1826_0028.txt,txt_rstl,1826,8
"be derived from the following facts : 15t. When two gases,",from,rstl_1826_0017.txt,txt_rstl,1826,8
"have been inferred from several facts already known. I may mention,",from,rstl_1827_0018.txt,txt_rstl,1827,8
"appears to me from the facts detailed, that in the usual",from,rstl_1828_0021.txt,txt_rstl,1828,8
"any general coneclusions from such facts as T have stated, 352",from,rstl_1828_0019.txt,txt_rstl,1828,8
"323 I have inferred, from facts there stated, that the sex",from,rstl_1828_0018.txt,txt_rstl,1828,8
but it is only from facts and observations such as the,from,rstl_1828_0015.txt,txt_rstl,1828,8
are a few of the facts which have been reaped from,from,rstl_1829_0029.txt,txt_rstl,1829,8
"think, from the review of facts which I now beg leave",from,rstl_1829_0024.txt,txt_rstl,1829,8
necessary inferences from the various facts which I have had the,from,rstl_1829_0024.txt,txt_rstl,1829,8
"as will appear from many facts I am about to state,",from,rstl_1829_0024.txt,txt_rstl,1829,8
"the blood, as appears from facts detailed'in the paper just referred",from,rstl_1829_0024.txt,txt_rstl,1829,8
"appears from a variety of facts generally known, the temperature either",from,rstl_1829_0024.txt,txt_rstl,1829,8
"paper, a 'suspicion, from some facts there stated by me, that",from,rstl_1830_0028.txt,txt_rstl,1830,8
"is from this and other facts experimentally appropriate. In like manner,",from,rstl_1830_0023.txt,txt_rstl,1830,8
"March 18, 1830, 11. FROM facts connected with crystallization and elasticity,",from,rstl_1830_0018.txt,txt_rstl,1830,8
"wholly detached from theory, of facts that have heen in part",from,rstl_1830_0015.txt,txt_rstl,1830,8
"motion. It appears from the facts there adduced, that this organ",from,rstl_1831_0028.txt,txt_rstl,1831,8
"nature *, From the various facts stated or referred to in",from,rstl_1831_0028.txt,txt_rstl,1831,8
"each other, and from the facts on which that law is",from,rstl_1832_0016.txt,txt_rstl,1832,8
"chemically *, 517. Judging from facts only, there is not as",from,rstl_1833_0030.txt,txt_rstl,1833,8
not legitimate deductions from the facts before them. But M. CruvgrLn,from,rstl_1833_0028.txt,txt_rstl,1833,8
"deeply interesting character, The following facts are extracted from a letter",from,rstl_1833_0028.txt,txt_rstl,1833,8
which flow from the preceding facts and experiments. Physiologists have hitherto,from,rstl_1833_0028.txt,txt_rstl,1833,8
a necessary inference from the facts stated in the last paper,from,rstl_1833_0009.txt,txt_rstl,1833,8
union. It appears from those facts that the muscles of respiration,from,rstl_1833_0009.txt,txt_rstl,1833,8
"admitted, from the statement of facts made in the paper just",from,rstl_1833_0007.txt,txt_rstl,1833,8
"from this and the preceding facts are unavoidable, that the former",from,rstl_1833_0007.txt,txt_rstl,1833,8
It appears from all the facts which have been stated or,from,rstl_1833_0007.txt,txt_rstl,1833,8
"from this col- lection of facts is, that electricity, whatever may",from,rstl_1833_0006.txt,txt_rstl,1833,8
their me- tallic appearance. The facts I have observed are chiefly,are,rstl_1824_0011.txt,txt_rstl,1824,8
"impossible, indeed, to reconcile the facts as they are there stated,",are,rstl_1825_0007.txt,txt_rstl,1825,8
; but as there are facts connected with the bur- rowing,are,rstl_1826_0029.txt,txt_rstl,1826,8
surface ; and even stronger facts may be adduced. Specimens are,are,rstl_1826_0029.txt,txt_rstl,1826,8
"other ground than on the facts of anatomy, Experiments are more",are,rstl_1826_0016.txt,txt_rstl,1826,8
when the whole of the facts in my possession are laid,are,rstl_1827_0027.txt,txt_rstl,1827,8
";. since all the leading facts on which-it is founded, are",are,rstl_1827_0009.txt,txt_rstl,1827,8
"the drawings by which the facts are illustrated, I can answer",are,rstl_1827_0007.txt,txt_rstl,1827,8
"flected in the countenance. These facts are 80 distinct, that I",are,rstl_1829_0029.txt,txt_rstl,1829,8
"to the fifth nerve, the facts are equally impressive, and correspond",are,rstl_1829_0029.txt,txt_rstl,1829,8
are a few of the facts which have been reaped from,are,rstl_1829_0029.txt,txt_rstl,1829,8
"roused to inquiry by aantomy, facts are obtained of the utmost",are,rstl_1829_0029.txt,txt_rstl,1829,8
"the whole of the preceding facts are considered, it will, I",are,rstl_1831_0028.txt,txt_rstl,1831,8
occultation by the planet. The facts are different ;—are they reconcileable?,are,rstl_1831_0023.txt,txt_rstl,1831,8
"preceding account, therefore, two important facts are distinctly tated ; the",are,rstl_1832_0023.txt,txt_rstl,1832,8
out of the preceding anatomical facts are extremely simple. If it,are,rstl_1833_0031.txt,txt_rstl,1833,8
be considered as the general facts of electro-chemical de- composition are,are,rstl_1833_0030.txt,txt_rstl,1833,8
"consideration of electro-chemical decompositions. The facts are of the utmost, value,",are,rstl_1833_0030.txt,txt_rstl,1833,8
deprived of its encephalon. 'The facts are these: in the entire,are,rstl_1833_0028.txt,txt_rstl,1833,8
and the medulla oblongata. These facts are fully proved by the,are,rstl_1833_0028.txt,txt_rstl,1833,8
"deeply interesting character, The following facts are extracted from a letter",are,rstl_1833_0028.txt,txt_rstl,1833,8
public hospital ; and many facts are incidentally related by medical,are,rstl_1833_0016.txt,txt_rstl,1833,8
the increasing affection * Such facts are adduced in the paper,are,rstl_1833_0009.txt,txt_rstl,1833,8
"from this and the preceding facts are unavoidable, that the former",are,rstl_1833_0007.txt,txt_rstl,1833,8
are strikingly illustrated by the facts which have been ascertained respecting.,are,rstl_1833_0007.txt,txt_rstl,1833,8
"BrinkLEY's remarks on From the facts that I shall produce, I",i,rstl_1824_0028.txt,txt_rstl,1824,8
"the analytic process. From the facts which have been 5stated, I",i,rstl_1824_0018.txt,txt_rstl,1824,8
I proceeded to apply the facts of which I was then,i,rstl_1824_0018.txt,txt_rstl,1824,8
"I shall con- some curious facts respecting the walrus and seal,",i,rstl_1824_0014.txt,txt_rstl,1824,8
"I not aware how many facts commonly remain disregarded, merely for",i,rstl_1824_0013.txt,txt_rstl,1824,8
their me- tallic appearance. The facts I have observed are chiefly,i,rstl_1824_0011.txt,txt_rstl,1824,8
"investigation, I have ascertained many facts which I think not unworthy",i,rstl_1824_0009.txt,txt_rstl,1824,8
them I ascertained the following facts : 1. Commencing with a,i,rstl_1825_0002.txt,txt_rstl,1825,8
"On comparing together all the facts which I have detailed, I",i,rstl_1825_0018.txt,txt_rstl,1825,8
"received, but merely propose stating facts that I have noticed, and",i,rstl_1826_0034.txt,txt_rstl,1826,8
of being discharged. From these facts I have been led to,i,rstl_1826_0028.txt,txt_rstl,1826,8
as I could collect the facts during the reading of the,i,rstl_1827_0026.txt,txt_rstl,1827,8
