Context,Collocate,File,Directory,Year,Frequency Filter
APICES. I 133 From these facts it is clear that the,these,rstb_1951_0002.txt,txt_rstb,1951,11
increase above the normal. These facts suggested the possi- bility that,these,rstb_1951_0002.txt,txt_rstb,1951,11
"p. 148, where both these facts were inter- preted as resulting",these,rstb_1951_0002.txt,txt_rstb,1951,11
of the striped floor. These facts indicate that the mosquito has,these,rstb_1951_0003.txt,txt_rstb,1951,11
a resultant down-wind movement. These facts are consistent with the optomotor,these,rstb_1951_0003.txt,txt_rstb,1951,11
(Kent 1948). These and similar facts make it appear likely that,these,rsta_1951_0017.txt,txt_rsta,1951,11
which will fit the known facts is that the precociously developing,that,rstb_1942_0002.txt,txt_rstb,1942,11
in non-material matters. The following facts indicate that one stock of,that,rstb_1946_0002.txt,txt_rstb,1946,11
"summary. Broadly speaking, the main facts that emerge are that there",that,rstb_1946_0002.txt,txt_rstb,1946,11
"ways of looking at the facts of stelar development, e.g. that",that,rstb_1947_0001.txt,txt_rstb,1947,11
posterior lobe. These and other facts were produced as evidence that,that,rstb_1947_0002.txt,txt_rstb,1947,11
it is worth mentioning the facts that (a) the response varied,that,rstb_1947_0002.txt,txt_rstb,1947,11
which most closely fits the facts is that at the centre,that,rstb_1947_0004.txt,txt_rstb,1947,11
to account for all the facts that have been mentioned in,that,rstb_1947_0004.txt,txt_rstb,1947,11
"eye. Granit found several other facts concerning dominators. First, that by",that,rstb_1947_0004.txt,txt_rstb,1947,11
and overlying the trackway. These facts suggest at once: (a) that,that,rstb_1948_0005.txt,txt_rstb,1948,11
"adult life was considerably less, facts which would indicate that conditions",that,rstb_1948_0008.txt,txt_rstb,1948,11
0-22in. for the bullet. These facts indicate that Hopkinson’s theory of,that,rsta_1948_0001.txt,txt_rsta,1948,11
ring B. These and other facts (e.g. that increase in size,that,rsta_1948_0011.txt,txt_rsta,1948,11
now seems improbable that the facts of stelar elaboration can be,that,rstb_1949_0001.txt,txt_rstb,1949,11
of any one animal the facts of development of that animal,that,rstb_1949_0003.txt,txt_rstb,1949,11
"consider the cases p21. The facts that x, = (s—ic)/a, and",that,rsta_1949_0005.txt,txt_rsta,1949,11
worth while to give the facts that are known. These throw,that,rstb_1950_0001.txt,txt_rstb,1950,11
Available evidence shows that the facts of lung growth in the,that,rstb_1950_0014.txt,txt_rstb,1950,11
"5, and depends on the facts that the body | (af",that,rsta_1950_0003.txt,txt_rsta,1950,11
carbonate hexahydrate proceeds readily. Such facts lead to the suggestion that,that,rsta_1950_0016.txt,txt_rsta,1950,11
APICES. I 133 From these facts it is clear that the,that,rstb_1951_0002.txt,txt_rstb,1951,11
increase above the normal. These facts suggested the possi- bility that,that,rstb_1951_0002.txt,txt_rstb,1951,11
half carrying that centre. The facts therefore indicate that the tips,that,rstb_1951_0002.txt,txt_rstb,1951,11
’ One of the striking facts of phyllotaxis is that in,that,rstb_1951_0007.txt,txt_rstb,1951,11
of the striped floor. These facts indicate that the mosquito has,that,rstb_1951_0003.txt,txt_rstb,1951,11
"occurs and, together with the facts concerning organic peroxides, shows that",that,rsta_1951_0009.txt,txt_rsta,1951,11
(Kent 1948). These and similar facts make it appear likely that,that,rsta_1951_0017.txt,txt_rsta,1951,11
the thinner beds. The important facts apparent are that some beds,that,rsta_1951_0017.txt,txt_rsta,1951,11
in its first year. These facts are interesting in view of,are,rstb_1942_0002.txt,txt_rstb,1942,11
way as an oestrogen. The facts are more easily explained by,are,rstb_1946_0001.txt,txt_rstb,1946,11
"summary. Broadly speaking, the main facts that emerge are that there",are,rstb_1946_0002.txt,txt_rstb,1946,11
always perfectly smooth. The following facts however are clear: (2) With,are,rstb_1947_0005.txt,txt_rstb,1947,11
reduction of visual angle. Four facts are at variance with this,are,rstb_1947_0004.txt,txt_rstb,1947,11
given by this method the facts are as follows: an image,are,rstb_1947_0004.txt,txt_rstb,1947,11
rings are frequent. These $B facts all correspond with the sudden,are,rstb_1948_0004.txt,txt_rstb,1948,11
"experiments are considered, the following facts concerning the emission of light",are,rsta_1948_0022.txt,txt_rsta,1948,11
are. These are among the facts of organ formation which await,are,rstb_1949_0001.txt,txt_rstb,1949,11
out in table 4. The facts for these species are interpreted,are,rstb_1949_0004.txt,txt_rstb,1949,11
"statements. On the contrary, when facts are sifted from fiction, there",are,rstb_1949_0003.txt,txt_rstb,1949,11
are laid down simultaneously. These facts cannot be explained by Snodgrass’s,are,rstb_1949_0003.txt,txt_rstb,1949,11
worth while to give the facts that are known. These throw,are,rstb_1950_0001.txt,txt_rstb,1950,11
"phenomena are reviewed, some new facts are presented and a qualitative",are,rsta_1950_0016.txt,txt_rsta,1950,11
"what I previously stated, certain facts are now recognized for the",are,rstb_1951_0006.txt,txt_rstb,1951,11
"described here, but the main facts are recorded in table 3",are,rstb_1951_0002.txt,txt_rstb,1951,11
a resultant down-wind movement. These facts are consistent with the optomotor,are,rstb_1951_0003.txt,txt_rstb,1951,11
suitable for this purpose. What facts are available have been collected,are,rsta_1951_0007.txt,txt_rsta,1951,11
the thinner beds. The important facts apparent are that some beds,are,rsta_1951_0017.txt,txt_rsta,1951,11
"Williamsoniella, but with the new facts much of this becomes obsolete.",with,rstb_1944_0001.txt,txt_rstb,1944,11
"of formation, x 1000. These facts were established with the help",with,rstb_1946_0004.txt,txt_rstb,1946,11
"speculation. ..and replacing it with facts based upon documentary evidence’, but",with,rstb_1946_0002.txt,txt_rstb,1946,11
always perfectly smooth. The following facts however are clear: (2) With,with,rstb_1947_0005.txt,txt_rstb,1947,11
reduction of visual angle. Four facts are at variance with this,with,rstb_1947_0004.txt,txt_rstb,1947,11
fits in with the observed facts is the single- receptor plan.,with,rstb_1947_0004.txt,txt_rstb,1947,11
rings are frequent. These $B facts all correspond with the sudden,with,rstb_1948_0004.txt,txt_rstb,1948,11
"biological control agents, certain interesting facts were observed with regard to",with,rstb_1948_0008.txt,txt_rstb,1948,11
"definitely shorter developmental time. These facts obviously indicate that, with all",with,rstb_1948_0008.txt,txt_rstb,1948,11
findings in comparison with the facts recorded in the literature about,with,rstb_1950_0003.txt,txt_rstb,1950,11
agrees well with the known facts concerning the Fennoscandian uplift. Niskanen,with,rsta_1950_0002.txt,txt_rsta,1950,11
fit in with the known facts concerning the geology of the,with,rsta_1950_0002.txt,txt_rsta,1950,11
with apical archegonia. The new facts have led to a reinterpretation,with,rstb_1951_0006.txt,txt_rstb,1951,11
"conclusion, together with some other facts to be mentioned below concerning",with,rstb_1951_0002.txt,txt_rstb,1951,11
it agrees well with the facts concerning the normal plant and,with,rstb_1951_0002.txt,txt_rstb,1951,11
"be accepted, however, the simple facts of diver- gence, with the",with,rstb_1951_0007.txt,txt_rstb,1951,11
a resultant down-wind movement. These facts are consistent with the optomotor,with,rstb_1951_0003.txt,txt_rstb,1951,11
"occurs and, together with the facts concerning organic peroxides, shows that",with,rsta_1951_0009.txt,txt_rsta,1951,11
an explanation for several peculiar facts about the activities of young,for,rstb_1942_0002.txt,txt_rstb,1942,11
them to account for certain facts of vision which alone they,for,rstb_1947_0004.txt,txt_rstb,1947,11
to account for all the facts that have been mentioned in,for,rstb_1947_0004.txt,txt_rstb,1947,11
else- where. None of these facts is easy to account for,for,rstb_1947_0004.txt,txt_rstb,1947,11
0-22in. for the bullet. These facts indicate that Hopkinson’s theory of,for,rsta_1948_0001.txt,txt_rsta,1948,11
out in table 4. The facts for these species are interpreted,for,rstb_1949_0004.txt,txt_rstb,1949,11
cannot account for the quantitative facts of growth of the lung,for,rstb_1950_0014.txt,txt_rstb,1950,11
described account for the observed facts in several experiments. BEHAVIOUR OF,for,rsta_1950_0013.txt,txt_rsta,1950,11
"what I previously stated, certain facts are now recognized for the",for,rstb_1951_0006.txt,txt_rstb,1951,11
suitable for this purpose. What facts are available have been collected,for,rsta_1951_0007.txt,txt_rsta,1951,11
fertile and also provided new facts regarding the branching of the,the,rstb_1942_0001.txt,txt_rstb,1942,11
which will fit the known facts is that the precociously developing,the,rstb_1942_0002.txt,txt_rstb,1942,11
an explanation for several peculiar facts about the activities of young,the,rstb_1942_0002.txt,txt_rstb,1942,11
"Williamsoniella, but with the new facts much of this becomes obsolete.",the,rstb_1944_0001.txt,txt_rstb,1944,11
"of formation, x 1000. These facts were established with the help",the,rstb_1946_0004.txt,txt_rstb,1946,11
way as an oestrogen. The facts are more easily explained by,the,rstb_1946_0001.txt,txt_rstb,1946,11
in non-material matters. The following facts indicate that one stock of,the,rstb_1946_0002.txt,txt_rstb,1946,11
p. 10) : ‘Altogether the facts seem to point to an,the,rstb_1946_0002.txt,txt_rstb,1946,11
the burnt technique. The foregoing facts strongly suggest an irruption of,the,rstb_1946_0002.txt,txt_rstb,1946,11
"summary. Broadly speaking, the main facts that emerge are that there",the,rstb_1946_0002.txt,txt_rstb,1946,11
beginning to fade out. These facts again support the hypothesis of,the,rstb_1947_0001.txt,txt_rstb,1947,11
an adequate knowledge of the facts of development in the growing,the,rstb_1947_0001.txt,txt_rstb,1947,11
artificial and divorced from the facts of physiology and embryology. The,the,rstb_1947_0001.txt,txt_rstb,1947,11
"ways of looking at the facts of stelar development, e.g. that",the,rstb_1947_0001.txt,txt_rstb,1947,11
of the stimulus Two salient facts emerge from these results. The,the,rstb_1947_0002.txt,txt_rstb,1947,11
it is worth mentioning the facts that (a) the response varied,the,rstb_1947_0002.txt,txt_rstb,1947,11
always perfectly smooth. The following facts however are clear: (2) With,the,rstb_1947_0005.txt,txt_rstb,1947,11
"orange. At the time, these facts seemed extremely puzzling. Now, however,",the,rstb_1947_0004.txt,txt_rstb,1947,11
of the test object. These facts make the precise determination of,the,rstb_1947_0004.txt,txt_rstb,1947,11
fits in with the observed facts is the single- receptor plan.,the,rstb_1947_0004.txt,txt_rstb,1947,11
which most closely fits the facts is that at the centre,the,rstb_1947_0004.txt,txt_rstb,1947,11
to account for all the facts that have been mentioned in,the,rstb_1947_0004.txt,txt_rstb,1947,11
given by this method the facts are as follows: an image,the,rstb_1947_0004.txt,txt_rstb,1947,11
"way of stating these same facts is, ‘that the primary sensations",the,rstb_1947_0004.txt,txt_rstb,1947,11
and overlying the trackway. These facts suggest at once: (a) that,the,rstb_1948_0005.txt,txt_rstb,1948,11
rings are frequent. These $B facts all correspond with the sudden,the,rstb_1948_0004.txt,txt_rstb,1948,11
"experiments are considered, the following facts concerning the emission of light",the,rsta_1948_0022.txt,txt_rsta,1948,11
0-22in. for the bullet. These facts indicate that Hopkinson’s theory of,the,rsta_1948_0001.txt,txt_rsta,1948,11
the adiabatic law holds; these facts can be used to eliminate,the,rsta_1948_0008.txt,txt_rsta,1948,11
"to keep in view certain facts about the mechanism of propagation,",the,rsta_1948_0012.txt,txt_rsta,1948,11
free p'-position. These and other facts have suggested the working hypothesis,the,rsta_1948_0011.txt,txt_rsta,1948,11
artificial and unrelated to the facts of physiology and em- bryology.,the,rstb_1949_0001.txt,txt_rstb,1949,11
being borne out by the facts of ontogeny in solenostelic and,the,rstb_1949_0001.txt,txt_rstb,1949,11
"the vascular system faded out. Facts of this kind, as also",the,rstb_1949_0001.txt,txt_rstb,1949,11
now seems improbable that the facts of stelar elaboration can be,the,rstb_1949_0001.txt,txt_rstb,1949,11
are. These are among the facts of organ formation which await,the,rstb_1949_0001.txt,txt_rstb,1949,11
A very large amount of facts on the limits of temperature,the,rstb_1949_0004.txt,txt_rstb,1949,11
out in table 4. The facts for these species are interpreted,the,rstb_1949_0004.txt,txt_rstb,1949,11
somewhat different interpretation of the facts is suggested. It is pointed,the,rstb_1949_0003.txt,txt_rstb,1949,11
of the embryo. No further facts concerning this cell have been,the,rstb_1949_0003.txt,txt_rstb,1949,11
applies more forcibly to the facts of development here described than,the,rstb_1949_0003.txt,txt_rstb,1949,11
no reason to doubt these facts so clearly shown by the,the,rstb_1949_0003.txt,txt_rstb,1949,11
"statements. On the contrary, when facts are sifted from fiction, there",the,rstb_1949_0003.txt,txt_rstb,1949,11
"seems called for, as the facts appear to be open to",the,rstb_1949_0003.txt,txt_rstb,1949,11
of any one animal the facts of development of that animal,the,rstb_1949_0003.txt,txt_rstb,1949,11
"consider the cases p21. The facts that x, = (s—ic)/a, and",the,rsta_1949_0005.txt,txt_rsta,1949,11
primary reproductive system The following facts can be ascertained by following,the,rstb_1950_0005.txt,txt_rstb,1950,11
as normal tissues. The relevant facts which have so far been,the,rstb_1950_0011.txt,txt_rstb,1950,11
RUGOSA In view of the facts cited above and as the,the,rstb_1950_0002.txt,txt_rstb,1950,11
analyses clearly brought out two facts about the Hawks Tor series:,the,rstb_1950_0006.txt,txt_rstb,1950,11
"evolution. In view of the facts revealed by the present study,",the,rstb_1950_0009.txt,txt_rstb,1950,11
findings in comparison with the facts recorded in the literature about,the,rstb_1950_0003.txt,txt_rstb,1950,11
worth while to give the facts that are known. These throw,the,rstb_1950_0001.txt,txt_rstb,1950,11
(1933). 6. Summary of main facts In spite of the drawbacks,the,rstb_1950_0001.txt,txt_rstb,1950,11
cell division is found. These facts explain the difficulty in interpreting,the,rstb_1950_0014.txt,txt_rstb,1950,11
largely to ignorance concerning the facts of lung growth as a,the,rstb_1950_0014.txt,txt_rstb,1950,11
Available evidence shows that the facts of lung growth in the,the,rstb_1950_0014.txt,txt_rstb,1950,11
cannot account for the quantitative facts of growth of the lung,the,rstb_1950_0014.txt,txt_rstb,1950,11
"5, and depends on the facts that the body | (af",the,rsta_1950_0003.txt,txt_rsta,1950,11
agrees well with the known facts concerning the Fennoscandian uplift. Niskanen,the,rsta_1950_0002.txt,txt_rsta,1950,11
fit in with the known facts concerning the geology of the,the,rsta_1950_0002.txt,txt_rsta,1950,11
described account for the observed facts in several experiments. BEHAVIOUR OF,the,rsta_1950_0013.txt,txt_rsta,1950,11
of metastability which explains the facts observed. The known phases of,the,rsta_1950_0016.txt,txt_rsta,1950,11
carbonate hexahydrate proceeds readily. Such facts lead to the suggestion that,the,rsta_1950_0016.txt,txt_rsta,1950,11
with apical archegonia. The new facts have led to a reinterpretation,the,rstb_1951_0006.txt,txt_rstb,1951,11
"what I previously stated, certain facts are now recognized for the",the,rstb_1951_0006.txt,txt_rstb,1951,11
normal leaves. Many of the facts can be explained if it,the,rstb_1951_0002.txt,txt_rstb,1951,11
APICES. I 133 From these facts it is clear that the,the,rstb_1951_0002.txt,txt_rstb,1951,11
increase above the normal. These facts suggested the possi- bility that,the,rstb_1951_0002.txt,txt_rstb,1951,11
it agrees well with the facts concerning the normal plant and,the,rstb_1951_0002.txt,txt_rstb,1951,11
"described here, but the main facts are recorded in table 3",the,rstb_1951_0002.txt,txt_rstb,1951,11
half carrying that centre. The facts therefore indicate that the tips,the,rstb_1951_0002.txt,txt_rstb,1951,11
"rule in normal plants. The facts reported concerning J, and J,",the,rstb_1951_0002.txt,txt_rstb,1951,11
’ One of the striking facts of phyllotaxis is that in,the,rstb_1951_0007.txt,txt_rstb,1951,11
"be accepted, however, the simple facts of diver- gence, with the",the,rstb_1951_0007.txt,txt_rstb,1951,11
"by a regrettable inversion, the facts of phyllotaxis have frequently been",the,rstb_1951_0007.txt,txt_rstb,1951,11
of the striped floor. These facts indicate that the mosquito has,the,rstb_1951_0003.txt,txt_rstb,1951,11
theory fits some of the facts and enabled Gunn et a/.,the,rstb_1951_0003.txt,txt_rstb,1951,11
a resultant down-wind movement. These facts are consistent with the optomotor,the,rstb_1951_0003.txt,txt_rstb,1951,11
"occurs and, together with the facts concerning organic peroxides, shows that",the,rsta_1951_0009.txt,txt_rsta,1951,11
Bearing in mind the above facts two satisfactory procedures were developed,the,rsta_1951_0009.txt,txt_rsta,1951,11
the thinner beds. The important facts apparent are that some beds,the,rsta_1951_0017.txt,txt_rsta,1951,11
fertile and also provided new facts regarding the branching of the,the,rstb_1942_0001.txt,txt_rstb,1942,11
which will fit the known facts is that the precociously developing,the,rstb_1942_0002.txt,txt_rstb,1942,11
an explanation for several peculiar facts about the activities of young,the,rstb_1942_0002.txt,txt_rstb,1942,11
"Williamsoniella, but with the new facts much of this becomes obsolete.",the,rstb_1944_0001.txt,txt_rstb,1944,11
"of formation, x 1000. These facts were established with the help",the,rstb_1946_0004.txt,txt_rstb,1946,11
way as an oestrogen. The facts are more easily explained by,the,rstb_1946_0001.txt,txt_rstb,1946,11
in non-material matters. The following facts indicate that one stock of,the,rstb_1946_0002.txt,txt_rstb,1946,11
p. 10) : ‘Altogether the facts seem to point to an,the,rstb_1946_0002.txt,txt_rstb,1946,11
the burnt technique. The foregoing facts strongly suggest an irruption of,the,rstb_1946_0002.txt,txt_rstb,1946,11
"summary. Broadly speaking, the main facts that emerge are that there",the,rstb_1946_0002.txt,txt_rstb,1946,11
beginning to fade out. These facts again support the hypothesis of,the,rstb_1947_0001.txt,txt_rstb,1947,11
an adequate knowledge of the facts of development in the growing,the,rstb_1947_0001.txt,txt_rstb,1947,11
artificial and divorced from the facts of physiology and embryology. The,the,rstb_1947_0001.txt,txt_rstb,1947,11
"ways of looking at the facts of stelar development, e.g. that",the,rstb_1947_0001.txt,txt_rstb,1947,11
of the stimulus Two salient facts emerge from these results. The,the,rstb_1947_0002.txt,txt_rstb,1947,11
it is worth mentioning the facts that (a) the response varied,the,rstb_1947_0002.txt,txt_rstb,1947,11
always perfectly smooth. The following facts however are clear: (2) With,the,rstb_1947_0005.txt,txt_rstb,1947,11
"orange. At the time, these facts seemed extremely puzzling. Now, however,",the,rstb_1947_0004.txt,txt_rstb,1947,11
of the test object. These facts make the precise determination of,the,rstb_1947_0004.txt,txt_rstb,1947,11
fits in with the observed facts is the single- receptor plan.,the,rstb_1947_0004.txt,txt_rstb,1947,11
which most closely fits the facts is that at the centre,the,rstb_1947_0004.txt,txt_rstb,1947,11
to account for all the facts that have been mentioned in,the,rstb_1947_0004.txt,txt_rstb,1947,11
given by this method the facts are as follows: an image,the,rstb_1947_0004.txt,txt_rstb,1947,11
"way of stating these same facts is, ‘that the primary sensations",the,rstb_1947_0004.txt,txt_rstb,1947,11
and overlying the trackway. These facts suggest at once: (a) that,the,rstb_1948_0005.txt,txt_rstb,1948,11
rings are frequent. These $B facts all correspond with the sudden,the,rstb_1948_0004.txt,txt_rstb,1948,11
"experiments are considered, the following facts concerning the emission of light",the,rsta_1948_0022.txt,txt_rsta,1948,11
0-22in. for the bullet. These facts indicate that Hopkinson’s theory of,the,rsta_1948_0001.txt,txt_rsta,1948,11
the adiabatic law holds; these facts can be used to eliminate,the,rsta_1948_0008.txt,txt_rsta,1948,11
"to keep in view certain facts about the mechanism of propagation,",the,rsta_1948_0012.txt,txt_rsta,1948,11
free p'-position. These and other facts have suggested the working hypothesis,the,rsta_1948_0011.txt,txt_rsta,1948,11
artificial and unrelated to the facts of physiology and em- bryology.,the,rstb_1949_0001.txt,txt_rstb,1949,11
being borne out by the facts of ontogeny in solenostelic and,the,rstb_1949_0001.txt,txt_rstb,1949,11
"the vascular system faded out. Facts of this kind, as also",the,rstb_1949_0001.txt,txt_rstb,1949,11
now seems improbable that the facts of stelar elaboration can be,the,rstb_1949_0001.txt,txt_rstb,1949,11
are. These are among the facts of organ formation which await,the,rstb_1949_0001.txt,txt_rstb,1949,11
A very large amount of facts on the limits of temperature,the,rstb_1949_0004.txt,txt_rstb,1949,11
out in table 4. The facts for these species are interpreted,the,rstb_1949_0004.txt,txt_rstb,1949,11
somewhat different interpretation of the facts is suggested. It is pointed,the,rstb_1949_0003.txt,txt_rstb,1949,11
of the embryo. No further facts concerning this cell have been,the,rstb_1949_0003.txt,txt_rstb,1949,11
applies more forcibly to the facts of development here described than,the,rstb_1949_0003.txt,txt_rstb,1949,11
no reason to doubt these facts so clearly shown by the,the,rstb_1949_0003.txt,txt_rstb,1949,11
"statements. On the contrary, when facts are sifted from fiction, there",the,rstb_1949_0003.txt,txt_rstb,1949,11
"seems called for, as the facts appear to be open to",the,rstb_1949_0003.txt,txt_rstb,1949,11
of any one animal the facts of development of that animal,the,rstb_1949_0003.txt,txt_rstb,1949,11
"consider the cases p21. The facts that x, = (s—ic)/a, and",the,rsta_1949_0005.txt,txt_rsta,1949,11
primary reproductive system The following facts can be ascertained by following,the,rstb_1950_0005.txt,txt_rstb,1950,11
as normal tissues. The relevant facts which have so far been,the,rstb_1950_0011.txt,txt_rstb,1950,11
RUGOSA In view of the facts cited above and as the,the,rstb_1950_0002.txt,txt_rstb,1950,11
analyses clearly brought out two facts about the Hawks Tor series:,the,rstb_1950_0006.txt,txt_rstb,1950,11
"evolution. In view of the facts revealed by the present study,",the,rstb_1950_0009.txt,txt_rstb,1950,11
findings in comparison with the facts recorded in the literature about,the,rstb_1950_0003.txt,txt_rstb,1950,11
worth while to give the facts that are known. These throw,the,rstb_1950_0001.txt,txt_rstb,1950,11
(1933). 6. Summary of main facts In spite of the drawbacks,the,rstb_1950_0001.txt,txt_rstb,1950,11
cell division is found. These facts explain the difficulty in interpreting,the,rstb_1950_0014.txt,txt_rstb,1950,11
largely to ignorance concerning the facts of lung growth as a,the,rstb_1950_0014.txt,txt_rstb,1950,11
Available evidence shows that the facts of lung growth in the,the,rstb_1950_0014.txt,txt_rstb,1950,11
cannot account for the quantitative facts of growth of the lung,the,rstb_1950_0014.txt,txt_rstb,1950,11
"5, and depends on the facts that the body | (af",the,rsta_1950_0003.txt,txt_rsta,1950,11
agrees well with the known facts concerning the Fennoscandian uplift. Niskanen,the,rsta_1950_0002.txt,txt_rsta,1950,11
fit in with the known facts concerning the geology of the,the,rsta_1950_0002.txt,txt_rsta,1950,11
described account for the observed facts in several experiments. BEHAVIOUR OF,the,rsta_1950_0013.txt,txt_rsta,1950,11
of metastability which explains the facts observed. The known phases of,the,rsta_1950_0016.txt,txt_rsta,1950,11
carbonate hexahydrate proceeds readily. Such facts lead to the suggestion that,the,rsta_1950_0016.txt,txt_rsta,1950,11
with apical archegonia. The new facts have led to a reinterpretation,the,rstb_1951_0006.txt,txt_rstb,1951,11
"what I previously stated, certain facts are now recognized for the",the,rstb_1951_0006.txt,txt_rstb,1951,11
normal leaves. Many of the facts can be explained if it,the,rstb_1951_0002.txt,txt_rstb,1951,11
APICES. I 133 From these facts it is clear that the,the,rstb_1951_0002.txt,txt_rstb,1951,11
increase above the normal. These facts suggested the possi- bility that,the,rstb_1951_0002.txt,txt_rstb,1951,11
it agrees well with the facts concerning the normal plant and,the,rstb_1951_0002.txt,txt_rstb,1951,11
"described here, but the main facts are recorded in table 3",the,rstb_1951_0002.txt,txt_rstb,1951,11
half carrying that centre. The facts therefore indicate that the tips,the,rstb_1951_0002.txt,txt_rstb,1951,11
"rule in normal plants. The facts reported concerning J, and J,",the,rstb_1951_0002.txt,txt_rstb,1951,11
’ One of the striking facts of phyllotaxis is that in,the,rstb_1951_0007.txt,txt_rstb,1951,11
"be accepted, however, the simple facts of diver- gence, with the",the,rstb_1951_0007.txt,txt_rstb,1951,11
"by a regrettable inversion, the facts of phyllotaxis have frequently been",the,rstb_1951_0007.txt,txt_rstb,1951,11
of the striped floor. These facts indicate that the mosquito has,the,rstb_1951_0003.txt,txt_rstb,1951,11
theory fits some of the facts and enabled Gunn et a/.,the,rstb_1951_0003.txt,txt_rstb,1951,11
a resultant down-wind movement. These facts are consistent with the optomotor,the,rstb_1951_0003.txt,txt_rstb,1951,11
"occurs and, together with the facts concerning organic peroxides, shows that",the,rsta_1951_0009.txt,txt_rsta,1951,11
Bearing in mind the above facts two satisfactory procedures were developed,the,rsta_1951_0009.txt,txt_rsta,1951,11
the thinner beds. The important facts apparent are that some beds,the,rsta_1951_0017.txt,txt_rsta,1951,11
which will fit the known facts is that the precociously developing,is,rstb_1942_0002.txt,txt_rstb,1942,11
it is worth mentioning the facts that (a) the response varied,is,rstb_1947_0002.txt,txt_rstb,1947,11
fits in with the observed facts is the single- receptor plan.,is,rstb_1947_0004.txt,txt_rstb,1947,11
which most closely fits the facts is that at the centre,is,rstb_1947_0004.txt,txt_rstb,1947,11
else- where. None of these facts is easy to account for,is,rstb_1947_0004.txt,txt_rstb,1947,11
somewhat different interpretation of the facts is suggested. It is pointed,is,rstb_1949_0003.txt,txt_rstb,1949,11
seismology. In view of these facts it is worth while to,is,rsta_1949_0005.txt,txt_rsta,1949,11
monomorphic. In view of these facts it is of particular interest,is,rstb_1950_0006.txt,txt_rstb,1950,11
cell division is found. These facts explain the difficulty in interpreting,is,rstb_1950_0014.txt,txt_rstb,1950,11
APICES. I 133 From these facts it is clear that the,is,rstb_1951_0002.txt,txt_rstb,1951,11
’ One of the striking facts of phyllotaxis is that in,is,rstb_1951_0007.txt,txt_rstb,1951,11
in its first year. These facts are interesting in view of,in,rstb_1942_0002.txt,txt_rstb,1942,11
"theory would also fit Rowan’s facts as, except in very bad",in,rstb_1942_0002.txt,txt_rstb,1942,11
in non-material matters. The following facts indicate that one stock of,in,rstb_1946_0002.txt,txt_rstb,1946,11
an adequate knowledge of the facts of development in the growing,in,rstb_1947_0001.txt,txt_rstb,1947,11
