Context,Word,File,Directory
"organ, the following facts have been ascertained",following,Unknown,Unknown
Society the following facts re- specting the,following,rstl_1822_0019.txt,txt_rstl
as the following facts seem to prove.,following,rstl_1823_0015.txt,txt_rstl
way the following facts were determined. 15t.,following,rstl_1824_0018.txt,txt_rstl
ascertained the following facts : 1. Commencing,following,Unknown,Unknown
207 two following facts attest- in the,following,rstl_1825_0012.txt,txt_rstl
from the following facts : 15t. When,following,rstl_1826_0017.txt,txt_rstl
"arranged, the following facts will be observed.",following,rstl_1827_0016.txt,txt_rstl
and the following facts will be observed.,following,rstl_1827_0016.txt,txt_rstl
but the following facts prove in my,following,rstl_1828_0021.txt,txt_rstl
"by the following facts to believe, that",following,rstl_1828_0018.txt,txt_rstl
these classes of facts the following conclusions,following,Unknown,Unknown
placid From these facts we are entitled,these,Unknown,Unknown
sician must these facts be important ;,these,Unknown,Unknown
evident from these facts that the a&riform,these,rstl_1821_0014.txt,txt_rstl
"these observations, the facts that might be",these,Unknown,Unknown
"of sensibility. These facts are so strong,",these,rstl_1823_0023.txt,txt_rstl
"of these two facts ; first, that",these,rstl_1823_0023.txt,txt_rstl
that these general facts of the condensation,these,rstl_1823_0020.txt,txt_rstl
"offer any new facts respecting these worms,",these,rstl_1823_0001.txt,txt_rstl
"Comparing these naked facts together, the first",these,Unknown,Unknown
rapid - combustion.* Facts analogous to these,these,rstl_1824_0018.txt,txt_rstl
carbonic oxide. These facts show that at,these,rstl_1824_0018.txt,txt_rstl
"singular preparations, These facts will be duly",these,Unknown,Unknown
conditions. All these facts bear upon- the,these,Unknown,Unknown
Society these new facts respecting pearls at,these,rstl_1826_0028.txt,txt_rstl
discharged. From these facts I have been,these,rstl_1826_0028.txt,txt_rstl
interpretation of these facts and statements will,these,rstl_1826_0015.txt,txt_rstl
to redness. These facts establish the peculiarity,these,rstl_1826_0015.txt,txt_rstl
kingdom ? These facts offer an obvious,these,rstl_1826_0007.txt,txt_rstl
- These general facts have been known,these,Unknown,Unknown
chromic acid. These facts being understood and,these,rstl_1827_0018.txt,txt_rstl
chromium. ' These facts seemed to show,these,rstl_1827_0018.txt,txt_rstl
important ingredient. These facts strikingly coincide with,these,rstl_1827_0015.txt,txt_rstl
horizon ; these facts indicated the great,these,Unknown,Unknown
"the countenance. These facts are 80 distinct,",these,rstl_1829_0029.txt,txt_rstl
'cheek*. ? These facts close the evidence,these,rstl_1829_0029.txt,txt_rstl
in which these facts were determined. 'The,these,rstl_1829_0014.txt,txt_rstl
these classes of facts the following conclusions,these,Unknown,Unknown
"I mention these facts in some detail,",these,Unknown,Unknown
"to which these facts would otherwise lead,",these,rstl_1830_0021.txt,txt_rstl
the correction. These facts have been established,these,Unknown,Unknown
carbonic acid. The facts which have been,have,rstl_1821_0014.txt,txt_rstl
"organ, the following facts have been ascertained",have,Unknown,Unknown
