Context,Collocate
"Years 1859-1863: led me to the curious fact that a piece of india-rubber,",curious
Years 1859-1863: is confirmed by a curious fact of an opposite nature ;,curious
"Years 1859-1863: and mercury, or the curious fact that the fluid elec- trodes",curious
"Years 1859-1863: and decli- nation, a curious fact presented itself. Although it is",curious
Years 1859-1863: the other. 24. This curious fact may likewise be stated in,curious
Years 1859-1863: it is a curious subjective fact that the parts possessing superior,curious
"Years 1859-1863: approximate formule, founded on the fact that within the usual limits",founded
Years 1859-1863: are both founded on the fact that the sum of the,founded
"Years 1859-1863: two different methods. The striking fact appears, that, of the whole",striking
Years 1859-1863: 14 per cent. The striking fact of there being s0 s8mall,striking
"Years 1859-1863: of the evidence the striking fact appears, that about three-fourths of",striking
"Years 1859-1863: can be taken. The striking fact appears, that, whether we take",striking
Years 1859-1863: explanation of this phenomenon. The fact itself is a most striking,striking
Years 1859-1863: simple explanation of an interesting fact noticed OF RADIANT HEAT TO,interesting
Years 1859-1863: to call attention to the fact that the atomic constitution of,attention
"Years 1859-1863: attention *, 236. The general fact which I desire to bring",attention
Years 1859-1863: direct my attention to the fact that Mr. SToxey's positions are,attention
"Years 1859-1863: to call attention to the fact that, in the experiments just",attention
"Years 1859-1863: however, call attention Sto the fact that, in the case of",attention
Years 1859-1863: already called attention to the fact that the physiological phenomena exhi-,attention
Years 1859-1863: to draw attention to the fact that all nerye-fibres at their,attention
Years 1859-1863: further draw attention to the fact that for this region also,attention
Years 1859-1863: will call attention to the fact that we have = as,attention
"Years 1859-1863: ground, —an important and conclusive fact to which we all bore",important
Years 1859-1863: with either. And the important fact that the s0-called connective-tissue corpuscles,important
"Years 1859-1863: » Table, the ll important fact will be obvious, namely, the",important
"Years 1859-1863: integrals of which,” because in fact these equations express the conditions",express
"Years 1859-1863: that they merely express the fact that G, the resultant of",express
"Years 1859-1863: equations. They merely express the fact that D(H) has L, M,",express
Years 1859-1863: explanation of this phenomenon. The fact itself is a most striking,explanation
Years 1859-1863: simple explanation of an interesting fact noticed OF RADIANT HEAT TO,explanation
"Years 1859-1863: DU—IDH.DY+H.Y=0, an equation which in fact puts in evidence the last-mentioned",evidence
"Years 1859-1863: of the evidence the striking fact appears, that about three-fourths of",evidence
"Years 1859-1863: evidence (FT 85-87), is a fact which seems to me of",evidence
Years 1859-1863: found ample evidence that the fact of a wide range of,evidence
"Years 1859-1863: weakening the evidence of the fact recorded, or, on the other,",evidence
"Years 1859-1863: therefore, afford evidence against the fact of ch c _— only",evidence
Years 1859-1863: difficult to account for the fact of M. BoUsSINGAULT get- ting,account
"Years 1859-1863: one large individual, and this fact may probably account for the",account
Years 1859-1863: indeed take into account the fact that this radiant quality of,account
Years 1859-1863: to be drawn from the fact of its presence or absence,drawn
Years 1859-1863: curyes; they are therefore in fact the tangents drawn to the,drawn
"Years 1859-1863: the above analyses, yet the fact of the production of iodide",yet
Years 1859-1863: to separate them); yet the fact is that owing to the,yet
Years 1859-1863: be approximately equal. Yet in fact we find that neither in,yet
Years 1859-1863: making this statement by the fact that we have not yet,yet
"Years 1859-1863: writes MELLON1, © as no fact is yet known which distinctly",yet
Years 1859-1863: quickly than the sides. In fact he appears to have had,appears
Years 1859-1863: 1859 were unusually meagre. The fact appears to have been hat,appears
Years 1859-1863: already been made to the fact that the band 3 is,already
Years 1859-1863: already called attention to the fact that the physiological phenomena exhi-,already
"Years 1859-1863: I may revert to the fact T haye already stated *,",already
"Years 1859-1863: figs. 1, 2); but the fact is far otherwise. We have",far
"Years 1859-1863: horizontal,” 80? or more, in fact as far oyer As it",far
Years 1859-1863: in the second column. In fact as far as the eighth,far
Years 1859-1863: in s0 far of a fact of nature. Nor is it,far
Years 1859-1863: excepting s0 far as this fact is itself a point for,far
Years 1859-1863: correct 80 far as the fact of the similarity in this,far
"Years 1859-1863: figs. 1, 2); but the fact is far otherwise. We have",far
"Years 1859-1863: horizontal,” 80? or more, in fact as far oyer As it",far
Years 1859-1863: in the second column. In fact as far as the eighth,far
Years 1859-1863: in s0 far of a fact of nature. Nor is it,far
Years 1859-1863: excepting s0 far as this fact is itself a point for,far
Years 1859-1863: correct 80 far as the fact of the similarity in this,far
"Years 1859-1863: figs. 1, 2); but the fact is far otherwise. We have",far
"Years 1859-1863: horizontal,” 80? or more, in fact as far oyer As it",far
Years 1859-1863: in the second column. In fact as far as the eighth,far
Years 1859-1863: in s0 far of a fact of nature. Nor is it,far
Years 1859-1863: excepting s0 far as this fact is itself a point for,far
Years 1859-1863: correct 80 far as the fact of the similarity in this,far
"Years 1859-1863: figs. 1, 2); but the fact is far otherwise. We have",far
"Years 1859-1863: horizontal,” 80? or more, in fact as far oyer As it",far
Years 1859-1863: in the second column. In fact as far as the eighth,far
Years 1859-1863: in s0 far of a fact of nature. Nor is it,far
Years 1859-1863: excepting s0 far as this fact is itself a point for,far
Years 1859-1863: correct 80 far as the fact of the similarity in this,far
"Years 1859-1863: this observation, together with the fact that the indices of refraction",together
"Years 1859-1863: mercury, silver being 1000. In fact the + observed conductibility of",observed
Years 1859-1863: of carbon which they expire—a fact which has been observed by,observed
Years 1859-1863: the pressure theory ; another fact observed upon the glacier shall,observed
"Years 1859-1863: which pass in both directions,—a fact which 1 have repeatedly observed",observed
"Years 1859-1863: place. S It is a fact observed in agriculture, that manures",observed
Years 1859-1863: I have observed the same fact in sponges not habitually parasitical.,observed
Years 1859-1863: until s0me time afterwards. 'This fact may be observed in the,observed
"Years 1859-1863: mercury, silver being 1000. In fact the + observed conductibility of",observed
Years 1859-1863: of carbon which they expire—a fact which has been observed by,observed
Years 1859-1863: the pressure theory ; another fact observed upon the glacier shall,observed
"Years 1859-1863: which pass in both directions,—a fact which 1 have repeatedly observed",observed
"Years 1859-1863: place. S It is a fact observed in agriculture, that manures",observed
Years 1859-1863: I have observed the same fact in sponges not habitually parasitical.,observed
Years 1859-1863: until s0me time afterwards. 'This fact may be observed in the,observed
"Years 1859-1863: can be taken. The striking fact appears, that, whether we take",take
Years 1859-1863: is evident on inspection. In fact if we take the equation,take
"Years 1859-1863: assimilation were possible. Tence, the fact that this did not take",take
Years 1859-1863: indeed take into account the fact that this radiant quality of,take
"Years 1859-1863: function of the roots. In fact fo, =a,—7,+ o(a,;—7T,) +&(2,—0;,)+of(@,—7;), is",function
"Years 1859-1863: the function V and the fact that its coefficients are positive,",function
"Years 1859-1863: point (z, y, 2). In fact the equation DU=0 is that",equation
"Years 1859-1863: DU—IDH.DY+H.Y=0, an equation which in fact puts in evidence the last-mentioned",equation
"Years 1859-1863: morn $2; and will in fact be the before-mentioned equation Q=D*H—3D*H,",equation
"Years 1859-1863: y)}*=(a0—V*)(ay/ —a'y); which is in fact the equation mentioned, Fifth Memoir,",equation
"Years 1859-1863: 12:+4a0, 124+8b0Ys, 1=0, being in fact the before-mentioned equation (#8f+(159c—271)8— 36(6d—e))",equation
Years 1859-1863: is evident on inspection. In fact if we take the equation,equation
"Years 1859-1863: E(E'—108Q)), and which is in fact (t= JE; =), the equation",equation
Years 1859-1863: the equation of differences. In fact we have GO +9Yac—b)+4/ =27TO,equation
Years 1859-1863: of T; this is in fact given by the equation 0=aT+30B+3cC+4D,equation
"Years 1859-1863: equation there considered is in fact due to JacoBi, who, in",equation
"Years 1859-1863: 2, w'), which is in fact the equation of the scroll",equation
"Years 1859-1863: point (z, y, 2). In fact the equation DU=0 is that",equation
"Years 1859-1863: DU—IDH.DY+H.Y=0, an equation which in fact puts in evidence the last-mentioned",equation
"Years 1859-1863: morn $2; and will in fact be the before-mentioned equation Q=D*H—3D*H,",equation
"Years 1859-1863: y)}*=(a0—V*)(ay/ —a'y); which is in fact the equation mentioned, Fifth Memoir,",equation
"Years 1859-1863: 12:+4a0, 124+8b0Ys, 1=0, being in fact the before-mentioned equation (#8f+(159c—271)8— 36(6d—e))",equation
Years 1859-1863: is evident on inspection. In fact if we take the equation,equation
"Years 1859-1863: E(E'—108Q)), and which is in fact (t= JE; =), the equation",equation
Years 1859-1863: the equation of differences. In fact we have GO +9Yac—b)+4/ =27TO,equation
Years 1859-1863: of T; this is in fact given by the equation 0=aT+30B+3cC+4D,equation
"Years 1859-1863: equation there considered is in fact due to JacoBi, who, in",equation
"Years 1859-1863: 2, w'), which is in fact the equation of the scroll",equation
"Years 1859-1863: point (z, y, 2). In fact the equation DU=0 is that",point
Years 1859-1863: this third point is in fact the second tangential (tan- gential,point
"Years 1859-1863: apparently simple, does in point fact inyolye prodigious labour. Mr. SA\MvuEL",point
Years 1859-1863: physiological point of view. The fact that the roots from the,point
Years 1859-1863: excepting s0 far as this fact is itself a point for,point
Years 1859-1863: we know in point of fact that a glacier is a,point
Years 1859-1863: of the Torse is in fact as follows: from any point,point
"Years 1859-1863: attention *, 236. The general fact which I desire to bring",general
Years 1859-1863: much uniformity in the general fact of a decrease in weight,general
Years 1859-1863: opposite direc- tions. This general fact is most important; and I,general
"Years 1859-1863: mercury, silver being 1000. In fact the + observed conductibility of",observed
Years 1859-1863: of carbon which they expire—a fact which has been observed by,observed
Years 1859-1863: the pressure theory ; another fact observed upon the glacier shall,observed
"Years 1859-1863: which pass in both directions,—a fact which 1 have repeatedly observed",observed
"Years 1859-1863: place. S It is a fact observed in agriculture, that manures",observed
Years 1859-1863: I have observed the same fact in sponges not habitually parasitical.,observed
Years 1859-1863: until s0me time afterwards. 'This fact may be observed in the,observed
"Years 1859-1863: mercury, silver being 1000. In fact the + observed conductibility of",observed
Years 1859-1863: of carbon which they expire—a fact which has been observed by,observed
Years 1859-1863: the pressure theory ; another fact observed upon the glacier shall,observed
"Years 1859-1863: which pass in both directions,—a fact which 1 have repeatedly observed",observed
"Years 1859-1863: place. S It is a fact observed in agriculture, that manures",observed
Years 1859-1863: I have observed the same fact in sponges not habitually parasitical.,observed
Years 1859-1863: until s0me time afterwards. 'This fact may be observed in the,observed
"Years 1859-1863: and fibula continue separate, a fact affecting the value of the",value
Years 1859-1863: air absorbed; it will in fact be too small to be,air
Years 1859-1863: the gases transpired separately. In fact 5 per cent. of air,air
"Years 1859-1863: may be inferred from the fact that, when a food was",may
Years 1859-1863: easily and perfectly the simple fact of dichromie vision may be,may
Years 1859-1863: may be deduced from the fact of their fusing-points being generally,may
Years 1859-1863: retains very obstinately; and in fact we may lead hydrogen over,may
"Years 1859-1863: fn vanish. They may in fact be called roots of f\,",may
Years 1859-1863: for this. Such changes in fact may have produced all the,may
"Years 1859-1863: this, may be stated the fact that plants derive much of",may
Years 1859-1863: through a red-hot tube. This fact may explain the absorption of,may
Years 1859-1863: circumstance we may ascribe the fact that the raphe cannot be,may
Years 1859-1863: may be made of this fact to throw light on the,may
Years 1859-1863: the other. 24. This curious fact may likewise be stated in,may
Years 1859-1863: Q); and it may in fact be easily deduced from the,may
Years 1859-1863: the sphenoid. Of this latter fact we may be convinced by,may
"Years 1859-1863: 80*, becomes exceedingly brittle, in fact it may be powdered in",may
"Years 1859-1863: may also assume from the fact that, when the wires on",may
"Years 1859-1863: one large individual, and this fact may probably account for the",may
"Years 1859-1863: be accelerated, and may in fact be completed in the course",may
"Years 1859-1863: I may revert to the fact T haye already stated *,",may
Years 1859-1863: until s0me time afterwards. 'This fact may be observed in the,may
Years 1859-1863: others as a straight fibre—a fact which may hereafter be of,may
"Years 1859-1863: may be inferred from the fact that, when a food was",may
Years 1859-1863: easily and perfectly the simple fact of dichromie vision may be,may
Years 1859-1863: may be deduced from the fact of their fusing-points being generally,may
Years 1859-1863: retains very obstinately; and in fact we may lead hydrogen over,may
"Years 1859-1863: fn vanish. They may in fact be called roots of f\,",may
Years 1859-1863: for this. Such changes in fact may have produced all the,may
"Years 1859-1863: this, may be stated the fact that plants derive much of",may
Years 1859-1863: through a red-hot tube. This fact may explain the absorption of,may
Years 1859-1863: circumstance we may ascribe the fact that the raphe cannot be,may
Years 1859-1863: may be made of this fact to throw light on the,may
Years 1859-1863: the other. 24. This curious fact may likewise be stated in,may
Years 1859-1863: Q); and it may in fact be easily deduced from the,may
Years 1859-1863: the sphenoid. Of this latter fact we may be convinced by,may
"Years 1859-1863: 80*, becomes exceedingly brittle, in fact it may be powdered in",may
"Years 1859-1863: may also assume from the fact that, when the wires on",may
"Years 1859-1863: one large individual, and this fact may probably account for the",may
"Years 1859-1863: be accelerated, and may in fact be completed in the course",may
"Years 1859-1863: I may revert to the fact T haye already stated *,",may
Years 1859-1863: until s0me time afterwards. 'This fact may be observed in the,may
Years 1859-1863: others as a straight fibre—a fact which may hereafter be of,may
"Years 1859-1863: of the wave, where in fact u=0; and therefore C=0. Hence",therefore
"Years 1859-1863: therefore entirely depend upon the fact that, whilst the body moves",therefore
Years 1859-1863: curyes; they are therefore in fact the tangents drawn to the,therefore
"Years 1859-1863: happened, in several cases (in fact in every Case in which",case
"Years 1859-1863: however, call attention Sto the fact that, in the case of",case
Years 1859-1863: the former law being in fact only an extreme case of,case
Years 1859-1863: the pressure theory ; another fact observed upon the glacier shall,upon
"Years 1859-1863: distances upon different lines. In fact we may, by a construction",upon
"Years 1859-1863: - zumed. It results in fact upon the whole, that there",upon
Years 1859-1863: from 20 to 30. In fact 20 measures tell upon the,upon
"Years 1859-1863: This is based upon the fact that with excess of food,",upon
"Years 1859-1863: due to the decomposition. 'The fact that, in our experiments upon",upon
Years 1859-1863: upon which to establish the fact of the assi- =milation of,upon
"Years 1859-1863: therefore entirely depend upon the fact that, whilst the body moves",upon
Years 1859-1863: motion entirely depends upon the fact that I is a line,upon
"Years 1859-1863: point (z, y, 2). In fact the equation DU=0 is that",equation
"Years 1859-1863: DU—IDH.DY+H.Y=0, an equation which in fact puts in evidence the last-mentioned",equation
"Years 1859-1863: morn $2; and will in fact be the before-mentioned equation Q=D*H—3D*H,",equation
"Years 1859-1863: y)}*=(a0—V*)(ay/ —a'y); which is in fact the equation mentioned, Fifth Memoir,",equation
"Years 1859-1863: 12:+4a0, 124+8b0Ys, 1=0, being in fact the before-mentioned equation (#8f+(159c—271)8— 36(6d—e))",equation
Years 1859-1863: is evident on inspection. In fact if we take the equation,equation
"Years 1859-1863: E(E'—108Q)), and which is in fact (t= JE; =), the equation",equation
Years 1859-1863: the equation of differences. In fact we have GO +9Yac—b)+4/ =27TO,equation
Years 1859-1863: of T; this is in fact given by the equation 0=aT+30B+3cC+4D,equation
"Years 1859-1863: equation there considered is in fact due to JacoBi, who, in",equation
"Years 1859-1863: 2, w'), which is in fact the equation of the scroll",equation
"Years 1859-1863: point (z, y, 2). In fact the equation DU=0 is that",equation
"Years 1859-1863: DU—IDH.DY+H.Y=0, an equation which in fact puts in evidence the last-mentioned",equation
"Years 1859-1863: morn $2; and will in fact be the before-mentioned equation Q=D*H—3D*H,",equation
"Years 1859-1863: y)}*=(a0—V*)(ay/ —a'y); which is in fact the equation mentioned, Fifth Memoir,",equation
"Years 1859-1863: 12:+4a0, 124+8b0Ys, 1=0, being in fact the before-mentioned equation (#8f+(159c—271)8— 36(6d—e))",equation
Years 1859-1863: is evident on inspection. In fact if we take the equation,equation
"Years 1859-1863: E(E'—108Q)), and which is in fact (t= JE; =), the equation",equation
Years 1859-1863: the equation of differences. In fact we have GO +9Yac—b)+4/ =27TO,equation
Years 1859-1863: of T; this is in fact given by the equation 0=aT+30B+3cC+4D,equation
"Years 1859-1863: equation there considered is in fact due to JacoBi, who, in",equation
"Years 1859-1863: 2, w'), which is in fact the equation of the scroll",equation
Years 1859-1863: and for a time the fact will probably manifest itself that,time
Years 1859-1863: of all periods; and the fact that rock-salt requires more time,time
Years 1859-1863: reference to our experiments—that in fact the total time registered by,time
Years 1859-1863: until s0me time afterwards. 'This fact may be observed in the,time
"Years 1859-1863: 2). The second line in fact Hnishes, which I show as",line
Years 1859-1863: motion entirely depends upon the fact that I is a line,line
"Years 1859-1863: may be inferred from the fact that, when a food was",may
Years 1859-1863: easily and perfectly the simple fact of dichromie vision may be,may
Years 1859-1863: may be deduced from the fact of their fusing-points being generally,may
Years 1859-1863: retains very obstinately; and in fact we may lead hydrogen over,may
"Years 1859-1863: fn vanish. They may in fact be called roots of f\,",may
Years 1859-1863: for this. Such changes in fact may have produced all the,may
"Years 1859-1863: this, may be stated the fact that plants derive much of",may
Years 1859-1863: through a red-hot tube. This fact may explain the absorption of,may
Years 1859-1863: circumstance we may ascribe the fact that the raphe cannot be,may
Years 1859-1863: may be made of this fact to throw light on the,may
Years 1859-1863: the other. 24. This curious fact may likewise be stated in,may
Years 1859-1863: Q); and it may in fact be easily deduced from the,may
Years 1859-1863: the sphenoid. Of this latter fact we may be convinced by,may
"Years 1859-1863: 80*, becomes exceedingly brittle, in fact it may be powdered in",may
"Years 1859-1863: may also assume from the fact that, when the wires on",may
"Years 1859-1863: one large individual, and this fact may probably account for the",may
"Years 1859-1863: be accelerated, and may in fact be completed in the course",may
"Years 1859-1863: I may revert to the fact T haye already stated *,",may
Years 1859-1863: until s0me time afterwards. 'This fact may be observed in the,may
Years 1859-1863: others as a straight fibre—a fact which may hereafter be of,may
"Years 1859-1863: may be inferred from the fact that, when a food was",may
Years 1859-1863: easily and perfectly the simple fact of dichromie vision may be,may
Years 1859-1863: may be deduced from the fact of their fusing-points being generally,may
Years 1859-1863: retains very obstinately; and in fact we may lead hydrogen over,may
"Years 1859-1863: fn vanish. They may in fact be called roots of f\,",may
Years 1859-1863: for this. Such changes in fact may have produced all the,may
"Years 1859-1863: this, may be stated the fact that plants derive much of",may
Years 1859-1863: through a red-hot tube. This fact may explain the absorption of,may
Years 1859-1863: circumstance we may ascribe the fact that the raphe cannot be,may
Years 1859-1863: may be made of this fact to throw light on the,may
Years 1859-1863: the other. 24. This curious fact may likewise be stated in,may
Years 1859-1863: Q); and it may in fact be easily deduced from the,may
Years 1859-1863: the sphenoid. Of this latter fact we may be convinced by,may
"Years 1859-1863: 80*, becomes exceedingly brittle, in fact it may be powdered in",may
"Years 1859-1863: may also assume from the fact that, when the wires on",may
"Years 1859-1863: one large individual, and this fact may probably account for the",may
"Years 1859-1863: be accelerated, and may in fact be completed in the course",may
"Years 1859-1863: I may revert to the fact T haye already stated *,",may
Years 1859-1863: until s0me time afterwards. 'This fact may be observed in the,may
Years 1859-1863: others as a straight fibre—a fact which may hereafter be of,may
