Context,Collocate
Years 1907-1911: case. In view of the fact that the Cretaceous flora is,view
"Years 1907-1911: better, in view of the fact that some of the corrections",view
"Years 1907-1911: Now, in view of the fact that there was only a",view
Years 1907-1911: exist. Nevertheless one important experimental fact throws doubt on the universal,important
Years 1907-1911: be here drawn to the fact that the important neurological method,important
Years 1907-1911: an important difference in the fact that the vena cephalica posterior,important
Years 1907-1911: other closely. This is a fact which has important bearings on,important
"Years 1907-1911: iron carbonate. Itis an important fact that quartz is absent, and",important
Years 1907-1911: relative to the air. This fact plays an important part when,important
Years 1907-1911: situated. More important is the fact that in the lamprey the,important
"Years 1907-1911: is not likely. One important fact brought out, however, is the",important
Years 1907-1911: is sufficiently indicated by the fact that the height of a,indicated
"Years 1907-1911: is sufficiently indicated by the fact that whilst Srmon (’94), in",indicated
Years 1907-1911: is also indicated by the fact that the branches are more,indicated
"Years 1907-1911: is also indicated by the fact that, while the antipodal end",indicated
Years 1907-1911: form seems indicated by the fact that its host was a,indicated
"Years 1907-1911: was strongly acid, and this fact must be taken into account",account
"Years 1907-1911: partial account of it. The fact pointed out on p. 427,",account
Years 1907-1911: we take account of the fact that sin*(n/36) does not change,account
Years 1907-1911: this may account for the fact that the latter gives off,account
Years 1907-1911: may sufficiently account for the fact that its nerve is apparently,account
"Years 1907-1911: part of their course, in fact they lie beneath the investing",lie
Years 1907-1911: receives some support from the fact that the hydrogen which diffuses,hydrogen
Years 1907-1911: hydrogen is due to the fact that the hydrogen keeps the,hydrogen
Years 1907-1911: RICHARDSON ON THE IONISATION The fact that hydrogen diffusing out of,hydrogen
Years 1907-1911: hydrogen is evidenced by the fact that the residual gases from,hydrogen
Years 1907-1911: this point arises from the fact that there are so many,many
Years 1907-1911: no doubt due to the fact that many of the *,many
Years 1907-1911: this disagreement depends on the fact that in many cases the,many
Years 1907-1911: this point. Nor must the fact be overlooked that so far,must
"Years 1907-1911: was strongly acid, and this fact must be taken into account",must
Years 1907-1911: must be made for the fact that the theory of an,must
"Years 1907-1911: must be laid on the fact that, when the statements given",must
"Years 1907-1911: legitimate unions, and that this fact must be regarded as a",must
Years 1907-1911: thermocouple on subsequent cooling. This fact must be borne in mind,must
Years 1907-1911: be accounted for by the fact that there must be substances,must
Years 1907-1911: We must now recognise the fact that a true fibrous commissura,must
Years 1907-1911: 1 ampere; it was in fact possible to guess roughly what,possible
"Years 1907-1911: shrinkage on dilution, and this fact makes it possible to determine",possible
"Years 1907-1911: It is based upon the fact that, as was first noted",upon
"Years 1907-1911: least three cases, upon the fact that the methods usually adopted",upon
Years 1907-1911: imposed upon us by the fact that weaker solutions have vapour,upon
Years 1907-1911: Vincentt lays stress upon the fact that the two structures are,upon
Years 1907-1911: dependent upon (a) the obvious fact that Euglena is capable of,upon
Years 1907-1911: appears to depend upon the fact that a thin film of,upon
"Years 1907-1911: increase, and also to the fact that the Figs. 5A and",also
Years 1907-1911: but partly also from the fact that the cellular tissue of,also
"Years 1907-1911: be realised, as also the fact that it is the apparent",also
Years 1907-1911: situated. There is also the fact that the bands in meta-xylene,also
Years 1907-1911: = circa 3°0 cm. This fact has also been the subject,also
"Years 1907-1911: aperture, but also to the fact that the cross-section of the",also
"Years 1907-1911: is also demanded by the fact that the constant _, which",also
"Years 1907-1911: also in agreement with the fact that electrolytic hydrogen, which is",also
Years 1907-1911: is also indicated by the fact that the branches are more,also
"Years 1907-1911: out, but also from the fact that yellow most resembles the",also
"Years 1907-1911: is also indicated by the fact that, while the antipodal end",also
"Years 1907-1911: under-exposure, and also of the fact that the small but constant",also
"Years 1907-1911: cut, and also to the fact that at the base the",also
"Years 1907-1911: very strongly marked, and the fact that the primary vesicle also",also
"Years 1907-1911: of the infundibulum, while the fact that such cells also occur",also
Years 1907-1911: also be inferred from the fact that when the above experiment,also
"Years 1907-1911: sex point of view, the fact remains that he shows a",point
Years 1907-1911: this point arises from the fact that there are so many,point
Years 1907-1911: point may depend on the fact that the outer part of,point
Years 1907-1911: seems to point to the fact that the ovaries were all,point
Years 1907-1911: it is associated with the fact that at this point a,point
Years 1907-1911: cerebral artery (p. 55). The fact that so small a body,small
"Years 1907-1911: under-exposure, and also of the fact that the small but constant",small
"Years 1907-1911: be expected, owing to the fact that small but negligible traces",small
Years 1907-1911: This is due to the fact that small permissible errors were,small
Years 1907-1911: is arrived at from the fact that the number of corpuscles,number
Years 1907-1911: of the higher Angiosperms. The fact that the number of constituents,number
Years 1907-1911: KaLAune; Foro and Zioprcox1). The fact that a number of authors,number
Years 1907-1911: occurs in spite of the fact that the heart may be,may
Years 1907-1911: may be calculated from the fact that the intercept is the,may
"Years 1907-1911: activity, bearing in mind the fact that a seedling may expend",may
"Years 1907-1911: may be seen from the fact that, as suggested above, the",may
Years 1907-1911: may be explained by the fact that there are two kinds,may
Years 1907-1911: may be explained by the fact that as the inner layer,may
Years 1907-1911: that reduction may * The fact that this figure is somewhat,may
Years 1907-1911: is absent in others the fact may be accounted for by,may
Years 1907-1911: arteries. It is a remarkable fact that these branches may be,may
Years 1907-1911: argument may be urged the fact that concretions are typically spherical,may
"Years 1907-1911: it is probable that this fact may explain how, in hemiplegia",may
"Years 1907-1911: may compare this with the fact that, when we have a",may
"Years 1907-1911: out, this may explain the fact that Dorsry and especially KoLowrat-TscHEeRwinski",may
Years 1907-1911: point may depend on the fact that the outer part of,may
"Years 1907-1911: pineal eye, and perhaps the fact that pigment may appear in",may
Years 1907-1911: this may account for the fact that the latter gives off,may
Years 1907-1911: may sufficiently account for the fact that its nerve is apparently,may
Years 1907-1911: may still hold that in fact the limit is the true,may
Years 1907-1911: angle. This follows from the fact that the line which this,line
Years 1907-1911: case is “unique in the fact that the place of the,case
Years 1907-1911: for they are larger; in fact in one case the lateral,case
Years 1907-1911: this extreme case in the fact that a short time only,case
Years 1907-1911: « when t= 0; in fact the familiar case of a,case
