Context,Collocate
"Years 1846-1850: external. It is a curious fact connected with polarization by inflexion,",curious
Years 1846-1850: mass most perfect ; a fact stated and referred to its,stated
Years 1846-1850: below the average. The same fact was stated in my previous,stated
Years 1846-1850: obscnres them. 1 Stated this fact many years ago®. Exp. 4.,stated
"Years 1846-1850: This coincides with the important fact noted in the preceding register,",important
Years 1846-1850: singular and the most important fact in a theoretical point of,important
Years 1846-1850: the positive side. This important fact evi- dently proves that this,important
Years 1846-1850: repeating DoBEREINER's experiment. One important fact was observyed in this preliminary,important
Years 1846-1850: On this subject an important fact was ascertained during the large,important
Years 1846-1850: mo- tion with the ascertained fact that the centre of the,ascertained
Years 1846-1850: I ascertained afterwards that this fact had already been mentioned by,ascertained
Years 1846-1850: On this subject an important fact was ascertained during the large,ascertained
"Years 1846-1850: was en- shrined, is a fact not less remarkable than the",remarkable
"Years 1846-1850: a question s0 remarkable a fact in Physical Geography, —to fix",remarkable
Years 1846-1850: of temperature. But the remarkable fact above quoted from Dr. Evwauvs's,remarkable
Years 1846-1850: the discovery of the remarkable fact that * equal volumes of,remarkable
Years 1846-1850: years: a very remarkable 2 fact is exhibited by these hourly,remarkable
Years 1846-1850: and the explanation of this fact involves similar phenomena ; thus—,explanation
Years 1846-1850: known ; and also the fact that at certain temperatures they,known
Years 1846-1850: ; and thus the known fact of the edge and the,known
Years 1846-1850: NEW CLASS OF SALTS. 485 fact the formula Cy+2HO correctly represents,new
"Years 1846-1850: CERTAIN ELEMENTS 1818, no new fact of the slightest importance has",new
Years 1846-1850: skilful interpretation of every new fact which was elaborated by the,new
Years 1846-1850: silver. If it be a fact that the chemical powers of,chemical
"Years 1846-1850: of the element from the fact of their chemical separation, I",chemical
"Years 1846-1850: peroxide of hydrogen, no chemical fact has been recognised but the",chemical
Years 1846-1850: chemical substances. This is that fact for which it has been,chemical
"Years 1846-1850: different manner, that the one fact is a chemical synthesis and",chemical
Years 1846-1850: in the guinea-pig. The following fact may perhaps account for it.,following
Years 1846-1850: till the following morning. The fact of the almost stationary temperature,following
Years 1846-1850: many as twenty. The first fact which strikes our attention in,many
Years 1846-1850: increase is proved by the fact that many of the patients,many
"Years 1846-1850: +. In like manner, the fact that many of the *",many
"Years 1846-1850: although exceedingly useful, and in fact indispensable for many purposes of",many
Years 1846-1850: obscnres them. 1 Stated this fact many years ago®. Exp. 4.,many
Years 1846-1850: implanted in the alveolus; a fact doubtless connected with the similar,similar
Years 1846-1850: substitntion is a very similar fact to that distribution of the,similar
Years 1846-1850: and the explanation of this fact involves similar phenomena ; thus—,similar
Years 1846-1850: peroxide of hydrogen is a fact precisely similar to the formation,similar
Years 1846-1850: in the oxide renders this fact less certain than the similar,similar
Years 1846-1850: less certain than the similar fact observed in the case of,similar
Years 1846-1850: illus- tration from the independent fact of the observed condition of,observed
Years 1846-1850: it is manifest that the fact of proper motions being observed,observed
"Years 1846-1850: male, but by the observed fact of the intromission of the",observed
"Years 1846-1850: latter may be adduced the fact observed by GrEcory, that sulpburet",observed
Years 1846-1850: less certain than the similar fact observed in the case of,observed
Years 1846-1850: he also states the striking fact that he had found a,found
Years 1846-1850: found that it did in fact afford indications of snch a,found
Years 1846-1850: it will be found in fact that the sign + indicates,found
Years 1846-1850: I found to be the fact when no com- mutator nor,found
Years 1846-1850: from concluding from the above fact that the two phenomena may,may
Years 1846-1850: may be inferred from the fact that no significant difference appears,may
"Years 1846-1850: electrode to the negative, a fact which may be verified with",may
"Years 1846-1850: sky. Hence, as a general fact it may be considered, that",may
Years 1846-1850: in the guinea-pig. The following fact may perhaps account for it.,may
"Years 1846-1850: latter may be adduced the fact observed by GrEcory, that sulpburet",may
"Years 1846-1850: than in bismuth, but the fact may not really be 80,",may
"Years 1846-1850: smaller instrament. There is another fact I may perhaps add, that",may
"Years 1846-1850: may be the object, in fact everything soluble, Diffusion is also",may
Years 1846-1850: he also states the striking fact that he had found a,also
Years 1846-1850: known ; and also the fact that at certain temperatures they,also
"Years 1846-1850: There is also an interesting fact concerning Ds Motrvrs, which is",also
"Years 1846-1850: chemist, but also by the fact that Poacxxporey had succeeded in",also
Years 1846-1850: suggests a comparison with the fact that it is also absent,also
"Years 1846-1850: may be the object, in fact everything soluble, Diffusion is also",also
"Years 1846-1850: monsoon in Western India, The fact was also unquestionably established of",also
Years 1846-1850: inter- rupting them. The anomalous fact was also shown of the,also
"Years 1846-1850: necessary to point out the fact generally understood and acknowledged, I",point
Years 1846-1850: or cobalt ; for in fact whilst these point axially and,point
Years 1846-1850: excessive. Now in point of fact we have such cases as,point
Years 1846-1850: singular and the most important fact in a theoretical point of,point
Years 1846-1850: the point of coke. This fact shows clearly the influence that,point
Years 1846-1850: point in question ; in fact I know of no other,point
