Context,Collocate
Years 1909-1913: an important difference in the fact that the vena cephalica posterior,important
Years 1909-1913: other closely. This is a fact which has important bearings on,important
"Years 1909-1913: iron carbonate. Itis an important fact that quartz is absent, and",important
Years 1909-1913: relative to the air. This fact plays an important part when,important
Years 1909-1913: situated. More important is the fact that in the lamprey the,important
"Years 1909-1913: is not likely. One important fact brought out, however, is the",important
"Years 1909-1913: evidence of this most important fact is given below (text-figs. 17,",important
Years 1909-1913: of knowledge. But one important fact is clear and well established—the,important
Years 1909-1913: the solidus curve ; this fact is important not only for,important
Years 1909-1913: velocities after molecular collisions. The fact that this important consideration had,important
Years 1909-1913: slight one due to the fact that in Sphenodon the arteries,due
Years 1909-1913: the same in different nuclei—a fact which is no doubt due,due
Years 1909-1913: to be due to the fact that when division occurs the,due
Years 1909-1913: differences are due to the fact that these changes commence at,due
Years 1909-1913: is rather due to the fact that growth of the sac,due
"Years 1909-1913: slight error, due to the fact that when the drops break",due
Years 1909-1913: no doubt due to the fact that many of the *,due
"Years 1909-1913: wave-lengths sought, due to the fact that the wave-lengths found were",due
Years 1909-1913: to be due to the fact that the experiments were carried,due
Years 1909-1913: to be due to the fact that the softer components of,due
Years 1909-1913: it is due to the fact that the metal of the,due
Years 1909-1913: might be due to the fact that the temperature at which,due
Years 1909-1913: both cases due to the fact that the power is slightly,due
Years 1909-1913: be simply due to the fact that the epithelial cells contain,due
"Years 1909-1913: This is due to the fact that, in contact with air,",due
Years 1909-1913: This is due to the fact that the increase in the,due
Years 1909-1913: This is due to the fact that small permissible errors were,due
Years 1909-1913: might be due to the fact that another term was required,due
Years 1909-1913: Pp is due to the fact that the platinum loops (see,due
Years 1909-1913: may be due to the fact they had an entirely different,due
Years 1909-1913: thickness is due to the fact that it is impossible to,due
"Years 1909-1913: were probably due to the fact that the animals, after so",due
Years 1909-1913: is partly due to the fact that the bursting- point of,due
Years 1909-1913: This is due to the fact that the lines do appear,due
Years 1909-1913: and is due to the fact that want of oxygen aids,due
Years 1909-1913: as probably due to the fact that the oxygen percentage in,due
Years 1909-1913: is due firstly to the fact that the normal level of,due
"Years 1909-1913: is essentially due to the fact that the excitation, in so",due
"Years 1909-1913: A, is due to the fact that except for Ba A",due
Years 1909-1913: This is due to the fact that the paths of the,due
"Years 1909-1913: were mainly due to the fact that two outstanding ranges, respectively",due
Years 1909-1913: “ anticyclonic.” About the actual fact there is no doubt; it,actual
"Years 1909-1913: probably is nearer to actual fact than MAXWELL’s case.—Note added October,",actual
"Years 1909-1913: here, for C, in actual fact differs widely from its value",actual
"Years 1909-1913: is not likely. One important fact brought out, however, is the",brought
Years 1909-1913: gametes. In view of the fact that fertilisation occurs within the,view
Years 1909-1913: electrometer. In view of the fact that the work was being,view
Years 1909-1913: impracticable in view of the fact that the instrument could not,view
Years 1909-1913: closed; in view of the fact that the errors now seemed,view
Years 1909-1913: tried in view of the fact that tin is known to,view
Years 1909-1913: case. In view of the fact that the Cretaceous flora is,view
"Years 1909-1913: better, in view of the fact that some of the corrections",view
"Years 1909-1913: Now, in view of the fact that there was only a",view
Years 1909-1913: particularly in view of the fact that in the great majority,view
Years 1909-1913: involved. In view of the fact that the vertical distance between,view
Years 1909-1913: significant in view of the fact that he has an unusually,view
Years 1909-1913: necessary in view of the fact that (13) is obtained according,view
Years 1909-1913: reasonable in view of the fact that readings concordant within about,view
Years 1909-1913: satisfactory deduction. Consideration of the fact that the structure of the,consideration
Years 1909-1913: velocities after molecular collisions. The fact that this important consideration had,consideration
Years 1909-1913: this may account for the fact that the latter gives off,account
Years 1909-1913: may sufficiently account for the fact that its nerve is apparently,account
Years 1909-1913: scale. Whether these causes in fact account for the differences in,account
Years 1909-1913: very likely account for the fact that the oxygen consumption per,account
Years 1909-1913: we take into account the fact that the blood loses a,account
Years 1909-1913: ¢ take into account the fact that both the incident and,account
"Years 1909-1913: part of their course, in fact they lie beneath the investing",lie
Years 1909-1913: against this allocation is the fact that they do not lie,lie
Years 1909-1913: this point arises from the fact that there are so many,many
Years 1909-1913: no doubt due to the fact that many of the *,many
Years 1909-1913: this disagreement depends on the fact that in many cases the,many
"Years 1909-1913: Wison’s, adding, however, the interesting fact that active division of many",many
"Years 1909-1913: many years ago, though the fact that no other horizon is",many
"Years 1909-1913: some uncertainty, owing to the fact of many of them being",many
Years 1909-1913: material is shown by the fact that the weighings taken immediately,shown
Years 1909-1913: in its favour. As a fact it can be shown that,shown
Years 1909-1913: This is shown by the fact that if the animals be,shown
Years 1909-1913: possibility is shown by the fact that in two out of,shown
"Years 1909-1913: regenerated, as shown by the fact that the galvanic current evoked",shown
Years 1909-1913: enlargement is based on the fact that the mean temperature shown,shown
"Years 1909-1913: air was shown by the fact that, if the level on",shown
"Years 1909-1913: hyperpnoea, as shown by the fact that the alveolar CO, percentage",shown
Years 1909-1913: condition is shown by the fact that in all of us,shown
Years 1909-1913: term is shown by the fact that whilst the concordance between,shown
Years 1909-1913: is clearly shown by the fact that the next homologue phenylethyl-carbinol,shown
Years 1909-1913: they are parathyroid is the fact that embryologists have not observed,observed
Years 1909-1913: particular formula on the mere fact that it reproduces the observed,observed
"Years 1909-1913: least three cases, upon the fact that the methods usually adopted",upon
Years 1909-1913: imposed upon us by the fact that weaker solutions have vapour,upon
Years 1909-1913: Vincentt lays stress upon the fact that the two structures are,upon
Years 1909-1913: dependent upon (a) the obvious fact that Euglena is capable of,upon
Years 1909-1913: appears to depend upon the fact that a thin film of,upon
Years 1909-1913: is rendered possible by the fact that plaster cast upon freshly-set,upon
Years 1909-1913: should be laid upon the fact that neither in ourselves nor,upon
Years 1909-1913: laid great stress upon the fact that the volwmes of the,upon
"Years 1909-1913: must be laid on the fact that, when the statements given",must
"Years 1909-1913: legitimate unions, and that this fact must be regarded as a",must
Years 1909-1913: thermocouple on subsequent cooling. This fact must be borne in mind,must
Years 1909-1913: be accounted for by the fact that there must be substances,must
Years 1909-1913: We must now recognise the fact that a true fibrous commissura,must
Years 1909-1913: very large. This is a fact which must always be borne,must
"Years 1909-1913: bedding would be impossible, The fact that the floor and the",would
"Years 1909-1913: (a,@yMtg...3) = (Diab... 5), a fact which it would be difficult",would
Years 1909-1913: of the limiting solubility. The fact that very gradual cooling would,would
Years 1909-1913: three former elements are in fact generally less than one would,would
Years 1909-1913: in the large flow. This fact would tend to minimise the,would
"Years 1909-1913: on the actinal side, this fact would not lead to the",would
"Years 1909-1913: this heat evolution, and this fact would suggest that the thermal",would
Years 1909-1913: but as a matter of fact it would take a number,would
Years 1909-1913: grating spectrum (b) by the fact that the stray light would,would
Years 1909-1913: cerebral artery (p. 55). The fact that so small a body,small
"Years 1909-1913: under-exposure, and also of the fact that the small but constant",small
"Years 1909-1913: be expected, owing to the fact that small but negligible traces",small
Years 1909-1913: This is due to the fact that small permissible errors were,small
Years 1909-1913: very small diameter. Possibly this fact indicates that the transpiration current,small
Years 1909-1913: series of mammals reveals the fact that the fundamental histological features,series
Years 1909-1913: S series arises from the fact that VS (1) does not,series
Years 1909-1913: series of lateral arm-plates. This fact teaches that the second of,series
Years 1909-1913: the second series to the fact that the runs were longer,series
"Years 1909-1913: present series of experiments, the fact that the difference of ON",series
Years 1909-1913: formule for other elements. The fact that the series depends in,series
Years 1909-1913: case is “unique in the fact that the place of the,case
Years 1909-1913: for they are larger; in fact in one case the lateral,case
Years 1909-1913: this extreme case in the fact that a short time only,case
Years 1909-1913: « when t= 0; in fact the familiar case of a,case
"Years 1909-1913: species, seems to establish the fact that, in the case of",case
"Years 1909-1913: decrease during this period, in fact in the case of Hawpanr",case
Years 1909-1913: is absent in others the fact may be accounted for by,may
Years 1909-1913: arteries. It is a remarkable fact that these branches may be,may
Years 1909-1913: argument may be urged the fact that concretions are typically spherical,may
"Years 1909-1913: it is probable that this fact may explain how, in hemiplegia",may
"Years 1909-1913: may compare this with the fact that, when we have a",may
"Years 1909-1913: out, this may explain the fact that Dorsry and especially KoLowrat-TscHEeRwinski",may
Years 1909-1913: point may depend on the fact that the outer part of,may
"Years 1909-1913: pineal eye, and perhaps the fact that pigment may appear in",may
Years 1909-1913: this may account for the fact that the latter gives off,may
Years 1909-1913: may sufficiently account for the fact that its nerve is apparently,may
Years 1909-1913: may still hold that in fact the limit is the true,may
Years 1909-1913: may be due to the fact they had an entirely different,may
"Years 1909-1913: may be called to the fact that an essentially similar problem,",may
Years 1909-1913: may be deduced from the fact that the formation of cirrus,may
Years 1909-1913: may be connected with the fact that at 30° C. the,may
Years 1909-1913: sum. We may employ this fact to obtain conditions under which,may
"Years 1909-1913: capillaries, we may mention the fact that it seemed to us",may
Years 1909-1913: of the higher Angiosperms. The fact that the number of constituents,number
Years 1909-1913: KaLAune; Foro and Zioprcox1). The fact that a number of authors,number
Years 1909-1913: the number of deaths. The fact that wild flies do not,number
Years 1909-1913: but as a matter of fact it would take a number,number
"Years 1909-1913: number than 10, while the fact that the majority of the",number
"Years 1909-1913: a direct consequence of, the fact that after the first few",first
