Context,Collocate
"Years 1860-1864: and mercury, or the curious fact that the fluid elec- trodes",curious
"Years 1860-1864: and decli- nation, a curious fact presented itself. Although it is",curious
Years 1860-1864: the other. 24. This curious fact may likewise be stated in,curious
Years 1860-1864: it is a curious subjective fact that the parts possessing superior,curious
Years 1860-1864: to call attention to the fact that the atomic constitution of,attention
"Years 1860-1864: attention *, 236. The general fact which I desire to bring",attention
Years 1860-1864: direct my attention to the fact that Mr. SToxey's positions are,attention
"Years 1860-1864: to call attention to the fact that, in the experiments just",attention
"Years 1860-1864: however, call attention Sto the fact that, in the case of",attention
Years 1860-1864: already called attention to the fact that the physiological phenomena exhi-,attention
Years 1860-1864: to draw attention to the fact that all nerye-fibres at their,attention
Years 1860-1864: further draw attention to the fact that for this region also,attention
Years 1860-1864: will call attention to the fact that we have = as,attention
Years 1860-1864: to direct attention to the fact that while the processes employed,attention
"Years 1860-1864: ground, —an important and conclusive fact to which we all bore",important
Years 1860-1864: with either. And the important fact that the s0-called connective-tissue corpuscles,important
"Years 1860-1864: » Table, the ll important fact will be obvious, namely, the",important
Years 1860-1864: Source. 2 To this important fact the disturbances of each of,important
Years 1860-1864: first to record the important fact that the qualities of heat,important
Years 1860-1864: the loss. T believe the fact is well established that the,established
Years 1860-1864: kept exhausted. Having established the fact that a length of 8,established
Years 1860-1864: to a liquid occurs. The fact established in the earlier sections,established
"Years 1860-1864: integrals of which,” because in fact these equations express the conditions",express
"Years 1860-1864: that they merely express the fact that G, the resultant of",express
"Years 1860-1864: equations. They merely express the fact that D(H) has L, M,",express
Years 1860-1864: simple explanation of an interesting fact noticed OF RADIANT HEAT TO,interesting
"Years 1860-1864: atmosphere, is evident from the fact that on the earlier date",evident
Years 1860-1864: is evident on inspection. In fact if we take the equation,evident
"Years 1860-1864: case, is evident from the fact that in some caves pieces",evident
Years 1860-1864: of more perfect combustion. In fact it 800n became evident that,evident
Years 1860-1864: the stereoscope render evident the fact of the moon being an,evident
Years 1860-1864: weight is evident from the fact that the specific refractive energy,evident
"Years 1860-1864: as is evident from the fact that when J, L become",evident
Years 1860-1864: explanation of this phenomenon. The fact itself is a most striking,explanation
Years 1860-1864: simple explanation of an interesting fact noticed OF RADIANT HEAT TO,explanation
"Years 1860-1864: gravels. The explanation of this fact is, I apprehend, to be",explanation
"Years 1860-1864: rendered very probable by the fact of its powder not, """,probable
"Years 1860-1864: truth, is probable from the fact that, in imitating the process",probable
"Years 1860-1864: evidence (FT 85-87), is a fact which seems to me of",evidence
Years 1860-1864: found ample evidence that the fact of a wide range of,evidence
"Years 1860-1864: weakening the evidence of the fact recorded, or, on the other,",evidence
"Years 1860-1864: therefore, afford evidence against the fact of ch c _— only",evidence
Years 1860-1864: brought to light the remarkable fact that the body of our,remarkable
Years 1860-1864: to separate them); yet the fact is that owing to the,yet
Years 1860-1864: be approximately equal. Yet in fact we find that neither in,yet
Years 1860-1864: making this statement by the fact that we have not yet,yet
"Years 1860-1864: writes MELLON1, © as no fact is yet known which distinctly",yet
Years 1860-1864: will be the most extraordinary fact that has yet appeared in,yet
"Years 1860-1864: horizontal,” 80? or more, in fact as far oyer As it",far
Years 1860-1864: in the second column. In fact as far as the eighth,far
Years 1860-1864: in s0 far of a fact of nature. Nor is it,far
Years 1860-1864: excepting s0 far as this fact is itself a point for,far
Years 1860-1864: correct 80 far as the fact of the similarity in this,far
Years 1860-1864: already been made to the fact that the band 3 is,already
Years 1860-1864: already called attention to the fact that the physiological phenomena exhi-,already
"Years 1860-1864: I may revert to the fact T haye already stated *,",already
"Years 1860-1864: idiots' brains themselves, of the fact already announced of an irregular",already
"Years 1860-1864: this observation, together with the fact that the indices of refraction",together
"Years 1860-1864: function of the roots. In fact fo, =a,—7,+ o(a,;—7T,) +&(2,—0;,)+of(@,—7;), is",function
"Years 1860-1864: the function V and the fact that its coefficients are positive,",function
Years 1860-1864: view must be set the fact that the spermatheca of the,must
Years 1860-1864: annealed wires by experiment; in fact we must asxume that the,must
"Years 1860-1864: have the same signs, in fact each must be negative. The",must
"Years 1860-1864: which pass in both directions,—a fact which 1 have repeatedly observed",observed
"Years 1860-1864: place. S It is a fact observed in agriculture, that manures",observed
Years 1860-1864: I have observed the same fact in sponges not habitually parasitical.,observed
Years 1860-1864: until s0me time afterwards. 'This fact may be observed in the,observed
"Years 1860-1864: objected that, Judging from the fact of the decrease generally observed",observed
"Years 1860-1864: which pass in both directions,—a fact which 1 have repeatedly observed",observed
"Years 1860-1864: place. S It is a fact observed in agriculture, that manures",observed
Years 1860-1864: I have observed the same fact in sponges not habitually parasitical.,observed
Years 1860-1864: until s0me time afterwards. 'This fact may be observed in the,observed
"Years 1860-1864: objected that, Judging from the fact of the decrease generally observed",observed
"Years 1860-1864: which pass in both directions,—a fact which 1 have repeatedly observed",observed
"Years 1860-1864: place. S It is a fact observed in agriculture, that manures",observed
Years 1860-1864: I have observed the same fact in sponges not habitually parasitical.,observed
Years 1860-1864: until s0me time afterwards. 'This fact may be observed in the,observed
"Years 1860-1864: objected that, Judging from the fact of the decrease generally observed",observed
"Years 1860-1864: which pass in both directions,—a fact which 1 have repeatedly observed",observed
"Years 1860-1864: place. S It is a fact observed in agriculture, that manures",observed
Years 1860-1864: I have observed the same fact in sponges not habitually parasitical.,observed
Years 1860-1864: until s0me time afterwards. 'This fact may be observed in the,observed
"Years 1860-1864: objected that, Judging from the fact of the decrease generally observed",observed
"Years 1860-1864: 12:+4a0, 124+8b0Ys, 1=0, being in fact the before-mentioned equation (#8f+(159c—271)8— 36(6d—e))",equation
Years 1860-1864: is evident on inspection. In fact if we take the equation,equation
"Years 1860-1864: E(E'—108Q)), and which is in fact (t= JE; =), the equation",equation
Years 1860-1864: the equation of differences. In fact we have GO +9Yac—b)+4/ =27TO,equation
Years 1860-1864: of T; this is in fact given by the equation 0=aT+30B+3cC+4D,equation
"Years 1860-1864: equation there considered is in fact due to JacoBi, who, in",equation
"Years 1860-1864: 2, w'), which is in fact the equation of the scroll",equation
"Years 1860-1864: 12:+4a0, 124+8b0Ys, 1=0, being in fact the before-mentioned equation (#8f+(159c—271)8— 36(6d—e))",equation
Years 1860-1864: is evident on inspection. In fact if we take the equation,equation
"Years 1860-1864: E(E'—108Q)), and which is in fact (t= JE; =), the equation",equation
Years 1860-1864: the equation of differences. In fact we have GO +9Yac—b)+4/ =27TO,equation
Years 1860-1864: of T; this is in fact given by the equation 0=aT+30B+3cC+4D,equation
"Years 1860-1864: equation there considered is in fact due to JacoBi, who, in",equation
"Years 1860-1864: 2, w'), which is in fact the equation of the scroll",equation
"Years 1860-1864: attention *, 236. The general fact which I desire to bring",general
Years 1860-1864: much uniformity in the general fact of a decrease in weight,general
Years 1860-1864: opposite direc- tions. This general fact is most important; and I,general
"Years 1860-1864: hourly observations revealed the general fact that very considerable fluctuations, $till",general
"Years 1860-1864: certain electro-physiological pheno- mena, 'This fact is resumed in the following",following
"Years 1860-1864: towards the hill, following in fact nearly the present shape of",following
Years 1860-1864: air absorbed; it will in fact be too small to be,air
Years 1860-1864: the gases transpired separately. In fact 5 per cent. of air,air
"Years 1860-1864: however, call attention Sto the fact that, in the case of",case
Years 1860-1864: the former law being in fact only an extreme case of,case
"Years 1860-1864: the foregoing Tables discloses the fact that, in the case of",case
"Years 1860-1864: however, call attention Sto the fact that, in the case of",case
Years 1860-1864: the former law being in fact only an extreme case of,case
"Years 1860-1864: the foregoing Tables discloses the fact that, in the case of",case
"Years 1860-1864: apparently simple, does in point fact inyolye prodigious labour. Mr. SA\MvuEL",point
Years 1860-1864: physiological point of view. The fact that the roots from the,point
Years 1860-1864: excepting s0 far as this fact is itself a point for,point
Years 1860-1864: we know in point of fact that a glacier is a,point
Years 1860-1864: of the Torse is in fact as follows: from any point,point
Years 1860-1864: to a distinct family. In fact every point in the curyes,point
Years 1860-1864: may be deduced from the fact of their fusing-points being generally,may
Years 1860-1864: retains very obstinately; and in fact we may lead hydrogen over,may
"Years 1860-1864: fn vanish. They may in fact be called roots of f\,",may
Years 1860-1864: for this. Such changes in fact may have produced all the,may
"Years 1860-1864: this, may be stated the fact that plants derive much of",may
Years 1860-1864: through a red-hot tube. This fact may explain the absorption of,may
Years 1860-1864: circumstance we may ascribe the fact that the raphe cannot be,may
Years 1860-1864: may be made of this fact to throw light on the,may
Years 1860-1864: the other. 24. This curious fact may likewise be stated in,may
Years 1860-1864: Q); and it may in fact be easily deduced from the,may
Years 1860-1864: the sphenoid. Of this latter fact we may be convinced by,may
"Years 1860-1864: 80*, becomes exceedingly brittle, in fact it may be powdered in",may
"Years 1860-1864: may also assume from the fact that, when the wires on",may
