Context,Collocate
"Years 1847-1851: external. It is a curious fact connected with polarization by inflexion,",curious
Years 1847-1851: and I noticed a curious fact which I first remarked in,curious
Years 1847-1851: before we can establish the fact of induced con- tractions not,establish
Years 1847-1851: sufficient weight to establish the fact and direc- tion of the,establish
Years 1847-1851: an endeavour to establish the fact of a distinet law of,establish
Years 1847-1851: is further proved by the fact that it is impossible to,proved
Years 1847-1851: most satisfactorily proved from the fact of the results being the,proved
Years 1847-1851: increase is proved by the fact that many of the patients,proved
Years 1847-1851: in my former memoir*. In fact it is now proved that,proved
"Years 1847-1851: genine, is proved by the fact that far more rubian is",proved
Years 1847-1851: bases is proved by the fact above men- 3N2 456 MR.,proved
"Years 1847-1851: granulation of the surface, a fact which proved most distinetly that",proved
Years 1847-1851: below the average. The same fact was stated in my previous,stated
Years 1847-1851: obscnres them. 1 Stated this fact many years ago®. Exp. 4.,stated
Years 1847-1851: of temperature. But the remarkable fact above quoted from Dr. Evwauvs's,remarkable
Years 1847-1851: the discovery of the remarkable fact that * equal volumes of,remarkable
Years 1847-1851: years: a very remarkable 2 fact is exhibited by these hourly,remarkable
"Years 1847-1851: susceptible of impregnation. A remarkable fact which I noticed, at a",remarkable
Years 1847-1851: singular and the most important fact in a theoretical point of,important
Years 1847-1851: the positive side. This important fact evi- dently proves that this,important
Years 1847-1851: repeating DoBEREINER's experiment. One important fact was observyed in this preliminary,important
Years 1847-1851: On this subject an important fact was ascertained during the large,important
"Years 1847-1851: be readily understood. Another important fact also to be remembered is,",important
Years 1847-1851: and the explanation of this fact involves similar phenomena ; thus—,explanation
Years 1847-1851: NEW CLASS OF SALTS. 485 fact the formula Cy+2HO correctly represents,new
"Years 1847-1851: CERTAIN ELEMENTS 1818, no new fact of the slightest importance has",new
Years 1847-1851: skilful interpretation of every new fact which was elaborated by the,new
Years 1847-1851: me to add any new fact of importance to those already,new
"Years 1847-1851: a new iodide*, which in fact resembles in its outward appearance",new
Years 1847-1851: ; and thus the known fact of the edge and the,known
Years 1847-1851: resemblance is shown * The fact that October corresponds much more,shown
"Years 1847-1851: This is shown by the fact that, if the crystal be",shown
Years 1847-1851: This is shown by the fact that the particles of the,shown
Years 1847-1851: inter- rupting them. The anomalous fact was also shown of the,shown
Years 1847-1851: increase is proved by the fact that many of the patients,many
"Years 1847-1851: +. In like manner, the fact that many of the *",many
"Years 1847-1851: although exceedingly useful, and in fact indispensable for many purposes of",many
Years 1847-1851: obscnres them. 1 Stated this fact many years ago®. Exp. 4.,many
"Years 1847-1851: far the best way, in fact the only way, of procuring",far
"Years 1847-1851: genine, is proved by the fact that far more rubian is",far
"Years 1847-1851: surface, and thus far the fact is in accord- ance with",far
"Years 1847-1851: sky. Hence, as a general fact it may be considered, that",general
"Years 1847-1851: of experiment, therefore, the general fact of an annual variation of",general
Years 1847-1851: and noticed only the general fact that the diameter of the,general
Years 1847-1851: in the guinea-pig. The following fact may perhaps account for it.,following
Years 1847-1851: till the following morning. The fact of the almost stationary temperature,following
Years 1847-1851: of two distinct substances. This fact however does not affect the,however
Years 1847-1851: implanted in the alveolus; a fact doubtless connected with the similar,similar
Years 1847-1851: substitntion is a very similar fact to that distribution of the,similar
Years 1847-1851: and the explanation of this fact involves similar phenomena ; thus—,similar
Years 1847-1851: peroxide of hydrogen is a fact precisely similar to the formation,similar
Years 1847-1851: in the oxide renders this fact less certain than the similar,similar
Years 1847-1851: less certain than the similar fact observed in the case of,similar
Years 1847-1851: it is manifest that the fact of proper motions being observed,observed
"Years 1847-1851: male, but by the observed fact of the intromission of the",observed
"Years 1847-1851: latter may be adduced the fact observed by GrEcory, that sulpburet",observed
Years 1847-1851: less certain than the similar fact observed in the case of,observed
Years 1847-1851: variation thus observed is in fact constituted by two vari- ations,observed
Years 1847-1851: found that it did in fact afford indications of snch a,found
Years 1847-1851: it will be found in fact that the sign + indicates,found
Years 1847-1851: I found to be the fact when no com- mutator nor,found
"Years 1847-1851: chemist, but also by the fact that Poacxxporey had succeeded in",also
Years 1847-1851: suggests a comparison with the fact that it is also absent,also
"Years 1847-1851: may be the object, in fact everything soluble, Diffusion is also",also
"Years 1847-1851: monsoon in Western India, The fact was also unquestionably established of",also
Years 1847-1851: inter- rupting them. The anomalous fact was also shown of the,also
Years 1847-1851: substances derived from madder. 'The fact of rubianine also dissolving in,also
"Years 1847-1851: be readily understood. Another important fact also to be remembered is,",also
Years 1847-1851: the substance is probably in fact (as is given by this,substance
Years 1847-1851: by baryta. This was in fact the first process by which,first
Years 1847-1851: and I noticed a curious fact which I first remarked in,first
Years 1847-1851: from concluding from the above fact that the two phenomena may,may
Years 1847-1851: may be inferred from the fact that no significant difference appears,may
"Years 1847-1851: electrode to the negative, a fact which may be verified with",may
"Years 1847-1851: sky. Hence, as a general fact it may be considered, that",may
Years 1847-1851: in the guinea-pig. The following fact may perhaps account for it.,may
"Years 1847-1851: latter may be adduced the fact observed by GrEcory, that sulpburet",may
"Years 1847-1851: than in bismuth, but the fact may not really be 80,",may
"Years 1847-1851: smaller instrament. There is another fact I may perhaps add, that",may
"Years 1847-1851: may be the object, in fact everything soluble, Diffusion is also",may
"Years 1847-1851: than in the Pike. In fact it may be briefly stated,",may
Years 1847-1851: this I may add another fact which appears to be equally,may
Years 1847-1851: the above experiment (2681.) in fact confirms snch a conclusion. But,experiment
