https://cqpweb.lancs.ac.uk/eebov3/concordance.php?pp=1&theData=%7Bwhore%2FN%7D&qmode=sq_nocase&del=begin%26t%3D-%7Cyear%7E1603%26t%3D-%7Cyear%7E1604%26t%3D-%7Cyear%7E1605%26t%3D-%7Cyear%7E1606%26t%3D-%7Cyear%7E1607%26t%3D-%7Cyear%7E1608%26t%3D-%7Cyear%7E1609%26t%3D-%7Cyear%7E1610%26t%3D-%7Cyear%7E1611%26t%3D-%7Cyear%7E1612&del=end&uT=yThere are 2,460 different words in your collocation database for "[lemma="(whore)_SUBST"%c]". (Your query "{whore/N}", restricted to texts meeting criteria "<em>year</em>: <em>1603</em> or <em>1604</em> or <em>1605</em> or <em>1606</em> or <em>1607</em> or <em>1608</em> or <em>1609</em> or <em>1610</em> or <em>1611</em> or <em>1612</em>",  returned 1,397 matches in 320 different texts)  
__________________

No.	Word	Total no. in whole corpus	Expected collocate frequency	Observed collocate frequency	In no. of texts	Mutual information value
45	Turnbull-street	15	0	1	1	12.288
46	Baylon	15	0	1	1	12.288
47	panderly	13	0	1	1	12.288
48	Slud	21	0	1	1	12.288
49	diece	15	0	1	1	12.288
50	wil-worships	14	0	1	1	12.288
51	Coulston	18	0	1	1	12.288
52	dindi	17	0	1	1	12.288
53	Benwash	16	0	1	1	12.288
54	successon	13	0	1	1	12.288
55	skerry	15	0	1	1	12.288
56	Elcombe	14	0	1	1	12.288
57	dewell	14	0	1	1	12.288
58	daned	16	0	1	1	12.288
59	Mezell	13	0	1	1	12.288
60	errate	13	0	1	1	12.288
61	mulieris.	19	0	1	1	12.288
62	make-shift	15	0	1	1	12.288
63	aporne	13	0	1	1	12.288
64	Philira	16	0	1	1	12.288
65	gtten	18	0	1	1	12.288
66	weekelie	20	0	1	1	12.288
67	yongmans	13	0	1	1	12.288
68	Eddington	20	0	1	1	12.288
69	runk	13	0	1	1	12.288
70	coulered	41	0.001	2	1	11.966
71	Hackster	40	0.001	2	1	11.966
72	Babilons	136	0.002	6	5	11.873
73	aperne	26	0	1	1	11.703
74	Pellices	23	0	1	1	11.703
75	iudicijs.	25	0	1	1	11.703
76	Kiges	23	0	1	1	11.703
77	purple-coloured	28	0	1	1	11.703
78	federacie	22	0	1	1	11.703
79	Youl'	22	0	1	1	11.703
80	aisse	30	0	1	1	11.703
81	fithy	27	0	1	1	11.703
82	Suppositarie	22	0	1	1	11.703
83	madidos	23	0	1	1	11.703
84	mising	26	0	1	1	11.703
85	Fleire	52	0.001	2	1	11.703
86	follia	22	0	1	1	11.703
87	Burdello	27	0	1	1	11.703
88	Lupae	33	0	1	1	11.288
89	maisterfull	34	0	1	1	11.288
90	auanti	37	0	1	1	11.288
91	Puncks	37	0	1	1	11.288
92	exlent	34	0	1	1	11.288
93	Frust	34	0	1	1	11.288
94	disases	34	0	1	1	11.288
95	puncke	73	0.001	2	1	11.288
96	strumpettes	35	0	1	1	11.288
97	tel'st	36	0	1	1	11.288
98	bordell	79	0.001	2	2	11.118
99	arant	43	0.001	1	1	10.966
100	gong	44	0.001	1	1	10.966
101	pope-holy	43	0.001	1	1	10.966
102	Searlet	46	0.001	1	1	10.966
103	Dekker	41	0.001	1	1	10.966
104	Ansbertus	47	0.001	1	1	10.966
105	Selk	47	0.001	1	1	10.966
106	Murdresse	45	0.001	1	1	10.966
107	plaing	46	0.001	1	1	10.966
108	wheer	41	0.001	1	1	10.966
109	Madianite	47	0.001	1	1	10.966
110	quattro	140	0.002	3	1	10.873
111	S'hart	52	0.001	1	1	10.703
112	esily	48	0.001	1	1	10.703
113	inganno	49	0.001	1	1	10.703
114	deuotes	49	0.001	1	1	10.703
115	smotest	48	0.001	1	1	10.703
116	Apocalips.	48	0.001	1	1	10.703
117	Sisse	54	0.001	1	1	10.703
118	Babyl	270	0.003	5	4	10.655
119	sonno	114	0.001	2	1	10.587
120	petter	108	0.001	2	1	10.587
121	counterset	62	0.001	1	1	10.48
122	buggerer	62	0.001	1	1	10.48
123	Pandors	62	0.001	1	1	10.48
124	Barrowists	59	0.001	1	1	10.48
125	bavin	65	0.001	1	1	10.288
126	Th'appointed	73	0.001	1	1	10.288
127	catil.	69	0.001	1	1	10.288
128	Selene	73	0.001	1	1	10.288
129	Seriants	65	0.001	1	1	10.288
130	yeerelie	68	0.001	1	1	10.288
131	buggerie	67	0.001	1	1	10.288
132	Elst	65	0.001	1	1	10.288
133	detestati	69	0.001	1	1	10.288
134	piglia	68	0.001	1	1	10.288
135	Buggerers	139	0.002	2	2	10.288
136	hugger-mugger	73	0.001	1	1	10.288
137	Babylons	987	0.012	14	6	10.25
138	Gosh	76	0.001	1	1	10.118
139	sered	78	0.001	1	1	10.118
140	cullers	76	0.001	1	1	10.118
141	38.4.	80	0.001	1	1	10.118
142	scullery	86	0.001	1	1	9.966
143	boozing	83	0.001	1	1	9.966
144	wel-willers	90	0.001	1	1	9.966
145	Geneura	88	0.001	1	1	9.966
146	Massepriests	86	0.001	1	1	9.966
147	siteth	85	0.001	1	1	9.966
148	busked	90	0.001	1	1	9.966
149	panders	464	0.005	5	4	9.855
150	Pursn	98	0.001	1	1	9.828
151	Canckred	98	0.001	1	1	9.828
152	Sthenelus	96	0.001	1	1	9.828
153	fino	91	0.001	1	1	9.828
154	stomaco	93	0.001	1	1	9.828
155	matutino	92	0.001	1	1	9.828
156	PRIMVS	93	0.001	1	1	9.828
157	saes	92	0.001	1	1	9.828
158	matutine	94	0.001	1	1	9.828
159	VVhores	100	0.001	1	1	9.703
160	thalamos	100	0.001	1	1	9.703
161	Ballio	113	0.001	1	1	9.587
162	punck	117	0.001	1	1	9.48
163	sayre	123	0.001	1	1	9.48
164	Standley	119	0.001	1	1	9.48
165	fornications	1721	0.02	14	8	9.451
166	baud	767	0.009	6	5	9.397
167	eitheir	127	0.002	1	1	9.381
168	vildest	131	0.002	1	1	9.381
169	Roderike	133	0.002	1	1	9.381
170	housekeepers	132	0.002	1	1	9.381
171	thed	132	0.002	1	1	9.381
172	Vlis	125	0.002	1	1	9.381
173	concubynes	127	0.002	1	1	9.381
174	17.16.	255	0.003	2	2	9.381
175	atis.	130	0.002	1	1	9.381
176	likt	135	0.002	1	1	9.288
177	hugger	141	0.002	1	1	9.288
178	Circean	135	0.002	1	1	9.288
179	Histriones	138	0.002	1	1	9.288
180	sordide	146	0.002	1	1	9.2
181	Bue	150	0.002	1	1	9.2
182	bawdery	144	0.002	1	1	9.2
183	Apocalyp.	145	0.002	1	1	9.2
184	mugger	142	0.002	1	1	9.2
185	pandars	149	0.002	1	1	9.2
186	Chip	608	0.007	4	1	9.138
187	monger	153	0.002	1	1	9.118
188	Lausanna	154	0.002	1	1	9.118
189	deckings	157	0.002	1	1	9.118
190	brothel-house	157	0.002	1	1	9.118
191	sevennight	154	0.002	1	1	9.118
192	arrant	1596	0.019	10	9	9.078
193	Babilon	5325	0.062	33	23	9.058
194	Pander	805	0.009	5	5	9.055
195	contributary	166	0.002	1	1	9.04
196	17.4.	323	0.004	2	2	9.04
197	Niem	160	0.002	1	1	9.04
198	yare	338	0.004	2	1	9.002
199	approbatione	168	0.002	1	1	8.966
200	ounds	171	0.002	1	1	8.966
201	silthy	169	0.002	1	1	8.966
202	Gond	175	0.002	1	1	8.966
203	Baynton	175	0.002	1	1	8.966
204	Brothels	180	0.002	1	1	8.895
205	Acca	183	0.002	1	1	8.895
206	meane-while	178	0.002	1	1	8.895
207	forheads	179	0.002	1	1	8.895
208	lupa	184	0.002	1	1	8.895
209	bloodthirsty	180	0.002	1	1	8.895
210	fresche	183	0.002	1	1	8.895
211	Ede	538	0.006	3	1	8.895
212	bisogna	181	0.002	1	1	8.895
213	trulls	181	0.002	1	1	8.895
214	Pree	182	0.002	1	1	8.895
215	Puritanicall	191	0.002	1	1	8.828
216	963	193	0.002	1	1	8.828
217	merce	201	0.002	1	1	8.764
218	bawds	1844	0.021	9	8	8.716
219	Steple	417	0.005	2	1	8.703
220	purpled	209	0.002	1	1	8.703
221	mongers	208	0.002	1	1	8.703
222	Babylon	38888	0.452	186	58	8.685
223	Ilf	430	0.005	2	1	8.644
224	clips	211	0.003	1	1	8.644
225	Brad	443	0.005	2	1	8.615
226	foeminine	226	0.003	1	1	8.587
227	anco	220	0.003	1	1	8.587
228	adulterio	230	0.003	1	1	8.533
229	ryotous	230	0.003	1	1	8.533
230	Wolfish	230	0.003	1	1	8.533
231	piace	238	0.003	1	1	8.48
232	nick-names	242	0.003	1	1	8.48
233	selt	239	0.003	1	1	8.48
234	23.27	248	0.003	1	1	8.43
235	Grauesend	248	0.003	1	1	8.43
236	Bradley	495	0.006	2	1	8.43
237	strumpet	3285	0.038	13	13	8.411
238	Calmest	256	0.003	1	1	8.381
239	Innkeeper	262	0.003	1	1	8.381
240	shauelings	260	0.003	1	1	8.381
241	queans	255	0.003	1	1	8.381
242	Gentle-woman	254	0.003	1	1	8.381
243	fale	263	0.003	1	1	8.334
244	abhore	271	0.003	1	1	8.334
245	faythlesse	263	0.003	1	1	8.334
246	citato.	269	0.003	1	1	8.334
247	Babylone	276	0.003	1	1	8.288
248	break-fast	275	0.003	1	1	8.288
249	Babil	279	0.003	1	1	8.288
250	subtler	285	0.003	1	1	8.243
251	Stews	2587	0.03	9	3	8.224
252	unshamefast	294	0.003	1	1	8.2
253	Thamesis	292	0.003	1	1	8.2
254	fornicati	293	0.003	1	1	8.2
255	abuser	302	0.004	1	1	8.158
256	overworn	297	0.004	1	1	8.158
257	haie	303	0.004	1	1	8.158
258	Scolds	299	0.004	1	1	8.158
259	21.9.	311	0.004	1	1	8.118
260	Charibdis	308	0.004	1	1	8.118
261	Fortun	310	0.004	1	1	8.118
262	sated	311	0.004	1	1	8.118
263	Laz	311	0.004	1	1	8.118
264	lecher	616	0.007	2	2	8.118
265	sportful	324	0.004	1	1	8.04
266	VVhore	326	0.004	1	1	8.04
267	ACTVS	338	0.004	1	1	8.002
268	Oli	338	0.004	1	1	8.002
269	annates	336	0.004	1	1	8.002
270	whoremaster	337	0.004	1	1	8.002
271	VVard	339	0.004	1	1	8.002
272	harlotry	335	0.004	1	1	8.002
273	vncleanesse	345	0.004	1	1	7.966
274	Gelli	349	0.004	1	1	7.93
275	701	350	0.004	1	1	7.93
276	sheele	357	0.004	1	1	7.93
277	Ganimede	349	0.004	1	1	7.93
278	Kni	350	0.004	1	1	7.93
279	hyre	1435	0.017	4	4	7.904
280	fiddlers	1087	0.013	3	3	7.895
281	Iuppiter	364	0.004	1	1	7.895
282	Lactant	358	0.004	1	1	7.895
283	censureth	361	0.004	1	1	7.895
284	ruffian	735	0.009	2	2	7.878
285	besot	372	0.004	1	1	7.861
286	Cittyes	366	0.004	1	1	7.861
287	meno	381	0.004	1	1	7.828
288	675	388	0.005	1	1	7.796
289	Sophy	771	0.009	2	2	7.796
290	cut-throat	392	0.005	1	1	7.764
291	Salust.	395	0.005	1	1	7.764
292	Sabboths	392	0.005	1	1	7.764
293	quelli	404	0.005	1	1	7.733
294	naue	401	0.005	1	1	7.733
295	roughs	404	0.005	1	1	7.733
296	harlots	5276	0.061	13	9	7.728
297	323.	419	0.005	1	1	7.673
298	Ganymede	424	0.005	1	1	7.673
299	Doncaster	418	0.005	1	1	7.673
300	Lax	844	0.01	2	1	7.673
301	Roane	421	0.005	1	1	7.673
302	bedecked	435	0.005	1	1	7.615
303	Stoke	884	0.01	2	1	7.601
304	Cyp	449	0.005	1	1	7.587
305	tyeth	458	0.005	1	1	7.56
306	Theodora	1369	0.016	3	1	7.56
307	15.10.	453	0.005	1	1	7.56
308	Apoc	918	0.011	2	2	7.546
309	Ashton	1396	0.016	3	1	7.533
310	skirts	2878	0.033	6	2	7.489
311	adulteress	1919	0.022	4	3	7.487
312	FLAM	479	0.006	1	1	7.48
313	Electra	486	0.006	1	1	7.48
314	al'	479	0.006	1	1	7.48
315	Dall	479	0.006	1	1	7.48
316	Marcella	488	0.006	1	1	7.455
317	bereaving	503	0.006	1	1	7.43
318	Curi	502	0.006	1	1	7.43
319	vniuersality	511	0.006	1	1	7.405
320	domes	510	0.006	1	1	7.405
321	practiser	504	0.006	1	1	7.405
322	Quic	517	0.006	1	1	7.381
323	Colliers	516	0.006	1	1	7.381
324	Faemina	515	0.006	1	1	7.381
325	Shameless	6711	0.078	13	11	7.381
326	Dol	1048	0.012	2	1	7.357
327	hee'le	522	0.006	1	1	7.357
328	drab	524	0.006	1	1	7.357
329	chalked	530	0.006	1	1	7.334
330	sei	536	0.006	1	1	7.334
331	Enchanters	544	0.006	1	1	7.31
332	Tinkers	545	0.006	1	1	7.31
333	17.7.	551	0.006	1	1	7.288
334	noue	551	0.006	1	1	7.288
335	courtesan	1103	0.013	2	2	7.288
336	Apocalypse	3947	0.046	7	6	7.253
337	Madonna	571	0.007	1	1	7.243
338	bawd	2878	0.033	5	5	7.226
339	Shees	580	0.007	1	1	7.222
340	Babylonish	2911	0.034	5	4	7.209
341	pollutes	588	0.007	1	1	7.2
342	17.5.	581	0.007	1	1	7.2
343	Dubito	589	0.007	1	1	7.2
344	whore	20634	0.24	35	12	7.189
345	quaerunt	592	0.007	1	1	7.179
346	scolding	1186	0.014	2	1	7.179
347	Theodoric	591	0.007	1	1	7.179
348	Sist	594	0.007	1	1	7.179
349	decoct	1196	0.014	2	1	7.169
350	whoremongers	1796	0.021	3	3	7.165
351	ve.	603	0.007	1	1	7.158
352	mossy	603	0.007	1	1	7.158
353	courtesans	1216	0.014	2	2	7.148
354	sig	4901	0.057	8	1	7.133
355	whorish	1842	0.021	3	3	7.131
356	alack	1260	0.015	2	2	7.098
357	Apocal.	1266	0.015	2	2	7.088
358	17.4	642	0.008	1	1	7.059
359	17.2	642	0.008	1	1	7.059
360	carding	645	0.008	1	1	7.059
361	Beach	652	0.008	1	1	7.04
362	luke-warme	664	0.008	1	1	7.021
363	dome	3321	0.039	5	3	7.017
364	soldiars	672	0.008	1	1	7.002
365	ruffle	669	0.008	1	1	7.002
366	purple	18224	0.212	27	18	6.994
367	weddings	679	0.008	1	1	6.984
368	droves	682	0.008	1	1	6.984
369	frigida	681	0.008	1	1	6.984
370	concubines	4078	0.047	6	5	6.984
371	SCAENA	695	0.008	1	1	6.948
372	Megara	694	0.008	1	1	6.948
373	7.9.	707	0.008	1	1	6.93
374	Wooers	705	0.008	1	1	6.93
375	scarlet	9179	0.107	13	13	6.929
376	quaff	710	0.008	1	1	6.913
377	18.20	725	0.008	1	1	6.895
378	rioting	728	0.009	1	1	6.878
379	Jesters	728	0.009	1	1	6.878
380	nr	733	0.009	1	1	6.878
381	Babylonian	2956	0.034	4	4	6.866
382	malapert	737	0.009	1	1	6.861
383	ch'	750	0.009	1	1	6.845
384	Martia	752	0.009	1	1	6.845
385	hiring	760	0.009	1	1	6.828
386	victuallers	770	0.009	1	1	6.812
387	soothing	779	0.009	1	1	6.78
388	dicing	785	0.009	1	1	6.78
389	Aul	785	0.009	1	1	6.78
390	tea	793	0.009	1	1	6.764
391	bastards	3979	0.046	5	4	6.758
392	brace	1591	0.019	2	2	6.756
393	Gis	801	0.009	1	1	6.749
394	Ione	804	0.009	1	1	6.749
395	bawdy	1610	0.019	2	2	6.741
396	tyrannised	817	0.01	1	1	6.718
397	Questa	826	0.01	1	1	6.703
398	hound	2485	0.029	3	2	6.698
399	husb	1665	0.019	2	2	6.695
400	Tinker	835	0.01	1	1	6.688
401	Petrarch	846	0.01	1	1	6.673
402	geld	842	0.01	1	1	6.673
403	discoverers	846	0.01	1	1	6.673
404	Concubine	3397	0.04	4	4	6.662
405	intoxicated	850	0.01	1	1	6.658
406	ale-houses	856	0.01	1	1	6.658
407	forehead	12159	0.141	14	12	6.631
408	knaves	5254	0.061	6	5	6.618
409	Flo	2645	0.031	3	1	6.611
410	Prouer.	888	0.01	1	1	6.601
411	exacts	1776	0.021	2	1	6.601
412	Cuckold	2667	0.031	3	3	6.597
413	Iulia	1778	0.021	2	1	6.594
414	Mol	891	0.01	1	1	6.587
415	insatiate	894	0.01	1	1	6.587
416	Flu	1796	0.021	2	1	6.58
417	filthines	1803	0.021	2	2	6.573
418	surmounting	904	0.011	1	1	6.573
419	shll	914	0.011	1	1	6.56
420	Jester	911	0.011	1	1	6.56
421	Apoc.	11083	0.129	12	10	6.542
422	Omn	927	0.011	1	1	6.533
423	decking	927	0.011	1	1	6.533
424	Hobson	938	0.011	1	1	6.52
425	Epitaphs	937	0.011	1	1	6.52
426	slily	934	0.011	1	1	6.52
427	ext	952	0.011	1	1	6.493
428	Lambeth	1928	0.022	2	2	6.48
429	hire	8785	0.102	9	7	6.462
430	Bus	1951	0.023	2	1	6.461
431	Babel	9790	0.114	10	5	6.457
432	screen	989	0.012	1	1	6.442
433	tinue	999	0.012	1	1	6.43
434	Distaff	1002	0.012	1	1	6.43
435	fore-head	2008	0.023	2	2	6.424
436	Iudaea	2003	0.023	2	1	6.424
437	sits	23190	0.27	23	12	6.415
438	PANDORA	1027	0.012	1	1	6.393
439	reeling	1029	0.012	1	1	6.381
440	dice	6226	0.072	6	6	6.375
441	17.1	1045	0.012	1	1	6.369
442	dismounted	1039	0.012	1	1	6.369
443	destructi	1043	0.012	1	1	6.369
444	Russian	1061	0.012	1	1	6.345
445	adulterer	4237	0.049	4	3	6.345
446	laps	1058	0.012	1	1	6.345
447	rides	4321	0.05	4	3	6.316
448	Nan	1085	0.013	1	1	6.31
449	ransack	1088	0.013	1	1	6.31
450	Jade	2169	0.025	2	2	6.31
451	gallantly	2181	0.025	2	2	6.305
452	heinously	1105	0.013	1	1	6.288
453	Griffin	1114	0.013	1	1	6.276
454	Apologists	1113	0.013	1	1	6.276
455	3.3	3339	0.039	3	2	6.273
456	cuckolds	1131	0.013	1	1	6.254
457	treasuries	1138	0.013	1	1	6.243
458	barbers	1134	0.013	1	1	6.243
459	cibo	1134	0.013	1	1	6.243
460	crabbed	1153	0.013	1	1	6.222
461	strumpets	1159	0.014	1	1	6.211
462	CET	1174	0.014	1	1	6.2
463	desolate	12933	0.15	11	9	6.194
464	Aston	1175	0.014	1	1	6.19
465	fir	1177	0.014	1	1	6.19
466	cavilling	1191	0.014	1	1	6.179
467	Parasite	1198	0.014	1	1	6.169
468	spouses	1203	0.014	1	1	6.158
469	FLA	1211	0.014	1	1	6.148
470	foemina	1220	0.014	1	1	6.138
471	LEECH	1220	0.014	1	1	6.138
472	Susan	1225	0.014	1	1	6.138
473	deuell	1230	0.014	1	1	6.128
474	execrations	1230	0.014	1	1	6.128
475	Pis	1247	0.015	1	1	6.108
476	prostitute	2508	0.029	2	2	6.103
477	quelle	1254	0.015	1	1	6.098
478	ight	2517	0.029	2	1	6.098
479	played	11334	0.132	9	9	6.095
480	Anti-christ	1261	0.015	1	1	6.088
481	discoverer	1292	0.015	1	1	6.059
482	ridden	1300	0.015	1	1	6.049
483	Oyster	1314	0.015	1	1	6.03
484	imitates	1329	0.015	1	1	6.021
485	ruffians	1326	0.015	1	1	6.021
486	Ambo	1335	0.016	1	1	6.012
487	surfeits	1332	0.016	1	1	6.012
488	plaid	4003	0.047	3	3	6.012
489	exemptions	1334	0.016	1	1	6.012
490	Whats	2675	0.031	2	2	6.007
491	smock	1342	0.016	1	1	6.002
492	gorgeous	2688	0.031	2	2	6.002
493	Taverns	2699	0.031	2	2	5.993
494	Iezabel	1348	0.016	1	1	5.993
495	paints	1352	0.016	1	1	5.993
496	Francesco	1362	0.016	1	1	5.984
497	Sodomites	2734	0.032	2	1	5.975
498	haunts	1373	0.016	1	1	5.966
499	Littleton	2767	0.032	2	1	5.957
500	Apish	1388	0.016	1	1	5.957
501	selfe	1407	0.016	1	1	5.939
502	hounds	5657	0.066	4	2	5.928
503	Thamar	1424	0.017	1	1	5.921
504	Lear	1424	0.017	1	1	5.921
505	jugglers	1418	0.017	1	1	5.921
506	fornication	14235	0.165	10	10	5.918
507	mew	1430	0.017	1	1	5.913
508	denounces	1453	0.017	1	1	5.887
509	monopoly	1459	0.017	1	1	5.878
510	longo	1481	0.017	1	1	5.861
511	cudgel	1509	0.018	1	1	5.837
512	inhabitant	3014	0.035	2	1	5.837
513	paltry	1506	0.018	1	1	5.837
514	squires	1550	0.018	1	1	5.796
515	Huntingdon	1546	0.018	1	1	5.796
516	dregs	6317	0.073	4	4	5.768
517	bearers	1608	0.019	1	1	5.741
518	perjuries	1632	0.019	1	1	5.718
519	happier	3359	0.039	2	2	5.68
520	riots	1679	0.02	1	1	5.68
521	Romes	5130	0.06	3	3	5.654
522	1.13.	1717	0.02	1	1	5.644
523	3.3.	1739	0.02	1	1	5.63
524	Angeli	1746	0.02	1	1	5.622
525	Rogue	6990	0.081	4	3	5.622
526	adulterous	3504	0.041	2	2	5.619
527	fleeting	1757	0.02	1	1	5.615
528	gentlewomen	3546	0.041	2	1	5.601
529	hate	65701	0.764	37	20	5.599
530	yon	1802	0.021	1	1	5.58
531	peerless	1823	0.021	1	1	5.56
532	Harlot	9167	0.107	5	5	5.553
533	adulterate	1837	0.021	1	1	5.553
534	whores	5508	0.064	3	2	5.551
535	Ambrosius	1842	0.021	1	1	5.546
536	waxen	1850	0.022	1	1	5.54
537	whoredom	7526	0.088	4	3	5.515
538	nel	1881	0.022	1	1	5.513
539	hampton	1895	0.022	1	1	5.506
540	hoard	1895	0.022	1	1	5.506
541	surfeiting	1890	0.022	1	1	5.506
542	Barge	1903	0.022	1	1	5.5
543	arrayed	3816	0.044	2	2	5.497
544	shunning	1916	0.022	1	1	5.487
545	prefigured	1929	0.022	1	1	5.48
546	Vermilion	1928	0.022	1	1	5.48
547	Badges	1924	0.022	1	1	5.48
548	Tut	1924	0.022	1	1	5.48
549	clip	1933	0.023	1	1	5.474
550	Dews	1939	0.023	1	1	5.474
551	infects	1948	0.023	1	1	5.468
552	l'	5856	0.068	3	1	5.463
553	Bristow	1967	0.023	1	1	5.449
554	incestuous	3954	0.046	2	2	5.445
555	drunken	11882	0.138	6	6	5.441
556	bers	1984	0.023	1	1	5.436
557	Sono	1988	0.023	1	1	5.436
558	defiling	2018	0.023	1	1	5.417
559	TAllow	2068	0.024	1	1	5.381
560	coloured	10332	0.12	5	4	5.38
561	Flora	2078	0.024	1	1	5.375
562	Trojan	4173	0.049	2	2	5.366
563	sleeve	2112	0.025	1	1	5.351
564	abominations	10678	0.124	5	5	5.332
565	scratch	2144	0.025	1	1	5.328
566	Sophia	2152	0.025	1	1	5.322
567	Hah	2157	0.025	1	1	5.316
568	spends	4330	0.05	2	2	5.313
569	stale	4338	0.05	2	2	5.31
570	deformities	2167	0.025	1	1	5.31
571	drunkard	6511	0.076	3	3	5.309
572	sci	2175	0.025	1	1	5.305
573	carter	2182	0.025	1	1	5.299
574	Cooper	2193	0.026	1	1	5.293
575	Bed-chamber	2195	0.026	1	1	5.293
576	Swan	4395	0.051	2	1	5.291
577	banqueting	2202	0.026	1	1	5.288
578	famished	2203	0.026	1	1	5.288
579	ith	4421	0.051	2	1	5.282
580	knave	8870	0.103	4	4	5.278
581	EPIG.	2233	0.026	1	1	5.271
582	pestered	2227	0.026	1	1	5.271
583	Apo.	2232	0.026	1	1	5.271
584	wenches	2248	0.026	1	1	5.26
585	i'	2248	0.026	1	1	5.26
586	rampant	2244	0.026	1	1	5.26
587	ide	2263	0.026	1	1	5.249
588	rife	2309	0.027	1	1	5.222
589	mocks	2314	0.027	1	1	5.216
590	laments	2326	0.027	1	1	5.211
591	Revel	21061	0.245	9	6	5.201
592	contends	2343	0.027	1	1	5.2
593	buys	2372	0.028	1	1	5.179
594	pulling	7151	0.083	3	3	5.174
595	Dau	2388	0.028	1	1	5.174
596	mints	2393	0.028	1	1	5.169
597	impudent	12093	0.141	5	5	5.153
598	Hue	4842	0.056	2	1	5.151
599	wallow	2438	0.028	1	1	5.143
600	whereon	19704	0.229	8	1	5.127
601	Bachelor	2474	0.029	1	1	5.123
602	frost	7484	0.087	3	3	5.108
603	rogues	5001	0.058	2	1	5.105
604	Lu	2514	0.029	1	1	5.098
605	Sparrow	2524	0.029	1	1	5.093
606	Gog	2533	0.029	1	1	5.088
607	swears	7600	0.088	3	3	5.086
608	Faustus	2536	0.03	1	1	5.083
609	Ioane	2539	0.03	1	1	5.083
610	cup	48330	0.562	19	12	5.08
611	robber	2551	0.03	1	1	5.078
612	customers	2545	0.03	1	1	5.078
613	1.21	2575	0.03	1	1	5.064
614	brazen	10407	0.121	4	2	5.048
615	repelled	2629	0.031	1	1	5.035
616	exalting	2631	0.031	1	1	5.03
617	envies	2650	0.031	1	1	5.021
618	3.16.	2653	0.031	1	1	5.021
619	Dee	2650	0.031	1	1	5.021
620	marred	2667	0.031	1	1	5.012
621	Parlour	2678	0.031	1	1	5.007
622	toad	2683	0.031	1	1	5.002
623	tolerated	5375	0.063	2	2	5
624	Tush	2736	0.032	1	1	4.975
625	troth	5489	0.064	2	2	4.97
626	whoring	2742	0.032	1	1	4.97
627	infamous	11020	0.128	4	4	4.965
628	matrons	2766	0.032	1	1	4.961
629	brags	2791	0.032	1	1	4.948
630	ken	2811	0.033	1	1	4.935
631	worser	2821	0.033	1	1	4.93
632	luxurious	2832	0.033	1	1	4.926
