Context,Collocate,File,Directory,Year
"comparative anatomist, from the remarkable fact that it takes place in",remarkable,rstl_1841_0012.txt,txt_rstl,1841
"was en- shrined, is a fact not less remarkable than the",remarkable,rstl_1846_0024.txt,txt_rstl,1846
"a question s0 remarkable a fact in Physical Geography, —to fix",remarkable,rstl_1846_0018.txt,txt_rstl,1846
of temperature. But the remarkable fact above quoted from Dr. Evwauvs's,remarkable,rstl_1850_0037.txt,txt_rstl,1850
the discovery of the remarkable fact that * equal volumes of,remarkable,rstl_1850_0004.txt,txt_rstl,1850
years: a very remarkable 2 fact is exhibited by these hourly,remarkable,rstl_1850_0016.txt,txt_rstl,1850
thus mainly rested upon the fact that shade prevents radiation. In,that,rstl_1841_0005.txt,txt_rstl,1841
"different values for Pz. The fact 1s, that constants must be",that,rstl_1841_0011.txt,txt_rstl,1841
"comparative anatomist, from the remarkable fact that it takes place in",that,rstl_1841_0012.txt,txt_rstl,1841
"in coitu, but from the fact that the oviduct in the",that,rstl_1841_0012.txt,txt_rstl,1841
of the animal. This latter fact shows that it is not,that,rstl_1841_0012.txt,txt_rstl,1841
as is shown in the fact that the new segments are,that,rstl_1841_0012.txt,txt_rstl,1841
"more re- markable, from the fact that this outlet is in",that,rstl_1841_0012.txt,txt_rstl,1841
"be the case, from the fact that each of these organs",that,rstl_1841_0012.txt,txt_rstl,1841
"admit of being established. The fact is, that at an early",that,rstl_1841_0019.txt,txt_rstl,1841
"is prepared, and from the fact that it in all cases",that,rstl_1842_0016.txt,txt_rstl,1842
"nearly equal, but to the fact that the quantity which was",that,rstl_1842_0016.txt,txt_rstl,1842
"have called unexpected, was the fact that an equal ordinate or",that,rstl_1842_0015.txt,txt_rstl,1842
di- minishing one. That in fact the absorption almost certainly reaches,that,rstl_1842_0015.txt,txt_rstl,1842
"calculations, although we know in fact that they would not be",that,rstl_1842_0009.txt,txt_rstl,1842
doubt that he communicated this fact to me in conyersation at,that,rstl_1842_0005.txt,txt_rstl,1842
"to the buffy coat. 'The fact is, that the globules I",that,rstl_1842_0008.txt,txt_rstl,1842
more complex apparatus. But the fact that the ciliated processes are,that,rstl_1843_0012.txt,txt_rstl,1843
"any other combination, is a fact 80 novel, that any attempted",that,rstl_1843_0009.txt,txt_rstl,1843
"a decisive opinion. But. the fact that the ellipticity, to whatever",that,rstl_1843_0006.txt,txt_rstl,1843
is the still more striking fact that alkalized water (2092.) having,that,rstl_1843_0004.txt,txt_rstl,1843
than to any other; a fact most strictly analogous to that,that,rstl_1843_0013.txt,txt_rstl,1843
circumstance readily understood in the fact that successive series of filaments,that,rstl_1843_0013.txt,txt_rstl,1843
But it differs in the fact that the optic ganglia (c),that,rstl_1843_0013.txt,txt_rstl,1843
"Iulus. But the most striking fact was, that when that portion",that,rstl_1843_0013.txt,txt_rstl,1843
perhaps be explained by the fact that the blood is distributed,that,rstl_1843_0013.txt,txt_rstl,1843
us to un- derstand a fact that seems at first very,that,rstl_1843_0013.txt,txt_rstl,1843
"animal kingdoms, and the well-known fact that rocks of nearly every",that,rstl_1844_0004.txt,txt_rstl,1844
sunk in its apex. This fact sufficiently proved to me that,that,rstl_1844_0009.txt,txt_rstl,1844
regeneration of-parts takes place. The fact that it commences in insects,that,rstl_1844_0009.txt,txt_rstl,1844
a first view this Jast fact appears to prove that potash,that,rstl_1844_0002.txt,txt_rstl,1844
"in order to illustrate the fact before adverted to, that when",that,rstl_1844_0008.txt,txt_rstl,1844
surface of the muscle.” This fact comprehends that of the proper,that,rstl_1845_0012.txt,txt_rstl,1845
are we to explain the fact that the in- duced contraction,that,rstl_1845_0013.txt,txt_rstl,1845
seem to be a first fact of induction of that force,that,rstl_1845_0013.txt,txt_rstl,1845
"frogs gave, acting alone. This fact evidently proves that simple heterogeneity",that,rstl_1845_0011.txt,txt_rstl,1845
"upheaving of plutonic rocks, a fact that speaks intelligibly as to",that,rstl_1845_0002.txt,txt_rstl,1845
always be 80; and in fact we know that ether takes,that,rstl_1845_0006.txt,txt_rstl,1845
he also states the striking fact that he had found a,that,rstl_1846_0003.txt,txt_rstl,1846
was much impressed by the fact that blood was not magnetic,that,rstl_1846_0003.txt,txt_rstl,1846
known ; and also the fact that at certain temperatures they,that,rstl_1846_0004.txt,txt_rstl,1846
"edge, as in HP. In fact that curve that looked upward",that,rstl_1846_0027.txt,txt_rstl,1846
"the fibres, and from the fact that the fibres are shorter",that,rstl_1846_0027.txt,txt_rstl,1846
"glaciers unite, it is a fact that the structure immediately becomes",that,rstl_1846_0013.txt,txt_rstl,1846
mo- tion with the ascertained fact that the centre of the,that,rstl_1846_0014.txt,txt_rstl,1846
"increasing, which corresponds with the fact men- tioned above (3), that",that,rstl_1846_0015.txt,txt_rstl,1846
"FROM the moment that the fact was known, that the locality",that,rstl_1846_0018.txt,txt_rstl,1846
in placing beyond question the fact that the direction of the,that,rstl_1846_0018.txt,txt_rstl,1846
of destroying indigo*. From that fact I inferred at the time,that,rstl_1846_0012.txt,txt_rstl,1846
silver. If it be a fact that the chemical powers of,that,rstl_1846_0012.txt,txt_rstl,1846
"parts, and it being a fact that during the slow combustion",that,rstl_1846_0012.txt,txt_rstl,1846
And if it be a fact that during the slow combustion,that,rstl_1846_0012.txt,txt_rstl,1846
"arrive at certainty regarding that fact is im- portant, not only",that,rstl_1846_0012.txt,txt_rstl,1846
thus intimates that the mere fact of joining the Com- mittee,that,rstl_1846_0008.txt,txt_rstl,1846
verify upon the gymnotus the fact that the strongest discharge is,that,rstl_1847_0014.txt,txt_rstl,1847
"the red rays ; this fact proves then evidently, that if",that,rstl_1847_0017.txt,txt_rstl,1847
