Context,Collocate,File,Directory,Year
I called attention to the fact that the large vascular bundles,attention,rstl_1881_0003.txt,txt_rstl,1881
"further call attention to the fact that, 80 far as externals",attention,rstl_1881_0003.txt,txt_rstl,1881
I drew attention to the fact that a molecular ray producing,attention,rstl_1881_0007.txt,txt_rstl,1881
here call attention to the fact that the vibrations which we,attention,rstl_1882_0019.txt,txt_rstl,1882
we call attention to the fact that the fall of the,attention,rstl_1882_0019.txt,txt_rstl,1882
to call attention to the fact that the action of the,attention,rstl_1882_0024.txt,txt_rstl,1882
calls attention to the 8ame fact : the total absence of,attention,rstl_1882_0003.txt,txt_rstl,1882
attention was called to the fact that the percentage of mineral,attention,rstl_1883_0026.txt,txt_rstl,1883
I call attention to the fact that in the following tables,attention,rstl_1883_0021.txt,txt_rstl,1883
"particular attention drawn to the fact ; on the contrary, it",attention,rstl_1883_0025.txt,txt_rstl,1883
draw attention also to the fact that with both iron and,attention,rstl_1883_0001.txt,txt_rstl,1883
already drawn attention to the fact that their Fotion appears to,attention,rstl_1884_0009.txt,txt_rstl,1884
first called attention to the fact that the Farnbam malm and,attention,rstl_1885_0007.txt,txt_rstl,1885
"call attention to another striking fact which IT have found out,",attention,rstl_1886_0007.txt,txt_rstl,1886
would draw attention to the fact that the upper end of,attention,rstb_1887_0006.txt,txt_rstb,1887
briefly draw attention to the fact that the representation of the,attention,rstb_1887_0006.txt,txt_rstb,1887
already called attention to the fact that transverse sections * See,attention,rstb_1887_0012.txt,txt_rstb,1887
calls attention himself to the fact that in the young shoots,attention,rstb_1887_0003.txt,txt_rstb,1887
direct special attention to the fact that occasionally the representa- tion,attention,rstb_1888_0009.txt,txt_rstb,1888
to draw attention to the fact that it may well happen,attention,rstb_1888_0009.txt,txt_rstb,1888
shall draw attention to the fact that the movements of the,attention,rstb_1888_0009.txt,txt_rstb,1888
to call attention to the fact that if we both used,attention,rstb_1888_0010.txt,txt_rstb,1888
"may call attention to the fact that W. Tomson (21, p.",attention,rstb_1888_0010.txt,txt_rstb,1888
Prrers draws attention to the fact that the quadrate bone most,attention,rstb_1888_0017.txt,txt_rstb,1888
again calling attention to the fact that potential at leg agreed,attention,rstb_1889_0004.txt,txt_rstb,1889
we called attention to the fact that in the experiments in,attention,rstb_1889_0001.txt,txt_rstb,1889
