Context,Collocate
Years 1827-1836: following curious | fact presented itself to,curious
Years 1827-1836: is a curious fact relating to the,curious
Years 1827-1836: I deemed the fact sufficiently curious to,curious
Years 1827-1836: another. The curious fact that we do,curious
Years 1827-1836: observed the curious fact that the intensity,curious
Years 1827-1836: is a curious fact that all the,curious
Years 1827-1836: is a curious fact mentioned to me,curious
Years 1827-1836: a very curious fact ; and the,curious
Years 1827-1836: with the interesting fact lately announced ;—of,interesting
Years 1827-1836: the following interesting fact ; viz. the,interesting
Years 1827-1836: is an interesting fact that the gastric,interesting
"Years 1827-1836: of an interesting fact before alluded to,",interesting
Years 1827-1836: remarkable and interesting fact that in the,interesting
"Years 1827-1836: mine, was a fact that considerably sur-",that
Years 1827-1836: clearly ascertained the fact that the effect,that
Years 1827-1836: is a well-known fact that imperfect conductors,that
"Years 1827-1836: led to this fact by observing, that",that
Years 1827-1836: from the known fact that when z,that
Years 1827-1836: think that a fact of such im-,that
Years 1827-1836: thus ascertained the fact that the influence,that
Years 1827-1836: that state. The fact of the fatal,that
"Years 1827-1836: metallic points, a fact which shows that",that
Years 1827-1836: remarkable was the fact that the water,that
Years 1827-1836: is an interesting fact that the gastric,that
"Years 1827-1836: direction resulted; the fact being, that in",that
Years 1827-1836: or disproving the fact that the deciduous,that
Years 1827-1836: proved by the fact that the other,that
Years 1827-1836: remarkable that this fact should not have,that
"Years 1827-1836: that, except the fact that the matters",that
Years 1827-1836: and that in fact there is hardly,that
"Years 1827-1836: it may, the fact that an appearance,",that
Years 1827-1836: pos8ess a single fact to prove that,that
Years 1827-1836: are not in fact stimulants to that,that
"Years 1827-1836: from the foregoing fact is unavoidable, that",that
Years 1827-1836: that © in fact the resemblance is,that
"Years 1827-1836: the trials, the fact that the torpedinal",that
"Years 1827-1836: apparent, from the fact that in the",that
Years 1827-1836: adduced establishes the fact that the mammary,that
Years 1827-1836: remarkable and interesting fact that in the,that
Years 1827-1836: find that in fact its amount is,that
Years 1827-1836: cheliferous ; the fact that the Zoea,that
"Years 1827-1836: inquiries, from the fact that five large",that
Years 1827-1836: that a similar fact has been ob-,that
"Years 1827-1836: increased. 1073. The fact is, that under",that
Years 1827-1836: upon the known fact that electric currents,that
"Years 1827-1836: yolcanos, that the fact appeared to require",that
Years 1827-1836: dry; but the fact is that it,that
Years 1827-1836: judging from the fact that the sensory,that
