Context,Collocate,File,Directory,Year
expression well known; and the facts adduced show its propriety and,propriety,rstl_1826_0013.txt,txt_rstl,1826
I not observed several curious facts which 1 thought might prove,curious,rstl_1820_0020.txt,txt_rstl,1820
one of the most curious facts respecting muscular motion that has,curious,rstl_1823_0001.txt,txt_rstl,1823
"PHILOSOPHICAL TRANSACTIONS. XI. Some curious facts respecting the Walrus and Seal,",curious,rstl_1824_0014.txt,txt_rstl,1824
"a quarto page. 5ome curious facts respecting the walrus and seal,",curious,rstl_1824_0014.txt,txt_rstl,1824
"I shall con- some curious facts respecting the walrus and seal,",curious,rstl_1824_0014.txt,txt_rstl,1824
"MDCCCXXIV.Z72.VINL. pr. 238. Some curious facts respecting the walrus and seal,",curious,rstl_1824_0014.txt,txt_rstl,1824
"is also shown. Some curious facts respecting the walrus and seal,",curious,rstl_1824_0014.txt,txt_rstl,1824
hopes of eliciting some new facts illustrative of 80 curious and,curious,rstl_1825_0015.txt,txt_rstl,1825
"hitherto been recorded; many curious facts corroborative of that conviction, and",curious,rstl_1825_0015.txt,txt_rstl,1825
"The two preliminary and curious facts just detailed, con- nected with",curious,rstl_1825_0015.txt,txt_rstl,1825
one of the most curious facts respecting muscular motion that has,respecting,rstl_1823_0001.txt,txt_rstl,1823
"does not offer any new facts respecting these worms, except that",respecting,rstl_1823_0001.txt,txt_rstl,1823
"opportunity of ascertaining some other facts respecting steel, which had not",respecting,rstl_1824_0021.txt,txt_rstl,1824
"PHILOSOPHICAL TRANSACTIONS. XI. Some curious facts respecting the Walrus and Seal,",respecting,rstl_1824_0014.txt,txt_rstl,1824
"a quarto page. 5ome curious facts respecting the walrus and seal,",respecting,rstl_1824_0014.txt,txt_rstl,1824
"I shall con- some curious facts respecting the walrus and seal,",respecting,rstl_1824_0014.txt,txt_rstl,1824
"MDCCCXXIV.Z72.VINL. pr. 238. Some curious facts respecting the walrus and seal,",respecting,rstl_1824_0014.txt,txt_rstl,1824
"is also shown. Some curious facts respecting the walrus and seal,",respecting,rstl_1824_0014.txt,txt_rstl,1824
"before the Society these new facts respecting pearls at this moment,",respecting,rstl_1826_0028.txt,txt_rstl,1826
"Dr. WoLLasToxn' on the new facts dis- covered by M. OxrsTED,",new,rstl_1821_0030.txt,txt_rstl,1821
"only be ensured by new facts and experiments, which may prepare",new,rstl_1823_0015.txt,txt_rstl,1823
"does not offer any new facts respecting these worms, except that",new,rstl_1823_0001.txt,txt_rstl,1823
directly : and the new facts almost con- vert this probability,new,rstl_1825_0023.txt,txt_rstl,1825
hopes of eliciting some new facts illustrative of 80 curious and,new,rstl_1825_0015.txt,txt_rstl,1825
"new instruments, have idscovered novel facts and analogies, to refer them",new,rstl_1826_0031.txt,txt_rstl,1826
"before the Society these new facts respecting pearls at this moment,",new,rstl_1826_0028.txt,txt_rstl,1826
"till I had some new facts to state, which appeared to",new,rstl_1829_0024.txt,txt_rstl,1829
"Society, contained 80 many important facts connected with the skeleton, that",many,rstl_1820_0012.txt,txt_rstl,1820
1820. * There are many facts recorded in the Philosophical Transactions,many,rstl_1821_0003.txt,txt_rstl,1821
make decisive experiments. Many singular facts have occurred in the course,many,rstl_1824_0015.txt,txt_rstl,1824
"I not aware how many facts commonly remain disregarded, merely for",many,rstl_1824_0013.txt,txt_rstl,1824
"investigation, I have ascertained many facts which I think not unworthy",many,rstl_1824_0009.txt,txt_rstl,1824
cause has ceased. Many analogous facts have been observed with regard,many,rstl_1825_0007.txt,txt_rstl,1825
"hitherto been recorded; many curious facts corroborative of that conviction, and",many,rstl_1825_0015.txt,txt_rstl,1825
"as will appear from many facts I am about to state,",many,rstl_1829_0024.txt,txt_rstl,1829
"of this organ, the following facts have been ascertained ; but",following,rstl_1821_0006.txt,txt_rstl,1821
before the Society the following facts re- specting the skull and,following,rstl_1822_0019.txt,txt_rstl,1822
"in air, as the following facts seem to prove. Steel wires",following,rstl_1823_0015.txt,txt_rstl,1823
In this way the following facts were determined. 15t. Carbonic oxide,following,rstl_1824_0018.txt,txt_rstl,1824
