Context,Word,File,Directory
"Opinion:""Bur among the Facts which he colleds",which,rstl_1749_0074.txt,txt_rstl
Truth of the Facts here related. Andit,of,rstl_1748_0002.txt,txt_rstl
"| of certain Facts published-in 1raly, and",of,rstl_1749_0074.txt,txt_rstl
great number of facts in proof of,of,rstl_1755_0089.txt,txt_rstl
the recommendation of facts to support and,of,rstl_1755_0036.txt,txt_rstl
"but from the Facts themselves, it was",the,rstl_1748_0004.txt,txt_rstl
Truth of the Facts here related. Andit,the,rstl_1748_0002.txt,txt_rstl
"Opinion:""Bur among the Facts which he colleds",the,rstl_1749_0074.txt,txt_rstl
find the main facts properly vouched. Mr.,the,rstl_1751_0028.txt,txt_rstl
"observation, the following facts : That having",the,rstl_1751_0007.txt,txt_rstl
the recommendation of facts to support and,the,rstl_1755_0036.txt,txt_rstl
These were the facts strongly attested by,the,rstl_1755_0012.txt,txt_rstl
