Context,Word,File,Directory
"of this organ, the following facts have been ascertained ; but",following,Unknown,Unknown
before the Society the following facts re- specting the skull and,following,rstl_1822_0019.txt,txt_rstl
"in air, as the following facts seem to prove. Steel wires",following,rstl_1823_0015.txt,txt_rstl
In this way the following facts were determined. 15t. Carbonic oxide,following,rstl_1824_0018.txt,txt_rstl
them I ascertained the following facts : 1. Commencing with a,following,Unknown,Unknown
the mole-cricket. 207 two following facts attest- in the tribe of,following,rstl_1825_0012.txt,txt_rstl
"be derived from the following facts : 15t. When two gases,",following,rstl_1826_0017.txt,txt_rstl
"being thus arranged, the following facts will be observed. * 15t.",following,rstl_1827_0016.txt,txt_rstl
"heated body, and the following facts will be observed. _ 15t.",following,rstl_1827_0016.txt,txt_rstl
s8ulphovinic acid: but the following facts prove in my opinion the,following,rstl_1828_0021.txt,txt_rstl
"been led by the following facts to believe, that not only",following,rstl_1828_0018.txt,txt_rstl
vicinity of that station.* These facts appear sufficient to explain the,these,Unknown,Unknown
ball and socket joints. These facts made it evident that the,these,rstl_1819_0016.txt,txt_rstl
the opposite law. These various facts having an obvious-and immediate con-,these,Unknown,Unknown
"Bavgr's drawings, which put these facts upon record. That corpora Sir",these,rstl_1819_0006.txt,txt_rstl
"remained quite placid From these facts we are entitled to conclude,",these,Unknown,Unknown
the phy- sician must these facts be important ; he will,these,Unknown,Unknown
It is evident from these facts that the a&riform ingredient of,these,rstl_1821_0014.txt,txt_rstl
"exhibiting at one view the facts pointed out by these observations,",these,Unknown,Unknown
"apply to these observations, the facts that might be actually observed,",these,Unknown,Unknown
"be deprived of sensibility. These facts are so strong, that when",these,rstl_1823_0023.txt,txt_rstl
"obser- vation of these two facts ; first, that there is",these,rstl_1823_0023.txt,txt_rstl
little doubt that these general facts of the condensation of the,these,rstl_1823_0020.txt,txt_rstl
"does not offer any new facts respecting these worms, except that",these,rstl_1823_0001.txt,txt_rstl
"the same. Comparing these naked facts together, the first impression would",these,Unknown,Unknown
"by their rapid - combustion.* Facts analogous to these were announced,",these,rstl_1824_0018.txt,txt_rstl
with the carbonic oxide. These facts show that at temperatures be=-,these,rstl_1824_0018.txt,txt_rstl
"of those singular preparations, These facts will be duly valued by",these,Unknown,Unknown
"anta- gonist-or-unconformable conditions. All these facts bear upon- the same point,",these,Unknown,Unknown
"before the Society these new facts respecting pearls at this moment,",these,rstl_1826_0028.txt,txt_rstl
of being discharged. From these facts I have been led to,these,rstl_1826_0028.txt,txt_rstl
The true interpretation of these facts and statements will be readily,these,rstl_1826_0015.txt,txt_rstl
been raised to redness. These facts establish the peculiarity of this,these,rstl_1826_0015.txt,txt_rstl
"the mineral kingdom ? These facts offer an obvious practical application,",these,rstl_1826_0007.txt,txt_rstl
peculiar properties. - These general facts have been known ever since,these,Unknown,Unknown
