Context,Word,File,Directory
substance by nitric acid. In fact I found this to be,this,rstl_1805_0014.txt,txt_rstl
and nitrate of iron. This fact rests upon a much more,this,Unknown,Unknown
quantities in crude platina. This fact was mentioned to me more,this,Unknown,Unknown
"of washing with soap, This fact is substantiated by the practice",this,rstl_1805_0001.txt,txt_rstl
"with any solid matter. This fact having been ascertained, the first",this,Unknown,Unknown
"other surveys, to ascertain this fact satisfactorily. From all which I",this,rstl_1806_0020.txt,txt_rstl
one. This newly acquired anatomical fact enables us very clearly *,this,rstl_1806_0009.txt,txt_rstl
charges on being separated. This fact affords a distinct analogy to,this,rstl_1807_0001.txt,txt_rstl
particular points of rest. This fact may in- duce us to,this,rstl_1807_0001.txt,txt_rstl
their metallization ; but this fact cannot be considered as decisively,this,Unknown,Unknown
soda are heavier ; this fact may be explained on either,this,Unknown,Unknown
r The discovery of this fact I consider to be of,this,rstl_1808_0003.txt,txt_rstl
"oxygene. This circumstance, and the fact that no hydrate of sulphur",this,Unknown,Unknown
"Goodwin Sands, has impressed this fact more strongly on my mind;",this,rstl_1809_0026.txt,txt_rstl
"at least, this is the fact of the blood, .dropsy fluid,",this,Unknown,Unknown
"streaks ; and by this fact 5 it is proved, that",this,Unknown,Unknown
part of the spectrum. This fact is a clear indication of,this,Unknown,Unknown
"in a fluid state. This fact was ascertained in the skate,",this,rstl_1809_0011.txt,txt_rstl
possessed of that organ. This fact is con- trary to what,this,rstl_1809_0009.txt,txt_rstl
"he stated, that this new fact induced him to conceive that",this,Unknown,Unknown
"to support, for which this fact was very convenient, and that",this,Unknown,Unknown
"live intirely upon grass. This fact being ascertained, is not without",this,Unknown,Unknown
that of boiling water. This fact explains the ob- Servation of,this,Unknown,Unknown
"this account, and as the fact of the eclipse is s0",this,Unknown,Unknown
"in the thoracic duct, This fact I ascertained at the Veterinary",this,rstl_1811_0009.txt,txt_rstl
proved that this is the fact ; but before I enter,this,Unknown,Unknown
changed to pale red. This fact seems in favour of the,this,Unknown,Unknown
"combined with them. The following fact seems to confirm this suspicion,",this,rstl_1812_0024.txt,txt_rstl
other parts do not. This fact appears to be ascertained. by,this,rstl_1812_0023.txt,txt_rstl
escaped detection. And this in fact I find to be the,this,Unknown,Unknown
"a nucleus, but which in fact was this little body with",this,Unknown,Unknown
"permanency of the colour, This fact alone may be regarded as",this,Unknown,Unknown
"light, to which this curious fact must be ascribed,* The intensity",this,Unknown,Unknown
"combinations resembles oxygen. This new fact will, I hope, do something",this,Unknown,Unknown
"not as an educt, a fact which as yet has not",has,Unknown,Unknown
upon palladinm has established a fact which will be considered as,has,Unknown,Unknown
"tone, or irritable quiescence, a fact which has been always assumed",has,rstl_1805_0001.txt,txt_rstl
by Mr. Joun HuNTER; a fact which has been verified to,has,rstl_1805_0001.txt,txt_rstl
a clear developement of the fact is owing; he has distinctly,has,rstl_1807_0001.txt,txt_rstl
"Goodwin Sands, has impressed this fact more strongly on my mind;",has,rstl_1809_0026.txt,txt_rstl
"has been boiled, is in fact an extremely dilute alkaline solution",has,Unknown,Unknown
"circle has moved, is in fact the supplement to the inclination",has,rstl_1809_0018.txt,txt_rstl
"were originally continuous structures, a fact which has been lately denied",has,rstl_1811_0016.txt,txt_rstl
1811. Turexx is probably no fact in ancient history that has,has,Unknown,Unknown
"to call this, which in fact consists,of various metals, the first",in,Unknown,Unknown
"asphaltum and jet was in fact a solution of coal, T",in,rstl_1805_0014.txt,txt_rstl
substance by nitric acid. In fact I found this to be,in,rstl_1805_0014.txt,txt_rstl
"should have neglected, a material fact in the /history of palladium,",in,Unknown,Unknown
"of palladium, which is in fact but a subordinate instance of",in,Unknown,Unknown
quantities in crude platina. This fact was mentioned to me more,in,Unknown,Unknown
"in their writings a single fact to disprove its existence, nor",in,rstl_1805_0006.txt,txt_rstl
It is a very remarkable fact in the history of animal,in,rstl_1805_0001.txt,txt_rstl
in possession of a single fact which is not perfectly consistent,in,rstl_1806_0016.txt,txt_rstl
"petals 'of flowers, are in fact 'the breathing organs, not tentacula",in,Unknown,Unknown
