Context,Word,File,Directory
"this observation, together with the fact that the indices of refraction",that,Unknown,Unknown
to call attention to the fact that the atomic constitution of,that,Unknown,Unknown
"COMPOUNDS. 267 difference.in compoxsition, this fact arises from the cireumstance that",that,Unknown,Unknown
measure be inferred from the fact that the difference in boiling-points,that,Unknown,Unknown
examples just quoted of the fact that isomeric 8ubstances of different,that,Unknown,Unknown
the term than the mere fact that these lines or bands,that,Unknown,Unknown
already been made to the fact that the band 3 is,that,Unknown,Unknown
"atmosphere, is evident from the fact that on the earlier date",that,Unknown,Unknown
was made acquainted with the fact that the same idea had,that,Unknown,Unknown
"about the ellipsoid, except the fact that the surface is capable",that,Unknown,Unknown
"case, is evident from the fact that in some caves pieces",that,Unknown,Unknown
"objected to, except that the fact was considered imposible and the",that,Unknown,Unknown
found to depend on the fact that the form of the,that,Unknown,Unknown
to separate them); yet the fact is that owing to the,that,Unknown,Unknown
"Orbiculina, s8eems justified by the fact that the young forms of",that,Unknown,Unknown
found ample evidence that the fact of a wide range of,that,Unknown,Unknown
acetic ether does; that in fact we had to deal with,that,rstl_1860_0004.txt,txt_rstl
of (88)+(68)=4:8; of (88)—(68)=1-3. The fact that the mean error of,that,Unknown,Unknown
that for a triangle; in fact a triangle with its if,that,Unknown,Unknown
"—11664, +466560, 1)'=0, which in fact (observing that x 0 =36)",that,Unknown,Unknown
inte- rest attached to the fact that the direction of the,that,Unknown,Unknown
and for a time the fact will probably manifest itself that,that,Unknown,Unknown
times that of air. No fact in chemistry carries the same,that,Unknown,Unknown
of all periods; and the fact that rock-salt requires more time,that,Unknown,Unknown
; that they are in fact the exact measure of the,that,Unknown,Unknown
"rendered less improbable, from the fact that only two experiments were",that,rstl_1861_0027.txt,txt_rstl
"series of observations, reveals the fact that the rare- faction of",that,rstl_1861_0027.txt,txt_rstl
of more perfect combustion. In fact it 800n became evident that,that,rstl_1861_0027.txt,txt_rstl
"on the other hand, the fact that an increase of pressure",that,rstl_1861_0027.txt,txt_rstl
three preceding groups in the fact that their eggs do not,that,Unknown,Unknown
thinks it probable. From the fact that the two spermatheee of,that,Unknown,Unknown
"rather unusnal appearance, from the fact that the $talks of the",that,Unknown,Unknown
"days of spring. Furthermore, the fact that each female Chetifer produces",that,Unknown,Unknown
view must be set the fact that the spermatheca of the,that,Unknown,Unknown
than the establishment of the fact that throughout the Annulosa there,that,Unknown,Unknown
not then aware of the fact that alloys of tin and,that,Unknown,Unknown
speculum-casting ; but the obvious fact that any considerable mass of,that,Unknown,Unknown
direct my attention to the fact that Mr. SToxey's positions are,that,Unknown,Unknown
"it sufficient to state the fact generally, that many of the",that,Unknown,Unknown
"This is based upon the fact that with excess of food,",that,Unknown,Unknown
is further supported by the fact that solutions of yarochloric acid,that,Unknown,Unknown
be entirely overlooked. v The fact that a given amount of,that,Unknown,Unknown
"this, may be stated the fact that plants derive much of",that,Unknown,Unknown
"of the roots, and the fact that no water was added",that,Unknown,Unknown
"employed, and, again, considering the fact that 80 8mall an amount",that,Unknown,Unknown
root be due to the fact that the process of cell-formation,that,Unknown,Unknown
physiological point of view. The fact that the roots from the,that,Unknown,Unknown
of their growth. From the fact that these Leguminous plants did,that,Unknown,Unknown
"place. S It is a fact observed in agriculture, that manures",that,Unknown,Unknown
now under consideration. ; The fact that there has been no,that,Unknown,Unknown
both these purposes. But the fact that ammonia was found in,that,Unknown,Unknown
"assimilation were possible. Tence, the fact that this did not take",that,Unknown,Unknown
already called attention to the fact that the physiological phenomena exhi-,that,Unknown,Unknown
than an expression of the fact that it is the last,that,Unknown,Unknown
"Bottom ” Clay expresses the fact that no argillaceous deposit, having",that,Unknown,Unknown
is disposed of by the fact that the Hempstead beds are,that,Unknown,Unknown
this is 8hown by the fact that it is impossible to,that,Unknown,Unknown
plexuses. But there is another fact against the view that the,that,Unknown,Unknown
to draw attention to the fact that all nerye-fibres at their,that,Unknown,Unknown
"water, Hy O, in the fact that this weight contains 16",that,Unknown,Unknown
"dizeresis of water, in the fact that in the one change",that,Unknown,Unknown
serve admirably to demonstrate the fact that each interstitial cell has,that,Unknown,Unknown
"and mercury, or the curious fact that the fluid elec- trodes",that,Unknown,Unknown
"this circumstance, conjoined with the fact that in no instance does",that,Unknown,Unknown
"pass in air, is in fact combined with that due to",that,Unknown,Unknown
"Lastrzas are wanting—above all, the fact that Bovey has many more",that,Unknown,Unknown
