Context,Collocate,File,Directory,Year
"oesophagus, in spite of the fact that Ting mentions the ‘oesophagus’",spite,rstb_1942_0003.txt,txt_rstb,1942
sex in spite of the fact that many have been allowed,spite,rstb_1946_0001.txt,txt_rstb,1946
sec. In spite of the fact that the wings were beating,spite,rstb_1948_0007.txt,txt_rstb,1948
finite in spite of the fact that (small) variations of pressure,spite,rsta_1948_0008.txt,txt_rsta,1948
found in spite of the fact that most of them would,spite,rsta_1948_0021.txt,txt_rsta,1948
"who, in spite of the fact that the amount of water",spite,rsta_1949_0002.txt,txt_rsta,1949
good in spite of the fact that in most cases a,spite,rsta_1949_0006.txt,txt_rsta,1949
mid-line in spite of the fact that in the stage and,spite,rstb_1950_0004.txt,txt_rstb,1950
"mesenchyme, in spite of the fact that it contains node tissue.",spite,rstb_1950_0004.txt,txt_rstb,1950
families in spite of the fact that food is normally scarce,spite,rstb_1950_0001.txt,txt_rstb,1950
"hr., in spite of the fact that lung volume has increased,",spite,rstb_1950_0014.txt,txt_rstb,1950
"second, in spite of the fact that a more accurate derivative",spite,rsta_1950_0004.txt,txt_rsta,1950
solution in spite of the fact that Calgon is a very,spite,rsta_1950_0016.txt,txt_rsta,1950
"Since, in spite of the fact that wind speeds are greater",spite,rstb_1951_0003.txt,txt_rstb,1951
that in spite of the fact that the activity of a,spite,rsta_1951_0006.txt,txt_rsta,1951
all in spite of the fact that it is in contact,spite,rsta_1951_0006.txt,txt_rsta,1951
"<0°8, in spite of the fact that for an infinite number",spite,rsta_1951_0006.txt,txt_rsta,1951
"it, in spite of the fact that as the decay time",spite,rsta_1951_0007.txt,txt_rsta,1951
"cannot be given, but the fact that the axons can never",that,rstb_1942_0004.txt,txt_rstb,1942
"their large size, and the fact that they enter into relations",that,rstb_1942_0004.txt,txt_rstb,1942
in each ganglion. And the fact that the median and lateral,that,rstb_1942_0004.txt,txt_rstb,1942
"our knowledge. But further, the fact that this widely distributed plant",that,rstb_1942_0001.txt,txt_rstb,1942
presumably air-borne spores and the fact that some of the spores,that,rstb_1942_0001.txt,txt_rstb,1942
"tripartite appearance, emphasized by the fact that the anterolateral margins of",that,rstb_1942_0003.txt,txt_rstb,1942
"oesophagus, in spite of the fact that Ting mentions the ‘oesophagus’",that,rstb_1942_0003.txt,txt_rstb,1942
of their size and the fact that they continue parallel with,that,rstb_1942_0003.txt,txt_rstb,1942
collection would account for the fact that the most effective cutting,that,rstb_1942_0003.txt,txt_rstb,1942
"the individual plates, and the fact that the lumen of the",that,rstb_1942_0003.txt,txt_rstb,1942
are closed owing to the fact that each double row of,that,rstb_1942_0003.txt,txt_rstb,1942
"time, and he interpreted this fact as indicating that the disturbance",that,rstb_1942_0002.txt,txt_rstb,1942
error as did also the fact that the measurements were all,that,rstb_1942_0002.txt,txt_rstb,1942
British is given by the fact that it is the only,that,rstb_1942_0002.txt,txt_rstb,1942
"of starling populations, and the fact that the first-year males do",that,rstb_1942_0002.txt,txt_rstb,1942
be double due to the fact that it is surrounded by,that,rstb_1942_0002.txt,txt_rstb,1942
"earlier signs of development. The fact that all the VoL, 231.",that,rstb_1942_0002.txt,txt_rstb,1942
it may be that this fact in some way helped the,that,rstb_1942_0002.txt,txt_rstb,1942
was probably due to the fact that a sufficiently large sample,that,rstb_1942_0002.txt,txt_rstb,1942
"B, C, D: and the fact that spaces D exist which",that,rsta_1942_0001.txt,txt_rsta,1942
on the somewhat obscure algebraical fact that in reducing a matrix,that,rsta_1942_0001.txt,txt_rsta,1942
has been made for the fact that the integral vanishes unless,that,rsta_1943_0001.txt,txt_rsta,1943
"and this, together with the fact that the frequency of the",that,rsta_1943_0001.txt,txt_rsta,1943
and 0:34eV (allowing for the fact that only half the total,that,rsta_1943_0001.txt,txt_rsta,1943
end is afforded by the fact that the binding energy of,that,rsta_1943_0001.txt,txt_rsta,1943
"Although near-resonance conditions prevail, the fact that the transfer can only",that,rsta_1943_0001.txt,txt_rsta,1943
is made later on the fact that nearly all the flowers,that,rstb_1944_0001.txt,txt_rstb,1944
to indicate their nature. The fact that they are as a,that,rstb_1944_0001.txt,txt_rstb,1944
but nearly ripe seeds. The fact that our knowledge is based,that,rstb_1944_0001.txt,txt_rstb,1944
"1932, p. 86). From the fact that the integument below the",that,rstb_1944_0001.txt,txt_rstb,1944
may be ascribed to the fact that the proportion of land,that,rstb_1944_0002.txt,txt_rstb,1944
experimental evidence and on the fact that such classifications lead to,that,rstb_1944_0002.txt,txt_rstb,1944
has been justified by the fact that variances were found in,that,rstb_1944_0002.txt,txt_rstb,1944
sth micro- ‘8 state. The fact that all these values belong,that,rstb_1944_0002.txt,txt_rstb,1944
risk is increased by the fact that most of the investigators,that,rstb_1944_0002.txt,txt_rstb,1944
expected in view of the fact that the field survey has,that,rstb_1944_0002.txt,txt_rstb,1944
This was due to the fact that one portion which we,that,rstb_1944_0002.txt,txt_rstb,1944
the present approach 267. The fact that the numerical value of,that,rstb_1944_0002.txt,txt_rstb,1944
"of the undertaking, and the fact that the credit for the",that,rstb_1944_0002.txt,txt_rstb,1944
Neyman pointed out that the fact that ‘the elements of sampling,that,rstb_1944_0002.txt,txt_rstb,1944
use was made of the fact that log / is plane-harmonic,that,rsta_1944_0002.txt,txt_rsta,1944
"Clebsch tensor, and to the fact that the interchange of coefficients",that,rsta_1944_0003.txt,txt_rsta,1944
"term is sufficient, for the fact that the ground forms are",that,rsta_1944_0001.txt,txt_rsta,1944
