Context,Collocate,File,Directory,Year
This very curious and interesting fact in chemical affinity was however,curious,rstl_1826_0015.txt,txt_rstl,1826
"magnet, the following curious | fact presented itself to my notice.",curious,rstl_1831_0029.txt,txt_rstl,1831
"dry year for 1821, the fact being, that there has fallen",that,rstl_1822_0014.txt,txt_rstl,1822
"and that there is no fact upon record, by which it",that,rstl_1822_0006.txt,txt_rstl,1822
"few results to produce. The fact however is, that the ser-",that,rstl_1823_0022.txt,txt_rstl,1823
"required to explain. It isa fact familiar to pathologists, that wi",that,rstl_1823_0017.txt,txt_rstl,1823
"general principle. E, From the fact that carbonic oxide, olefiant gas,",that,rstl_1824_0018.txt,txt_rstl,1824
"oxidable metal, more advantageous in fact than that of a larger",that,rstl_1824_0015.txt,txt_rstl,1824
"5. Itis a well known fact in magnetics, that the capacity",that,rstl_1824_0012.txt,txt_rstl,1824
"seems, that the simple general fact is this :—that percussion applied",that,rstl_1824_0012.txt,txt_rstl,1824
is perhaps the most extraordinary fact that has yet appeared in,that,rstl_1824_0011.txt,txt_rstl,1824
"extent of intervening seas? The fact seems to be, that we,",that,rstl_1824_0005.txt,txt_rstl,1824
"; It is a remarkable fact that the swallow tribe, and",that,rstl_1824_0005.txt,txt_rstl,1824
that this was not the fact ; indeed in that case,that,rstl_1825_0009.txt,txt_rstl,1825
future experiments show that the fact depends on no fallacy) may,that,rstl_1825_0023.txt,txt_rstl,1825
"the velocity increased, &c.” The fact is, that the needle in",that,rstl_1825_0016.txt,txt_rstl,1825
state'; that they. were in fact vv7parous. I shall close this,that,rstl_1825_0013.txt,txt_rstl,1825
"of maturation corresponds with a fact stated by R6sxr, that the",that,rstl_1825_0012.txt,txt_rstl,1825
"and shows, that the observed fact is not influenced by the",that,rstl_1826_0034.txt,txt_rstl,1826
of soda. It is a fact that zine and platinum become,that,rstl_1826_0031.txt,txt_rstl,1826
Thus it appears that the fact stated by M. Dz La,that,rstl_1826_0030.txt,txt_rstl,1826
it is supplied by the fact that many naked animals of,that,rstl_1826_0029.txt,txt_rstl,1826
"heated body. It is a fact ascertained, that when blood is",that,rstl_1826_0018.txt,txt_rstl,1826
"muscles, 0. that of this fact there cannot be a doubt.",that,rstl_1826_0016.txt,txt_rstl,1826
the addition of water. The fact indicates that the affinity of,that,rstl_1826_0015.txt,txt_rstl,1826
"greatly deranged mine, was a fact that considerably sur- prised me.",that,rstl_1827_0017.txt,txt_rstl,1827
trunks of the arteries. Another fact was discovered ; that during,that,rstl_1827_0009.txt,txt_rstl,1827
wire. Having clearly ascertained the fact that the effect produced on,that,rstl_1828_0023.txt,txt_rstl,1828
cloud. It is a well-known fact that imperfect conductors become tolerably,that,rstl_1828_0022.txt,txt_rstl,1828
"only furnished me with one fact new to myself; namely, that",that,rstl_1828_0007.txt,txt_rstl,1828
App1TI0NaL NoTE.—As the most important fact in this paper is that,that,rstl_1829_0029.txt,txt_rstl,1829
"I was led to this fact by observing, that when a",that,rstl_1829_0027.txt,txt_rstl,1829
of yoluntary motion is a fact generally admitted ; and that,that,rstl_1829_0024.txt,txt_rstl,1829
"facie obvious, from the known fact that when z is a",that,rstl_1829_0019.txt,txt_rstl,1829
cannot but think that a fact of such im- portance in,that,rstl_1830_0025.txt,txt_rstl,1830
that he had communicated the fact of the existence of iodine,that,rstl_1830_0019.txt,txt_rstl,1830
"to be strengthened by a fact I have noticed, that the",that,rstl_1831_0012.txt,txt_rstl,1831
"experiments also a very remarkable fact was discovered ; namely, that",that,rstl_1831_0007.txt,txt_rstl,1831
the bar: it is in fact owing to this circumstance that,that,rstl_1831_0005.txt,txt_rstl,1831
"dry year for 1821, the fact being, that there has fallen",that,rstl_1822_0014.txt,txt_rstl,1822
"and that there is no fact upon record, by which it",that,rstl_1822_0006.txt,txt_rstl,1822
"few results to produce. The fact however is, that the ser-",that,rstl_1823_0022.txt,txt_rstl,1823
"required to explain. It isa fact familiar to pathologists, that wi",that,rstl_1823_0017.txt,txt_rstl,1823
"general principle. E, From the fact that carbonic oxide, olefiant gas,",that,rstl_1824_0018.txt,txt_rstl,1824
"oxidable metal, more advantageous in fact than that of a larger",that,rstl_1824_0015.txt,txt_rstl,1824
"5. Itis a well known fact in magnetics, that the capacity",that,rstl_1824_0012.txt,txt_rstl,1824
"seems, that the simple general fact is this :—that percussion applied",that,rstl_1824_0012.txt,txt_rstl,1824
is perhaps the most extraordinary fact that has yet appeared in,that,rstl_1824_0011.txt,txt_rstl,1824
"extent of intervening seas? The fact seems to be, that we,",that,rstl_1824_0005.txt,txt_rstl,1824
"; It is a remarkable fact that the swallow tribe, and",that,rstl_1824_0005.txt,txt_rstl,1824
that this was not the fact ; indeed in that case,that,rstl_1825_0009.txt,txt_rstl,1825
future experiments show that the fact depends on no fallacy) may,that,rstl_1825_0023.txt,txt_rstl,1825
"the velocity increased, &c.” The fact is, that the needle in",that,rstl_1825_0016.txt,txt_rstl,1825
state'; that they. were in fact vv7parous. I shall close this,that,rstl_1825_0013.txt,txt_rstl,1825
"of maturation corresponds with a fact stated by R6sxr, that the",that,rstl_1825_0012.txt,txt_rstl,1825
"and shows, that the observed fact is not influenced by the",that,rstl_1826_0034.txt,txt_rstl,1826
of soda. It is a fact that zine and platinum become,that,rstl_1826_0031.txt,txt_rstl,1826
Thus it appears that the fact stated by M. Dz La,that,rstl_1826_0030.txt,txt_rstl,1826
it is supplied by the fact that many naked animals of,that,rstl_1826_0029.txt,txt_rstl,1826
"heated body. It is a fact ascertained, that when blood is",that,rstl_1826_0018.txt,txt_rstl,1826
"muscles, 0. that of this fact there cannot be a doubt.",that,rstl_1826_0016.txt,txt_rstl,1826
the addition of water. The fact indicates that the affinity of,that,rstl_1826_0015.txt,txt_rstl,1826
"greatly deranged mine, was a fact that considerably sur- prised me.",that,rstl_1827_0017.txt,txt_rstl,1827
trunks of the arteries. Another fact was discovered ; that during,that,rstl_1827_0009.txt,txt_rstl,1827
wire. Having clearly ascertained the fact that the effect produced on,that,rstl_1828_0023.txt,txt_rstl,1828
cloud. It is a well-known fact that imperfect conductors become tolerably,that,rstl_1828_0022.txt,txt_rstl,1828
"only furnished me with one fact new to myself; namely, that",that,rstl_1828_0007.txt,txt_rstl,1828
App1TI0NaL NoTE.—As the most important fact in this paper is that,that,rstl_1829_0029.txt,txt_rstl,1829
"I was led to this fact by observing, that when a",that,rstl_1829_0027.txt,txt_rstl,1829
of yoluntary motion is a fact generally admitted ; and that,that,rstl_1829_0024.txt,txt_rstl,1829
"facie obvious, from the known fact that when z is a",that,rstl_1829_0019.txt,txt_rstl,1829
cannot but think that a fact of such im- portance in,that,rstl_1830_0025.txt,txt_rstl,1830
that he had communicated the fact of the existence of iodine,that,rstl_1830_0019.txt,txt_rstl,1830
"to be strengthened by a fact I have noticed, that the",that,rstl_1831_0012.txt,txt_rstl,1831
"experiments also a very remarkable fact was discovered ; namely, that",that,rstl_1831_0007.txt,txt_rstl,1831
the bar: it is in fact owing to this circumstance that,that,rstl_1831_0005.txt,txt_rstl,1831
"this we were 'mistaken; the fact was, we had unintentionally made",this,rstl_1822_0021.txt,txt_rstl,1822
exist;- and there is a fact in favour. of this last,this,rstl_1822_0009.txt,txt_rstl,1822
reason for laying this new fact before the Society ; but,this,rstl_1822_0006.txt,txt_rstl,1822
"of the animal, but this fact was observed by Mr. Bxoucurox",this,rstl_1822_0003.txt,txt_rstl,1822
out the importance of this fact to the operating surgeon. It,this,rstl_1823_0023.txt,txt_rstl,1823
"barometers. Having ascertained this last fact on my arrival at Spitzbergen,",this,rstl_1824_0019.txt,txt_rstl,1824
"seems, that the simple general fact is this :—that percussion applied",this,rstl_1824_0012.txt,txt_rstl,1824
"sodium, the knowledge of this fact led me to investigate more",this,rstl_1824_0011.txt,txt_rstl,1824
"I had discovered the principal fact related in this paper, I",this,rstl_1824_0006.txt,txt_rstl,1824
"emaciated ? We see this fact exemplified in the hedge-hog, one",this,rstl_1824_0005.txt,txt_rstl,1824
"investigation of this subject, a fact presented itself to me, which",this,rstl_1824_0005.txt,txt_rstl,1824
any inference drawn from this fact in support of a state,this,rstl_1824_0005.txt,txt_rstl,1824
"by (?,P,7). This is in fact the mode in which a",this,rstl_1825_0006.txt,txt_rstl,1825
