Context,Collocate,File,Directory,Year
"to judge, how far this faCt is rare or inte- sti",this,rstl_1787_0034.txt,txt_rstl,1787
Of the truth of this fact I was. pers suaded by,this,rstl_1790_0026.txt,txt_rstl,1790
much $horter diameter ; this fact I have had frequent opportunities,this,rstl_1792_0020.txt,txt_rstl,1792
"especially to ascertain whether in fact this hemisphere, which, as is",this,rstl_1792_0020.txt,txt_rstl,1792
seconds ; and this in fact was the breadth given it,this,rstl_1792_0020.txt,txt_rstl,1792
mountains; it is yet a fact that the breadth of this,this,rstl_1792_0020.txt,txt_rstl,1792
"to 4, and this in fact was double the error of",this,rstl_1793_0011.txt,txt_rstl,1793
elec- trified negatively. This remarkable fact fully satisfied me that I,this,rstl_1794_0022.txt,txt_rstl,1794
&e. But to question this fact would be to question the,this,rstl_1794_0018.txt,txt_rstl,1794
squinting? That this is the fact has been well ascertained ;,this,rstl_1794_0018.txt,txt_rstl,1794
"the eye. To determine this fact by a direct experiment, I",this,rstl_1794_0013.txt,txt_rstl,1794
"contract. 257 opinion, is another fact I discovered in pursuing this",this,rstl_1795_0014.txt,txt_rstl,1795
to avail myself of this fact in the solution of the,this,rstl_1795_0009.txt,txt_rstl,1795
"I have obeerved, that in fact a part of this «",this,rstl_1796_0014.txt,txt_rstl,1796
and this is consistent with fact ; for any inflammable body,this,rstl_1796_0011.txt,txt_rstl,1796
"furnished me with an additional fact upon this sub= * VoLxey,",this,rstl_1796_0001.txt,txt_rstl,1796
"manometer.” I had ascertained that fact since the year 1776, by",that,rstl_1792_0025.txt,txt_rstl,1792
"of the whole. That remarkable fact will prove, that in the",that,rstl_1792_0025.txt,txt_rstl,1792
"to me, that if in fact there were a twilight on",that,rstl_1792_0020.txt,txt_rstl,1792
mountains; it is yet a fact that the breadth of this,that,rstl_1792_0020.txt,txt_rstl,1792
As it is a known fact that fluids exhibit different specific,that,rstl_1793_0015.txt,txt_rstl,1793
its electricity to positive; a fact that I have often observed,that,rstl_1794_0022.txt,txt_rstl,1794
elec- trified negatively. This remarkable fact fully satisfied me that I,that,rstl_1794_0022.txt,txt_rstl,1794
squinting? That this is the fact has been well ascertained ;,that,rstl_1794_0018.txt,txt_rstl,1794
bable that they are in fact very nearly equal; but still,that,rstl_1794_0012.txt,txt_rstl,1794
"the question ; for the fact is, that cast steel in",that,rstl_1795_0018.txt,txt_rstl,1795
"be likewise ill founded. The fact js, that as far as",that,rstl_1795_0014.txt,txt_rstl,1795
"ex- Cited by it. The fact being thus established, that under",that,rstl_1795_0014.txt,txt_rstl,1795
as it is an evident fact that the sun does emit,that,rstl_1795_0005.txt,txt_rstl,1795
"much impeded. Another well known fact is, that the' solar focus",that,rstl_1795_0005.txt,txt_rstl,1795
"thus contrary to matter of fact show, either that the principle",that,rstl_1795_0004.txt,txt_rstl,1795
"I have obeerved, that in fact a part of this «",that,rstl_1796_0014.txt,txt_rstl,1796
and that heat does in fact prove a real preventive against,that,rstl_1796_0013.txt,txt_rstl,1796
"both ships, which is in fact true, on the supposition that",that,rstl_1796_0006.txt,txt_rstl,1796
"manometer.” I had ascertained that fact since the year 1776, by",that,rstl_1792_0025.txt,txt_rstl,1792
"of the whole. That remarkable fact will prove, that in the",that,rstl_1792_0025.txt,txt_rstl,1792
"to me, that if in fact there were a twilight on",that,rstl_1792_0020.txt,txt_rstl,1792
mountains; it is yet a fact that the breadth of this,that,rstl_1792_0020.txt,txt_rstl,1792
As it is a known fact that fluids exhibit different specific,that,rstl_1793_0015.txt,txt_rstl,1793
its electricity to positive; a fact that I have often observed,that,rstl_1794_0022.txt,txt_rstl,1794
elec- trified negatively. This remarkable fact fully satisfied me that I,that,rstl_1794_0022.txt,txt_rstl,1794
squinting? That this is the fact has been well ascertained ;,that,rstl_1794_0018.txt,txt_rstl,1794
bable that they are in fact very nearly equal; but still,that,rstl_1794_0012.txt,txt_rstl,1794
"the question ; for the fact is, that cast steel in",that,rstl_1795_0018.txt,txt_rstl,1795
"be likewise ill founded. The fact js, that as far as",that,rstl_1795_0014.txt,txt_rstl,1795
"ex- Cited by it. The fact being thus established, that under",that,rstl_1795_0014.txt,txt_rstl,1795
as it is an evident fact that the sun does emit,that,rstl_1795_0005.txt,txt_rstl,1795
"much impeded. Another well known fact is, that the' solar focus",that,rstl_1795_0005.txt,txt_rstl,1795
"thus contrary to matter of fact show, either that the principle",that,rstl_1795_0004.txt,txt_rstl,1795
"I have obeerved, that in fact a part of this «",that,rstl_1796_0014.txt,txt_rstl,1796
and that heat does in fact prove a real preventive against,that,rstl_1796_0013.txt,txt_rstl,1796
"both ships, which is in fact true, on the supposition that",that,rstl_1796_0006.txt,txt_rstl,1796
"to judge, how far this faCt is rare or inte- sti",is,rstl_1787_0034.txt,txt_rstl,1787
"its inferior conjunction, is in fact only the appa- rent, but",is,rstl_1792_0020.txt,txt_rstl,1792
"especially to ascertain whether in fact this hemisphere, which, as is",is,rstl_1792_0020.txt,txt_rstl,1792
mountains; it is yet a fact that the breadth of this,is,rstl_1792_0020.txt,txt_rstl,1792
"I believe, is a new fact ; and, I think the",is,rstl_1792_0007.txt,txt_rstl,1792
As it is a known fact that fluids exhibit different specific,is,rstl_1793_0015.txt,txt_rstl,1793
mits: indeed it is in fact to all intents a transit-instrument.,is,rstl_1793_0013.txt,txt_rstl,1793
"just mentioned, and is in fact a hanging level of the",is,rstl_1793_0011.txt,txt_rstl,1793
rendered too convergent. The same fact is also observable in those,is,rstl_1794_0018.txt,txt_rstl,1794
"present, I believe the contrary fact is almost universally asserted.* Besides,",is,rstl_1794_0018.txt,txt_rstl,1794
squinting? That this is the fact has been well ascertained ;,is,rstl_1794_0018.txt,txt_rstl,1794
other animals. It is a fact 80: well known to persons,is,rstl_1795_0015.txt,txt_rstl,1795
"contract. 257 opinion, is another fact I discovered in pursuing this",is,rstl_1795_0014.txt,txt_rstl,1795
"observation then made. As the fact is a curious one, I",is,rstl_1795_0013.txt,txt_rstl,1795
as it is an evident fact that the sun does emit,is,rstl_1795_0005.txt,txt_rstl,1795
"observation long ago,* and the fact is samiliarly known to 1",is,rstl_1796_0020.txt,txt_rstl,1796
"the red, it is in fact owing to their mixture with",is,rstl_1796_0011.txt,txt_rstl,1796
and this is consistent with fact ; for any inflammable body,is,rstl_1796_0011.txt,txt_rstl,1796
"expression, but it is in fact a very po- sitive one,",is,rstl_1796_0010.txt,txt_rstl,1796
"both ships, which is in fact true, on the supposition that",is,rstl_1796_0006.txt,txt_rstl,1796
"to judge, how far this faCt is rare or inte- sti",is,rstl_1787_0034.txt,txt_rstl,1787
"its inferior conjunction, is in fact only the appa- rent, but",is,rstl_1792_0020.txt,txt_rstl,1792
"especially to ascertain whether in fact this hemisphere, which, as is",is,rstl_1792_0020.txt,txt_rstl,1792
mountains; it is yet a fact that the breadth of this,is,rstl_1792_0020.txt,txt_rstl,1792
"I believe, is a new fact ; and, I think the",is,rstl_1792_0007.txt,txt_rstl,1792
As it is a known fact that fluids exhibit different specific,is,rstl_1793_0015.txt,txt_rstl,1793
mits: indeed it is in fact to all intents a transit-instrument.,is,rstl_1793_0013.txt,txt_rstl,1793
"just mentioned, and is in fact a hanging level of the",is,rstl_1793_0011.txt,txt_rstl,1793
rendered too convergent. The same fact is also observable in those,is,rstl_1794_0018.txt,txt_rstl,1794
"present, I believe the contrary fact is almost universally asserted.* Besides,",is,rstl_1794_0018.txt,txt_rstl,1794
squinting? That this is the fact has been well ascertained ;,is,rstl_1794_0018.txt,txt_rstl,1794
other animals. It is a fact 80: well known to persons,is,rstl_1795_0015.txt,txt_rstl,1795
"contract. 257 opinion, is another fact I discovered in pursuing this",is,rstl_1795_0014.txt,txt_rstl,1795
"observation then made. As the fact is a curious one, I",is,rstl_1795_0013.txt,txt_rstl,1795
as it is an evident fact that the sun does emit,is,rstl_1795_0005.txt,txt_rstl,1795
"observation long ago,* and the fact is samiliarly known to 1",is,rstl_1796_0020.txt,txt_rstl,1796
"the red, it is in fact owing to their mixture with",is,rstl_1796_0011.txt,txt_rstl,1796
and this is consistent with fact ; for any inflammable body,is,rstl_1796_0011.txt,txt_rstl,1796
"expression, but it is in fact a very po- sitive one,",is,rstl_1796_0010.txt,txt_rstl,1796
"both ships, which is in fact true, on the supposition that",is,rstl_1796_0006.txt,txt_rstl,1796
"of the whole. That remarkable fact will prove, that in the",in,rstl_1792_0025.txt,txt_rstl,1792
